id,order_id,amount,reason,created_at
cfe38afa-9bad-4a95-85bc-db8afff1f358,e9cd0b10-df4d-403a-8723-2265ee6f0dce,2051.11,duplicate_order,2026-05-25 18:20:32.511963+00:00
e41094bc-e3bc-41a9-9db8-5e5bb1591d2d,5b186736-8972-4e2d-b3f2-9ccf479bd6f7,2089.86,damaged_item,2026-06-06 19:00:04.121316+00:00
3907405c-2b72-411e-8de2-f2dab9169ae1,bd25b062-8f39-411b-86d8-4463a516781c,1244.13,not_as_described,2026-06-01 08:20:41.629723+00:00
ad12ade5-8866-4865-890e-2d55e29f9eaf,d1a939ab-03db-4f55-bb19-d541147add73,624.26,not_as_described,2026-04-09 05:01:57.063602+00:00
592c2326-1b2f-4e56-8aea-cfca8bd9435d,13b98fe0-6cd1-4861-a9ac-5b0a9495b7f1,2315.24,damaged_item,2026-05-23 14:35:52.657352+00:00
36439af5-e3ca-4c70-b7f3-1117f603e505,67d03246-90b6-43a6-a74b-1287578453be,4956.8,not_as_described,2026-05-28 06:47:15.103644+00:00
61e0354f-d1ce-4a2a-9e46-fecc1ac7d38e,a776b3dc-3f34-47d8-9aae-6db424f794a5,707.87,wrong_size,2026-06-10 18:00:38.999441+00:00
3aeed9d0-c564-493d-a18b-6c2468518bc8,1a0eb391-7e6f-4d34-b2db-a9dfb80e1249,332.27,not_as_described,2026-06-02 09:46:56.546289+00:00
2e12ebd4-0d47-4b3a-96da-947f94a3f226,6c3d8020-20ff-49bb-8fd6-9fec76263ed2,1824.58,wrong_size,2026-06-01 11:13:03.581086+00:00
9c5a9a46-9b8e-43ba-b3c4-593613e89af8,76c0fb83-d323-4c00-b719-fea43a4765ee,786.56,late_delivery,2026-06-08 02:06:45.236396+00:00
cd37ebb6-666d-4201-ac8a-48c3efc64e00,f6bd4aa0-4440-498d-8728-f363c34d3998,1225.98,changed_mind,2026-05-26 13:50:50.175803+00:00
367c2891-9e9f-4127-8ba9-9e1d61b70a4a,8298e3a8-8286-4afd-a3f6-9511d2ee53d4,380.3,duplicate_order,2026-05-14 20:20:42.400711+00:00
04f99709-d76e-4230-8ba9-7e88adf1d016,d1e6ed0f-0bcb-4165-9cc0-72fedbffe30f,2498.92,wrong_size,2026-03-27 17:54:32.096223+00:00
5a610ee9-8b93-45ec-b3c6-bec6cb588906,05e1088c-4b5d-4827-9a47-d9dc24d9334d,2618.18,damaged_item,2026-05-10 07:37:07.525988+00:00
f05649c1-d4d1-4713-9ec5-35c5f06424c0,fc12b6b8-1248-4ffc-a67d-f6e4b46a8af6,9.06,changed_mind,2026-06-09 15:53:57.567115+00:00
64fcafa5-ca12-458b-a549-75c56596f23e,8d1e9d9b-bd5d-4d6a-81be-65929ede6a77,2484.21,not_as_described,2026-05-08 06:09:16.069549+00:00
9ee858a8-5ca1-428b-a091-54277f23ba92,62afaa7b-de82-4ae7-819e-a8919da59acb,2568.49,not_as_described,2026-05-06 01:32:42.722590+00:00
47169af5-ae95-41cf-9c72-186c7be47558,6d2f51df-7fe7-4c77-90de-ea9630870891,163.22,duplicate_order,2026-04-25 01:12:14.952754+00:00
7f41073b-6f80-4008-8c77-942d5cb4e1b8,6113db24-866d-4163-975a-0c330c3d9c5c,445.34,changed_mind,2026-05-11 17:29:21.735525+00:00
50c430b3-723f-4e79-8366-20f79b9e5b09,5fe88ff3-6bcf-40b9-b06b-d5fe6227f56a,3827.62,late_delivery,2026-05-17 06:54:32.300044+00:00
f866ca81-91cb-4aad-b48e-66bb7bcc344c,683a7084-4663-4a57-b4c7-f782ad72c534,1191.02,wrong_size,2026-04-25 16:48:51.838404+00:00
8ed17319-7b8f-48bb-9442-1bd1d4742aab,0c3af8b6-d10c-4c83-8be1-902b1f70e138,806.23,wrong_size,2026-05-01 13:50:33.442557+00:00
45198119-5a62-489d-ae88-c1b6fae17d60,fef67010-9e5f-4793-bfb3-6007dedbc6a7,348.21,wrong_size,2026-05-11 21:56:04.524804+00:00
66785733-ce5f-419c-9083-d3aa555c1d0d,89623469-be36-4505-9c17-a43c7f1d7112,1854.84,duplicate_order,2026-06-04 08:46:57.480707+00:00
566dffd4-df25-4c18-889e-3afe66e6c710,af9412e4-ac92-481d-9305-e8103bdec8f8,860.63,not_as_described,2026-06-07 04:47:51.168675+00:00
aee3663c-556e-4361-b251-6751eb7e59c6,2c30fb98-9c01-4129-8cf8-ae2557e0bbc9,1528.27,late_delivery,2026-06-02 08:27:01.319324+00:00
2a075b2e-c63a-40a5-95d9-38f6c25b7e6b,e5f0dcca-0f30-47dd-946c-28b5ba6b86af,6.55,changed_mind,2026-06-01 11:34:34.876848+00:00
1dba569a-c005-4080-b4b1-926909388c10,e2083615-b8ea-4fe3-aff9-0928c4e21312,1807.92,wrong_size,2026-06-05 11:12:34.852497+00:00
b9f0c64d-3341-495a-9845-38b256c0f8d9,1a92ef34-a758-444c-9471-d4bc0f581760,474.12,late_delivery,2026-06-02 07:13:11.518122+00:00
cf159ca1-a1d0-48ba-a7b2-acfc8b848717,1c4b4794-5de9-4397-bd52-a013528a30b7,1494.36,not_as_described,2026-06-02 16:58:22.761743+00:00
236d2b4f-7719-4751-9f2b-4ede92087a75,4a37df35-9475-46f4-902f-2e7719225302,1673.31,late_delivery,2026-05-26 17:42:50.774656+00:00
712109da-6018-4464-bc2b-0a9db36e9b10,643d6e33-79d2-486b-bf99-6ec201561a90,465.66,duplicate_order,2026-05-19 01:03:30.376512+00:00
d0015e22-37ee-4aab-ac3f-e2895192dfea,2116b9d0-cc93-4946-8cab-91455bbaa1c4,1161.93,changed_mind,2026-05-17 22:29:08.202190+00:00
118650d7-02f0-4e66-9c95-e14de56250d5,6a9b6f17-803e-4c19-965b-e53fc47b4e09,2082.47,damaged_item,2026-05-04 03:04:07.606195+00:00
50d85b45-0d9d-4715-8ee4-e5862d465d22,af89343f-f5b4-4a09-8fa8-37d37a40931a,385.7,duplicate_order,2026-05-06 11:54:48.537656+00:00
082bf77b-e02c-473d-b026-177dee1afd0a,20fe0e2c-8881-4bdc-ab86-9d6509e4ab47,199.57,wrong_size,2026-05-30 18:26:25.195472+00:00
06764a80-573f-4226-a980-e02a9cf0830a,856363ab-2ff1-4f7f-8343-7b3bb3c52339,1318.06,late_delivery,2026-05-09 16:11:04.607104+00:00
97cd8158-72a7-4f19-9c85-90779879268a,6f5002f8-c727-4b5b-ae12-abf6839456ab,2156.42,late_delivery,2026-06-02 03:54:04.978015+00:00
383dc94b-0eea-4672-8758-ac61ce0bb7ea,6344d949-9d33-4996-b110-139fb91f1476,1797.51,duplicate_order,2026-04-18 12:43:14.186203+00:00
1d4bed45-4664-4840-baa0-44f29a774205,ee72b326-9af6-48c4-be85-a75bc8c24857,905.45,duplicate_order,2026-06-02 01:09:56.885306+00:00
e0b2daeb-721d-4ff8-bee9-f64be3deb4b8,4bfb507a-0357-4a58-873b-1f747a75750c,127.7,not_as_described,2026-05-18 12:53:47.966243+00:00
37987748-25cc-47bd-99e4-74d48f54b37b,cec97fa9-a5ba-42a4-ac56-663f11d3845e,2568.54,late_delivery,2026-04-27 03:19:37.752861+00:00
b67ec35b-9569-445d-9bd2-066c4ba12ff6,15a86f4a-918d-458b-a53a-3a2b1783b04d,2241.03,changed_mind,2026-05-31 06:24:39.086005+00:00
19269c0f-02c4-4f4b-94aa-8f5685f23bda,a00f9831-3e42-456d-9770-584271bb701c,1253.82,damaged_item,2026-05-26 15:41:27.067480+00:00
841a500c-7bcf-4bc7-aa20-b45c0afbe47a,b320774e-4faa-44fa-b08f-324d89885c21,563.82,damaged_item,2026-04-30 02:06:47.366483+00:00
e7bd5b91-2b73-4ca5-8bb7-8fae0e5b7aa6,06de4c29-7cb2-4ce0-82cf-5f5ccc54c9b0,246.16,wrong_size,2026-06-06 03:49:49.882025+00:00
5e6b03a2-229f-4349-8cd7-fe251a94f081,bdfb0c02-69b5-441f-96e4-e87c8178acf1,760.87,not_as_described,2026-06-02 04:03:26.537018+00:00
a21be4c3-5e35-4ba9-8192-7d89b5269dfb,41a29b1c-1c4b-49f8-b926-f186831eead0,405.47,duplicate_order,2026-05-22 16:47:24.444798+00:00
7c267fba-d69e-4b3f-92de-790f4906617a,afc9056e-5a35-421e-896c-33cd00c69374,1425.88,not_as_described,2026-05-26 06:19:08.718668+00:00
812a6cdc-7d72-43cd-90b4-a31200deaa45,87cc8722-fcaa-457c-95a3-6ff4495fed57,865.26,duplicate_order,2026-05-29 11:46:59.399784+00:00
3146d819-4808-4d4e-8272-ccaae9270d1d,93b966da-7bde-4207-b0cb-76e16bc3c6de,799.25,changed_mind,2026-06-06 12:50:31.904103+00:00
18caaaf4-d600-4bb2-9b9c-76b59329d1d5,a29554c8-af51-4c9a-bc6c-821678cca7f4,3922.49,wrong_size,2026-05-31 05:34:26.939465+00:00
6da034b2-68d7-4f7c-ba24-fd787331cf80,2bb7e543-3b73-4d0d-ae8c-f216b64ed6e7,106.13,duplicate_order,2026-06-06 11:30:53.415396+00:00
290b5857-51b0-4d9e-87ae-c5249706cf74,10111a44-913f-48fe-901e-82fb9b247e33,1134.93,changed_mind,2026-04-27 11:56:11.508021+00:00
f79b2088-ac41-4927-a9b9-3eadac0f4470,8749fb99-d6dd-443f-ab5d-8f22b115adcf,2280.03,wrong_size,2026-06-12 10:33:11.638443+00:00
bfc706e2-b0d8-4857-b8f3-fd4eddce5c29,535daca2-4ebc-4549-a5dc-803ce0f9d9a4,287.33,late_delivery,2026-05-06 17:39:57.232533+00:00
724afe94-2968-4a1d-9e94-4ca5fc1924da,51e17c5a-78cd-4667-b1ef-ce4483416275,1889.83,not_as_described,2026-06-06 13:03:35.091821+00:00
4913c1ef-6aaf-4e25-9318-a651788dd0ea,956c7627-47d0-4db1-b5b6-8dd191203a3a,864.84,damaged_item,2026-05-09 13:37:02.080060+00:00
733eb077-fed1-4ee2-b122-98964f870ceb,6ee2a541-dcf7-4d7a-bf56-587c85816624,819.02,duplicate_order,2026-05-30 17:06:38.389100+00:00
668d733e-79cc-4928-9349-d1ec0a9496d4,0e9cc264-63ca-49a0-8498-5b30ed6ed07f,1116.66,late_delivery,2026-05-09 20:31:16.824128+00:00
f7be34cc-2dd6-457c-8ae5-43543ccb5e8e,0d3605a9-d87d-48bc-91aa-c3823854677e,2623.33,duplicate_order,2026-04-14 23:48:18.733534+00:00
ea7c5225-8334-4a59-bb4a-c0905758bfcb,3484d636-b377-4b4f-9f9b-7a651e2d0099,1713.94,duplicate_order,2026-05-03 08:24:16.269081+00:00
ee24775d-f72b-4c71-828a-04dd76da2d8b,e03efc66-88ae-4b70-bece-3fc095e540c7,1477.88,changed_mind,2026-06-02 13:55:59.029882+00:00
51c38ee8-f3b0-4eb9-ad4c-989158b41cf3,59514ffb-1514-472c-a939-a883ff67e849,285.51,wrong_size,2026-04-08 08:23:19.794682+00:00
ae7416a5-f939-4722-94b8-cd700ad99dd9,c200080b-9f88-4353-bf14-4050b3e47fbb,254.34,damaged_item,2026-05-13 05:09:28.790598+00:00
bd97df58-8903-4b91-b483-6cfccbc4283c,dfe6fc9f-9c5e-41b6-a024-19872f058523,116.06,changed_mind,2026-05-15 01:32:33.097804+00:00
65b5b594-6184-490b-ae86-3e09317f936c,8aa909df-0f07-496e-b6be-e6077998a830,1882.94,not_as_described,2026-04-24 01:18:23.074788+00:00
cedbf337-77a8-484e-867c-27e561770001,8f530c50-b4b4-4b29-8c45-ebd1c07fa777,2053.3,duplicate_order,2026-05-13 09:53:56.585822+00:00
257344b8-ee20-4831-ac0c-64404daebbf0,e0f6bb50-3a89-4a04-8cda-6a52e9bc7a97,2386.51,damaged_item,2026-05-21 20:59:46.762749+00:00
522f92d7-6ac4-4402-8524-6fff950cda45,c6c90a86-e8cd-49d0-bfa7-9900bc3499b4,798.73,damaged_item,2026-05-04 16:50:52.850290+00:00
0c5df231-90ae-437d-9449-e75b21fa6f89,cde72893-82a0-4852-ab83-94f23fcbd3d1,1192.36,changed_mind,2026-05-17 17:58:01.172351+00:00
26eb9cb7-85ed-4657-965d-72a3e5413dfe,88516862-21a0-4e1a-ae0c-30dc6f73f38b,617.2,not_as_described,2026-06-03 17:07:09.969052+00:00
53ab89a5-533a-4ae5-8efa-2a86f319f887,1fc88346-2bb5-4754-ab6e-44ca271c36d9,213.76,wrong_size,2026-06-01 11:18:15.062031+00:00
22745a34-4ddb-4fcb-a834-7fc43fc1a4cd,cde61558-ed86-4f96-9c78-586392f361e6,1327.02,wrong_size,2026-05-29 19:42:16.382899+00:00
9887774e-c3a2-488c-aad8-a8006678a95a,50bf4eaf-a34f-4d0d-b5e9-ee678d8dc56e,2041.95,duplicate_order,2026-06-09 21:19:26.930497+00:00
baf01ae5-8fb2-405b-a9c8-b383181e4878,eb5a08b4-882d-4e56-880f-9a9d097a1082,570.59,duplicate_order,2026-06-03 22:37:32.733193+00:00
a4c294b9-69ab-4248-89f9-82174936a637,1280c8d9-73b5-41ac-8bd8-3533b6798be4,692.42,changed_mind,2026-05-21 09:51:42.319931+00:00
95c9f552-df3c-4071-9294-4d3d1cfcb0a6,5879decf-e20a-46f2-9532-331a6690b3d3,3035.35,duplicate_order,2026-03-23 01:42:23.910194+00:00
09e3dc85-9c3f-408b-bcc7-755b8fc7f9ee,971aea5c-40d2-464b-a86d-01ffe2df1d5f,567.36,late_delivery,2026-05-13 02:45:49.562091+00:00
e9396b6f-4767-4754-9e0d-c7c16221329d,f31985d8-4f46-4c44-b7c2-1d021897e88a,499.69,late_delivery,2026-05-29 21:51:49.688412+00:00
60664a21-c591-4b95-93af-533a875b2ec2,871ee90b-8cba-4a5f-8db0-c8e6c2da697f,333.57,not_as_described,2026-05-24 03:39:41.689546+00:00
ca62b7bb-201b-4af4-8250-fc8a703985b2,4c00bdd3-a7db-42a4-b1f8-3894bb916301,936.74,not_as_described,2026-04-29 18:27:08.711005+00:00
458405c0-3b1d-4202-a0df-ba610e524345,8f3563de-5a42-442f-b195-b0cfd84f1047,591.95,damaged_item,2026-05-16 23:53:16.368765+00:00
328c73f9-c854-41e6-bc4b-499803260afb,cea48fb1-ac25-4654-89e7-77e213d2a092,1234.1,changed_mind,2026-06-03 22:00:08.648492+00:00
398bde4b-8a7f-4fd1-b072-59b3e96f4ea3,ba9a2054-ab2b-4172-a9c3-cc98d1e4dafb,4768.17,not_as_described,2026-04-27 21:09:21.940104+00:00
b20bf7a0-50d1-4b01-80ae-397eb3c410e8,22e1200d-cf8f-418e-aeef-8772cf47d626,2605.55,late_delivery,2026-06-01 11:04:31.810884+00:00
468fe980-d87a-4370-8fb3-d3668bdb6bff,91ac6a19-9dbe-4988-af39-fb1edca6de90,609.07,changed_mind,2026-06-03 12:21:00.968547+00:00
256b7032-0696-43b5-8e82-8260ae15e5dc,997d91f5-4da4-4b78-a361-4f2817304780,2252.51,duplicate_order,2026-05-21 08:09:23.005068+00:00
d397652b-53cd-476d-ab93-0b657138aeef,a189cc03-5660-4ab5-bb6a-22b8c0d56c0b,2615.16,not_as_described,2026-04-21 22:36:52.021728+00:00
a46187f3-b1c4-473d-8fd8-7f7eb7f03644,4158aca1-21fa-4eb3-a4c6-40af24051311,2777.58,not_as_described,2026-05-11 07:07:33.483480+00:00
ebc43041-9d50-4553-b8cf-1412fa7ada9e,eaeafa94-7b0a-41dd-972b-d7c1cf826cda,2626.14,damaged_item,2026-05-20 20:44:19.741397+00:00
a9a268bd-f9a5-4645-bb52-bab6b8ae1139,2aa0c797-9bf7-4fba-ac2c-21aeb233ecfb,4684.08,duplicate_order,2026-05-27 18:45:48.309893+00:00
49c006e0-4454-4241-b5ae-1501cd04c4a2,a663db34-b0af-4dda-bc56-05b061a1e756,3298.84,changed_mind,2026-04-24 14:45:54.587518+00:00
82ce7b96-171f-4f44-ad60-49d8055c3541,bbf866de-fa07-4a6b-a206-4b230bf77655,260.61,duplicate_order,2026-04-04 09:32:33.802832+00:00
130be863-e8bc-4137-9ca6-ba93272315d8,6e7cdc84-95cf-4228-afeb-d62aa4be540a,245.36,changed_mind,2026-04-19 14:30:17.403852+00:00
06a00f80-8362-49fd-a6ca-75787f009b50,4dad5a3a-881b-4fdd-abf4-8b8e4a282961,2262.77,not_as_described,2026-05-23 01:59:22.640015+00:00
8d926e4a-4a09-4963-aab8-74f227f50484,452da4d2-2b6b-4124-a4a9-f1374f6b4d79,1559.55,damaged_item,2026-06-11 19:50:55.675409+00:00
70df85ff-8754-4324-895c-98c37d725202,140f3247-e6ee-4e58-a14e-a14e158cf338,1652.96,changed_mind,2026-05-25 09:55:41.509134+00:00
ed9e9f0c-7c7b-40c9-a1da-177455c73e66,5a3aecd3-cd48-4b12-ad9f-7ff91414440d,4562.12,changed_mind,2026-06-10 23:09:01.743767+00:00
24be4c49-a40a-486a-bab9-c156e7fe8d16,7f32c1f4-7393-469d-bfb7-cfa6ed0dd05f,3512.4,wrong_size,2026-05-30 05:56:20.783300+00:00
ec7b3d4e-5862-4afb-a232-a96118ba7ee1,73a1d2b1-4f40-4af6-b99d-6c0e6dda15f8,2862.1,duplicate_order,2026-04-03 18:30:05.333431+00:00
30646fb8-8d70-4d5d-929a-7aac7a5cbde1,e5e69864-b35e-4f3b-9ea0-db7aa688c674,3046.06,changed_mind,2026-04-05 10:55:15.152683+00:00
2b134064-2ff9-4af7-b971-7160a44bc6c1,da58c703-c1d8-4339-87ee-668eaefd4aec,345.58,wrong_size,2026-05-15 16:57:04.619927+00:00
e31dd90e-1949-4f03-9a02-8ee7cb13a645,df4adc8a-8e34-4aa3-894f-1aaf8861935a,4217.88,damaged_item,2026-04-12 15:42:06.416675+00:00
3d2683db-44f8-484c-b45c-31252247aca2,1612ae29-08dc-4bdb-9254-2116c08de220,468.92,late_delivery,2026-06-01 04:41:31.555498+00:00
354d6685-152f-44c5-8166-50d3734baf1d,97e3dc3f-4d72-4b67-a8e9-7c466870d16a,1793.54,damaged_item,2026-06-13 06:54:45.128929+00:00
9be45b79-884e-4517-a2e3-731837d47ae1,3c252d77-4dd5-42b8-b5f1-c370858ade7f,3412.87,wrong_size,2026-05-21 21:52:20.838967+00:00
4c256d9b-bc45-49d5-ac55-a37c8dfb6bcf,644b8108-8112-494d-b9c4-2d640a67977a,2980.2,not_as_described,2026-05-10 01:22:05.304391+00:00
6add24f0-d6ad-4549-a6c4-5d54106fe871,600ddd42-f26d-4b52-9c38-f6b3b4ed911c,4447.96,changed_mind,2026-06-10 18:27:07.202844+00:00
fef7c565-8f9f-44ab-989c-a67e95931c38,c5b7f488-68f1-4cf0-baea-64aa480e7622,508.17,wrong_size,2026-06-03 08:40:39.966214+00:00
d38de0eb-8048-4fe3-a141-08189e5035b2,66a1510d-3b0c-4194-a039-164190452876,1225.65,late_delivery,2026-05-25 06:44:53.364830+00:00
2f48a1dc-ea47-4741-b9b9-4ec5ddda31f8,4f1f6cc7-8390-4c33-a4d7-6c7a973da299,462.44,changed_mind,2026-05-22 18:10:25.134028+00:00
85dbe1cc-b42c-45eb-8b56-64c7b79c8f29,69f56c00-b095-4e04-bc8d-4f1e45c9c01c,1158.97,damaged_item,2026-06-05 22:47:07.212221+00:00
33cf793c-8750-4d46-a47d-0cd14395360c,5de381fa-849c-4331-82fa-37e3f0a242f7,744.67,damaged_item,2026-06-01 05:16:42.579779+00:00
415b4af9-b970-453c-900d-adc138f87825,d797aab4-1939-463a-8831-46ead2c4f6b4,868.07,damaged_item,2026-06-02 13:35:38.745993+00:00
24c8ec91-a1a9-448e-adb9-2600eafcbf92,aabf92fa-e89b-442b-b5bb-11faefbbbd4f,5494.53,duplicate_order,2026-04-23 04:12:50.463663+00:00
93c3260f-a466-497a-85eb-22997a4970ac,5dccdedb-87b6-4d50-94f2-bae3b6a178a1,2739.66,late_delivery,2026-05-09 00:34:00.338451+00:00
afa0e0c1-3844-4946-ae35-0158e756acb1,ba9c35e8-0ca0-44f8-ad42-d9ea9361a5af,3019.44,damaged_item,2026-05-24 03:35:54.580610+00:00
8b15569a-fe1f-4102-8c90-04e70ac17bd3,0cc0eeed-1012-4f5d-bb71-6aa9ea5803d2,1703.08,not_as_described,2026-06-02 23:55:03.101142+00:00
a0e4ea6d-f865-410c-899b-ad6661f47d6d,9861895a-3d07-4fe9-afac-967290ec450d,1933.69,damaged_item,2026-05-04 22:10:04.134230+00:00
e378557b-a47d-4f2e-883c-8c17c06795d2,72dd5b84-6f72-488b-b3a4-4d7421cc43d8,1854.95,duplicate_order,2026-05-28 00:12:47.455527+00:00
039ae699-4a54-4f53-bd56-2da97b6aa838,5cfb2809-83cf-4c2e-96a0-648fc60cb6bc,1478.77,damaged_item,2026-05-26 06:02:04.078260+00:00
b36bb3a1-58b6-46d6-8a91-5325ece471e2,f72fa25b-2e3f-4f73-90b7-956ed2ca2452,2368.42,changed_mind,2026-05-22 01:12:08.808387+00:00
dd557fb5-6cac-46d6-a232-cea386e0c057,367be24e-3362-4f1a-b2b4-0c8a1cfeeead,2060.26,changed_mind,2026-05-14 23:30:05.350053+00:00
af4984be-cec8-433e-9fe2-0a3dc1914eb4,e4c32dc4-1da9-425d-a171-9e0512fa4e67,3244.0,changed_mind,2026-05-13 12:13:43.709175+00:00
4bae1b19-553b-49ce-80f8-a1cd9c89daa4,a2e63ecf-8105-4637-bb31-7691db4c3634,1272.34,late_delivery,2026-05-22 00:43:03.709707+00:00
fdc17806-4c8f-408a-8a07-acb65522dc0b,2b12f9e0-9df1-4813-ae99-fe29871844d2,1222.21,duplicate_order,2026-05-11 06:05:19.266456+00:00
8b2f8967-76fd-4b33-b939-f4dfeefe27bf,151f2237-a2ee-45f4-98f6-7506213915c1,5.13,changed_mind,2026-05-17 00:03:27.848903+00:00
925f1df2-ec9c-4d7b-a55c-e89a1cbfc3bc,29d4cdb3-547d-406e-817e-ee1dc819aaa1,964.14,changed_mind,2026-03-28 12:51:40.359549+00:00
9b37eeef-63a4-482b-b77d-b2687cc4f380,d2785de1-c01b-4cb8-9abd-9f42ef8fdd31,795.96,duplicate_order,2026-04-10 21:58:08.137085+00:00
abf98b09-c9cc-42e5-a321-dee1688ecbd3,824a1e5c-7b65-425c-8ff8-920317cd7d58,147.03,changed_mind,2026-05-07 22:34:43.299978+00:00
0f49e214-873b-48e0-b6f3-3f3bbd72c8b0,c12f7206-6c69-42fa-92ea-be774c11777a,4693.42,not_as_described,2026-06-02 00:11:14.006810+00:00
d7eda3ed-ed9e-47fa-b6bd-df8d2ae3e2ce,09472f13-3e20-4648-a07b-7807ec22f5fb,5242.91,late_delivery,2026-03-30 02:57:03.912983+00:00
034642af-ea85-45ef-97f9-97b666ad9229,0b32da51-b34c-46a6-83ae-7a360873ad7d,2030.84,changed_mind,2026-05-27 01:37:56.806619+00:00
dbdb1e59-867e-4ce1-9bea-1cf7def5c3ad,c9e74edd-3779-456d-b6d8-f8f193211f35,1739.39,changed_mind,2026-06-04 00:01:26.160207+00:00
7051352b-8d05-4468-9a38-b3f7c327fc43,0fc771f4-e442-4aca-9fd5-d17a360e467c,717.87,wrong_size,2026-05-26 09:17:28.041793+00:00
af433f4b-c125-480c-9949-1704cb462ffb,8b34b95a-14d5-495f-8703-d6d2184ca172,1337.2,damaged_item,2026-05-06 05:39:23.930318+00:00
4d51f2ef-3f7e-46fb-bd73-0bc816adff5c,6e126122-9e8e-4c5a-8d75-7cc0c1b5f351,327.89,damaged_item,2026-06-07 04:37:04.081527+00:00
d6682ed6-adbc-477b-8712-75cc824d1cf7,0356e07d-8264-4ac0-8451-889debf75ed8,787.19,damaged_item,2026-04-25 10:32:18.863118+00:00
6d4f45a2-c4ec-4123-985c-b6a258d545b7,fdd7207c-e1aa-4b04-bc91-95b767c1a536,1860.55,late_delivery,2026-05-09 15:28:43.178489+00:00
0b9cb23c-4e31-4241-bd90-5307d4dd2828,dd00e574-6642-48c0-b71c-60a1e7b02ba2,1399.35,duplicate_order,2026-05-26 23:40:15.849420+00:00
8fa22852-feae-4301-8e39-7f3ee3e5c5e0,653b634b-625d-4895-be71-053df22e18ef,946.92,wrong_size,2026-05-16 00:39:48.151033+00:00
b1cb0960-b6af-4463-a619-1814d5562a86,e28810e2-700f-43d9-a5c2-6a09a8fe204d,2346.93,late_delivery,2026-05-07 20:28:15.619536+00:00
d163055c-b1b4-47c2-b0dd-3ca25b66d28e,cd15608c-a2a4-407c-b561-f3edf5ac7b60,705.12,late_delivery,2026-05-03 17:56:38.529204+00:00
7c3daf97-21ee-4c51-9eed-d68ee25bd2b9,a447310d-e2cb-49cb-8271-058154df51ca,3080.93,changed_mind,2026-06-07 12:36:50.271836+00:00
eaac1355-1536-4c4b-9158-1eef0222e4e8,53e47001-6728-46f3-bdbc-f2a3d1320722,4960.49,changed_mind,2026-06-05 17:23:43.425946+00:00
