id,customer_id,device_id,network_id,amount,currency,status,created_at
3544130a-162a-47dd-b3de-0205e031512f,07754c9a-83eb-40a7-b5ba-3d14c193947f,f573956e-a04d-4cda-b753-1ec3df8ce230,cd67ca35-3939-4dd0-87ef-21eabc1326e5,2774.1,INR,success,2026-05-02 09:31:06.770176+00:00
7f7fe667-5010-4af3-ac4d-f1dd142ceccc,07754c9a-83eb-40a7-b5ba-3d14c193947f,f573956e-a04d-4cda-b753-1ec3df8ce230,cd67ca35-3939-4dd0-87ef-21eabc1326e5,3482.8,INR,success,2026-05-20 05:35:23.078233+00:00
c2dff5bd-b935-47dc-804e-b59cbc7f9c7a,07754c9a-83eb-40a7-b5ba-3d14c193947f,f573956e-a04d-4cda-b753-1ec3df8ce230,cd67ca35-3939-4dd0-87ef-21eabc1326e5,4342.84,INR,success,2026-05-22 17:25:57.884000+00:00
d724c133-b527-4c77-8982-fd950ab4b6d5,07754c9a-83eb-40a7-b5ba-3d14c193947f,f573956e-a04d-4cda-b753-1ec3df8ce230,cd67ca35-3939-4dd0-87ef-21eabc1326e5,3679.95,INR,success,2026-05-30 21:00:21.330870+00:00
e463233a-1012-4274-b2be-8697702190b0,84f50e24-ce6a-4ef2-bc22-06f06f511ad5,ecb0eda4-b8a0-44a7-b6b5-daa8cddf0afb,1a6f991e-3d03-465c-8a5a-76b84b164c75,2600.9,INR,success,2026-04-22 11:14:21.626698+00:00
049ea789-cb48-49c8-9a8a-22862eea3633,84f50e24-ce6a-4ef2-bc22-06f06f511ad5,ecb0eda4-b8a0-44a7-b6b5-daa8cddf0afb,1a6f991e-3d03-465c-8a5a-76b84b164c75,2352.59,INR,success,2026-04-28 23:36:09.392693+00:00
899394a4-b9db-4f41-8d19-dfc7bf150860,84f50e24-ce6a-4ef2-bc22-06f06f511ad5,ecb0eda4-b8a0-44a7-b6b5-daa8cddf0afb,1a6f991e-3d03-465c-8a5a-76b84b164c75,1214.84,INR,success,2026-05-10 02:26:42.486166+00:00
cac05f19-2ec0-4427-ac08-79fa28df775f,d7427e41-4a45-4d8d-ae0b-e072bb90e98c,8a89a04f-4ed2-4976-847f-7c8848724119,06195398-a0a4-4a98-9c9b-ac987283684d,601.79,INR,success,2026-04-03 04:33:24.857431+00:00
7e3b831e-8dbe-4e1d-ba0b-33ea57e5b557,d7427e41-4a45-4d8d-ae0b-e072bb90e98c,8a89a04f-4ed2-4976-847f-7c8848724119,06195398-a0a4-4a98-9c9b-ac987283684d,386.16,INR,success,2026-04-11 17:14:28.629458+00:00
5af7572f-b75b-405a-b3b4-4292b22f1c13,d7427e41-4a45-4d8d-ae0b-e072bb90e98c,8a89a04f-4ed2-4976-847f-7c8848724119,06195398-a0a4-4a98-9c9b-ac987283684d,935.81,INR,success,2026-04-15 19:15:11.129661+00:00
5040f4b7-0cfd-461f-a2c8-f4ea8949175b,d7427e41-4a45-4d8d-ae0b-e072bb90e98c,8a89a04f-4ed2-4976-847f-7c8848724119,06195398-a0a4-4a98-9c9b-ac987283684d,1514.98,INR,success,2026-04-24 09:35:19.715599+00:00
5b20b70a-05b8-4476-97a7-4c0564dd3d9a,d1659801-5143-45b8-aa86-c8ff68f14f38,0341b292-1cbe-4866-83ae-dca768074901,5b45213f-9e2c-42f6-9653-45b3577a7d72,1477.04,INR,success,2026-04-30 22:26:48.381541+00:00
9d320ee9-17d1-4abb-9ea7-83c369fc7ad8,d1659801-5143-45b8-aa86-c8ff68f14f38,0341b292-1cbe-4866-83ae-dca768074901,5b45213f-9e2c-42f6-9653-45b3577a7d72,761.11,INR,success,2026-05-18 15:39:49.052996+00:00
3e091903-cff2-44e2-a679-4c310e3d78cf,f00a1f42-4dd7-46a5-ab14-99dbb1049aab,954904ee-f9f0-4cc4-b9e7-bf850a0d7045,8395afa2-1fa9-4f4d-b551-34066b36de2a,149.76,INR,success,2026-05-01 20:29:06.618141+00:00
d230d0f5-47da-4927-9b5a-3cac4fa17ee0,f00a1f42-4dd7-46a5-ab14-99dbb1049aab,954904ee-f9f0-4cc4-b9e7-bf850a0d7045,8395afa2-1fa9-4f4d-b551-34066b36de2a,554.14,INR,success,2026-05-11 07:01:58.118812+00:00
fff33b4d-7284-4f7b-9a5b-c01894c31050,41b52fe6-9b82-46be-a6a3-896b30fd437f,7b7e90a5-b1f9-4abf-bd85-11d5097d1729,feca6c6e-2bc6-4355-9660-07be134500f2,208.4,INR,success,2026-05-31 12:45:51.626832+00:00
4755da63-4ff9-4f49-ba28-1c0d4c320ae3,f3f45fea-e54f-47e0-8b11-9952a770b922,32688cf9-c26d-4838-8aca-3e70fac1b5e0,b0057544-e562-42f9-81d6-0708852d3eb7,2231.54,INR,success,2026-04-18 02:22:28.623896+00:00
d1f3a438-0c4a-4cec-9e7e-77a8e4906854,cb508b1b-4640-4321-9272-599ec07ae9c8,fecbe41d-839d-4276-b5e3-b684df0aa92a,f1cd7c33-65c6-4140-b57a-2f5f9e573135,34.11,INR,success,2026-04-17 10:02:00.509132+00:00
3c67c650-25ad-4ee6-8ece-89937bf7b951,cb508b1b-4640-4321-9272-599ec07ae9c8,fecbe41d-839d-4276-b5e3-b684df0aa92a,f1cd7c33-65c6-4140-b57a-2f5f9e573135,455.17,INR,success,2026-04-28 02:48:25.546812+00:00
d9fff002-37fb-428e-8d6f-51dfc15e013a,cb508b1b-4640-4321-9272-599ec07ae9c8,fecbe41d-839d-4276-b5e3-b684df0aa92a,f1cd7c33-65c6-4140-b57a-2f5f9e573135,816.9,INR,success,2026-05-09 13:37:58.609804+00:00
8bc14cc7-4e58-44ec-a14b-2eee5f766d48,063f1f1c-788b-42c2-9c98-1b1429fe2a60,5b634808-106c-45ad-9ca7-e3c1f1011479,55ab37a0-aa3e-4b87-897f-13f523ec812a,2562.62,INR,success,2026-05-26 08:06:44.142528+00:00
81f8c5df-8d80-419d-a582-f85404945a82,bfd033da-b981-4c8a-a394-cb40bdb00686,c6ca59f7-7acf-4a2f-b2ee-3521eb9cf596,739f25e7-e657-40a5-901f-22dfc11606bb,2400.23,INR,success,2026-05-21 17:26:53.197188+00:00
35aa1598-aca2-45e0-b717-8ba41b97b03e,bfd033da-b981-4c8a-a394-cb40bdb00686,c6ca59f7-7acf-4a2f-b2ee-3521eb9cf596,739f25e7-e657-40a5-901f-22dfc11606bb,1771.23,INR,success,2026-05-24 16:30:59.294465+00:00
9a15f74b-f42d-4270-bea8-be5b80505af1,bfd033da-b981-4c8a-a394-cb40bdb00686,c6ca59f7-7acf-4a2f-b2ee-3521eb9cf596,739f25e7-e657-40a5-901f-22dfc11606bb,3562.29,INR,success,2026-05-25 04:07:47.734528+00:00
8f8c8321-77df-45ff-97c6-b7f5ca405d59,bfd033da-b981-4c8a-a394-cb40bdb00686,c6ca59f7-7acf-4a2f-b2ee-3521eb9cf596,739f25e7-e657-40a5-901f-22dfc11606bb,4330.48,INR,success,2026-05-26 18:48:25.827752+00:00
3af101bb-fb1b-49bb-b3e0-7bf73d0e31f9,78cfb964-4eb2-4bc8-8f1a-3a24ef436848,02fed87c-018c-430f-98f6-983e18291f7e,da5e9b2b-16a1-48e2-9af6-38954cdb2075,10.0,INR,success,2026-05-13 22:04:39.669461+00:00
f589a932-28bb-44e4-bdca-5a4cb56ef6e1,78cfb964-4eb2-4bc8-8f1a-3a24ef436848,02fed87c-018c-430f-98f6-983e18291f7e,da5e9b2b-16a1-48e2-9af6-38954cdb2075,4079.26,INR,success,2026-05-23 08:07:30.274471+00:00
5765c8b4-1e4f-473c-90d4-d29959b70fc7,78cfb964-4eb2-4bc8-8f1a-3a24ef436848,02fed87c-018c-430f-98f6-983e18291f7e,da5e9b2b-16a1-48e2-9af6-38954cdb2075,2446.12,INR,success,2026-05-23 19:08:41.914840+00:00
a6095e07-5d34-43a2-8d2b-3478755c1008,78cfb964-4eb2-4bc8-8f1a-3a24ef436848,02fed87c-018c-430f-98f6-983e18291f7e,da5e9b2b-16a1-48e2-9af6-38954cdb2075,2689.81,INR,success,2026-05-24 21:44:40.729605+00:00
1d032e98-effc-4cbe-a0f5-cb0cf5ea1467,78cfb964-4eb2-4bc8-8f1a-3a24ef436848,02fed87c-018c-430f-98f6-983e18291f7e,da5e9b2b-16a1-48e2-9af6-38954cdb2075,7266.65,INR,success,2026-05-31 06:06:29.446951+00:00
1271e067-7f95-4f52-8e77-afb69aa5991b,c867c493-a557-49ba-b9f0-92affbd4e36b,8523a3c0-ed03-4609-8393-a575df81ff61,5e85804d-ef09-4e69-8b41-2d2036ebab2c,3115.05,INR,success,2026-05-05 15:22:35.006443+00:00
36ba27e2-f773-4f33-856d-14e6c6160364,c867c493-a557-49ba-b9f0-92affbd4e36b,8523a3c0-ed03-4609-8393-a575df81ff61,5e85804d-ef09-4e69-8b41-2d2036ebab2c,1453.15,INR,success,2026-05-06 18:21:08.751381+00:00
968f5801-93ad-4b63-9601-6bffbebf02a7,c867c493-a557-49ba-b9f0-92affbd4e36b,8523a3c0-ed03-4609-8393-a575df81ff61,5e85804d-ef09-4e69-8b41-2d2036ebab2c,2188.6,INR,success,2026-05-14 23:06:41.097921+00:00
0458f6a5-97e6-4ec0-a8f6-237e468cb14a,c867c493-a557-49ba-b9f0-92affbd4e36b,8523a3c0-ed03-4609-8393-a575df81ff61,5e85804d-ef09-4e69-8b41-2d2036ebab2c,5374.36,INR,success,2026-05-28 00:01:30.133559+00:00
a258427a-e15e-4174-a42d-071294c896d2,af9a97ec-52bb-426d-a081-62428a6a2ede,ec7e00eb-29b2-46b9-ab82-750f0c4b17aa,47592678-c104-4805-8ea0-adfaf4f7a3d4,2940.21,INR,success,2026-05-07 19:56:55.986261+00:00
38ec0ec5-1596-4fc0-bc24-41be2d0d02c1,af9a97ec-52bb-426d-a081-62428a6a2ede,ec7e00eb-29b2-46b9-ab82-750f0c4b17aa,47592678-c104-4805-8ea0-adfaf4f7a3d4,115.34,INR,success,2026-05-12 01:29:34.393340+00:00
d37dcedb-7439-4a57-a0d1-bab7bfa099cf,af9a97ec-52bb-426d-a081-62428a6a2ede,ec7e00eb-29b2-46b9-ab82-750f0c4b17aa,47592678-c104-4805-8ea0-adfaf4f7a3d4,3383.59,INR,success,2026-05-12 15:40:36.482378+00:00
cdba0ff9-8909-4513-83e9-92abfbd0f33a,af9a97ec-52bb-426d-a081-62428a6a2ede,ec7e00eb-29b2-46b9-ab82-750f0c4b17aa,47592678-c104-4805-8ea0-adfaf4f7a3d4,5170.18,INR,success,2026-05-26 18:14:24.393789+00:00
9508f4bf-7d39-457f-a33f-31b1c298b002,af9a97ec-52bb-426d-a081-62428a6a2ede,ec7e00eb-29b2-46b9-ab82-750f0c4b17aa,47592678-c104-4805-8ea0-adfaf4f7a3d4,5575.35,INR,success,2026-05-31 23:12:05.175883+00:00
8a8e753c-700c-4608-ba95-ba5cb0a9dc98,da93c1dd-addc-448a-bb53-5bbfc5141c71,c9016de1-35e4-4fe3-b95e-92e2f5607364,004bf315-2771-4051-b7c0-0888ec7fe32a,3833.81,INR,success,2026-05-09 12:15:24.000476+00:00
77d8d9e9-e12e-4938-8341-98231ef25427,da93c1dd-addc-448a-bb53-5bbfc5141c71,c9016de1-35e4-4fe3-b95e-92e2f5607364,004bf315-2771-4051-b7c0-0888ec7fe32a,527.62,INR,success,2026-05-12 00:53:25.541311+00:00
52ffe36f-b062-440e-ba43-a4029d13a508,da93c1dd-addc-448a-bb53-5bbfc5141c71,c9016de1-35e4-4fe3-b95e-92e2f5607364,004bf315-2771-4051-b7c0-0888ec7fe32a,2615.71,INR,success,2026-05-19 22:54:58.448511+00:00
c02c9480-5cff-4e93-800d-fb9128281573,da93c1dd-addc-448a-bb53-5bbfc5141c71,c9016de1-35e4-4fe3-b95e-92e2f5607364,004bf315-2771-4051-b7c0-0888ec7fe32a,4012.77,INR,success,2026-05-22 09:36:00.899201+00:00
743d22f6-a6e0-4742-aca0-ff29cba0ff08,da93c1dd-addc-448a-bb53-5bbfc5141c71,c9016de1-35e4-4fe3-b95e-92e2f5607364,004bf315-2771-4051-b7c0-0888ec7fe32a,2084.47,INR,success,2026-05-25 10:13:46.916679+00:00
e4c6f833-3791-4047-b7d2-3e8da4fad329,8730849b-f6f8-4c82-acbf-70f0e9843db0,b898fcf5-3445-4215-8394-e2bf924a2f92,7d55d160-9baa-4ac1-ad3a-a207654a58dd,3397.29,INR,success,2026-05-07 20:34:38.503815+00:00
1fa5e970-7c2c-4387-89a9-0e275dabaaff,8730849b-f6f8-4c82-acbf-70f0e9843db0,b898fcf5-3445-4215-8394-e2bf924a2f92,7d55d160-9baa-4ac1-ad3a-a207654a58dd,7059.71,INR,success,2026-05-13 11:17:45.283142+00:00
12f631e3-8164-450a-b2c9-d8c79f64e046,8730849b-f6f8-4c82-acbf-70f0e9843db0,b898fcf5-3445-4215-8394-e2bf924a2f92,7d55d160-9baa-4ac1-ad3a-a207654a58dd,3411.07,INR,success,2026-05-28 01:25:07.650308+00:00
7b068a41-d038-4866-84bf-19ba038df608,8730849b-f6f8-4c82-acbf-70f0e9843db0,b898fcf5-3445-4215-8394-e2bf924a2f92,7d55d160-9baa-4ac1-ad3a-a207654a58dd,633.34,INR,success,2026-05-28 10:16:26.945200+00:00
8cacc8a4-51cf-4c14-befb-9d9d9a752f68,8d1b65a0-2fc0-4b53-ba54-cf1cb7608f77,6ca7b78d-95cb-40f6-ac05-dae95db34d28,243ec940-bd34-49ee-a096-222ef25abbe7,2282.01,INR,success,2026-05-24 14:36:24.787310+00:00
352c2c6e-ee30-44c9-bbea-1ba130f9ef45,8d1b65a0-2fc0-4b53-ba54-cf1cb7608f77,6ca7b78d-95cb-40f6-ac05-dae95db34d28,243ec940-bd34-49ee-a096-222ef25abbe7,4270.14,INR,success,2026-05-24 14:37:59.953154+00:00
44736ae3-811f-43c6-adbe-996fd73eee5b,8d1b65a0-2fc0-4b53-ba54-cf1cb7608f77,6ca7b78d-95cb-40f6-ac05-dae95db34d28,243ec940-bd34-49ee-a096-222ef25abbe7,3398.86,INR,success,2026-05-24 19:36:17.174759+00:00
eb51d98f-46c7-4662-a472-8dd8b5434cb7,8d1b65a0-2fc0-4b53-ba54-cf1cb7608f77,6ca7b78d-95cb-40f6-ac05-dae95db34d28,243ec940-bd34-49ee-a096-222ef25abbe7,1617.96,INR,success,2026-05-24 19:39:03.936124+00:00
7d88c50b-0737-4b7d-9e59-86834e73c544,678d9fad-1e0c-45cb-82f5-3dce58846e0c,c9c066d3-3758-4dd7-8d55-1b1172beae22,abed1389-0e7c-4127-a16c-af92f870e937,1359.7,INR,success,2026-04-01 06:48:16.010458+00:00
aff0ce66-5d8a-4aad-8f63-fe8113ab7850,678d9fad-1e0c-45cb-82f5-3dce58846e0c,c9c066d3-3758-4dd7-8d55-1b1172beae22,abed1389-0e7c-4127-a16c-af92f870e937,700.21,INR,success,2026-05-11 00:08:21.494710+00:00
9c58913c-0409-4305-89f3-6c02a277b40f,678d9fad-1e0c-45cb-82f5-3dce58846e0c,c9c066d3-3758-4dd7-8d55-1b1172beae22,abed1389-0e7c-4127-a16c-af92f870e937,715.77,INR,success,2026-05-18 18:07:35.880803+00:00
be5a3944-c5d1-41bc-aa82-faa59691f0f4,678d9fad-1e0c-45cb-82f5-3dce58846e0c,c9c066d3-3758-4dd7-8d55-1b1172beae22,abed1389-0e7c-4127-a16c-af92f870e937,1204.03,INR,success,2026-05-22 22:14:43.577626+00:00
3836a71b-1e2f-4323-bb39-22d3c3cde0b3,d7199282-c05a-447f-9aa7-ee11d2ef2fe0,3fc124c0-38c5-4c3d-b313-741c6f9bbb80,3f5e89f3-c690-4564-af9c-e82653efcab3,2737.17,INR,success,2026-04-16 05:39:19.282571+00:00
