id,transaction_id,order_amount,created_at
e385289a-948c-4f3a-9655-c24d7e7a7bf4,76e4708b-652e-454c-a5ae-2ef46d43804f,2231.64,2026-05-20 20:50:03.252807+00:00
04ccbe3e-5d3f-4df2-b455-013c6174b9db,3a2added-8d7c-43e0-841e-0d1c794c095e,549.36,2026-05-02 05:13:09.043922+00:00
41dd419c-281f-41ca-83fe-4b401f575802,f90255f9-0d1c-4321-af02-d7576fc00a9f,863.99,2026-04-29 22:19:20.123858+00:00
aab0ab41-7634-4357-81c4-95a51ab73b73,e0a3ba22-4182-4846-875a-573320e34449,669.41,2026-05-06 09:45:16.336881+00:00
853a826f-0407-48dc-8cef-3f40d061df06,56e12a95-df65-4cba-a6c4-7780787723a7,902.82,2026-05-21 06:15:44.310298+00:00
1f692079-445c-4ae7-947a-076625435b25,49c8d969-0dfa-49b1-a949-343506682494,893.7,2026-05-29 19:53:08.222081+00:00
bf891672-cb83-4688-845a-eedcc8229c4d,3544130a-162a-47dd-b3de-0205e031512f,2774.1,2026-05-02 10:05:06.770176+00:00
4b41974a-a216-432b-8e8a-8150a7220051,7f7fe667-5010-4af3-ac4d-f1dd142ceccc,3482.8,2026-05-20 05:39:23.078233+00:00
07d04bca-e48d-4260-91fe-db143fe30ad3,c2dff5bd-b935-47dc-804e-b59cbc7f9c7a,4342.84,2026-05-22 17:58:57.884000+00:00
e774d245-f7fe-472f-b531-e0c622242e6d,d724c133-b527-4c77-8982-fd950ab4b6d5,3679.95,2026-05-30 22:00:21.330870+00:00
63ed6e53-e12f-43a9-a402-f4c21a513124,e463233a-1012-4274-b2be-8697702190b0,2600.9,2026-04-22 12:33:21.626698+00:00
970cb200-4f22-4c2e-a582-89e63855f23b,049ea789-cb48-49c8-9a8a-22862eea3633,2352.59,2026-04-29 00:53:09.392693+00:00
e1fe418c-84f4-40ba-ba11-9dc6fe7eb59d,899394a4-b9db-4f41-8d19-dfc7bf150860,1214.84,2026-05-10 03:55:42.486166+00:00
ad2133f9-d77c-4de9-9baa-c18d568bf9e1,cac05f19-2ec0-4427-ac08-79fa28df775f,601.79,2026-04-03 05:45:24.857431+00:00
9bd55bdf-1a33-4ca1-8728-3cf1f9346979,7e3b831e-8dbe-4e1d-ba0b-33ea57e5b557,386.16,2026-04-11 17:21:28.629458+00:00
4f146681-fdb1-430e-b331-7ff7b3410d49,5af7572f-b75b-405a-b3b4-4292b22f1c13,935.81,2026-04-15 20:13:11.129661+00:00
b4dd038d-d58a-4927-bd70-492d33dfac03,5040f4b7-0cfd-461f-a2c8-f4ea8949175b,1514.98,2026-04-24 10:10:19.715599+00:00
1e4ba44a-1fca-4050-9d6a-1ac475417b78,5b20b70a-05b8-4476-97a7-4c0564dd3d9a,1477.04,2026-04-30 22:57:48.381541+00:00
ea032298-ff8e-409a-a776-53c67e8f70eb,9d320ee9-17d1-4abb-9ea7-83c369fc7ad8,761.11,2026-05-18 16:48:49.052996+00:00
671b70ea-f1d7-4bd1-ac8a-c7acf87872b8,3e091903-cff2-44e2-a679-4c310e3d78cf,149.76,2026-05-01 21:20:06.618141+00:00
b69098bf-a0a6-4250-9734-f8e3b3b75120,d230d0f5-47da-4927-9b5a-3cac4fa17ee0,554.14,2026-05-11 07:52:58.118812+00:00
9865fc32-7f10-4c81-b0f7-79d9ca84d3d0,fff33b4d-7284-4f7b-9a5b-c01894c31050,208.4,2026-05-31 14:06:51.626832+00:00
26c06fdf-67c5-4836-8b2c-3a8c08e11c4c,4755da63-4ff9-4f49-ba28-1c0d4c320ae3,2231.54,2026-04-18 03:35:28.623896+00:00
4f0cbe11-2772-4d71-83b0-6d28deb4a615,d1f3a438-0c4a-4cec-9e7e-77a8e4906854,34.11,2026-04-17 11:51:00.509132+00:00
fe791746-74a6-424b-84b9-f1c123137ffa,3c67c650-25ad-4ee6-8ece-89937bf7b951,455.17,2026-04-28 03:32:25.546812+00:00
252886db-352e-4869-858e-adb18fe6c78d,d9fff002-37fb-428e-8d6f-51dfc15e013a,816.9,2026-05-09 14:34:58.609804+00:00
f022e33c-91e1-4d84-a055-5d5a78338a0e,8bc14cc7-4e58-44ec-a14b-2eee5f766d48,2562.62,2026-05-26 08:23:44.142528+00:00
5415ad72-52c5-4bcb-8ce9-b5c929fda3c1,81f8c5df-8d80-419d-a582-f85404945a82,2400.23,2026-05-21 18:57:53.197188+00:00
582e5064-7925-4885-b939-318e8bed0718,35aa1598-aca2-45e0-b717-8ba41b97b03e,1771.23,2026-05-24 17:36:59.294465+00:00
b002bbca-4618-46d4-ac91-b2f761a329ba,9a15f74b-f42d-4270-bea8-be5b80505af1,3562.29,2026-05-25 05:04:47.734528+00:00
ccf95e5d-4fe9-4ffd-b270-d7793409f43b,8f8c8321-77df-45ff-97c6-b7f5ca405d59,4330.48,2026-05-26 19:43:25.827752+00:00
67db5234-30b9-47ba-9e9d-ed78a802c6b0,3af101bb-fb1b-49bb-b3e0-7bf73d0e31f9,10.0,2026-05-13 23:17:39.669461+00:00
77b95673-72ea-4302-8f79-fe694aa59eb8,f589a932-28bb-44e4-bdca-5a4cb56ef6e1,4079.26,2026-05-23 08:58:30.274471+00:00
c83de7bd-db20-4b0f-91fb-a23f6f90586d,5765c8b4-1e4f-473c-90d4-d29959b70fc7,2446.12,2026-05-23 20:58:41.914840+00:00
5f4222fd-287c-4f2c-9d3d-34f2b040a860,a6095e07-5d34-43a2-8d2b-3478755c1008,2689.81,2026-05-24 23:28:40.729605+00:00
e0c6719f-e68d-440c-877f-021c0271f02c,1d032e98-effc-4cbe-a0f5-cb0cf5ea1467,7266.65,2026-05-31 06:27:29.446951+00:00
ac01b9b0-4df3-4229-affe-d341d3e5674d,1271e067-7f95-4f52-8e77-afb69aa5991b,3115.05,2026-05-05 17:07:35.006443+00:00
a776e37d-4b2a-4730-8bb4-eb2f9150e779,36ba27e2-f773-4f33-856d-14e6c6160364,1453.15,2026-05-06 20:14:08.751381+00:00
ab134690-ca72-400a-b791-03743f970eaa,968f5801-93ad-4b63-9601-6bffbebf02a7,2188.6,2026-05-15 00:26:41.097921+00:00
bd3ff1aa-c8a5-4e64-bd52-56b2274b7ed4,0458f6a5-97e6-4ec0-a8f6-237e468cb14a,5374.36,2026-05-28 00:40:30.133559+00:00
35bf6f35-6e74-4dbe-9158-812168a0247b,a258427a-e15e-4174-a42d-071294c896d2,2940.21,2026-05-07 20:58:55.986261+00:00
768c5513-0db9-477b-8389-97b501c1bbbc,38ec0ec5-1596-4fc0-bc24-41be2d0d02c1,115.34,2026-05-12 02:13:34.393340+00:00
8da3044d-054e-4660-9d5b-0c69a7976a81,d37dcedb-7439-4a57-a0d1-bab7bfa099cf,3383.59,2026-05-12 16:25:36.482378+00:00
ee473d09-4520-4503-b593-17ecac86782b,cdba0ff9-8909-4513-83e9-92abfbd0f33a,5170.18,2026-05-26 19:54:24.393789+00:00
fd6d3aa9-3c0e-42d1-8ba2-5e09fdb7ab68,9508f4bf-7d39-457f-a33f-31b1c298b002,5575.35,2026-06-01 00:21:05.175883+00:00
5462a5c8-ef8c-47ba-b03c-d5e9b65c0de8,8a8e753c-700c-4608-ba95-ba5cb0a9dc98,3833.81,2026-05-09 12:28:24.000476+00:00
f277aeb8-ff88-4ea2-915c-2a1445da0864,77d8d9e9-e12e-4938-8341-98231ef25427,527.62,2026-05-12 02:37:25.541311+00:00
718f20cc-b6fd-4139-9fd3-c85e0994ae87,52ffe36f-b062-440e-ba43-a4029d13a508,2615.71,2026-05-20 00:04:58.448511+00:00
7348f91b-1157-4329-827e-ac40c1b0f0f1,c02c9480-5cff-4e93-800d-fb9128281573,4012.77,2026-05-22 11:16:00.899201+00:00
9bbb5647-b1bd-4053-8499-0613720df017,743d22f6-a6e0-4742-aca0-ff29cba0ff08,2084.47,2026-05-25 11:00:46.916679+00:00
8e114167-9dc7-4702-9f06-7fc978405dda,e4c6f833-3791-4047-b7d2-3e8da4fad329,3397.29,2026-05-07 22:10:38.503815+00:00
4b60c6d3-5fc2-4350-9b33-35f93e37aaa3,1fa5e970-7c2c-4387-89a9-0e275dabaaff,7059.71,2026-05-13 12:01:45.283142+00:00
45ad87ff-6ee6-4eb6-9e23-4b0f418d4ce7,12f631e3-8164-450a-b2c9-d8c79f64e046,3411.07,2026-05-28 02:56:07.650308+00:00
0f69e343-c4a0-49c2-8495-d8b6cdb5afc0,7b068a41-d038-4866-84bf-19ba038df608,633.34,2026-05-28 11:46:26.945200+00:00
12a05099-ae33-4b5b-83c3-b684222a616a,8cacc8a4-51cf-4c14-befb-9d9d9a752f68,2282.01,2026-05-24 15:21:24.787310+00:00
c874554f-9eb7-44f5-955b-6b755c417a8d,352c2c6e-ee30-44c9-bbea-1ba130f9ef45,4270.14,2026-05-24 15:46:59.953154+00:00
661ed663-b565-44d2-94d4-1addbf1364b1,44736ae3-811f-43c6-adbe-996fd73eee5b,3398.86,2026-05-24 20:09:17.174759+00:00
5aefed8e-949a-4188-81f4-95039ba65463,eb51d98f-46c7-4662-a472-8dd8b5434cb7,1617.96,2026-05-24 19:49:03.936124+00:00
c4d82ec7-9692-4e65-85c2-a1cb24af381c,7d88c50b-0737-4b7d-9e59-86834e73c544,1359.7,2026-04-01 08:36:16.010458+00:00
09f07c1e-052c-4934-b46c-2e97d8baefdb,aff0ce66-5d8a-4aad-8f63-fe8113ab7850,700.21,2026-05-11 01:09:21.494710+00:00
5e63295a-39f1-4d42-86dd-87e99c155fd5,9c58913c-0409-4305-89f3-6c02a277b40f,715.77,2026-05-18 19:37:35.880803+00:00
97931442-657a-4486-8b69-3004946ca230,be5a3944-c5d1-41bc-aa82-faa59691f0f4,1204.03,2026-05-22 22:47:43.577626+00:00
7ee20362-56d0-4e23-92ac-b0fbdf287335,3836a71b-1e2f-4323-bb39-22d3c3cde0b3,2737.17,2026-04-16 07:06:19.282571+00:00
ebd6d2f6-bfa3-41c1-9381-6abad27a9a26,092d25df-d2a7-476a-9d07-0994d6e6e187,1889.52,2026-05-08 22:25:32.150330+00:00
3cf393b9-686d-4f0c-8ea2-9b7744ddecd5,c593a5c5-7022-43b0-9ee3-2cb1fd9d5b9e,6285.58,2026-05-25 03:41:52.649621+00:00
3594e44b-d4d3-4d18-bc5b-b084287d94cc,4f2c06ec-2b26-4094-9d84-f1fef38f563b,1965.89,2026-05-27 16:45:39.756979+00:00
ab254b5a-2465-4649-b780-76cb2e8d72a3,0d863252-de87-4c85-a40a-76d5be9c52dc,4106.38,2026-05-27 18:19:43.111798+00:00
8d102728-90ad-4838-b77a-ab6b93407967,c9e03ced-e811-4d37-965c-7f1f0c3b3fbf,3755.05,2026-05-27 19:10:40.939244+00:00
6f7254b8-240f-4d08-b637-24eeb614abc6,1647b54d-65e4-45e1-8f36-3e438ca2f766,3370.84,2026-05-30 21:19:43.981021+00:00
bff4be35-c424-44ce-bca4-876ddd51ba7b,68d87114-500d-461d-91b0-16cdc4679677,10.0,2026-05-09 10:11:18.578272+00:00
910e7b9e-283f-452b-8b3e-af48c02bbb2b,c664db7e-3d16-47a0-8889-4c8c3abdd77f,3663.48,2026-05-26 09:57:59.444553+00:00
edeb6b91-2d74-4dac-a2f4-fe367e86f5fd,efd0d3aa-6fab-4c44-9923-dfccfed36f68,1047.13,2026-03-10 11:50:36.137194+00:00
0770aaa1-dcda-4354-ba3e-90229f543c37,6fca3de2-2ec4-43f3-abd3-7a010be34e35,1111.8,2026-04-27 07:58:05.536906+00:00
ce6238eb-adcd-40f0-b008-7860ac6b79d7,5f126eec-30e7-4670-8404-80573e3fc1e1,2999.96,2026-03-16 03:42:05.308886+00:00
3499955c-26f5-415b-81bd-d64bd0562efc,db2bd04c-6fcc-4640-8b6b-ff97a296c3cb,7077.65,2026-03-18 19:17:11.605781+00:00
12c758f6-af8e-46c6-96f3-bbdd4ff55db8,8f3af99b-fb92-4275-a82f-3c564e713437,2408.42,2026-03-25 15:19:52.071274+00:00
108912f9-51ec-45bf-93be-817c778a1be6,34ca5630-c07c-47ec-a820-915dab870835,1600.0,2026-05-12 11:14:38.287383+00:00
36d0112a-f776-4d32-b2df-7409bc12e212,555556ef-c0b8-4b3c-b50e-4a2917ceaa18,2329.91,2026-05-13 12:04:55.428113+00:00
452d20ab-8299-46dd-9bbf-02177e155469,4543ca5e-6496-4dd4-8324-033a025e754d,4372.06,2026-05-23 03:44:37.111261+00:00
3c153c87-0e6a-47dd-95f7-c99a44de4d43,f23fc34b-c976-47cc-b68c-378c9cb926b3,4768.82,2026-04-18 12:44:05.299854+00:00
d961e44e-b58d-448a-8f07-2b3754465b6b,125c6f05-e418-44eb-add2-4f52ad3edbcd,3039.42,2026-05-21 19:17:50.911709+00:00
6f536618-679d-4826-a2e4-ff5ff5c9be6e,174f3098-ed57-4472-9f4f-c9b8fd472c0e,4022.68,2026-05-23 22:56:26.666402+00:00
006d4ae5-c67d-472b-9808-f8028950f7c0,5fe6455a-024c-4f3d-801a-9f10e9d5c117,332.16,2026-03-12 16:13:01.558426+00:00
b4357bc3-9491-43cb-a173-d7140361a657,25a79d0a-ac38-4d98-9d10-6de6c86be91a,546.54,2026-03-30 12:43:53.328136+00:00
290da972-cfdc-4b96-86a9-595fbe7caae0,3bb0ec41-88aa-4db8-bbbd-f0eb1c028593,405.78,2026-04-28 21:59:23.841291+00:00
fa767ea0-d92d-4af6-881d-0c55ba9496e1,ee1811c4-95b6-4ff5-be2d-84bd00cb7bfb,383.67,2026-04-29 10:34:23.433040+00:00
4ebc8669-388a-45a2-80d0-0d12bd1fc747,8811872b-ac3e-4803-8327-324882ad6878,194.36,2026-05-11 22:21:24.058384+00:00
4f6fae55-efa1-4ae6-929d-ed49f2c916bf,5cdca8b2-0176-4150-b55d-45067e50cac7,3370.91,2026-04-30 03:12:33.685973+00:00
5d7e2fc3-389e-4b9f-bac4-bca941466de2,dbe22334-0ae0-47a8-aeb8-c88b4cbe2142,2833.9,2026-05-09 00:29:17.389351+00:00
5b35dba5-cefe-42bc-924e-714b4184a20e,eea1a2e0-9a99-4a45-8d45-d748aa1af573,2921.59,2026-05-25 04:02:59.834148+00:00
c097400b-cf40-4ef4-baee-fe525040b386,0b068b7b-e9c7-469d-8d34-20c08e956b98,3421.54,2026-05-25 18:29:22.310631+00:00
7814be5a-c181-4977-b0e9-a923fd73602d,1f75e108-3238-4b05-af0b-5eb73210c624,4629.52,2026-05-29 10:56:13.326892+00:00
fdd81450-cc54-4328-a805-b7690802d805,aac5f5e5-bcca-4a4a-9b4f-a1146309bfbb,6117.59,2026-05-27 02:16:31.496405+00:00
1fb41fc3-b338-4d8f-a838-4e49e6564abf,e92cc167-6f2c-4ad0-b155-cc0c633d2374,4873.42,2026-05-28 17:38:31.340509+00:00
0ed9d0d6-1ab7-49d5-adbc-2153a572b442,be49ed22-511e-4f63-8355-06c237d25992,984.18,2026-05-06 07:00:50.157049+00:00
b06dcc8d-ce39-4710-b3ba-15cfae73dd94,3c29185d-8cf6-4708-ac34-b3affd872f93,208.37,2026-05-07 21:48:40.493913+00:00
e09d06be-b77b-4ce0-bfe2-ca11ae9ac16f,58f11c22-244e-4b29-8feb-19e4e94eb394,1159.53,2026-05-27 16:44:51.136451+00:00
8da8485f-323b-4e60-841b-3dfc31097dbc,620ff9e4-2207-4f4b-8348-6b47f289e1b2,897.43,2026-05-27 22:20:12.097423+00:00
89a93e74-1a0d-4f60-9aaa-db931e334452,50208b25-37a5-4fe8-b095-966a26eaaf26,749.65,2026-05-31 14:13:25.516186+00:00
3fd610c1-4746-4f19-a4f9-e59dfad5f997,63347482-e509-42f5-8b57-f7e63070c179,3095.33,2026-05-27 11:30:04.931508+00:00
c8e44f31-953f-4fbb-ae52-76681d276142,b5c34288-90b9-44f9-b9a2-96b60315ca66,2227.26,2026-04-10 21:07:33.954116+00:00
edbd4d53-482f-46ae-9a05-ad938d0a231f,6f515e26-9130-4bb4-b648-553fc192d707,2708.16,2026-04-12 09:42:08.478234+00:00
69be68e2-3ef3-4c44-a1aa-97b30b540b11,8a17fc5d-77be-48be-96a3-8c94156f2710,3840.52,2026-05-01 10:45:13.681912+00:00
a7d0fb05-1f70-4caf-bfd1-0c92d0959e27,7073b9b2-e478-4bf1-93ce-a6bfca948222,4721.68,2026-05-06 04:24:17.797868+00:00
032fdddd-5b98-4c11-a215-8603474e52f9,a4e26638-e194-4af2-9910-cea3aa11dfaf,4277.89,2026-05-06 23:38:14.087921+00:00
e68059d6-15f4-4b74-9140-eb6c10992c8f,5daf0ac2-1ed0-44dd-b595-7697d35339df,4386.0,2026-05-19 09:37:57.656250+00:00
79158b35-ee0e-46e3-99d4-a9284a046921,d5447dff-ca52-4275-8584-4a554bb1fb41,543.59,2026-05-27 23:49:27.088040+00:00
773c3ad6-c5b5-4e82-8946-d18b4436d858,c46e6e5c-402c-4aba-90af-b4d08d1f3a54,1149.45,2026-05-29 08:12:43.776894+00:00
e41f163e-af1f-4657-89b7-fba9519c423a,e7aad28f-1f5f-4700-9c5f-7633fcb8e9b8,1158.34,2026-05-30 02:32:36.701331+00:00
8d4a2ebf-cc6e-4eb2-b9fd-906c50e98ffe,112acbcc-aab2-4e17-add4-4e19917e6061,1003.96,2026-05-31 01:43:35.211785+00:00
9bc8cc9b-a693-4dc5-90da-9f0271032eeb,627cd041-1cd4-48dc-8cb9-a8d01b293d99,2139.79,2026-05-06 09:35:51.302578+00:00
dcc3ce09-d184-4f92-b483-3287b24c74ac,33af774f-3ca2-4626-b448-e2bdb3992693,3334.5,2026-05-13 11:52:28.723006+00:00
43d2dedc-eb48-488c-ae72-f42520239d61,af34d85f-a3e7-4af1-9ac0-a78400ff29b0,2914.17,2026-05-16 08:30:02.180866+00:00
576653e3-881c-47c4-9913-3958aada4404,6434c36c-d227-46f1-bf03-6d2af18ece70,10.0,2026-05-25 11:25:24.145700+00:00
1fcd9321-595c-4672-9f2c-bda6b19992aa,7894d692-bb6d-473e-903a-3a603a14aeb0,794.02,2026-05-26 06:04:59.827883+00:00
8f993465-b2d5-4b65-a814-725c408e1ef6,6190cf3f-a8e8-4e33-8762-8a1d7d913956,2951.3,2026-05-30 17:12:56.000108+00:00
1445909b-421f-4e6e-96bd-ce0f1cf83c8f,bde895e2-7038-49e6-ad85-13a44c221281,2232.91,2026-05-30 19:43:31.487044+00:00
6e9760fc-777b-45ff-910d-ee4622ed96ff,62e3f088-306d-44a5-af00-05382a11ba90,1826.74,2026-05-31 05:25:28.777231+00:00
9f9ce667-08ae-4a7d-a095-1b1973f56a0f,1a1c6531-8194-49e0-a271-700f90a273cf,388.17,2026-05-31 09:58:37.534943+00:00
5af56b5a-da9d-4ec2-b000-f4c9bae884a6,43c56a43-2281-4008-b2fd-270f1a0dbf88,3009.04,2026-05-31 16:49:19.454365+00:00
612e9d6f-11c7-4c73-aefd-042a08c95366,fc11b7b8-49d1-4d56-bb47-85bab350d40a,1022.61,2026-05-10 06:34:03.224591+00:00
5f3440a1-6f14-40b0-a4f2-d63140603bbe,89ed81d8-7980-47a8-87d7-60c41b0364ed,4668.9,2026-05-20 16:22:46.711063+00:00
efa5308e-578c-4302-b87d-4a60284be835,d0be5d19-8e5e-470e-9fee-7e1f61be0c46,2676.05,2026-05-23 10:04:22.302843+00:00
236b00a9-2449-4c6b-9173-f904d993e317,4dc442a5-0ff2-4adc-b3ba-973d93b46ece,2212.91,2026-05-28 15:57:33.009512+00:00
886be902-e0a3-43d7-8e5a-83774980fcae,9aac934a-9f85-48b8-bfd2-1ae56f170761,4987.06,2026-05-31 13:11:00.279786+00:00
2c6d9cf3-a694-43c3-8420-d18ccdc0dcbb,5833d78b-3866-4dfa-917b-69d8e6d95235,3759.46,2026-05-21 04:31:49.751870+00:00
59a936d1-b802-40b7-bc64-85224b42c375,acf60fd3-440c-44b4-a28e-24ee2bd93147,2240.18,2026-05-21 16:12:30.378752+00:00
a01e628a-be0e-463c-bda4-1173d9fc9e75,d9713efa-e25d-4b01-b38d-059bbf2506b3,3314.81,2026-05-24 07:10:44.238392+00:00
c65e47e3-b779-4160-b58c-370f95fd3cfe,1d9f9882-6fc4-4988-9eb4-0ef7765f8464,5968.15,2026-05-28 13:45:17.787286+00:00
63e304fe-a449-4f18-bd97-7df23bf789fb,ce9d829c-f53f-4e18-b1a3-dde786095bd2,244.59,2026-04-01 00:21:16.690110+00:00
74c53aef-22e7-4192-a8ca-100b73801049,1eb89388-a297-4e6d-86b6-6c7714349c8b,312.2,2026-05-01 23:37:16.080815+00:00
ddd992aa-836f-48d7-90da-67615478e3a9,509903e8-b164-49c3-8c60-82838b8af691,4857.42,2026-05-26 09:35:25.027606+00:00
02f49c8e-c936-4627-b696-e771d78d0598,fe38068e-ca94-4e0f-b5ca-5019cc283395,4520.12,2026-05-26 18:41:25.796861+00:00
6235a84d-0fd1-433a-a66f-e21dd28625d4,4587d43f-6ae5-4c8a-94e3-50ad6b2b9c40,5164.96,2026-05-01 04:21:30.645510+00:00
45fd1996-9e39-4063-b53e-26d14112fc43,1db622e6-bdaf-4c1f-a9c4-2064ac826d2d,4901.36,2026-05-16 23:07:06.939767+00:00
14f32d65-4049-4575-a8bf-712d5e2bccf2,1b9b7485-803e-41b7-9a89-7bbef9ee7e09,2643.98,2026-05-26 00:46:07.972041+00:00
54d8173e-0463-44e7-ae18-773b73c5c3fe,1a3e3d14-f2a6-409b-bcd8-47b11e7c193b,1153.69,2026-05-10 03:51:22.502492+00:00
f6521f66-37e2-410e-92da-af51289e9212,1ff35d1d-8992-402f-b1bc-ffd9ab53accf,298.6,2026-05-30 11:00:23.557333+00:00
46983d38-deef-48a9-9e2e-e2932f458606,a6914a19-3a4f-45e2-98ed-7f5281c58454,993.27,2026-05-30 14:01:08.836332+00:00
