customer_id,label,cluster_id,is_abuse
c29a567a-1fd5-4206-aa61-2e49db37cd29,normal,,False
dafc657c-865e-4f9a-a2a2-4cd90131816a,normal,,False
cb14cd59-8250-4234-bc04-1751e1c54c5b,normal,,False
3f8f32fb-2451-4b5e-a2af-c938c878438b,normal,,False
e6102ed6-10f6-4d7b-a1d2-ceb0464923eb,normal,,False
2da299f7-0bb4-42d8-99b7-d101b49f6cbb,normal,,False
cd947584-27b3-4e06-9e7e-1ec99956ee5d,normal,,False
befa3c7b-d94a-4e66-a806-ca5080f8fbaf,normal,,False
b5b54e01-f103-4ed1-9cf3-b9e77dda02d7,normal,,False
461a6e1e-d1a8-474e-92f5-3e0957b7f43e,normal,,False
c7ff18c8-f226-4262-bb26-d37158910974,normal,,False
a95c45fa-fe99-4a45-83ec-b6b366f2174d,normal,,False
1e129820-369d-43d5-8e58-9b8c54e6f01f,normal,,False
a52f5df0-425f-473b-a6c6-bf1f48165fdb,normal,,False
f229d242-3152-4172-af3f-a260dc022f3b,normal,,False
3cbfdacc-d224-42f1-a45a-3ad18229509f,normal,,False
d8a1a688-5de5-48e7-a799-49e2977f25a6,normal,,False
2953214c-71da-4df5-b962-5da43fbf25ba,normal,,False
23c12294-38b4-48a6-a8e3-590999e3f17e,normal,,False
8c6cd0d0-f193-417d-8fe5-6e6122e34d47,normal,,False
2ce36ce0-d618-4c1f-9cf7-8215db832f87,normal,,False
354b2181-0e43-44d2-abf5-ab26b6c5ddbd,normal,,False
2d4a82ca-f187-40d9-ad13-e1de5bd9db86,normal,,False
5db763a5-503c-419a-91c1-a4c7299d14ea,normal,,False
9612f6f1-8807-4aad-8f9d-867efb433e80,normal,,False
f272cae2-fdb1-4f0c-8044-d7229347813d,normal,,False
a9cf2024-6465-4386-9d1f-886e587d4b8b,normal,,False
e5f25821-a623-4c07-9f34-d325a5a18cba,normal,,False
72e13ae6-dfe3-4eef-bebf-277245a51d0c,normal,,False
2c6bce86-0285-4c5c-8999-bbd2e75514c1,normal,,False
94aaa6bf-1410-4580-992b-d5138a77f956,normal,,False
af92270f-9681-44f6-869b-3a5c96376000,normal,,False
5613a1c5-1a86-4a90-b502-37e5b3fd3ef2,normal,,False
296914be-b763-4819-8b3c-cea1aa97b21c,normal,,False
4b34901f-3236-4819-8091-2ecb301dc87e,normal,,False
36a1cf71-ec21-4323-84ac-9f0daef024c5,normal,,False
79aedd6e-8490-4b63-8611-c82bfa129637,normal,,False
2d019331-8cb7-481b-8237-c08e7d995b39,normal,,False
6db05683-146c-47fc-b086-036e6d5d8997,normal,,False
648ff8b4-cc0a-40b5-901b-0ef7735bb87d,normal,,False
53a6c723-2054-476a-96fc-284400ce50f6,normal,,False
2169cd80-2649-4113-af11-532023c960c2,normal,,False
5559af6d-dc82-4ef1-a06f-85a7855fde38,normal,,False
562dca15-837c-45cf-849f-73e7f9a4dae6,normal,,False
50b8b851-1de9-4e93-9526-f1ed9c15a1b3,normal,,False
711116b1-4db9-4e0a-8317-877bbc30ab8e,normal,,False
84ba0173-f1a8-4e2a-98f4-4b25c59149eb,normal,,False
86a30a34-c8cf-425b-9174-f83538b8f397,normal,,False
1ad8bb4a-57c7-44ff-b31d-3a4893e722d5,normal,,False
f9af1a5c-361f-4139-a95d-c6b273678572,normal,,False
1b9af37d-859e-4f1a-9209-cc45421002fa,normal,,False
23bf20a8-be62-4774-82e2-6dea534d2637,normal,,False
b0e0d56c-b1e7-435c-98c3-58d4300e36d0,normal,,False
5f4f68b7-60a7-4051-b68b-61c0835d4f7f,normal,,False
584d1f9c-c89e-4e9b-8028-e01ec8f261b7,normal,,False
8a0af5ba-ed6c-4455-9d1e-fc0d974ba6a2,normal,,False
4742d123-699a-4486-ad89-74f2b6c1e416,normal,,False
8d65cf90-ed32-421f-ae23-a424d28e0d07,normal,,False
439c53ee-2350-47e8-af34-0c9ee408142f,normal,,False
560eaddf-b215-4680-9d7e-85c3b8718bad,normal,,False
36b309c4-a464-4ff6-908d-ee3b88b079d2,normal,,False
05a52d34-5ed8-4741-aa04-a274925f71e2,normal,,False
e06a56be-822d-46a8-bfc8-9d5c02e438dd,normal,,False
b20ef481-70ce-4aa8-8606-03d6776574fd,normal,,False
3f570b47-ffcb-4ec5-b573-0f3452af20e3,normal,,False
b5f941f1-290d-4580-8d61-bc2746380677,normal,,False
0f1ec42e-853a-4639-960f-97c2a7f11eb7,normal,,False
0909b42e-a798-421f-afdc-f270bf2eb9ba,normal,,False
b4874f58-a69e-4aa5-a4a6-7d7d8d6c5bda,normal,,False
13d6b15c-d322-4ad3-b3e7-0e28b4bc6b8f,normal,,False
d3b380d7-5a89-446c-b282-2a9dbb420bc3,normal,,False
f4e31c2e-4de3-496c-b582-f57ea9c65469,normal,,False
77c65410-f6d6-44c9-ab0e-2e505c1d01ca,normal,,False
fac2df45-48a3-478f-8c03-9e61c805a7c5,normal,,False
7114a2e9-84e4-4851-8a59-24e8757185fc,normal,,False
dd466266-3da5-473f-8d76-51cb8b0f4b32,normal,,False
00289675-755c-4b36-aa4a-18a3e88872c8,normal,,False
86c336c7-3567-4cd1-8098-11e0fd0dcbdb,normal,,False
a8d52dc0-77e3-431e-83a1-93d2fb02c143,normal,,False
70913108-6473-4caa-8c12-664f3d2de2c9,normal,,False
9842b377-c4a7-4db1-bdd9-2a3bc8614d5c,normal,,False
9d25f485-2ba8-4d0d-9f7f-97678c2e0638,normal,,False
30606b61-7f03-4309-bf23-2ccad9d61222,normal,,False
83980afa-db57-4737-a4a1-b61c079fe9b3,normal,,False
c2195f92-ca03-42c0-9de0-e1e71a4e587d,normal,,False
eb68387d-489e-446f-a0bb-c6f78cb70179,normal,,False
41986603-2185-4e06-8e8d-1ba7153eb3d2,normal,,False
e6005b1d-f008-4682-91bb-4fd7ba500698,normal,,False
170423c8-676a-4dbd-abd5-0093c439b777,normal,,False
920a8a58-afaa-4ef3-8bf2-9649130f6955,normal,,False
3965005d-1aad-49f1-9faf-e755280b5784,normal,,False
8974a804-d221-4262-ac05-a79c65856ea8,normal,,False
754b3984-9767-4381-a658-d7f4508ee749,normal,,False
ffd1a7f0-547e-4665-9a2f-64713f430b1b,normal,,False
d0256bd9-b3df-43fa-9587-64c978b15054,normal,,False
b8338d0d-8642-4f79-8a60-4d3d718a7ac9,normal,,False
9a0d71df-d1f8-4ed5-84de-f49cafa85b55,normal,,False
ed95bc19-37ac-4dbb-b1af-e3079b3b4fbd,normal,,False
6c87180d-ee83-4451-b1fc-c5842bbc3f7a,normal,,False
a535f4e5-e6c8-4259-ba69-58231d97e02d,normal,,False
0914b0fe-124a-4653-8c7f-6e679cb58a5b,normal,,False
8a2d14d2-70f8-497e-996f-033e8dbd97d3,normal,,False
8bc8712c-0939-4b4f-a9e7-4eb70f4984d2,normal,,False
3a940719-50a2-403d-af7d-4dd110b49be6,normal,,False
31104fc4-cba1-4de1-bcf2-e2abb0d1db7d,normal,,False
2ac70355-b821-4323-bd12-481a4854e826,normal,,False
71fd7423-b60b-42d3-a22d-5ceda5f9b2eb,normal,,False
23a4836b-a076-4fb2-b95c-fa6b09b4d3a7,normal,,False
f6d6f06b-4f2a-4b16-8750-01e2d3814b37,normal,,False
3c20e187-53c7-4295-af97-468b1b707309,normal,,False
82f04b18-c751-4fe3-876e-87b869cf99b9,normal,,False
7b53dc14-0d40-4946-9ec6-207f982153b7,normal,,False
7ed85aeb-b3d2-48c5-89df-e4576620cab2,normal,,False
ae3068cc-833c-4683-a220-53788e5ee7bc,normal,,False
ce7a54f9-1a43-4f5e-8d73-b1f7d654f980,normal,,False
93c28292-acca-400b-baa0-6bc9041ae9b2,normal,,False
626c935f-89f3-499a-bbbb-11eda1f15256,normal,,False
0c90b6ac-bb37-4d44-87a6-a7fc1c12c804,normal,,False
1e838f58-1a41-4c41-b0ac-63680308a7db,normal,,False
a9592131-c17b-4193-b53b-bb05f77e5c8d,normal,,False
b8cb47d9-13f1-45a3-924f-0fa084db307f,normal,,False
eaee4334-4ff2-4eda-86fb-bc1f1baf4471,normal,,False
236152ec-b6fd-4e56-b4dc-ad99f1a0198a,normal,,False
879d7fbb-2385-4477-a58b-4e9e1af5f135,normal,,False
53dc786c-fa47-413e-897a-1fbaf0b60f59,normal,,False
c37c64cb-4343-427a-882d-07677298fb43,normal,,False
d74ed1d9-cfd5-4a01-b254-1d569f7cb83a,normal,,False
ac37340e-1e89-4712-b4a5-8dd07d45e173,normal,,False
4060bbc9-796b-419c-a15f-a0c2f032bdb3,normal,,False
cdd89b9d-a11d-4c61-933b-3ea236ffaf1a,normal,,False
1bbe2b6f-2bdb-4364-97c5-b46ee01f9313,normal,,False
0ede2c63-046f-413f-a513-855092664124,normal,,False
a601db54-bdd9-4739-8690-25fc2540ebcc,normal,,False
cb76cc10-f695-413c-9cc2-139b9d6b0283,normal,,False
9d6d6e2d-3cc4-4fec-b62a-76c01b535489,normal,,False
4bbaa438-e2bf-4e89-bf59-92c6826a9dbb,normal,,False
e7f482b0-4dd4-4a81-a2a2-bc73b7c41377,normal,,False
79bb45d8-9271-4331-8939-67352c1e6923,normal,,False
e4250c14-4c66-439f-8858-7fb70722e088,normal,,False
73d2d8ce-2f5f-45e9-b3d5-732039d0126a,normal,,False
9a7bc7ab-f60a-4d62-94ee-cbe2f3bfbf5b,normal,,False
e4472005-5f86-4281-85ae-306552dc113c,normal,,False
d0d2eac5-515f-44ff-80b3-22e7405d1f3b,normal,,False
5f26167b-2d3d-4a00-b3a3-48320c5f15f3,normal,,False
214397a7-2c76-46eb-bdaf-ed6f56c2d2a4,normal,,False
35ae43b7-ae34-4730-b193-a96ffea98676,normal,,False
ae98d432-04c9-437f-b30b-d6228fe6714d,normal,,False
5460ee5d-ad88-4d67-b5e1-6b2d4b064e65,normal,,False
31993798-2140-4acf-aa3d-73dd6f34bdb5,normal,,False
fed69630-dbc7-4bc6-9aa0-6c0ff5f34a2d,normal,,False
a9bf58ea-9abb-4607-b63b-0bbbb6d3a2db,normal,,False
971d6530-b92d-4581-8310-3b2509d776d1,normal,,False
25d6ab8a-3b2c-49bc-a774-826c29ad0d2f,normal,,False
ffa7f1ac-ca26-4a87-b5a0-c2c31926ceae,normal,,False
07f2ae84-ade9-4251-8afd-89685b5cc7a7,normal,,False
a9ccb9c4-9562-47bb-bf16-a09c9e52ff95,normal,,False
f85d28eb-4cb5-4e12-a70e-f1fa09f5213d,normal,,False
982e9fb2-dd72-497d-bb7e-988c675b151b,normal,,False
7fb1ede9-c533-4c5a-9807-c4f4af9a9c6c,normal,,False
6fa74856-14ec-48e7-8d8e-3cd36fbbff51,normal,,False
7d8db0db-2337-4331-bc7d-73f81ee273f4,normal,,False
6329de45-8c6b-4e80-bad8-746fb8a58246,normal,,False
7d351210-0751-4845-8960-72b904a5b79f,normal,,False
acdc3399-8417-4908-8b33-666fe646d84f,normal,,False
fb7c5a65-6bed-450e-a271-095096ce2a86,normal,,False
7e4fca90-60b5-42d7-934a-23aae7153c41,normal,,False
470f847a-b205-4c1a-ba17-936825dea4ea,normal,,False
b93c0ab6-57a2-43f1-9f23-83481d4ce67d,normal,,False
53b73154-117c-4fb7-a311-50df6ff32300,normal,,False
753cd699-9367-41fd-b4e1-10cd193bccc8,normal,,False
ee2d8e8d-b109-4254-8ed0-4928ab5ac031,normal,,False
ae0a9d9e-0c46-408d-8c49-7bebc87e2934,normal,,False
0f0f8370-2ea5-45a3-aedf-f2064502b975,normal,,False
10fbbb04-e796-48fa-8ff1-102141504223,normal,,False
05ddbd4b-be6b-40b6-b8da-195bdc9353bf,normal,,False
abaf30bc-debf-446d-9fa6-be025bf05887,normal,,False
174b30d1-802b-4108-8aee-d68d9795ef5d,normal,,False
ec613913-3367-4661-946d-9f5a77660f76,normal,,False
de027ef0-d3e6-41bb-8153-b30182738d20,normal,,False
9992cbda-c01f-4757-b9b0-7a2479780c33,normal,,False
9ade4ed1-fe6c-4c09-93b0-ccd4fce3c2a5,normal,,False
43dcc5b2-2422-4092-9653-76bf62e66b72,normal,,False
0e00fed9-63bf-4434-8659-605f7ba0e8d7,normal,,False
ba968c5d-ec32-4040-bc3f-58c0692282d1,normal,,False
f8d25b0a-55c5-4f99-8504-60f1b7162329,normal,,False
d73d5ae7-e7a9-4fd0-8ee9-9bde844941bd,normal,,False
14c4a57d-4ece-4f54-bc29-b7b609eb1c28,normal,,False
857d78b4-5b86-488b-ba37-cbd2778a6956,normal,,False
664ce625-2ce9-442f-89d9-edd1cfc3dd9b,normal,,False
aa44eebc-6e96-4542-a27d-fd9fe260e594,normal,,False
87df0a55-7f6d-428f-9eea-37100ffc34eb,normal,,False
0e749fe2-b044-449a-9918-2652d407100a,normal,,False
ffc27718-4789-4856-b0a8-730223463040,normal,,False
2f3fd65e-2217-4e0c-9a03-9de598cb6213,normal,,False
1842ea23-7b54-434a-8784-807248f5ca26,normal,,False
2cbf64d0-156f-4555-aeb2-d3699bd0ace8,normal,,False
eb028845-e6fe-4221-b963-d07999bf06ab,normal,,False
ee624434-122f-4205-be22-aaa6964e55e5,normal,,False
6a0caca1-df37-4467-b715-b73c5da4fc5a,normal,,False
91fc0ede-9150-4c79-b26d-1331ce4cc5fb,normal,,False
db9fa3c0-ba0d-4209-a34b-4a962f77d712,normal,,False
87c4fc8f-68c9-4288-b126-f585f21dbbec,normal,,False
ef0dca2d-5e71-4b37-8cc6-0e2944795ff2,normal,,False
dd431781-84f8-4248-94d9-e49d3f93ff23,normal,,False
13d14569-f0e2-4329-8e55-020f20554f80,normal,,False
a8b3e934-f961-4aac-816d-63a3c49e1827,normal,,False
6d561ab9-e36b-4e37-a1f0-d4c5c95049d3,normal,,False
d34631c8-514a-48ac-9e2f-971dd30dcdf7,normal,,False
48de2470-a0d9-4768-8c74-524657b2044d,normal,,False
b02f4742-beef-4f1b-a621-65a833eb3a8e,normal,,False
c4c6f05e-80aa-49eb-a62d-94b177b61af4,normal,,False
a9c24af5-b505-44f5-8951-b5d4cb12c14f,normal,,False
ac8520c2-01fd-4a26-9dc6-4452ac432d4e,normal,,False
78a9d80a-266b-4c0e-b311-560aaf084785,normal,,False
749741b0-f27d-475c-a142-535ba7b3c9d1,normal,,False
4252d94f-5e3d-4ddb-aee4-7b3415047cd9,normal,,False
39e5be6c-8a49-434b-b3f9-b01427dcea93,normal,,False
1621493c-2944-41d7-af2f-8ae5db2a5be1,normal,,False
5ad74f59-2616-4666-a2a4-b5435311f7ad,normal,,False
f6e233cc-994a-4a4d-b28f-9ee4959b3977,normal,,False
b94bd2d1-94fb-4742-b02b-17b6ed57c495,normal,,False
46be1255-a3b9-4908-97c4-2fd4d19585a0,normal,,False
59f8c464-e7b9-4ae3-b256-13d083ad8a8e,normal,,False
a99cd749-bdcb-4f51-9040-f9b36b0e22e2,normal,,False
d992b7d2-12ca-4194-95ca-18554a9c69de,normal,,False
194537c2-17ba-4124-83d4-7a8edb3a40fb,normal,,False
6726fe6a-d3a7-4008-a30a-feb0b2cadbcf,normal,,False
1a140f4c-57e9-4cc8-af16-841fc59e8185,normal,,False
d40dc2c5-a88d-4065-bbc3-165a67b704f9,normal,,False
cf799ae0-7518-4c81-8777-dd5fc9cbb037,normal,,False
d60114e1-68ad-45a7-bda3-6af21e34bb7c,normal,,False
1155d0a9-d613-43bd-bdde-f043cbbb30a7,normal,,False
8820ac51-c02e-4392-b2dd-8580db7bda4b,normal,,False
7e952b71-9c8e-4eee-b9e3-6821290c7048,normal,,False
a72333a7-7304-4372-9d55-5b4014468e62,normal,,False
93118b2d-6966-413b-927d-3a027eda8149,normal,,False
b1077eab-f068-47aa-8240-e29239d77bcb,normal,,False
f7ee5c1d-d96f-4739-907b-b010b530df52,normal,,False
978131fd-0943-4eb7-9c1c-51436b30653a,normal,,False
299d7e0a-46a0-4395-90a1-3532d43fec31,normal,,False
a4c551d6-e38d-4938-9e97-ea6fe5c11255,normal,,False
b96beceb-bde1-4bda-86e3-0d942df1056f,normal,,False
c27e2c7d-2a44-4280-9df0-e2a019f665d7,normal,,False
d915821a-d46a-41c3-ab97-b58530519449,normal,,False
44278489-fb42-418b-a246-bf2a32caf546,normal,,False
7daefad5-5130-4cbb-ad78-f68e4912516f,normal,,False
b400d365-5263-4b7a-ba5f-048d1cbf0c91,normal,,False
74de1999-34fb-42de-9b9b-8c6b393884cf,normal,,False
02e82678-0f08-4575-891e-2d4d9392a317,normal,,False
5b70c3e3-b5d4-44dd-bf1f-dcd9bf73c6e0,normal,,False
99e014d0-013c-4c3b-aa7a-f1b2df4b57fb,normal,,False
