id,transaction_id,order_amount,created_at
087f3a5d-eba3-4d58-a733-1669bc972ab3,d46800ee-2ff1-460b-92fa-758bb0e66b6f,716.24,2026-05-21 00:43:30.587596+00:00
7a71d88f-8def-4c14-bfdd-1a297ae4c1a7,4a6be61a-3ede-42ed-a1b7-a6060cd288e6,3638.76,2026-05-21 20:48:35.120369+00:00
c37912d7-925c-4ab5-995c-956ee9b761f8,89ce94da-0db8-4aab-9aeb-39ae65860150,4453.74,2026-05-31 02:34:52.851922+00:00
0e5f3ecf-691a-4966-a477-fecc877ce798,022bd087-3fe4-43cd-8072-87708ef1232c,393.8,2026-04-03 17:53:19.918037+00:00
fe03a978-728a-47b7-a5d4-7aec166f6eef,0f00213f-8ded-4352-b174-6b7e100ca86d,515.73,2026-04-07 01:16:41.781536+00:00
2777a333-9d2e-4cbf-bc55-509261cbdaf7,4065b715-8183-4cf8-acdf-0e2ab44b5e77,437.75,2026-04-09 10:21:53.030973+00:00
bfba06ce-91e3-4061-96f0-e01acb990206,bde82478-1f31-4667-be8c-4f79a727ec06,71.35,2026-04-17 06:31:48.819598+00:00
66d337f8-1a8b-468f-881a-2f88226ae20a,610bd8b7-4b77-4025-9513-531894490230,506.41,2026-04-20 14:38:35.319314+00:00
0aff1da5-5e17-435c-bfb3-c084203d5216,63736663-2b2d-431f-b0d1-1c7fe1c30982,2921.43,2026-04-28 06:57:30.647270+00:00
945c38d1-3cff-4c23-9e7e-d52c9fabbf15,4b44ac16-db09-4e42-87cc-0003de7aaf1f,3418.43,2026-05-16 14:16:56.229323+00:00
e981d1c6-2105-492d-924d-240fcfddfb88,eda541f5-a7fc-40c1-a570-6806344981f6,4844.57,2026-05-26 01:33:51.363561+00:00
3c2e0e45-ab92-4d16-9add-b1660b43a9ec,8c305e7f-3e3f-43fc-b92b-337f6f5603fe,4709.27,2026-05-28 15:13:27.683936+00:00
2048fc1b-8649-4bc9-a63f-06ee7aa8a072,b9f1b120-09df-46d5-94e0-59aad0db8b8c,3882.97,2026-05-24 08:39:23.511504+00:00
f2f20006-6e94-4abf-88c9-3eb5a6afbc47,a822996e-b445-4bb6-9f1c-70dd2237d8cc,232.19,2026-05-26 06:41:16.748442+00:00
981abe66-18cf-49eb-a9d5-4963e8ea8cc1,20f49d52-b7b6-400c-88c1-adab319b3c07,2513.29,2026-05-31 13:39:54.883407+00:00
3252f3de-26fb-4531-812d-6997323e4b8f,f3ee565d-a729-4b41-9e29-ee4bb6e26bcd,3943.13,2026-05-31 16:23:20.050309+00:00
67a77bd1-9424-42cc-a472-b714af156a06,0ef66bca-94c5-4d13-aac2-7aa6b2c2ed29,579.89,2026-03-11 08:33:17.950481+00:00
d9ce53fd-02dc-4798-aef1-7a5d19f5939b,bcdea924-8a4c-4ac3-9d38-5dccbe430535,452.7,2026-05-25 20:32:18.399550+00:00
908d9bba-b7ac-47fe-b594-e58146573f46,67873d1b-4d26-4a8f-84e9-541d6e45bdb8,603.14,2026-05-26 04:13:16.191480+00:00
586fe531-cdc4-45e4-997d-46d6100604cc,2f132cd1-10d1-4af2-812f-ba9a1740257c,363.95,2026-05-31 17:50:56.079878+00:00
ec5190a4-546f-4c79-904f-d2c0f401d6e2,7c90def0-5c9a-49b3-93c4-53791068aa1d,489.26,2026-05-24 12:20:28.961355+00:00
9b896d9b-bdfd-4dcb-97c6-ce75a746d1b8,0bc3190d-dfd3-48ca-8a20-0b580b80e309,505.02,2026-05-27 22:02:49.244697+00:00
03e1c702-aece-4d3b-aa46-0a669113c466,556c1bc4-3b05-493c-b3fa-19155c9f4177,297.82,2026-05-29 02:41:08.566043+00:00
8f3e7332-fe64-45ac-9374-3a6f16955d23,84bd5c59-b856-4cb1-81cd-9f32b648e109,431.55,2026-05-28 13:23:30.789941+00:00
5fe2109b-58af-4539-924f-d43233437c16,4fa3240c-46c2-424b-acc3-82ee1584da84,1875.03,2026-05-28 16:36:56.059212+00:00
73605b70-0f25-40f9-a758-dda8c27e65da,d5f78c65-0851-435d-911a-d033d4707475,1188.62,2026-05-24 15:42:02.253514+00:00
4492a3f2-029e-4ba8-bd8d-671078109341,de95cbd0-d6d3-4b2a-a8cd-531fb60e9115,1311.69,2026-05-26 05:28:45.887719+00:00
406b3999-fb9d-4050-9d85-5c69b11f1de7,0e60cdf1-0fc4-48e0-891f-150676945de8,1303.32,2026-05-29 16:04:39.093676+00:00
970df060-980d-44a4-90d6-4a6e58eb009c,50d5ae50-618a-4122-bc69-a88100132b30,1132.84,2026-05-31 01:18:34.699522+00:00
476ca1f9-77a2-4f42-b4a8-10034ad324c9,f1e90d7a-f3fa-4651-be4b-d43b9ba268ec,575.61,2026-05-05 19:14:53.101407+00:00
63d53ccd-15f4-4598-bd2f-8f4862a98e09,533464ce-b69e-4286-beb5-a1ce6ab33726,365.87,2026-05-13 22:57:32.788413+00:00
959cf8ac-fdc0-472a-be37-d4865d156cc4,e9d4202a-e2a4-46f6-92d1-11b722661d81,357.49,2026-05-15 10:00:49.919588+00:00
30b5b175-00ad-4da0-aa15-295f9894d901,03ba2955-a5fe-49ff-9edf-ec191bcff90d,434.22,2026-05-20 13:53:12.637093+00:00
05e5eca6-e4da-4dce-94f5-8da1310aba8a,24a79d77-ad6b-4aaf-a330-1e154d4d362d,426.34,2026-05-25 21:09:42.045158+00:00
1257f197-767d-4013-a0bb-9fea73be6b1e,5fd6c3d5-cc76-4a86-847f-94652061eb76,64.83,2026-05-20 01:51:25.116146+00:00
51ec14e4-9168-4a73-9032-1fadabd19997,08bb1a91-d179-442b-aab9-f0a5e4a3b851,756.47,2026-05-21 03:49:55.796135+00:00
0d799699-089e-43d1-a3bb-9f634e5a5cbc,9c8f32f9-24bc-4ec0-bc72-0e41263536a6,1695.84,2026-05-26 05:42:16.189241+00:00
745af854-2e14-4f8c-a174-1f9f3d86587b,4bb860c3-cb64-4e98-af65-318525ba941c,1562.3,2026-05-07 18:37:10.897939+00:00
2788e5c6-1cbe-4354-9455-8aa5822e1a3a,da5791f5-8819-4f97-a74e-79d8a9c6004c,2973.92,2026-05-23 22:05:12.209453+00:00
dccc5ed1-3131-4214-94f3-cb9adb3899cf,327664ea-63a4-4dbf-b952-87425fe55d30,2142.67,2026-05-30 00:25:30.204185+00:00
ff142344-1288-4140-abf5-cf57badc61b4,619ce6db-8ab6-4ee0-b5d7-fbeddcc6fba4,1055.33,2026-05-09 09:52:36.656931+00:00
e21443c5-040f-441c-a585-e5674fb190d8,4480b799-d390-4c38-8c78-a70e88074ad3,1514.87,2026-03-15 00:25:50.880796+00:00
14e8e1c7-c8d3-4f43-b103-1889213e66ec,303fc001-1a6b-4e9a-9293-c02f559088e3,102.32,2026-05-02 00:41:28.396416+00:00
13428494-18ed-4bc8-8060-7ac65860a035,7a987d45-5b0a-424a-bb70-b769445f3ea1,92.76,2026-05-21 23:16:46.692150+00:00
bf1c3bb4-40c4-461f-88fc-87e836da0c3a,4cfcba99-7f69-4c38-8398-0f46048f3277,2331.21,2026-03-21 20:29:58.351793+00:00
7f25edd3-a07a-455c-bded-669b534257ad,4529f3a4-a84a-49a2-95d3-f6bf1e2bc81a,4530.12,2026-03-31 16:22:45.273086+00:00
b5d3995c-f92d-4892-88f0-e35eddea41ad,95b9807b-d1b0-409c-9f54-1132673804e5,207.58,2026-05-19 01:08:43.690153+00:00
ee5e7915-f765-4fb9-bdde-149d5750e3fc,72dd5018-b25b-4a04-b3e8-8eb437229dd6,3960.15,2026-05-16 20:36:19.368794+00:00
762f812a-7eb4-4c72-829d-5a440c48aca6,6ce797bc-2491-4e7e-b349-ca17113c5b76,3152.82,2026-05-28 03:06:56.420023+00:00
1a23995b-8fc7-4223-87e5-c3f5e67d8fea,46b66f30-f3e0-4503-9931-a63e0c3b3268,2461.51,2026-05-29 11:54:28.457667+00:00
0db64c9a-725c-45d5-97b4-3559eb3dd437,34fce881-0fc0-4f03-87ba-b1736def57ec,2197.93,2026-03-21 19:38:40.121257+00:00
8fd9ecbb-ff89-4dcd-91b4-0054b1fefd10,32f3c5ad-a50f-4ad4-b6f1-f9c08b62af18,3590.81,2026-03-23 02:37:02.166105+00:00
1beecda5-cca5-4b7b-ab8b-03929090d472,a454c752-c634-4188-853d-ef351bc78ac2,10.0,2026-03-26 13:24:43.744090+00:00
51b97fe0-f115-451e-baac-9845f0ecd704,f27f1a64-44d2-4752-9b31-6c4e9d5ae27a,1550.43,2026-04-28 05:19:13.324027+00:00
f6f21e59-4226-4c13-90a3-cc65ce92758f,f32af740-1807-493d-9872-71ff1f50e3b6,1886.39,2026-05-14 13:25:33.454922+00:00
cdff86f4-e517-4686-82af-4f6049471373,a49bb91b-bd9b-43db-9d7d-79b63c4dd6b7,419.2,2026-04-15 21:50:58.234321+00:00
e53f1744-c958-4272-98ae-df4157fbed5b,cc392011-50b8-4afb-93bf-1b14c47d7dc6,242.97,2026-05-04 07:17:36.239578+00:00
5a813c8e-d96f-4df0-a337-690e0d89e01b,97eb8dce-85ed-4932-9259-3c8f4fca42ec,355.51,2026-05-08 13:07:52.890014+00:00
7c720381-9edf-44b6-8046-8f2fa7a5e2b5,d9d6c871-76ec-474f-9a4b-7c76577e2e01,576.68,2026-05-10 22:36:44.552103+00:00
f6f12f01-65d2-47c9-af66-88e60117b049,ea2c1097-9722-4475-887c-2790dcd836a4,1828.32,2026-03-23 12:47:50.939420+00:00
c4092301-8786-4777-817c-c4510884c187,660a1fb6-8272-4bef-97a5-4ea7498c3c14,1702.98,2026-04-14 21:28:59.618056+00:00
4e5229c5-6aea-47ac-8312-9f6d63dca087,b06a1baa-1988-4cda-bbc2-1f9d2960d111,1749.5,2026-05-29 20:06:33.125694+00:00
daa11179-00a9-4054-81b4-21dd4c11655d,49bcf61c-bb39-4ac5-b70f-16567a66ce16,1627.67,2026-03-13 08:40:47.134804+00:00
27bd0061-5ade-45e1-bb69-62221ce9526b,968bbe88-9c27-4136-9228-f1aba6e86e01,3199.44,2026-03-15 06:47:16.993523+00:00
8998d699-e6e2-40a9-b2ba-7aae84fbe79c,745b1ae6-8315-414d-ad28-327a899e0d4b,248.48,2026-04-13 12:21:31.299047+00:00
192e390c-2bbd-41b8-9b34-d275b6368bcd,273d96aa-4d70-4a5d-8a89-7ec60929b836,895.19,2026-04-20 06:24:33.878500+00:00
1bd2c925-6540-4003-aa88-5bb1e9ea50a9,b312b518-2653-4383-91a7-b78d5f2aa945,487.81,2026-04-26 19:03:19.650172+00:00
f97a016f-af73-4bb6-8480-8cd1613ffee1,ade71f2d-c9fd-432a-951f-0e5b5cd1e119,434.92,2026-04-29 20:03:46.499562+00:00
30d2aa0b-6a4c-48d7-9b70-6ddea112a12c,e94511cd-5f2e-4ab3-b231-c50e6189310d,481.74,2026-05-24 13:40:15.648387+00:00
5eddbca3-996f-44ef-8142-6c6a71ee2c9d,c9cba67b-000c-4430-8972-4e0642249f6c,4082.18,2026-05-23 16:19:47.046051+00:00
062c3500-8280-4eae-a6ed-1dfae003ed4f,820db572-4eae-4759-84b5-97f4f9f6eed8,4027.91,2026-05-24 22:57:44.912384+00:00
d0b8527b-3bd9-49b6-9bb3-4c38acb526bc,d843ff54-baaa-4ca8-a660-138003db5e5e,3129.65,2026-05-25 19:31:59.204954+00:00
e7569153-40d1-4896-ab54-0615e1b27a22,c220e646-f78f-4a4d-8a32-d76a24e54abb,4445.69,2026-05-29 15:23:42.690679+00:00
facdb5a1-ad3d-4540-bc80-d812e770ba0c,f85b0d14-1731-420e-b4cd-618bee48d408,3445.89,2026-04-20 20:12:16.225188+00:00
3470437f-2141-474a-aa39-fa4de83e7c66,c1fbc036-0268-4989-a802-8c8d73af4ac4,4722.83,2026-05-06 11:42:11.341981+00:00
8bc3df27-93a8-4b1c-9ff5-6f318ed39b43,017208d6-0783-4f7b-8c93-1b01dec0f2e7,1661.73,2026-05-22 05:20:18.770976+00:00
64f980b4-a108-489a-ad32-7bc3c8c039b9,7393c9f1-0a63-41e1-bfa2-d1a054a6ada5,1082.3,2026-05-30 08:28:29.465194+00:00
5d1828f8-bc47-4af6-b030-6c306d23113f,3125767b-e735-488b-8370-8d89be7a3c4e,1236.55,2026-05-30 23:35:19.034187+00:00
fa22f64c-96d7-40d8-b299-937d3220d0c2,97927a0a-7721-4b45-be8c-0cb0f7f55b08,549.63,2026-05-14 02:56:34.224803+00:00
9e63a9be-aba6-4a43-bd2d-93de25b8619a,75383732-a5d7-4004-a31f-731d299c70ee,843.95,2026-03-16 12:18:33.563814+00:00
aae39eda-bdd9-4428-acb8-382cbe0f3121,4e68c3eb-2460-46cd-ac22-a1643f1c62c5,10.0,2026-05-02 13:53:38.016729+00:00
6a1c51e8-b341-435a-9327-08bdf53a37a8,c93c0a1c-fea3-49ba-bccc-076c2599bf3f,382.47,2026-05-09 21:27:27.073544+00:00
27c96903-658b-4d73-a521-cd8f80fdccca,5cf72220-fcf4-408e-b2f9-f909e0651239,42.58,2026-05-11 14:24:27.003492+00:00
fe10508b-f9e0-4db1-8afc-7e8c08617bfc,3a67b0c0-b9d9-4a22-aaeb-e905ee2cc2c1,10.0,2026-05-19 20:47:56.884921+00:00
3c757b8f-49d6-45e3-b401-ee0322f96c25,b195b43b-a7b7-4c61-8e35-81b981fc5f56,1056.42,2026-05-20 14:28:12.956597+00:00
4e51c05c-7d04-4347-98db-a8488e95387f,2c4dd55f-5f0a-4b23-871e-d6d300c61475,2314.35,2026-05-29 10:03:13.523776+00:00
b419d7df-1c3a-4360-ace8-3a3e3932351d,b7692d02-88b2-4e91-a89c-8aaa0697534c,763.1,2026-05-09 17:04:49.332991+00:00
c60b42a0-128d-4581-9163-897b4e35304a,65f99308-dcb3-46f2-8596-0f5a413f1aff,493.8,2026-05-15 16:44:17.961318+00:00
180e2cac-87c1-4859-b219-4f1bbb14b48a,55d06ce8-bdb2-46cb-946f-245d12e88447,384.37,2026-05-29 05:25:16.079012+00:00
0514c96f-5ad5-4c01-a4af-ade15975f9da,9498992e-fa9d-4d11-aab9-ecdb94aeee43,2404.26,2026-05-13 15:45:30.461928+00:00
e4de8bd2-a89a-4334-b59d-4eaf9fa4b835,a2c52d06-1a44-48f3-9fbb-a9eeaded5a86,1662.68,2026-05-27 04:15:59.123172+00:00
160335b2-2d29-4d50-b318-a150dcd0204b,9c59318a-3f5b-4185-b569-f63e9aa9456c,3798.28,2026-05-04 18:28:55.749942+00:00
3640e921-0482-4e92-b680-2c95e382c2f2,d0e91a97-6f8d-40b4-bdc6-f55b4c9989f3,2896.91,2026-05-26 22:01:14.355295+00:00
1227863d-0bd3-41b8-ab51-bb09720a13f0,9088da68-c57c-4c84-86fc-2428ab66d449,3696.92,2026-05-28 09:02:13.996686+00:00
6acd05db-bf2f-4c12-9d50-14b48afe69d1,ba60a473-ee43-469b-9e30-ca072c18c1ca,3468.9,2026-05-28 14:45:17.380251+00:00
ba7a2b02-df93-4ffe-a574-e9568d325153,1b4e7899-1b20-4c0f-a95d-c39dd0464500,757.96,2026-05-29 13:25:37.445344+00:00
ac50e1ed-0234-4097-9520-5c43176e0d83,f068b947-41a4-4530-bbcb-3e650316325f,402.06,2026-03-20 03:09:15.809676+00:00
08368f6b-e969-47f9-9547-3a35604e65dc,08171e79-af2f-4e9a-b687-82e3f58edd1c,300.8,2026-03-30 08:57:26.243541+00:00
ff9c880f-89c2-47ce-9597-c30a914c3e97,f8698cb7-39a3-4dc3-a3bf-79cf8edce6bc,265.18,2026-04-06 12:48:55.672864+00:00
d7aaed88-9e4a-4d44-a01a-75da1aed23bc,66a43849-18d6-47a4-b0e7-ccc73ae5d179,466.32,2026-04-17 19:46:26.002568+00:00
c555a999-08b9-44bb-9b7e-fd2adbfe0db0,c257e957-65dc-429b-abe2-aa5bf8d2d2fe,497.58,2026-05-30 20:50:27.732925+00:00
6a538bbc-4fb8-4518-905c-2ab119ab81e6,1d789c59-a5eb-42c6-8522-6854e6812139,6160.64,2026-03-24 10:53:19.013517+00:00
227c5be0-76a4-443f-8242-8b63ed3b0e37,bf54fa22-cc59-4e27-a4e6-6115b926531a,3051.12,2026-03-27 14:54:14.665233+00:00
f712fe24-a287-4c22-bbf8-96c134eb00e5,4a0ac4f9-6343-41b3-a977-357a625073f6,891.21,2026-04-21 11:35:52.492465+00:00
8d96b7dc-ac7d-477e-9556-28573bacf82d,72130d27-6df5-4841-a547-0cd282b2b4a0,2533.05,2026-05-12 09:04:19.713226+00:00
9e127169-fbed-4654-b95f-56db6a2c309c,50601ae6-af05-43d4-833e-ed808981334c,4312.68,2026-03-11 21:22:16.842972+00:00
5907808e-6f23-44d8-b7ff-91e0d160e614,264b87ff-78a0-43b0-a11f-bc066a39add9,2579.55,2026-03-12 20:38:13.350153+00:00
57233861-39e6-487c-8fe0-7dc70f9af6a3,2ad53145-1431-4409-9d8d-3e31423bbd26,2420.56,2026-03-26 13:57:08.363743+00:00
08486b01-ad51-499d-9810-c9be8a765f72,6773d919-e35f-4a90-b88d-23dc6bd650c8,3473.66,2026-03-27 14:34:37.820975+00:00
499ba6f1-5745-403c-99c2-f020aa440a70,d008e01e-e295-4dae-aea8-f692033475c2,1076.57,2026-04-01 03:27:45.074782+00:00
c99a0cd0-0224-42ad-9afa-c7859106fba8,d0fd9661-c91b-4f0c-875c-47475d7fc39e,307.48,2026-04-11 00:15:07.850248+00:00
add513e9-b263-4840-a4bc-864570056584,61ebafbf-b0e7-418f-8ce4-0300a328d725,859.11,2026-04-27 03:52:10.662847+00:00
eba789c6-7d70-4e1d-9ebe-dae2bdc6c4a1,209baae3-6fde-44cb-a89a-82528179bc3c,812.71,2026-05-11 20:32:51.184399+00:00
76c0fdb5-5b51-4b4a-9457-3131ecd43ec6,841682de-762d-4f6b-99a1-a5d624a5b3f1,709.86,2026-05-13 14:30:18.774123+00:00
4a2d0692-0983-4c32-8f91-b5a6db4ea4a9,8519c7ce-e4cb-4044-8244-7628a70d316d,772.15,2026-05-29 06:39:08.117306+00:00
771b0d52-9563-4121-ae7b-6febefe041ac,91ee3c24-095d-46ef-ae0b-d8dee88b410f,1440.35,2026-05-17 08:03:13.418097+00:00
55727d5c-6bcd-4810-8e70-76f5921d169d,193bd0ef-8db6-4ab5-b696-7d04df683a23,1212.74,2026-05-20 09:31:53.781241+00:00
