id,order_id,amount,reason,created_at
b9dfbbe0-3e99-4006-a41d-3ba287b40b60,08059c73-0a22-4f48-aeb2-9890b39f82f9,1241.63,damaged_item,2026-05-29 04:25:00.966660+00:00
793b1da3-62c7-41b1-b7cd-6bfcf995d9d5,06f02e30-852b-4cb3-b291-97f9772190e1,1831.03,duplicate_order,2026-05-23 19:40:06.440744+00:00
9b8fd21e-4394-497e-8f8e-2f616eab76df,c398f9b5-eacb-45b9-904d-27fd6ea33d14,161.62,wrong_size,2026-06-07 05:53:20.707537+00:00
01b09be1-225d-4dc7-b2e8-e5eb73cee9f1,959d5e1c-0e5f-4da2-a3b6-a0c14b1d7ee8,397.67,damaged_item,2026-06-01 01:43:14.882628+00:00
db60f789-026a-497c-b451-61b513928c1c,a36067f8-1c35-4244-853c-faeb6937bc42,1186.07,late_delivery,2026-05-12 07:05:21.161237+00:00
fe5c72be-8b11-4386-b43c-d05c75b9b2d7,c5409beb-add2-45f1-8777-0040df008cfd,1309.95,late_delivery,2026-06-01 19:07:06.082983+00:00
69eb4867-efb4-42be-a1f2-77269dec305c,ffe70649-27ee-4262-af35-cf1d9663acb1,1973.59,not_as_described,2026-04-26 02:16:32.123784+00:00
0c6516a5-5c50-467d-b1bd-cf6a67c4cf1e,892c04e3-cb1d-41e1-bbf8-117aade03657,939.12,damaged_item,2026-06-02 17:00:55.141878+00:00
8645b1b7-7f50-4689-b998-5f2c5cb884d6,6994abf8-2370-41f1-86a1-272ded2879f5,203.06,damaged_item,2026-05-23 17:27:06.321449+00:00
d6483bd6-3fe8-4d8d-b821-338f5c3c6c3b,35b0d7a8-043c-4542-b675-8d8967c355aa,1309.19,changed_mind,2026-06-08 08:04:30.174995+00:00
08cecc83-1407-4a36-a24b-f855cedbc818,9f0e269a-a1cf-452a-a0e5-1ae6636ffe70,1457.59,not_as_described,2026-06-03 14:25:58.703322+00:00
52fef881-25fb-4338-88be-0833ea036bf1,0412a328-010e-4548-939e-a8a0d7757639,1598.11,changed_mind,2026-03-06 10:42:41.665420+00:00
856e9ed1-bda7-4b31-951a-03254e53f3ee,7b4200cc-354b-4cc5-8b80-449e01d885bb,3328.4,duplicate_order,2026-05-19 04:28:57.971751+00:00
d2c603d0-f81c-4fe4-b16c-0627fd1d7b6b,a37f7c61-365c-4f4b-afba-bcd27d711877,295.93,not_as_described,2026-05-31 11:03:32.496709+00:00
37d1462f-692e-49f9-8720-a9da2cb82202,522409fe-d9ea-4e05-8cfe-cc3f2ae02553,316.64,wrong_size,2026-05-06 17:30:26.986568+00:00
402f042b-7237-4a23-8fcd-051a7ef8f208,47e41e23-7882-47dd-97e8-7f9c29af26bc,3891.15,duplicate_order,2026-04-26 11:05:36.589178+00:00
5b5585cf-3c7b-4af9-865c-05dd92064e7e,bc130c8a-ce25-4230-addb-0ec085768eaa,1643.3,changed_mind,2026-05-16 21:02:32.620804+00:00
3df552bf-14d8-43f1-80c1-faa79999ba56,e568064e-ae45-4e7a-95d2-44dfe0182378,244.56,not_as_described,2026-05-03 16:21:52.780927+00:00
02d681a6-ba17-446c-9825-75a9d588fa50,165045f4-e49d-47ff-a85e-9ec83cfe85a9,204.38,late_delivery,2026-05-15 01:16:29.050262+00:00
e7eef974-9a34-4120-b7db-35354b8185e5,5387c4b8-d7ce-40c5-b2b7-de4b94b1581e,3760.41,damaged_item,2026-05-26 02:29:31.877206+00:00
0570484a-08d0-4c79-ae6b-5f99cdca37ea,2cc2a74b-52e1-4e8a-af6d-c40c35912aec,870.37,damaged_item,2026-05-19 08:09:56.610232+00:00
0ace5689-2679-4eb2-b5f9-7052cae67562,fb447f57-dd31-41f5-945b-762326d41761,200.39,late_delivery,2026-06-02 20:08:26.045211+00:00
a8d0bd92-4bca-4d39-8c6a-07651e014ee4,150b71df-f495-4e09-a45c-967ed991b6e7,277.46,late_delivery,2026-05-31 12:14:13.861127+00:00
ca684270-d628-42f3-a4e2-ebad9dc399d6,152979b5-847d-4850-ac27-644d59aeddca,1925.24,wrong_size,2026-05-08 03:19:02.010129+00:00
c35469f3-efc0-4f7e-8bf7-b11e423270e1,b433be57-c589-47ae-8a83-0e7705ac87c4,486.33,changed_mind,2026-03-31 05:53:39.377041+00:00
da973ef4-f4ef-4476-9f0f-8d0f92456be4,c78fc101-ffa5-4ce9-a379-3f180def28a9,519.29,late_delivery,2026-04-13 20:51:51.735895+00:00
f8682b4c-8225-42fb-8f41-6d112d300dec,a4ec93e7-2bd8-4328-8cd6-5a824b03cb3d,189.33,changed_mind,2026-06-03 12:24:29.715118+00:00
19f29d5a-2b07-4e4e-9178-2575e1265e1d,2f52eac6-ee8f-43d5-9099-549254cf96df,465.52,changed_mind,2026-05-04 02:15:10.331733+00:00
5c9a1cf8-444c-4f67-95ff-aeda78344acb,dd056a17-e887-49df-8c95-b56980a5c743,2506.95,changed_mind,2026-03-26 10:58:44.916519+00:00
3296e9df-8e8b-4024-a836-9d10c8945e14,3cb5a707-48e9-427a-a626-72a57abd324c,1970.07,changed_mind,2026-05-06 17:12:11.951007+00:00
007d7233-20c7-4bf2-adb6-355d2f98a53f,25a0fb76-e2de-4a9a-9d1c-97cb34864c6a,435.71,damaged_item,2026-06-07 01:29:37.813606+00:00
272eb372-360c-44a4-bb82-a95a0850a803,20b0b849-9810-42e3-9409-8b3d1890124d,602.49,changed_mind,2026-05-10 01:47:36.568066+00:00
a35ddf5a-5f9b-48a3-bfde-cd0ee13b90dd,ec2949d5-0d6e-4390-abc9-3de4a617a843,2163.38,changed_mind,2026-06-13 23:52:46.820322+00:00
26c759d9-213e-4d9c-8713-f17727f87c26,7c858860-c055-4b17-a0c2-9e959e9e1c1f,814.16,late_delivery,2026-05-03 05:22:30.888195+00:00
e9094eb4-4a23-4338-9bf2-2667d020901d,31a33c27-1022-44e9-99e2-2439df93814b,4235.21,changed_mind,2026-05-18 01:55:52.379214+00:00
947f4fc0-9d8f-44a9-8c20-193c645e8548,0190fa0b-617b-429c-9cfa-ea9caebbbda0,4926.2,not_as_described,2026-05-25 03:58:52.317054+00:00
d83ff276-e041-4f69-a1a2-523bfe3cfbf6,676c688c-eabd-4de2-9c97-6aa24275fea4,1246.65,wrong_size,2026-05-25 06:10:25.516810+00:00
b92b5f5d-77f5-4f42-a9c4-ea6f8b706899,771981db-01bc-485f-b5e3-cc8346b8ac52,3157.8,late_delivery,2026-05-12 18:27:59.377115+00:00
b72b1cc6-cc11-4744-8b2e-502c3391f855,d8a12d84-6903-40b0-ab1f-148bf248e287,690.51,wrong_size,2026-06-02 07:01:03.231047+00:00
e8947510-ec9e-4512-904d-6c0a0ab20a12,fdce44d9-0825-45a1-ab4a-846905327093,1020.16,not_as_described,2026-05-27 04:52:37.574249+00:00
282dd80f-44db-46f2-80d0-b4778aeb20e4,0fee264d-c607-4dea-938f-f0913a53c5e6,2543.89,duplicate_order,2026-06-12 20:10:34.742024+00:00
3fb8555a-8953-4a70-94cb-58dd2a54964b,2d61218c-f2d0-4335-9937-e901f615744d,1360.3,damaged_item,2026-05-20 09:50:50.976908+00:00
c5fd9fe9-6f19-405e-bdec-922f11fb3122,5ccff6b9-e135-4c37-be6f-9959bde614d1,104.55,duplicate_order,2026-05-26 01:44:18.000425+00:00
91362467-712f-4c46-8538-034f25a94f74,cd24860e-f5d4-43d4-8ba4-da66dd416447,1560.09,damaged_item,2026-03-20 03:26:40.249602+00:00
ec74c0c9-549d-4acd-84a5-862020f01355,fe7ddfff-3aa2-4d97-92dd-59a2df9a4db3,129.97,not_as_described,2026-03-30 06:29:17.190774+00:00
d6f10ce5-94f2-4154-b90d-af9b28076a82,d27cddaf-4eb3-4186-bf30-5e681262dabb,93.46,changed_mind,2026-04-11 12:05:42.101019+00:00
f53026bd-fe8a-4f3d-9137-67e7bcc1dd4b,b6292320-ce39-45e6-9d8d-620253ea531d,308.83,late_delivery,2026-05-30 10:18:54.453841+00:00
2dc23fe3-d20d-447e-902c-26cb63e5b6a7,1b27263f-7d52-449d-a8d8-72bb8d4f1cd7,1934.14,damaged_item,2026-06-12 15:05:51.965980+00:00
333c6bd6-956d-4100-8aef-a6f581e45c6d,4c3e7a6d-7a73-4317-8b37-b1adb5912383,729.58,not_as_described,2026-05-23 13:29:17.801438+00:00
aee58a3c-948a-4e3b-a5df-70f641f48f88,de37d9ad-c62b-4988-b8cf-b8fd5da8c4ee,1964.6,late_delivery,2026-04-22 06:10:09.949055+00:00
0f1fa600-6e16-4914-b945-4ed0a3d82024,52d43035-4f9b-4e8b-912d-ef7563f008e0,1346.37,duplicate_order,2026-05-26 01:13:32.974869+00:00
f75567dd-fd32-40f8-8541-0a4da9209f8f,c0b11239-d8a6-4a3f-bff2-d20200e738ee,876.86,late_delivery,2026-05-30 15:04:53.599928+00:00
427774ed-2da1-46bd-823d-cb2d919d9bea,2dd475b6-c751-4d1a-8a3e-9fbd14f35586,535.47,not_as_described,2026-06-04 02:03:58.955971+00:00
ec6d8e29-1a09-44a8-b73b-fcc63c30432d,f746aeba-6840-438d-bbe8-22dfa4f59668,198.63,duplicate_order,2026-04-24 11:37:32.209362+00:00
5924490e-c872-4c76-ae03-9cd456b136ae,e9122041-6904-486c-a0b7-153d5cefa965,2058.52,damaged_item,2026-05-21 12:15:51.845300+00:00
b90aea77-5d38-4306-918a-9edfedcb3cec,23f08994-7ec8-422f-bb33-ec88616a3adb,2748.57,not_as_described,2026-04-30 18:54:49.456698+00:00
9d2188cf-d82f-407d-87b5-a118ead94bd0,ff95876a-7a96-4912-9c21-3cba588bfc4e,1480.24,changed_mind,2026-04-10 09:09:56.869791+00:00
84507a29-3b7c-42c4-8c2b-b92a6f281867,c9f711b3-7c68-4ca5-a78e-9a3bc083585c,2239.06,wrong_size,2026-06-05 20:32:23.937609+00:00
dc1e2615-b8c4-47ef-86cf-c48d7f3eb597,8598cacc-76f3-4b80-b485-3d4fefce37ba,1550.68,late_delivery,2026-05-28 18:48:41.591138+00:00
5b95c37e-3cd6-4b27-bd55-2b71b6c601a4,0f270b77-b310-4451-874f-ed33d622b5ab,57.7,duplicate_order,2026-06-03 11:30:50.262874+00:00
0b62283d-c92a-477c-85f6-eae58ef66e54,1b96d38f-7226-40bc-896b-7ecee1e09c02,722.31,not_as_described,2026-06-03 18:04:02.887453+00:00
1ad588fa-3a2b-4eab-b609-6e4d6860e43b,c7da3f2b-9326-43f6-b79f-fd71022a809e,1978.15,duplicate_order,2026-06-01 06:35:06.760538+00:00
7ae4c5f5-848b-4c33-aa2a-74106e792f44,483ac06c-d437-4b03-8f21-aa1c05a2745c,3136.77,damaged_item,2026-05-24 01:24:34.311267+00:00
00f2dc89-ef09-40e3-9266-25bb014d22ea,78e10033-1de3-43c8-a649-5af90b7eca1e,198.76,duplicate_order,2026-04-06 21:53:54.299813+00:00
914197e6-bd3a-4831-82e6-5a5c16b342f7,e11b6612-1eec-49f9-8e19-4b7f5fc8649c,3166.5,changed_mind,2026-05-11 06:55:18.456513+00:00
c41694fb-f344-4f95-8e2f-8d6400bb501d,743725bf-d04f-403b-b3c9-8f6440bcf5fd,1615.93,changed_mind,2026-04-18 08:37:33.604859+00:00
97912c14-9ebd-4641-8618-6fa5beeb73c4,a8be53b7-b6f0-4c3d-bfef-900d0e265b21,1862.55,not_as_described,2026-05-13 00:02:53.970628+00:00
f7fc34d9-ffa0-4881-a5b8-5c7b7685f94c,fc5d0bf4-9e17-4bbd-b362-5e46167471b5,1473.67,late_delivery,2026-06-04 13:29:02.035064+00:00
7ab89c1d-623c-4195-9a65-fa59ecf3dd9a,4518fed4-dbe5-45ea-97ab-92aaed1d5ac1,188.75,not_as_described,2026-03-10 21:08:55.916049+00:00
4e6674f2-96eb-4c10-8f08-d60db7759b59,9fc61484-2ab1-42c3-a471-607cd2c61b44,785.24,wrong_size,2026-06-01 11:05:00.804911+00:00
e6f67fe3-19af-458a-8d73-54751fb0cdcd,088ce3e6-fd5c-48ce-8f92-78a33fcc67bd,799.47,wrong_size,2026-06-04 20:07:31.876620+00:00
43a220d5-1dd8-4410-a54b-190a761208f6,e11e4f35-cfb3-4738-b253-c5621adce880,3401.29,wrong_size,2026-06-02 02:53:16.779897+00:00
767db29d-5c70-4283-8d0f-78120e5bae65,9364fdd4-ef55-4629-a78e-9b25a95ab4f0,2191.99,not_as_described,2026-06-05 20:02:47.022156+00:00
ece95c96-27cd-48ed-9527-8566b8658bfc,2617fdfc-9aba-48eb-a60f-faa7ace0c776,3021.93,changed_mind,2026-06-02 13:30:21.737553+00:00
5799dc60-77ff-4b77-92ff-d16593f13893,f1605412-4d13-4b9b-a5a5-92eba649e08c,135.27,changed_mind,2026-05-21 12:49:42.158201+00:00
41b685d3-5a01-4659-b8ca-adbd1138da7b,47a9ec26-a270-40e6-821e-07ce010a196f,4113.73,not_as_described,2026-05-18 22:51:56.373105+00:00
e372e980-fed2-4053-861e-7fa3a9775111,92d798df-a10b-4d13-9ccf-fee0e843e3f6,3334.88,damaged_item,2026-06-09 19:30:59.180426+00:00
d9a6b24a-70c9-43e5-88a8-1e994129ab5d,434bd878-f5e8-4db8-83dd-e4ca4b55dce1,1086.34,not_as_described,2026-05-25 18:22:02.086027+00:00
10d1b2e7-793d-462a-8b98-8622d9538be6,377ecda6-be5b-45d4-8d0a-214fd3d84715,2326.12,not_as_described,2026-04-25 06:28:47.349463+00:00
582163ac-1411-4dcf-bb79-67b4f7ef97da,3ee37a46-8f5d-49fa-86cb-6d9e8d3f63eb,378.44,duplicate_order,2026-05-23 10:51:33.743448+00:00
9d96f40c-ab22-4af3-9da6-c3516ee280d0,522a4a86-4ff8-4882-bad2-0c34deb5cb6c,535.33,changed_mind,2026-05-17 19:21:14.011860+00:00
8c1d48d4-7011-4642-a4a1-62a677353b46,d832d31b-fa20-454c-a125-efee7f4e4d89,305.88,not_as_described,2026-05-21 23:17:52.167296+00:00
aa95c925-42ad-4eb0-8805-68a1bc8df80f,924c6a91-a392-4b6a-bf2f-24f585eb46e0,2053.73,changed_mind,2026-05-20 03:13:15.142486+00:00
6f8e7a8b-9aa1-48e6-9e38-bd6744b62a9e,a592c5d7-592f-491a-945c-29a4f6053ef9,1658.11,wrong_size,2026-05-07 18:16:53.097385+00:00
c1f31df4-4cac-4a3c-ae7d-6fe5433f3503,679b04a7-0912-43f3-8913-12a0363dd1a6,3465.36,late_delivery,2026-05-25 11:45:14.533170+00:00
5a2eff2b-c34b-4016-979d-7b244eff78d1,e31cafc4-77fe-4abc-b0b2-7be7beb72ee6,1588.68,damaged_item,2026-06-04 21:09:04.584695+00:00
4db8e609-a3ce-4fa3-9d15-3632a5b5cf3b,469507a9-87c3-4f05-8add-b00ff9c3c36f,1240.6,damaged_item,2026-05-22 04:15:38.994885+00:00
f6f1e21e-3bb6-4fe8-b7d0-297ee369f7f5,438fde8d-280f-40c5-9725-5fc5d7f01b1b,995.26,damaged_item,2026-05-13 20:11:56.733648+00:00
67026bf9-310a-409f-b3ef-323280136e63,be999db1-e613-4a63-9f7a-f56d5292531e,1920.66,not_as_described,2026-04-20 07:37:36.538048+00:00
67ca64b8-536d-4d13-bf32-1cd8f7a2c0b2,d3f0c9fe-70a1-4fcb-86e4-f39d479ad39d,5.82,changed_mind,2026-05-21 17:59:19.276333+00:00
e2bd5ade-21a7-4016-9980-539d567575c2,ce03ff7a-9b85-4065-8851-64a802302f39,2214.11,late_delivery,2026-05-23 21:58:46.068834+00:00
d99b8c90-cbee-4e43-8964-3e6cb78c9ea3,96e0e0de-0658-4ccb-bbd4-d43a92d39b64,1433.73,not_as_described,2026-06-01 06:03:15.860173+00:00
a0f062ea-0570-4acf-9cba-98c2538ab726,8afa860e-cf51-4fe0-8afb-f0362a93e9c0,1066.25,not_as_described,2026-05-16 07:11:49.235583+00:00
e9e1c442-fb5d-411f-9338-8784ce979671,499c1325-e629-4d6c-8b45-3cd9e295e422,2115.41,not_as_described,2026-06-02 05:42:20.712003+00:00
88fa7344-2989-4992-8b4e-746ac2dd5b02,91e59ecf-8d27-406d-97ed-6d647ef32eff,371.31,damaged_item,2026-04-29 00:28:10.153441+00:00
3d8cd2a8-6b90-4b2c-b630-8d1ab1759315,5c1d3360-185d-4749-8501-8e4ebd6e5c62,12.82,not_as_described,2026-05-25 22:25:30.395914+00:00
53f0a70e-25b1-4727-a151-e3defaf8e27c,b2b1ca8f-2822-45a6-a981-55cbbfe57685,842.43,wrong_size,2026-04-06 05:46:16.051415+00:00
4088c2de-608e-44be-b957-433b9baf2b68,2ea0a0d5-0415-4df2-82a4-ff0bc85d6067,1843.43,changed_mind,2026-05-29 14:03:44.674326+00:00
bc2f00b9-c703-4f10-a6e0-1a85384e7719,93762ddc-1c50-48e5-a442-02d9b238b0ee,3079.92,wrong_size,2026-05-28 11:53:46.511658+00:00
03f8d9c1-6d5d-4706-918c-e082a2b9f94d,e1566337-c0e5-4ad8-89f0-2aca44223e40,426.85,not_as_described,2026-05-10 04:17:55.548897+00:00
e22fbcc4-3bed-44e1-a675-e21168111632,a81b3959-655c-44b7-9c58-f64c3e765844,996.03,wrong_size,2026-05-28 22:54:55.701914+00:00
902e95e2-6b6b-4ec2-b646-256d741ce427,9e7c473c-0a80-4b69-a50b-179af358312e,1882.51,not_as_described,2026-05-15 21:13:25.195377+00:00
d3602ede-2a9e-45c3-a78b-204a0549de2d,b8a2ce5d-9685-473e-bf84-78d60d880b14,3958.49,late_delivery,2026-06-06 10:36:18.706298+00:00
cc3b76ae-e7ef-46c5-8ce7-d1fcfc991aee,9a43ccb5-5223-4d74-acfb-cdf7a3461fdd,754.12,late_delivery,2026-05-13 23:54:57.077806+00:00
3fc4079d-f5bc-4b2e-a0a7-fdab999cba58,f4048b04-7b81-4558-bf8e-d0fc1c935779,2962.71,duplicate_order,2026-04-01 00:08:53.986229+00:00
8ccbc7b1-474f-4fd8-b729-0ae1c781a55d,dfedce1f-95ff-4905-9efd-8a2818df601b,1927.44,wrong_size,2026-06-05 20:28:01.517004+00:00
e19de512-915d-4edf-ac75-e6e03713f3d1,675933a8-cc46-45f4-82dd-2adb09d69ebb,2053.89,changed_mind,2026-05-28 16:08:36.215133+00:00
52127b5d-02db-4ea4-9f6a-985791ab1004,9120e9b5-cb6e-472e-9161-151bc7e525ca,3107.71,damaged_item,2026-06-05 11:14:25.655732+00:00
a8a35909-023e-430f-ad4b-24e94651a3fe,c305c72a-5f44-45d2-b8bb-96c6a7d32fc9,1840.16,changed_mind,2026-05-14 00:08:32.345719+00:00
c04955bd-aa92-4001-86e6-8c1a7dcbf59a,22c77b4b-cbc3-4a35-95c2-32fa10861f5c,229.88,not_as_described,2026-05-24 09:16:35.414696+00:00
0b848b45-de29-4d84-ab8b-4a1afa234b4d,bfe41d69-864a-4146-80c1-e481762eb71c,688.71,wrong_size,2026-05-17 06:12:47.890900+00:00
287cdae7-69e5-482c-bba5-aa3f031a1f82,821116a4-df09-4340-b515-0728b08edbf8,571.22,changed_mind,2026-05-05 20:54:33.270016+00:00
50708e69-77ba-4912-977b-4caf42ac2a97,d86668ef-d3d8-43a2-b94d-8470837f8589,924.44,not_as_described,2026-05-21 20:08:14.921852+00:00
430ff45c-3ba1-41a6-b96b-99ffc807d98f,2f1a3622-c826-457b-be0d-a7534942151a,1039.33,wrong_size,2026-05-29 22:33:20.312930+00:00
faa59bf9-1232-4871-8f98-28acb9edfe78,0387a277-d73c-432e-822f-af1526af6ab9,568.9,duplicate_order,2026-06-02 13:11:30.870195+00:00
ee0a323b-ae99-4326-ad84-f73302a9030e,57c69d3c-af66-4825-ae3e-978737321ace,494.09,wrong_size,2026-05-10 23:22:33.433450+00:00
aa56660f-ef78-4999-95f9-4124c164f7e2,25d4544b-ac05-4b6c-8fe3-8e93f629712f,241.17,not_as_described,2026-04-26 20:38:14.764793+00:00
2e939c51-7240-428c-ae9e-25503eddcb2a,31c9ec77-f108-46ca-b6c6-3c0fe0510d18,3890.66,late_delivery,2026-05-16 05:53:43.236302+00:00
45e63f4e-30ae-41eb-83bf-26b438fa9d61,e5c3bc07-51f5-410b-b90a-53ac61bd10f9,3742.6,duplicate_order,2026-04-16 18:17:30.151183+00:00
6e7eb7e8-364e-4e0a-b534-d5492009e4c1,64e644a6-19ef-472c-a4be-b75ffa4ac0f3,1875.42,duplicate_order,2026-05-16 23:51:18.484423+00:00
5e9563aa-f86e-4d0d-9206-2a7f4d47cce5,169b43e7-88e4-4ccb-a481-c6beb367bc22,203.99,damaged_item,2026-05-20 06:21:18.334719+00:00
58ee5526-8886-4540-ace5-a3c498b32182,2d6a2142-8789-45d7-87a0-1fba58f366a1,767.13,damaged_item,2026-04-09 07:48:08.427761+00:00
a1644e91-1afd-45b8-bc89-042675373425,8abbfb96-625e-49e2-8ceb-4427cb66daff,6891.74,changed_mind,2026-06-01 16:27:03.419421+00:00
f8c2544e-c866-4b3e-844d-065f78fea4e8,f62c5c11-b548-4ec7-aa6e-5ef95a4c5cd0,944.36,wrong_size,2026-05-22 09:19:43.592147+00:00
f73719d6-415b-4af1-8e58-98176c293e3d,b5bf727e-4ae9-48c1-bc7a-9701f89081cc,885.39,changed_mind,2026-05-31 22:12:04.784173+00:00
4bc2a216-7745-43a4-9879-8cd7069256ca,58915fb1-1895-4aeb-ba39-7394d8218061,3375.51,changed_mind,2026-04-07 08:18:38.178809+00:00
75b7d23d-8216-412d-831b-674e722e8246,8817e9cc-7c50-48a8-8702-705906488ed6,519.18,duplicate_order,2026-06-02 15:53:03.489131+00:00
89b9d743-3c44-4051-bea9-541f5f99c92e,0900751e-9b30-4e6e-b655-528838603035,754.48,damaged_item,2026-06-06 11:56:02.632595+00:00
81289f39-6a05-4b54-9e08-54346feab64d,12eccd2e-5446-42d7-bc32-605b7069793c,2048.94,changed_mind,2026-06-04 15:37:24.808890+00:00
3c367c84-855e-4bb6-89e2-e679735bc59c,6d983409-bbba-46b2-af39-8fe446ca8fa9,1585.05,changed_mind,2026-05-12 10:51:07.427349+00:00
d80727c2-ace4-485e-83bb-7437b80ce997,6e80d779-5e8f-414c-a2e5-37d6c5f0869b,200.42,damaged_item,2026-05-21 21:41:22.211985+00:00
