customer_id,label,cluster_id,is_abuse
b46078d7-b929-43fe-a249-94581d2230f7,normal,,False
4a0fbdf5-220c-4963-9eba-aa5f29e0ede9,normal,,False
1666d9fe-db9e-4508-9444-b62b5ec4682d,normal,,False
0f4a25dc-9285-4cd0-974f-32c0add3b5a2,normal,,False
21da52be-0c2b-417c-bc60-772d6d98f944,normal,,False
0b553985-8787-4ae2-bf7e-feae86fa1c89,normal,,False
1b3e2e94-3fc7-40dc-838a-4e53b222e059,normal,,False
32316a35-a63a-45ed-b4e3-e057af9f4998,normal,,False
bd432b06-6802-4fa7-9137-0796e3e377c3,normal,,False
d253ec57-1f4a-4127-9534-56dbfa926c14,normal,,False
240bc485-79de-4661-aff5-3f452f5e8c48,normal,,False
f7fa2617-2de7-4a32-8792-f7abc21f80fc,normal,,False
aadd2a55-bfa2-48c4-b257-37cb1a395228,normal,,False
09b0a8a7-f777-4313-a514-7ba10eb3632d,normal,,False
5c202aeb-489a-4dc4-b3fb-b057ea89d584,normal,,False
85f63c9e-7146-41fd-bafd-a51e362c9436,normal,,False
6ac17af5-ff90-4f58-aad2-27c704a223e2,normal,,False
c68aa07d-6b2e-45f8-9262-38133d2580e8,normal,,False
434e2678-ac16-4382-bf19-cf9280c64b68,normal,,False
e48f4332-dabf-47ff-92c6-16c0fc459a61,normal,,False
471ee6d0-4665-4b2d-aba2-8ec0dabee9b6,normal,,False
a9677fad-9834-4157-9b79-aae6f41b19b7,normal,,False
ae1dc3c5-1de1-4ec3-a682-04bddd990a9c,normal,,False
946069d1-d1db-4468-a087-378c93c3ebe0,normal,,False
8c35ccbc-1794-4aaa-8ba9-e1a617d108de,normal,,False
3ce7ef8e-db95-4db5-8cf7-a4af4de32cde,normal,,False
3411f232-afa1-4560-9095-3c5cd8e3e1f3,normal,,False
5c62b2bb-252f-48eb-bcc8-56332ced94fc,normal,,False
1c62b2ee-2fec-4081-b941-eb68c7578808,normal,,False
18e4a524-5c1f-47f2-9e78-f6a7df8696a9,normal,,False
f5c9bc8d-db39-4b3c-b59c-7f1019d239ab,normal,,False
738b9a01-0941-4f79-8f95-7e286909a225,normal,,False
a6de9bae-175c-470a-9e8f-ca3d2bee92bf,normal,,False
f5657edd-d22d-4045-8be5-817d6733c657,normal,,False
ff3b7370-ea8f-46ca-a6f2-0857f824691a,normal,,False
69c62e64-d2bd-45bf-ae09-1980b5ab47c7,normal,,False
adc9659c-6633-4402-a2ac-29a8252ed6b1,normal,,False
442d093e-0fb6-42b1-99dc-608e26fb0274,normal,,False
7ac781b5-5a94-473c-b1fb-9545f1d1fcd3,normal,,False
e93f3bae-0329-4944-9203-a6621ca21782,normal,,False
331ea219-239f-4a31-90f4-e1fad5a02477,normal,,False
a3ae4ee9-9a6d-4470-8b32-c1d4c7c54b3e,normal,,False
8916cf65-0501-4d25-b010-49c857afd926,normal,,False
e3dfba80-56d4-479a-8c5d-f901742e9647,normal,,False
e806483e-02e6-4e23-9fd1-b51fe77b0684,normal,,False
641968ba-84f2-40f2-a5b0-77338c10113e,normal,,False
a82f773c-8ce5-4cb7-b869-f2200b96cd4d,normal,,False
0d2a0d80-e0e5-4b3f-a56c-d39aab0d2ba8,normal,,False
660de5a2-f7b6-4e73-a37b-e812eab3ce55,normal,,False
0a924a83-f3a7-4322-9980-2222ee1c977a,normal,,False
79219866-7959-4c10-96ae-a7241980eb1e,normal,,False
17b01ff0-f16e-4d9b-b693-1f82f2b285e4,normal,,False
66055c3e-78ad-45bc-9b66-fab90f630db1,normal,,False
13bdd0b4-a81e-4c1d-9cc3-434f63132846,normal,,False
7cfcb7de-7bda-4726-ac9b-993096b2ac9c,normal,,False
beb1f603-35fc-477d-b0b5-67d17e1676f0,normal,,False
2e19a2af-0819-41ae-9b11-5756aefc15ad,normal,,False
57c1a6f6-64ba-4b53-9f40-9c7573df2ab4,normal,,False
a25b2fa3-c4d6-4a21-b66b-c622fce75036,normal,,False
abd8b6e3-71d6-4f1e-ab0e-47e0b0d32b95,normal,,False
d7bf6695-de9d-4ef2-a8a6-dc348a8a65e8,normal,,False
bd3f8d0c-62c4-4fb7-b4e8-68278ccffa5b,normal,,False
dd5f6b60-3a6c-4434-ab98-f5d0f7e206fb,normal,,False
9b429e26-5438-48d1-8c58-890acb016ed1,normal,,False
6c908b79-1cc1-49c5-a06a-ea23524865f1,normal,,False
bd850b71-39e7-4117-82d8-7177648ebd4d,normal,,False
80a8e02a-ba2b-45c2-8c8f-551a438ce54d,normal,,False
32631b9a-b97f-4b23-8f14-a3555648365e,normal,,False
79887a24-fe68-4b1a-b0ff-6053b70b00e0,normal,,False
38a91bba-1f72-45af-854f-201417267ff1,normal,,False
dfd41047-4204-4520-bf05-4a9e12aa7227,normal,,False
cfddd18f-fc23-41e8-8885-521edd7bd4f3,normal,,False
85d17b13-663d-4848-8d6b-5ee9bade3028,normal,,False
b0f4e081-0a45-41ea-9641-851bba2b0524,normal,,False
5b93490d-5e4a-42d3-a8ea-36f22493473c,normal,,False
db4d949c-9a2d-4218-8def-eebd85930940,normal,,False
e22e4c31-4f47-4d74-8ab6-849ea4273660,normal,,False
4bbe93f7-48c4-4726-b528-5472cffb8273,normal,,False
67f1145a-3e66-4118-8810-54fa7fcf3f2f,normal,,False
364e5e52-182c-40e2-97cf-d63a75a298f1,normal,,False
25fd791b-3b60-477e-aeb5-f4c884740a9f,normal,,False
b0d20034-df3e-4414-be0b-754e0eed56a9,normal,,False
f980439d-ceb6-4e56-8ad0-23ecdc1c7f13,normal,,False
a6245098-3d05-486a-9cb6-b5608d476364,normal,,False
02496086-9db4-46ca-95df-67336f8e5d79,normal,,False
0d5e9d52-0b2c-40b7-9b9f-434ec252905d,normal,,False
91bfee14-bb1b-428f-9421-e23a9ef9f766,normal,,False
a7e5a99a-7316-4872-be85-3f1ce407dff4,normal,,False
d6821ccc-b02d-4643-8e3a-31cfc6971444,normal,,False
d1fccfdd-3599-4cfa-bf26-e523fc6ab040,normal,,False
1d949288-4ac0-4a95-9510-b5a55f831338,normal,,False
37163831-b713-4a63-abc9-8be31e443a89,normal,,False
ff73f19c-bc7d-4171-866c-880b67a1177b,normal,,False
25b1aa28-1daf-4afd-bb06-3899c71e4fd3,normal,,False
f6c134f5-a9c3-40dc-a109-95ac3c81e01f,normal,,False
c43233b7-5f0a-4745-b63e-f8e07f847002,normal,,False
c48d8a72-2489-48d9-b814-0ceb5e5d4f0e,normal,,False
9545bb15-801a-42c6-bb6c-b6ab3c2a7322,normal,,False
cfecc38f-8f31-4505-b989-b2b73130aff0,normal,,False
4b74e91f-2f90-4be8-b08e-bf07a16e9495,normal,,False
c0da588f-b4f5-44a6-b4f7-f4730d90b0f6,normal,,False
a8269f24-ba2c-4642-af60-b0e0f12eda70,normal,,False
26715db4-9fe6-4b80-91c8-1d9e3d60a3c1,normal,,False
323b7862-559b-4dfe-84d4-0cef32d0feec,normal,,False
897b731e-4dd7-4692-a693-5b17a62c5bf5,normal,,False
7106c0bd-6bcf-434d-bed9-da91fac30a84,normal,,False
83ad078d-a961-4a4c-a087-f6e57cbc8d08,normal,,False
a5aca6e2-52a8-49a0-a9e3-5f34dde36160,normal,,False
c8160b81-8146-496b-b533-f9ba936700e7,normal,,False
d881c9ef-a385-4ebc-9d8b-4d6746f02f27,normal,,False
c4c97dcc-1877-4a84-8ddf-de8d70dc37f8,normal,,False
8579d861-53e2-4b55-bae3-7f9162769c7b,normal,,False
4a5e329d-c6bf-4d16-8b98-196510428418,normal,,False
61482b56-1184-4423-b5f2-c28bace322e0,normal,,False
327ad173-0a75-48d3-b5bf-358c3fbb6a5e,normal,,False
1f011263-214c-433c-9171-493e0aa4b760,normal,,False
913d7931-ca98-4223-9cc3-ee27c1151c2c,normal,,False
c19c3856-84eb-4e7f-a933-6aa44af0c58a,normal,,False
4f36fb42-705f-4452-9c01-9c2604589de4,normal,,False
0c74a7be-39d2-4a71-b22c-39d9dac6db03,normal,,False
254f7291-4fc9-42ab-a78e-25b06be09134,normal,,False
5665ec0c-ffd2-47b8-ac90-2a90f0f31551,normal,,False
6c0dc815-c3fb-4a55-9a10-9618364c1c5f,normal,,False
b6b12b13-a082-4ba3-aaf9-da99b1bf96af,normal,,False
b97f5bbd-7ed0-4813-b797-9118feaa69cc,normal,,False
67f522ca-4787-43d1-9a7a-b5080aea99b0,normal,,False
6fb35f79-adc6-480e-82b7-921e827c6223,normal,,False
ead7561d-6294-4662-a9f7-6423073d5da0,normal,,False
8dc91d73-e1cb-459b-a166-fa7cdfb414c5,normal,,False
c3d4fb74-350c-4bdf-9a6c-cae0b9d8e18f,normal,,False
2481c611-3d85-426e-a1b0-b3595d85ed75,normal,,False
edf18383-bdd0-4d84-881a-40d2c990280d,normal,,False
13a86c55-c3b7-4d1c-b027-ba236afaf63b,normal,,False
2c708dd5-e8d3-40f6-bd09-b4881ca67d8c,normal,,False
51b12567-0876-4fc9-993d-ccbe53eb7c06,normal,,False
f71447e6-57d8-477d-a9f5-592463c01598,normal,,False
a2acb80d-e231-4760-b7cb-bbd6f584168e,normal,,False
e6d481b1-27db-4c2d-a873-fbeacc1a7e25,normal,,False
10ec9f6a-b238-4984-b9c7-64c6297869d0,normal,,False
62f239d9-9994-45c4-9a61-9d53f1751ab1,normal,,False
8fa701fb-0d51-4bd2-9ff0-348300513e62,normal,,False
3cb777ef-13fc-45bf-a511-8fb3ff155185,normal,,False
145050e4-db71-4128-a1f4-d527cad6c6e7,normal,,False
5af484b2-1479-4a77-83f4-0e4117b51e38,normal,,False
68bf555d-bbce-4e90-a84c-19a06e06947f,normal,,False
548990c0-8470-46fb-af22-56669170b03e,normal,,False
c0c10dc9-db7e-4aee-b6ef-df0a067e5d99,normal,,False
75c30133-e12b-4225-8140-91bc90c85684,normal,,False
c0de1b42-ae22-4e83-9ef5-5755ab68781d,normal,,False
5a602a24-283e-482d-afc4-9a134036b92b,normal,,False
0d33354b-7297-4657-b85e-3291a4401e22,normal,,False
a00d9748-e69c-4cda-9ab5-aed995ab6196,normal,,False
34903632-81a1-42a4-b151-a98a6016365c,normal,,False
a4ad89f7-728d-41d9-b3f9-1685ecabe994,normal,,False
3835e60b-b125-487e-a555-99617d0096ad,normal,,False
2b141618-dc74-44d5-bf75-17985e8cadcc,normal,,False
ea51f48d-baa9-4f61-9ce7-c7566517262c,normal,,False
e836223f-9f4c-46c1-804b-63206548aa17,normal,,False
01057182-382d-4db3-bcf1-66dad0150af7,normal,,False
d25ce266-dabe-4f4e-859d-c65cfc7ab3f1,normal,,False
0515534d-a002-4c25-ae43-74afbdc1255b,normal,,False
ad85512d-5c01-4684-b1dd-f8ea554d7560,normal,,False
84e3d341-e222-4f75-b4bd-240d6ea21e84,normal,,False
b1049fbd-ccf7-42f6-9fa1-c7e3fc159022,normal,,False
45934b32-a499-464b-8bf5-e5753dc7bbe5,normal,,False
d615d333-63c5-4159-8374-b6d5c7290d1c,normal,,False
86defc4d-1e94-43b8-a252-8606ccf2f8c9,normal,,False
fd0bc3af-da44-4c94-af3c-4e5b065dbb5b,normal,,False
5e89b197-0748-48cc-a7b9-6a531e14b19d,normal,,False
7ffaaf24-7b3d-41a6-8501-0a4571429108,normal,,False
df54df93-3939-41d3-92fb-de703ff7e2ac,normal,,False
3101b131-9c44-470c-9045-0e35351ac564,normal,,False
8f3eed59-de70-4b08-9e10-5b1c24973249,normal,,False
50b3d7b3-5b7c-47a5-80d9-dfbf4c4044d0,normal,,False
c67bf51d-198a-4d42-bc61-e77b262ff166,normal,,False
579318bf-963f-473b-b889-c4dcb4b257aa,normal,,False
0416f425-63df-4c71-906b-3d97c1c9d54b,normal,,False
52f5244e-1f12-4d5a-b467-7a9e1681adba,normal,,False
5d22a4e7-b3bf-4f58-b2b4-92592b320cc8,normal,,False
8a60ad8b-f53c-4c52-a4c6-1c515a1fe920,normal,,False
66226a0f-42a8-41c3-b650-cb74ce4caa14,normal,,False
fc9c86c3-0e34-4be9-9cbc-406e655ebb9a,normal,,False
47e7bd27-75f8-4686-ad18-7eeb73ec3b96,normal,,False
59436f3a-485d-4e8d-a25d-a7e34c467b43,normal,,False
b7902765-13a2-4894-92c0-1eb7aa3273ee,normal,,False
4d7c2e33-5bfb-4986-847b-aaa75ee4c702,normal,,False
bd2742b5-36bd-4a14-9074-c22c430cffef,normal,,False
58c33fa2-deae-4316-957b-f3c89c1e2253,normal,,False
40aed23e-5a65-494f-beca-cbccc8ef9840,normal,,False
f520a9f8-b0fa-4d27-b496-8c78f1f27da1,normal,,False
dcae5495-2e2b-4ea0-b4e0-4deef7aa1931,normal,,False
e8dc69be-650f-4031-b011-dfb5ccd24c05,normal,,False
a4d8c4ba-c912-4614-81a8-370cedb4547c,normal,,False
7bf3a48c-7b87-4041-82eb-76e7ae46c275,normal,,False
ab3eeb1e-e607-406a-ad7f-1a4a447f5251,normal,,False
8b0ac777-937e-4007-a67b-bf1f0fc744ac,normal,,False
5e655e2c-f3b7-4f57-89fb-532f1c882223,normal,,False
964397e6-e287-4e47-a9c5-03e0f5a14883,normal,,False
e021a24a-603b-4cea-ae3e-e55375f42e91,normal,,False
d53ff357-fbc8-41eb-a041-4c534c8b6525,normal,,False
87e6ad3e-d09b-4823-9a9b-3829b0c6d967,normal,,False
0d5ad08f-b861-47a9-8922-970050196019,normal,,False
84a36085-82a9-4820-a286-1020700fd0ee,normal,,False
cf67055e-5f41-4137-87d7-6e6384b93876,normal,,False
dca5c524-3174-402c-a6c6-2dba74b5d758,normal,,False
1414a42b-0bff-4168-b0bf-94bdb2f50ae4,normal,,False
2bcbf5df-e86d-4ba2-afb0-47bd8326f940,normal,,False
5b90b3f4-ec22-4f8b-a89a-45807c3d10ec,normal,,False
2d91b1bf-7a7e-49b8-8883-3d3a90b0e02c,normal,,False
51d8cb61-c08c-4897-a0e3-80da60fb0315,normal,,False
1f718b27-a2e7-491c-a89f-92e61de07120,normal,,False
2934ef87-1581-4b57-acb6-72f61ceef2f5,normal,,False
0af8a361-2447-4150-95c8-6a0a6f1dc298,normal,,False
221057df-f05b-4ada-b7d6-ef27cbbb4fe0,normal,,False
72f3590d-e758-4cce-87bb-987d4c80aeb3,normal,,False
fcc2ec79-3837-490e-8bd0-c52742a4a80f,normal,,False
eb547ba5-5681-4f9e-abd0-c01fe4126cb8,normal,,False
fa8a7eee-def5-4bd3-bb7a-6434df069034,normal,,False
a7002c75-640e-4801-ae48-7d331d0a61d5,normal,,False
8ae106bc-cb4d-457c-b69d-9c80ef073f81,normal,,False
e83da357-94a1-40c9-91ab-afa73813afc6,normal,,False
d3368f1c-3805-46bd-b54f-06871e02472e,normal,,False
cd298829-5268-463a-a9fb-f32df4f25e1c,normal,,False
d4fd2bbc-a861-4236-9030-8d07056813b2,normal,,False
26e65714-8353-4de3-867b-50bfd980cd9a,normal,,False
3c47def6-59b9-4e76-aa3b-ce14cb2ab233,normal,,False
a0fdd5db-a6d9-48c0-93a8-bbd8139e441d,normal,,False
1efc7a73-74fa-4e55-b9de-01b9759aa2e8,normal,,False
083149b9-aa4a-436c-8e17-e6fe9036c817,normal,,False
d6009390-b178-41d5-8719-277393ca6c1d,normal,,False
82b461d2-958a-48ff-b29b-03497238b78b,normal,,False
60704cc4-6949-472d-b4b8-b856f63910cc,normal,,False
853c2e14-5caf-4bc0-9069-4a6575de6507,normal,,False
5b95f52d-1234-4862-9833-dc0e16efef06,normal,,False
5546ae0b-7363-4357-95a5-be154ebaeb85,normal,,False
1b6b0649-f06f-440c-b6c8-e421c1c5ec1d,normal,,False
ed863e0a-30a5-4c2c-8a45-73650ea0c4ef,normal,,False
18128faa-099d-4432-8207-5c849355ef10,normal,,False
2cbe0272-072e-4d14-b1e8-c8a3f30c4f49,normal,,False
386b9cbd-e708-4c27-894c-4ef182b18a39,normal,,False
9c357713-6389-46e7-949b-a592880ba2a8,normal,,False
954045d6-2d03-446a-95f9-dff0253fd79a,normal,,False
26c3a9d7-a2f2-4e03-a18d-22ce1aa49735,normal,,False
6b3df6a5-768f-408a-bac5-37bae8dd91d9,normal,,False
57ffd0d5-6bf2-44e0-9ccf-0fd403c6e1a2,normal,,False
292bc692-7b3c-44ca-b17e-cc2168671f21,normal,,False
1caebc38-c2f0-4d4c-9bb2-e50f2d314ebb,normal,,False
013c8305-fe86-4bbc-9dc2-ac0c4ef76a14,normal,,False
c8daf4d4-dc10-4a55-a306-d7d7039722a7,normal,,False
9f7cdc12-3ba0-4775-b98e-2fbe2fd6ebc2,normal,,False
b72529fd-c602-4520-92f1-47097d21f9d3,normal,,False
375a16f6-0231-4e66-93d3-947c9601ee2c,normal,,False
