id,order_id,amount,reason,created_at
f29ae870-5be1-447a-840a-ffc56dcd75fa,c5161bdd-9a6d-4a23-91e1-b315e2f054d9,3711.49,not_as_described,2026-06-07 10:58:25.280374+00:00
46f62956-5593-4d33-906a-dad14db87ca6,932d1d5b-2ff8-4afb-b189-ad32dcc2afd1,3255.0,duplicate_order,2026-06-09 21:35:45.230830+00:00
9264af36-27c3-40b7-93ae-766429afe90f,2b4e3ab5-4a4a-4558-85c5-9b521b2c02bb,769.97,damaged_item,2026-04-24 04:10:07.891805+00:00
04083fc2-1c6e-490d-a5a7-b2e645867500,22fd38b6-1f1f-4292-bfe1-a59e967f682e,589.14,damaged_item,2026-05-26 00:30:11.512483+00:00
232023fc-8af8-4e15-b344-aa05f0c46785,9db81927-a65c-435c-b88a-7aa2652578f4,1521.57,wrong_size,2026-05-20 07:07:35.944034+00:00
3c8e8996-e3a6-48d3-ac63-e58c9c4e0e31,d18be93c-1e3e-422c-97d2-ffed567e6b85,982.22,changed_mind,2026-05-04 09:33:11.359476+00:00
85245c57-da33-4bc4-bdcd-0f22defff0e9,21e889ca-399d-47b4-9d79-05a48830eb70,1066.88,duplicate_order,2026-05-30 20:16:55.801348+00:00
18fa3a95-759f-410b-836f-cfe05e6540e5,71890aa5-199d-485f-ba89-8579db1fe7dc,2112.08,not_as_described,2026-05-25 05:58:40.102953+00:00
e666d452-0d55-425c-98ac-5735c150c1a9,4ce99433-ce68-4f62-9436-13b79fef8c1c,1151.38,late_delivery,2026-05-08 05:15:14.781385+00:00
9a0c5a90-45df-4c4f-ad4d-120463c3f2f8,f8f47b37-35de-4c26-85d6-fd832300b9aa,520.01,changed_mind,2026-06-03 11:58:09.514477+00:00
baf6cbd1-8386-4c31-b5fb-409852e91355,60fd01b3-3833-4ca8-a87b-853bcbca78e3,2063.77,wrong_size,2026-05-27 14:53:33.652282+00:00
4b137a9d-2395-4953-99b4-083cf5014214,830d011b-1aae-40f6-9d60-c307439ec699,1461.73,wrong_size,2026-05-19 04:44:40.535809+00:00
60c2452a-af39-4468-80ac-f5e0d339bf02,8be35cdf-ad7b-4aa9-8b07-2d1aea0a47bf,1200.62,changed_mind,2026-05-25 20:41:18.830839+00:00
3feb64a3-5780-4445-8263-bd77fd0c2ff4,201a1fa0-405a-4729-9e67-d3280c4dd228,521.94,duplicate_order,2026-05-30 21:12:33.441122+00:00
8cde0a09-e110-4438-8377-7d743d2955be,d5e90f0f-f015-4d72-ac2d-215c5ab56831,8.39,wrong_size,2026-05-27 23:00:06.110903+00:00
9f75b48a-25f4-4d8f-bb05-5406742a4d23,0a5dfb31-2d4d-4e15-a9c4-28b223fb429e,618.86,duplicate_order,2026-05-31 22:12:05.136593+00:00
7c0b48b6-1e80-4216-8c87-a733577aa3b4,77edfd43-be27-4b87-9ec6-a26aa7522959,249.19,not_as_described,2026-05-22 12:52:30.847087+00:00
376fcdf9-53d9-4c67-8e3d-9150fb5c4697,6d85f8af-a567-4df6-af2e-8484ed4234e1,1558.81,damaged_item,2026-04-20 07:16:28.404860+00:00
1c647303-e9c4-4b1e-bb48-5ad89b4b008e,489aee3a-5ca5-4cd4-9c29-51689c3762bd,926.95,damaged_item,2026-05-29 11:28:02.428648+00:00
9aa314f4-1605-401b-b910-010e01f62161,299b7136-29fb-427e-9163-407c51613823,1311.82,wrong_size,2026-04-06 13:38:40.831406+00:00
d5927fc6-c002-47ba-8391-1ed67898f147,d401173a-3216-42cb-b6ca-c9573bd80f8d,639.28,wrong_size,2026-04-28 02:03:07.385745+00:00
a029f613-b6c3-4334-8707-ba2651cb1fce,b42cd1cb-5ba3-47f7-a4de-c03bbe16fd92,3178.54,changed_mind,2026-04-23 09:04:55.661434+00:00
0708f931-f0ba-49f3-87b5-09284002da41,377098f5-bba5-4c03-a009-8066cc87a71e,2992.7,not_as_described,2026-06-07 21:23:10.505457+00:00
4c671933-7823-4f9f-b703-e3684405953f,92970647-91ea-431b-820d-91066c13cd0e,5666.59,changed_mind,2026-04-24 19:47:23.998841+00:00
f24a3d1a-e492-4690-bb7c-319196246e8f,06e94bd5-3f25-4b00-858d-c6755677bf97,447.94,not_as_described,2026-05-27 19:09:49.834280+00:00
6c77464f-cbf7-4eb2-9099-dcfa021e29bd,2e59c0ce-addd-4a4f-ba7b-59d082446e38,758.4,damaged_item,2026-05-05 13:21:27.753735+00:00
e85fba3f-123f-4788-8192-4539284c7277,295c9415-1d4f-4c37-8a14-d3e37760da88,655.95,changed_mind,2026-04-21 04:13:46.140738+00:00
e6ed3a4f-3dc5-473f-b69e-a72a38b44d98,36017a93-3f97-405d-9b1f-c001821680b0,450.19,changed_mind,2026-06-03 03:57:26.357664+00:00
f880df81-0a42-4fc2-9d98-3cf80649fd7a,9e0c24f6-44b2-437c-9362-269c040f8b52,1681.0,not_as_described,2026-06-12 14:40:43.009013+00:00
92e98f7d-350e-4a8b-8a09-fcf641232aae,a8566f4f-1568-4f16-8f58-20dc9fe764fd,2097.16,duplicate_order,2026-04-20 13:57:55.099740+00:00
dccaffb1-95cb-4507-95d9-1d88b8dfdf04,bd8124b7-aca4-4bb8-92d5-ddfc9ebe2c60,945.38,damaged_item,2026-05-21 12:10:42.805987+00:00
a75f965c-5543-4c71-ba22-d1a871dfccc4,0a0a9667-0737-40d2-8ae0-1e5cda9a23cc,2608.94,duplicate_order,2026-05-18 20:38:23.818721+00:00
b9c24780-f031-4525-b218-b86146c483b4,95b84fa6-dc25-4672-a8af-31f208e70ffa,3092.24,damaged_item,2026-05-30 01:03:21.236699+00:00
668743a0-32aa-419c-ba11-a041d5befff4,1f53e2a0-fb7d-41a8-9f15-bc29e827692c,78.08,not_as_described,2026-05-09 21:01:54.638389+00:00
481c44df-5c24-49c6-a823-4871653a3276,f6338db2-375a-4f09-9d21-f9669402cd75,1772.89,changed_mind,2026-05-10 23:15:00.732102+00:00
9e7066bb-6e64-4299-89e1-f40f3c5f4f37,7e061fdb-29ce-47ff-87c3-85b9d08abd21,2022.88,changed_mind,2026-04-16 08:13:06.012671+00:00
6a24b0ba-39fc-41d3-97fa-70eb4d4001b9,41c9c3b8-f28b-43e5-9280-96dac4a72152,978.29,wrong_size,2026-05-28 07:35:50.306779+00:00
ed21a6e2-c7ae-49e7-b998-25f3127f7856,83a66152-0a8d-4f58-9b2b-f7dc11050c86,1889.89,not_as_described,2026-05-24 16:54:09.479797+00:00
ae4233d9-bd35-4fa7-a4ad-77fd0806103e,adc1e437-47a3-41ba-9198-1980a2fc10d2,2695.93,wrong_size,2026-05-29 12:18:15.106106+00:00
41cb0bd2-09d0-4a32-a257-35fbc281552a,37f3ad68-e5a0-4838-9fc6-4ec1e99a82a4,2184.0,duplicate_order,2026-06-06 11:44:11.677588+00:00
da4b5bb2-16e7-49a6-b9a7-86e650738662,6fcbca9a-5240-49ee-880b-bb49d0b68fbd,531.13,late_delivery,2026-06-01 18:40:27.639036+00:00
787ddf3e-8089-414c-94e5-5d2e0ca0858d,c464a7ce-919c-40fa-bbe2-886cc0d6068a,645.35,wrong_size,2026-05-18 22:21:25.372937+00:00
d5671347-aff0-437f-a912-cd54d631f13e,88af2a9f-d962-48b7-9bd4-04a426a9034e,786.34,late_delivery,2026-05-26 14:59:04.557397+00:00
be8ddb1e-c27a-49ff-b870-da9b88c135c1,192b7393-0d5a-42cf-b1bf-7ef97f135590,1238.91,late_delivery,2026-04-30 06:43:06.894199+00:00
36dc3d4b-fe96-408d-ba4c-59cd919ede62,ddd53dbe-28d9-4e27-9bee-a105a4e0cf4c,218.94,wrong_size,2026-06-02 04:45:03.869261+00:00
cc5d764d-a76a-4156-b541-635cca8af617,c7194c11-3d2a-46d3-896e-d09998b15523,478.47,late_delivery,2026-05-15 21:55:23.647125+00:00
e8dd7ef8-f469-41ef-8522-220b7318fb01,6f106adf-5e66-495c-b317-29da0fcb3477,521.8,damaged_item,2026-06-05 19:23:32.472386+00:00
75b67ca3-637f-42c1-af36-624f2a7f0adf,4da5785c-0d89-4427-938a-011a371e1e9c,5314.91,changed_mind,2026-06-08 11:22:20.630387+00:00
fd5b7aed-f521-46b3-a5b2-dd3eb382d3f2,185d20e1-dd64-41d5-9c53-1910d7ec6a95,105.5,damaged_item,2026-06-06 15:12:44.848087+00:00
b83800f3-f6a7-418c-ba56-ccbc4b39227f,1a27bf57-434e-43dc-8b87-f5eb684bdc1c,1419.84,not_as_described,2026-05-17 13:50:18.543395+00:00
b2aa7303-b418-462e-934e-8bfeb1e8eec8,0b11d127-abed-4541-bddf-fa5a034559d1,935.13,duplicate_order,2026-05-30 11:46:36.798030+00:00
f86edca6-1989-4b6f-aa77-741064ca58b7,8b3d9131-4613-4c12-bd65-d172417c2775,861.91,not_as_described,2026-03-23 03:38:26.325229+00:00
ced0f3e1-137f-4fac-b609-938a1d31697e,c57b208e-2751-4bcd-b8bf-31f8487d72f4,4297.93,not_as_described,2026-05-04 21:41:57.125680+00:00
d9659ad9-4e4d-41f9-b078-62c3047996a1,c94a7477-ce8f-4ed0-bddf-484ffe532850,1068.57,damaged_item,2026-04-21 02:15:03.687193+00:00
c35ff8b9-266d-4b62-b6ae-8bb69bb143e9,a91c3491-701b-4fe6-b93b-cd6d23f53138,1043.52,late_delivery,2026-05-12 19:55:49.009993+00:00
27237296-5e31-4f7c-b84b-bb7746bc2041,2acb0a64-3221-4a97-bcc1-a3826ca18a2a,1407.73,late_delivery,2026-05-27 17:29:36.661327+00:00
9164da85-6bd5-42ae-8e35-1a27a940fa3a,cb9e0960-acec-4394-af2b-153679c93518,259.05,not_as_described,2026-05-31 02:29:05.244787+00:00
bf298e65-2654-4087-98a5-66266bad3808,07e0025c-19b4-4498-a281-61d3d6f3fa97,1761.18,not_as_described,2026-05-24 05:58:43.781427+00:00
068a7346-a553-40dc-964a-fef6a34851c4,cb3d58b2-cab7-4ed3-9c71-0572526f8e63,1323.3,damaged_item,2026-04-23 23:58:34.127186+00:00
08fa62e0-93f5-446a-925f-072fdd046d8e,bf78d2d6-8982-443b-83e5-ac6c71729983,4087.45,wrong_size,2026-05-07 03:31:29.732069+00:00
518bc8ca-cd23-4705-b023-0c91707b8bc9,a17999b3-c9b0-4efd-b097-63f407b16291,4643.79,damaged_item,2026-06-06 00:53:36.451512+00:00
b59aa587-c715-4db4-9a7d-c5a57b51daea,b800cf99-a5bb-4ae7-89f6-efe490cb0c9e,118.2,not_as_described,2026-05-10 16:02:13.503314+00:00
9356d419-8f52-4a02-843b-b1be18b22faa,6e6a95e0-7c53-44ad-a61b-8392496a24c9,68.91,not_as_described,2026-05-12 18:17:38.434609+00:00
632c4115-ae57-4c75-b7bf-8de171271fd4,4a83c06f-94ac-4392-a781-0e4e6bfdb2ee,249.83,damaged_item,2026-05-11 13:48:40.030732+00:00
e60e3e0e-4ae9-4b36-8f9a-0fa493d51471,916cf535-1093-4ed9-89cd-d2e913a0147a,1207.44,wrong_size,2026-04-26 15:19:43.084015+00:00
e947f026-2bcc-4cc8-82be-465e2172ac18,eac68550-3b9c-4809-bd65-ff0c56b17598,2178.18,damaged_item,2026-05-20 05:52:16.236550+00:00
4ce014e1-936e-4f78-b73c-97c0e2a205f6,aea4c9df-a787-4cad-96bb-42a9e3ed4a9d,2831.94,late_delivery,2026-04-24 00:47:44.056783+00:00
71a7017f-4a2f-488f-986f-43a342c1bad2,9669c1c1-5526-4f34-9c8e-c94c9cad64f5,977.86,not_as_described,2026-05-13 16:01:25.863275+00:00
32c7661c-1b2f-4bbd-b798-34700475606f,5ce9110b-d05b-41c6-bf95-a4d1582a7424,1161.58,not_as_described,2026-06-10 10:36:16.285901+00:00
8781f45f-f2e7-47b4-bf9d-5a1ad54a43e2,cef8841d-ab2f-4ae1-b063-5b1e0d7402fb,4655.53,not_as_described,2026-05-16 20:51:48.955995+00:00
0d081e52-ee75-477e-ad46-07f5d51604e7,805c37d8-69a2-4a5a-a29a-dad197db2912,181.38,damaged_item,2026-05-03 20:58:13.294996+00:00
44e42b9e-93c5-445a-b9ce-dd9e7a93a484,d5c0ee25-9ae9-4c2b-9d3b-d6a379f56a44,492.96,changed_mind,2026-05-21 10:33:55.652506+00:00
34cfa02f-1a00-4f59-ab4e-147aa8810048,b99f20a4-083b-44d4-ac5b-0c38b494827b,843.83,changed_mind,2026-06-11 13:46:20.390983+00:00
320a8aff-a042-45a1-8b94-a96c6b264b17,ca757256-0083-4992-bc3e-ab14d1868357,2003.38,changed_mind,2026-05-26 22:34:57.877167+00:00
cbc74cd6-13f5-4f0e-944e-8cb7f4072697,f9884575-65d9-432b-b6db-e7a61243c4c3,7.47,late_delivery,2026-05-01 18:18:56.907789+00:00
e4a97f28-0769-4310-89fd-2b3105813ae0,833c7164-122d-417d-86fd-b882e860fef0,540.17,not_as_described,2026-04-15 17:06:37.978450+00:00
311486f9-fddf-4664-bca6-af8603dd4b7a,a761e98b-3c64-46ac-89ab-73d151431ede,6.83,late_delivery,2026-06-05 03:39:50.074333+00:00
4d762988-1c06-43ae-a8b9-eeaf2891529d,1869ef92-4f43-40d2-ad16-68dd6a58433b,1321.87,damaged_item,2026-04-15 21:37:19.312727+00:00
406743c8-ddc3-4806-b237-d706e22d6b58,81bc9f5a-1036-422b-8509-09ce0daea94a,2348.91,changed_mind,2026-05-13 02:54:57.878189+00:00
4f43be0f-7b4a-4ce9-9b1a-f41d4cdd75f6,f9f18502-d0c4-4b17-b87f-48ee81f7a508,390.24,not_as_described,2026-05-29 08:21:25.073355+00:00
981d0905-4481-46c9-b2cf-5d436bdfc29d,8ee535b8-d9ca-4125-8eea-a8b4681030d5,3638.25,wrong_size,2026-06-07 16:19:17.506461+00:00
b9aae5e5-18c7-4955-b069-36429fdd0209,d3e660df-8ccf-4f5c-8d2a-dc244afdc467,3373.07,damaged_item,2026-05-17 16:19:04.082862+00:00
ce9374b6-0d60-47ea-a331-1e842848221a,c55e8bb6-b1c5-4d2b-85e5-d02a1ecb87df,1180.65,wrong_size,2026-05-08 21:27:13.951666+00:00
7022e6e5-0ecf-42ca-875c-e77718b35022,3feb787f-7169-4ae7-9305-a5cc05310786,754.18,duplicate_order,2026-06-05 00:33:43.802558+00:00
80bab742-8a60-4eaf-b964-46ecc978715a,aa918449-0213-48af-9c1a-48a2296db28a,1300.77,changed_mind,2026-05-26 22:40:26.358279+00:00
f95434e4-e028-4325-9dd2-6af40ad498be,37b23689-537d-496e-86d2-89ebb3f62b6d,1329.41,late_delivery,2026-06-03 22:03:20.357139+00:00
4a75ea7c-f0ee-496a-a66e-4e0b8da183fb,d13c09ff-5c3b-47b7-8665-ff4bb33ef555,7.65,wrong_size,2026-04-17 00:26:41.839493+00:00
35ff3b01-07a3-4609-a0fe-4bcb8ba71c36,41e7ec23-2950-49ec-b7e2-e172f2ac793b,224.31,duplicate_order,2026-06-03 09:38:27.932363+00:00
5939138d-038c-4a97-9cf7-3210c48df63e,67057473-ca2a-4c31-8f5f-8ddcaa6944ff,1842.27,wrong_size,2026-05-27 08:21:24.531312+00:00
bf2cb00f-77ef-4a70-ac7b-eb9ffe84aefa,bad3ac09-df42-4dbc-8c8a-ee89b29962c2,1044.3,late_delivery,2026-05-24 22:14:00.469285+00:00
25de93ca-d0a2-45d4-bf12-79c0a7a4d0c7,fabd1773-4f8a-4e56-a0f1-ab93d3fa8ca2,1468.19,duplicate_order,2026-05-27 19:45:56.415769+00:00
1937f611-3eea-4988-86d3-2876cd6f0b01,4d665ef5-6bc8-4097-8cb5-d0167822c144,3580.42,duplicate_order,2026-04-30 11:19:13.073448+00:00
1dee2504-81ce-4d34-9c50-ca1cf53fde31,ebb8bbf6-49e2-464c-aa67-f9faea51333d,496.38,damaged_item,2026-06-02 16:42:18.267610+00:00
50b6d274-76d1-425f-b60b-df4f9819c113,3570b8b5-1368-4963-a07d-c82d72270852,5600.83,damaged_item,2026-05-31 21:48:44.987215+00:00
5e226c11-ba0e-4e3a-afc4-4a93b184a5a5,73fb4084-6035-4083-9200-ac4d898b4d0a,777.96,changed_mind,2026-06-01 20:19:53.142253+00:00
8a58ce81-9c76-4b4e-ad4b-4997689b3160,afabc4f8-f266-4e3c-8428-c811f536342d,347.17,damaged_item,2026-06-05 01:54:43.494505+00:00
6f3af9e9-a733-49c5-b819-2849897a70f7,d3fc0f47-4c34-4ecd-9332-9a8a63e327c1,639.4,changed_mind,2026-05-10 05:59:54.832070+00:00
4bb8e211-2971-4336-a8d1-30c1c6c8d9d1,36f408c6-d9d2-4a36-8eb5-0a68703037ef,202.03,duplicate_order,2026-04-19 15:48:32.201475+00:00
971336a0-160e-4e95-8d2e-7d88a6a75b81,46666a86-4f24-4b51-a23c-20d614cac3ec,1170.64,damaged_item,2026-06-06 04:28:10.876173+00:00
347ed7fb-e8a7-42ec-a602-6c3b1e9ae654,2a49e6ae-bd7a-43c9-ae6c-8a4183cfe79e,1695.93,duplicate_order,2026-05-20 18:34:48.337906+00:00
1e05be0f-bd02-4409-986e-9a9be2e93a6e,b3134030-dcf1-4e27-b297-db242a434fbf,1679.6,duplicate_order,2026-05-10 01:17:13.522575+00:00
913df781-a19b-4e63-8c07-b90d77d7dee6,4b4908e2-12cb-4508-8ff5-7af073fd846a,1868.04,changed_mind,2026-05-21 09:04:29.521264+00:00
23f5b484-c32a-4e2c-9fb2-f70c4314de1a,e31f0e2a-4f06-43cb-9d97-935f6dedb3f8,1507.58,damaged_item,2026-05-10 08:41:56.273807+00:00
345fff68-2b26-4a7f-893c-7637a930bd32,2e8cbc36-c21e-4f61-9f07-b01e9809ebad,1614.43,duplicate_order,2026-03-31 08:46:42.748722+00:00
58abd1bb-3ba2-42e9-8297-091e5cfcadcc,857d0e61-76a4-4a2c-a283-f8e0325bc9ce,6.81,changed_mind,2026-06-01 06:05:50.926684+00:00
a34d4261-f39c-4396-8328-765b95fa4737,9999188b-2f5d-494b-8dcc-e90b616e4f15,4412.45,damaged_item,2026-04-27 17:09:09.245545+00:00
698bbf78-41eb-4f56-8a2f-b0a0963b8f15,8bec40ac-ecf3-4f13-adc9-700539c46fef,2302.07,changed_mind,2026-06-05 22:28:09.884146+00:00
00694a88-aa08-42d8-814c-4816f718d0dc,61f14e28-5648-4986-87ca-6c8ab07b2c93,3482.97,not_as_described,2026-06-11 01:54:34.002106+00:00
3e4d545d-a538-4e91-bb66-63cd64e46365,8e17ad8f-77d8-47b0-8a9b-b2a5b58456df,485.03,wrong_size,2026-05-19 02:27:57.560513+00:00
6ba8d51f-280e-4aa2-a47f-ebefab6dd282,18e9c0b2-0221-4f66-a7ef-bcf99608c011,1241.6,duplicate_order,2026-05-01 06:54:01.056616+00:00
a7332389-1090-4ad1-914c-5832c35e2729,b4eaa9b0-536e-42f0-9d06-259710a54920,1144.03,not_as_described,2026-04-06 10:30:04.182738+00:00
947926a7-2ec4-44d1-85de-6e6c0e244024,2f8006c7-05c7-4716-a21a-fd53da12913f,1492.69,damaged_item,2026-03-23 00:05:43.309621+00:00
b67571a7-b93c-4a96-b3b5-d2a55b353463,10bb07c6-1c9c-4d9c-a414-bd0893c60e35,393.04,late_delivery,2026-05-29 18:29:55.530053+00:00
06e1517e-4117-4673-b454-a84366a0d3bc,677666d2-665d-4e18-b5f8-6a83d23c3288,2138.25,damaged_item,2026-04-09 18:53:48.832196+00:00
ba25ed46-959c-4d96-9162-27dceb93a1a5,c6da1a5f-9eda-4f70-b4ab-fd4c7726aa39,1527.17,not_as_described,2026-04-23 06:22:02.785911+00:00
10cb164c-c526-44a4-bf9e-056a623760ba,1445f059-15c6-4dfc-a834-743a2ae0bb48,1267.3,late_delivery,2026-05-19 09:47:50.846825+00:00
6307907d-fbf9-47c4-95fd-b7e4f7b957c6,b1685289-3dd8-480d-a831-de4e566c7a11,1334.36,wrong_size,2026-05-26 13:22:01.871018+00:00
a28f0277-2bfe-4021-b750-5cb959f48815,d4446f1b-fa27-422a-a194-8e1411bc63b5,1582.45,not_as_described,2026-05-23 07:31:56.203601+00:00
fa0de5b4-0847-4f95-bf40-233befe1b41f,971a1aa5-999b-4f8e-a31e-59e924f79bcb,4425.55,late_delivery,2026-05-27 14:46:42.060183+00:00
e5527b97-f901-4306-8e60-d8a18dde39a2,243f42f6-6b77-45ce-a9dc-3d96e4678985,1484.33,not_as_described,2026-05-28 22:10:50.991660+00:00
4a6ea7d3-93c2-4019-baa5-d7a78c073c88,b79f5d23-3d40-4d88-b688-b2aed81f084d,3017.21,not_as_described,2026-05-20 11:53:30.448306+00:00
9884a5b5-8881-4717-b5ac-442848f4d90e,d51f82b8-dafb-40d3-971f-b11ccf697fdf,472.24,duplicate_order,2026-04-14 02:46:05.186215+00:00
c31ba36c-ab1f-4398-80b6-c11dedb5d2c8,733c5a47-fa8b-4507-ab1d-afab27f0dc3c,1086.68,damaged_item,2026-05-12 15:44:38.850058+00:00
21f434dc-81c3-4df3-82dd-b08011a6d9fc,69f69cfc-5d15-4415-b74f-ba581705d9b5,208.12,changed_mind,2026-06-02 10:52:02.969561+00:00
73d11448-088d-4c73-8cdf-c77fc2d8e7d3,9f9e1937-8dec-4cfa-bd5a-69e9fa2fe2c5,2073.53,duplicate_order,2026-06-04 14:16:59.875610+00:00
42389ff5-b74f-42c4-8beb-e66a02ba4900,cd020a68-3d9e-4aa7-8165-7823b29ea7cc,3983.64,late_delivery,2026-05-29 15:53:53.539910+00:00
9b843ae6-72fd-4089-8791-ad4cfe757db7,ba0a5130-e519-4628-9376-ae8d19526059,1907.43,wrong_size,2026-05-19 18:32:46.956725+00:00
91df7709-5d07-4216-8de4-00a2965ddec4,0edea2f6-e9a2-40b9-b105-8b952ffeaf70,992.09,wrong_size,2026-06-09 21:16:04.975094+00:00
0431b787-63da-4008-9b9d-5143b5b10413,bba638b1-9a86-4895-bef5-3c72736fc560,3170.08,not_as_described,2026-03-23 15:21:53.938435+00:00
9a6f5ef8-eebe-441e-a04a-799b407ea484,77336a4a-da62-4d5c-8391-3cee58fff82e,2060.45,late_delivery,2026-04-06 16:28:31.988675+00:00
006faedb-799b-4e47-8ec4-f22b49e9c157,18e4fa54-e466-4a3a-bbae-c74cd2244ae1,1718.11,late_delivery,2026-06-04 00:47:18.434934+00:00
783451e4-bb92-42f9-acea-99b9eb568018,8d2cdbf1-e312-4792-92ae-8cde0a99194f,5.96,duplicate_order,2026-05-17 22:50:38.663510+00:00
b257883d-7983-4780-af5e-1a3b6ebfb4fb,06c9c41f-54e2-46a7-a7d5-e8f8121d9a61,612.43,late_delivery,2026-05-18 14:44:20.056828+00:00
4620a0f0-349d-4127-9851-f7809cfbe163,8f5eb0e8-112a-4b0b-b9a7-0ce3c1f4a8a7,1128.03,changed_mind,2026-05-22 19:57:56.642958+00:00
86002c38-19f5-409b-aa97-a5cfe05f4d29,88979d4e-68cc-487f-83e8-036fd092f2a7,2067.13,damaged_item,2026-05-29 14:49:48.476130+00:00
49d21389-de45-4efe-b525-920876ea2128,90df21ad-c43e-4587-90be-c88b71595318,4886.57,changed_mind,2026-04-30 23:40:20.657531+00:00
51d4da35-9e8c-4efe-ba61-27542d1212cc,5a7e30b5-9a96-45c1-b622-2e24959b2ff0,1536.44,damaged_item,2026-05-17 11:20:23.590250+00:00
8e2369d9-d9fa-466d-be32-d43c3dbffdee,f1deb65f-98fd-41a4-8047-acf7cd323b86,5797.18,damaged_item,2026-05-28 21:11:52.423053+00:00
537ca5d9-3165-4c52-b310-ccf569e71185,777ba80b-e042-421e-b322-5fa1622a7062,1214.33,wrong_size,2026-04-28 02:56:48.741961+00:00
99f15d64-67a1-4920-90d8-408e00944dcd,e0730313-6896-4f98-9761-550435a70dd0,972.96,changed_mind,2026-05-31 23:07:45.946973+00:00
8c719d98-338b-4676-ace0-8e0b9bfc831e,0c8597ac-a2d4-4f8e-a0e6-879c0c680f75,1069.32,changed_mind,2026-04-03 18:51:55.169187+00:00
8131c985-d7a4-4e56-98a7-0f2860a40bd4,9a577a80-16d6-4e8e-a0b3-98debeba9684,505.5,damaged_item,2026-05-28 03:26:01.191736+00:00
b6ffca9f-aad1-4e95-bd97-a7faf31b175f,b2e03d3b-4db3-4df9-9ecd-f1f86da14c80,2353.82,changed_mind,2026-06-03 22:45:27.491925+00:00
2971d510-e961-4c62-a48e-a5861bc1e0ba,d9fdc09e-fd75-413a-9da8-a3640b4d226e,3161.82,damaged_item,2026-06-07 13:23:48.223668+00:00
e9465ebe-767f-4965-b8cb-53fa05397046,a90bd265-d565-4f9e-a32f-d596d9e8a3f9,922.43,wrong_size,2026-06-08 00:34:27.246876+00:00
76006152-d10a-40f3-ab48-b65d7bbc68f6,4638b688-2456-4fe5-9767-810d59d92be6,1106.82,not_as_described,2026-06-01 17:40:29.889491+00:00
77497462-247c-464b-9ca5-06c9fd5daae8,30ca5872-1e42-46b9-899f-84cd276257c6,1024.71,not_as_described,2026-06-11 07:43:09.433651+00:00
