id,transaction_id,order_amount,created_at
48a2f79c-94c7-4f3d-a8ff-13becd770223,4ab65b5e-eac5-4ba4-8e47-45974c55b4ea,992.39,2026-05-21 09:30:57.049972+00:00
f3e0b15d-1376-42d6-95b8-b31cde11ad7e,936f506c-a03e-4e99-887d-e8b4e98c7652,10.0,2026-05-23 03:57:21.164914+00:00
1037008b-b4df-4348-93e9-7b9bba05d960,7ac25a0e-6720-44fa-a406-3516928cf1d7,1044.68,2026-04-04 16:04:50.328212+00:00
743abc71-a1c9-46c1-9003-762743dd56a4,0e733d76-eacf-4dce-914a-11fea152a6ab,2550.44,2026-04-12 09:14:03.437046+00:00
5c82b530-f7ab-462b-9a29-e91a3bfcedbd,986c7b9e-fd70-4076-b6d4-9953c5f45382,3617.17,2026-04-19 22:27:54.537791+00:00
9288a118-317f-4a7f-ad2e-9aa0873edb92,fb9caed9-2abf-48c5-9d33-f15ea4c3b5a2,836.78,2026-04-22 06:48:49.285464+00:00
4b798bc9-08a2-477c-86c9-307979957082,8752ee5b-05c3-4351-ad5f-9252fbaabe4f,631.05,2026-05-08 18:34:14.531703+00:00
b4d3dfcb-e235-4a15-951d-7bb57903be3e,56bc9f0c-415e-4182-b774-70a25dbc60ce,1092.64,2026-05-12 01:59:02.272130+00:00
e4aeac33-4ea1-4bba-b3ac-e522de54f82b,261bcc64-f179-44ce-a575-fae3ff456fd1,1060.17,2026-05-20 13:02:15.237497+00:00
56002385-3c1c-407c-85ee-dc6ef8958294,211937af-7ca8-459c-b7b1-c61913adeebc,280.83,2026-04-28 22:06:29.761773+00:00
5c7d9314-9964-4207-a4fa-1cb9f9f71b53,e33445da-bd81-463e-8004-c624b6d5ab59,221.97,2026-05-13 03:11:14.609915+00:00
520c3208-93d2-4e8d-96ec-fc3f248cd959,e3659109-b85b-4e19-a78f-042f84ae1178,4601.27,2026-05-10 15:31:59.318255+00:00
8bf66518-98de-4bf4-85a6-3813fe534667,5be4e7c0-8e04-4bcb-9dfb-f650e992e569,10.0,2026-05-24 07:25:29.678584+00:00
1850f0f1-31eb-477c-bde1-2e809a11aedd,125d9e31-94a7-47d2-a988-8b3536f5d0a9,1561.51,2026-05-07 09:17:19.882916+00:00
ac3e1579-799c-40fd-909f-3d8e4a308388,06e8cdca-b6a1-465e-b9ac-d775d941c813,864.92,2026-05-15 15:39:55.125630+00:00
965892a1-382e-4ea3-9d4f-fe948a5bf5f4,ad2eb24e-a55b-4a7b-8393-8a2b785ac196,845.49,2026-05-27 07:37:00.486000+00:00
7735526b-9025-4000-bc01-d2400e05bf18,f83c9ad7-4e1e-4947-bb67-4457086ff03a,10.0,2026-05-28 04:37:39.222908+00:00
a051f493-f03d-4d3c-97a1-a3571cc5da18,37e25fd7-e813-48e9-8a35-ff2110f8e127,1956.12,2026-05-08 21:20:04.396808+00:00
75a39c7e-cb74-465f-82e7-8e8525fbd69c,ea904f0f-b928-446a-9215-f7af2ef951a7,850.91,2026-05-15 06:28:32.732324+00:00
a361e671-f07b-4750-b7f6-cb2ce9bf7eba,a0aa6503-53a7-4bf6-a3ab-55b3acdffdf7,1287.24,2026-05-19 22:15:56.725242+00:00
db4eb9a2-367e-4d75-b97d-d7551af528ae,ad314578-77e4-4c75-8fc7-72adf2f822bc,666.26,2026-05-23 03:11:17.435430+00:00
7b7ab49d-ee8b-4b6e-bdf2-6f093d4c1daa,5a45f172-1040-48a8-8828-cba18aa1ff8d,2054.47,2026-05-07 07:29:48.954824+00:00
3430c409-9fb4-48b5-ba9b-feb9680c935f,03528ddb-dc44-453e-b049-0e405ccba308,3947.45,2026-05-08 16:16:28.127939+00:00
ed4eb173-0b7c-4699-b26a-b8706f76f0e0,b0bbc8f7-f80f-4b6c-91c6-ab68a609ce08,603.67,2026-05-22 16:24:20.675051+00:00
67582f22-6b34-446e-a901-3e2151d30803,fedeb49e-5ce5-4b74-82bb-ddd88376e894,5907.55,2026-05-22 18:31:14.484307+00:00
fee40bf1-fafa-49bf-9972-864eaa7b8460,168e1073-98fc-48cc-ac62-3cd084a0e974,2941.97,2026-05-03 20:10:36.962386+00:00
bba8e4a9-7ceb-4257-8621-134b7875cac4,7430eb0a-b934-4f40-aa96-b0d5cf0324b1,2029.66,2026-05-04 01:01:44.148680+00:00
7672af23-04dc-4267-8f24-1b71b773294c,f620f4b7-9997-4efd-b9f2-d6fe1b38806d,990.35,2026-04-27 01:08:34.209608+00:00
0189194d-54a4-4e5a-a668-9fee730e5357,d796e880-2957-463f-a7b7-3c173c0454ba,892.63,2026-04-27 23:09:55.743814+00:00
2cbcc91e-f068-468d-9406-043f208ffe5e,bb8ef84d-76ba-4e8d-bbbf-5c49855cc2fe,1637.25,2026-05-07 11:00:45.307641+00:00
66a36297-042a-41a5-a6cb-d6dce577f7fc,5f9f7d74-8334-42bf-9ddd-079cfdf412e9,1663.76,2026-05-14 10:25:28.369034+00:00
df3e25bf-a134-4c29-a515-17cb03cfa5a9,9d601272-b890-46b9-8f75-19ae68c02a06,1024.95,2026-05-29 00:04:03.692343+00:00
5beb217f-d8d1-460c-aef2-83fbae1b7952,3db3c4bc-a83f-4641-a05e-7ec07068d5d1,2367.21,2026-05-16 09:21:13.230059+00:00
4558e5e2-dcb5-47b4-917b-4f26264431c6,c9d79fda-47d3-427c-a305-70cad73dde68,1387.25,2026-04-12 22:15:45.286001+00:00
64a537ea-b347-4cbb-83aa-0a970510ae3f,9e818ce3-e2b9-4d14-9d13-6ee93a49366b,10.0,2026-04-23 22:22:32.826158+00:00
d811245a-23f0-45f8-bde7-1bbf8d423e61,82e3f7c0-fa7d-48f4-98b5-20acb14e1a79,597.55,2026-05-01 00:25:16.325522+00:00
cec59de1-419b-4505-b985-94e9163a1ff4,716a02a7-3917-49a1-b78d-ae36387fad19,1709.44,2026-05-31 06:03:14.386485+00:00
23f519f6-6dd1-4233-a00a-acc0de609cd6,1ab15795-b0c8-47ff-818e-249ef27bd2be,976.64,2026-05-31 22:19:42.431568+00:00
9caa62ff-1777-426b-9155-5f9bff4801b0,bb3132df-37af-4e7c-a5c6-b7f5a737cc19,1445.53,2026-04-19 03:12:23.933532+00:00
4ca87757-149a-416f-837c-3ec8eee0f566,0badd814-c4f3-48f7-af5d-d8756660ac36,1889.15,2026-04-21 08:04:28.080202+00:00
87e73e95-95a8-4bf8-84ce-575cc6a517c3,d5db3076-ba61-49c6-92a0-7464ae66611a,412.41,2026-05-03 07:47:47.786525+00:00
d82f3fdc-d927-445b-a54e-00040a23eaba,4b8cc229-cf6a-4252-8e70-f38afc2c73c7,2905.99,2026-05-13 04:53:52.184767+00:00
c06eeb36-45fa-406d-8d7a-e71d1f5db85a,22d40ec5-c586-4f81-a068-b8f19d75b146,2380.96,2026-05-03 18:46:13.046427+00:00
50a84e9b-346c-44ec-8ecb-6a2c1927d9e3,c7eefd90-360b-40a0-b991-9eb42c7e0f9d,4600.42,2026-05-03 19:29:27.657870+00:00
608327b7-ec86-444d-8a8b-f27ccfb1b942,cedaed6d-2ec9-4d5a-907e-7161d1de7e84,3590.53,2026-05-04 11:36:08.123184+00:00
f382789e-8608-43b0-a312-a17c129c33dc,a1f1d90d-3a2a-4e2c-abd9-100c9c3b89d0,1061.7,2026-05-05 01:52:35.999218+00:00
f38ad26e-f92e-4867-9b69-380155fade59,8400cd58-5500-4d88-9471-966ddcf115e0,4070.81,2026-05-05 06:01:50.575168+00:00
c0f22674-9111-402b-a663-ac3fe56f2748,16c79a49-6504-45ee-809f-f28c7c180c31,2581.64,2026-05-24 10:14:34.990853+00:00
413c05ca-6b03-429c-a70f-a1366def0c52,476e6199-1d7d-4a91-bd5a-f8f4559b2295,1542.96,2026-05-25 21:16:40.797224+00:00
e8cb4111-f845-4087-8180-be27ca792147,dc68c518-00fb-43d0-9802-d1c0513f1f9a,2901.07,2026-05-25 22:36:04.155845+00:00
6ad24f3f-9ae7-4a0c-ba9e-037bec4e01a7,fa89be4f-7203-4d37-8df1-b0cfd4b06ab6,536.64,2026-05-26 01:47:03.683039+00:00
3c5d848b-c34b-4236-9394-99ef7abba7b4,fde47b4e-02ae-44e9-b7ac-b0d0f276c26c,3212.69,2026-05-28 17:38:38.785114+00:00
6f8897e6-40f0-42e6-a1ce-a77cf378db38,89f0685d-37b2-4d18-a71d-3f6a3dca1ae6,3370.73,2026-05-29 08:30:53.091698+00:00
063874c8-d02f-4fa9-bcc9-916e39441eb1,a46c4fe2-0d5a-4c5e-9774-89523ef1d70b,3974.25,2026-04-15 07:49:01.167128+00:00
f3213843-ef99-49f6-bfcd-5786eb3ba34a,ac549d83-e783-434a-9b39-cf673b1c906b,1843.58,2026-05-27 01:41:58.862691+00:00
0addcdf9-5b20-4c04-88a3-c9e8996e7ae7,0858c311-2188-44f7-93a3-2da9d4983436,1945.0,2026-05-26 05:09:22.072269+00:00
0d397fff-cb1c-40e0-b4d8-727514d115af,5cf00230-5cc6-4cec-af76-78204353e1ac,1570.26,2026-05-27 01:16:39.845944+00:00
6fe3df25-685b-42a9-9f4b-5058a6fccbee,757705d6-34e7-482f-bacc-65a67cc2b3ec,3641.65,2026-05-27 16:28:48.561718+00:00
9469ebce-8e39-42df-a71d-5a0a49e7fa51,c64bfc92-8e13-4ff7-85b5-ec08945b07f7,123.29,2026-05-27 20:31:14.629396+00:00
0c8452fb-ecda-4717-97ba-c906a64e61c3,fdbb8b32-de41-4c93-9e60-6b4ead41a26b,3033.71,2026-05-28 22:12:57.119012+00:00
729bac59-c81d-4907-b4ea-92855f10472a,320325ca-9436-46a2-b506-c5b744a5d121,1014.53,2026-05-13 16:33:59.487005+00:00
a9b7c247-b56a-403f-9915-f2e4c7ed600b,81899277-94bd-4b48-8e5e-09d166394666,2570.91,2026-05-23 04:58:40.392182+00:00
8869ac82-196e-4e03-9772-4e49beb5eb59,160bda83-1ca4-49a9-8ca8-def7e13db62a,1702.32,2026-05-23 22:27:57.613797+00:00
95311858-09bf-4fb5-a705-294e207db2ef,4c419e2c-47db-44be-88e6-9484b6f95d1a,797.68,2026-05-22 09:12:59.815854+00:00
28d91c00-f077-4734-bc3b-24c6f8e841b1,6ad0eae5-3bcc-49f4-9dfa-ce28bcbd4598,892.33,2026-05-27 00:32:19.621267+00:00
e9634b66-4857-4f11-b77c-1035f536ed70,cffa5808-94be-47d8-9db9-af0d5eac3b58,212.47,2026-05-27 20:30:25.650082+00:00
8425fc7e-e7d9-4990-bc87-df3dbf3671d4,24e31d4a-eea2-427a-a77f-44ce2875a0dc,589.79,2026-05-30 15:49:03.872374+00:00
0cad575a-d03a-475f-bec8-fce07a86d1c1,629f6c32-855b-44ee-9fb6-21571e7293a2,65.12,2026-05-22 02:22:14.256683+00:00
0d3b7c59-abf7-4e7e-af4d-30b8284600a7,9a06821d-9073-468a-a5d2-d9b95685e0fb,10.0,2026-05-24 01:07:57.611454+00:00
e779413a-c112-4b2a-aea3-a5aff9b44370,59c08ebb-e2de-49d8-8aff-2e155e026132,534.8,2026-05-24 10:25:29.873187+00:00
d68192b6-1370-414d-a459-b5d2ad093c89,65a68de0-9c79-4aa9-9eed-0c62c187cca3,598.82,2026-05-24 23:55:44.304676+00:00
cbaa7951-f44c-4308-804d-2c190d2063c4,1de5ba8e-8b62-4ae4-88c0-1d764ccf334c,758.56,2026-05-26 08:43:45.387997+00:00
966b9657-a839-4b39-b7e7-2a907bc18bce,0da8010f-4aaa-4f1e-aa2d-3822ded27547,284.28,2026-04-08 22:05:30.684068+00:00
02e89cb7-f955-40e4-a540-bceac3b562ee,cba75a60-5a41-4011-b189-d7584af0e805,601.83,2026-05-29 23:14:53.297009+00:00
43bbc079-b602-444e-9d92-d47880c4b628,c991c2ef-c552-4109-a8c0-a578ebcf6107,178.8,2026-05-27 21:58:32.617515+00:00
aa59d175-a19f-447e-84a0-182390ebb07a,f9c2d47d-c8eb-4906-8fa1-8b723ec519fd,1422.49,2026-05-28 08:17:25.351812+00:00
06048871-cb5f-44af-a57b-4541697d7ce5,7c027c55-77b2-4521-a099-8ae0b7f04def,685.19,2026-05-30 00:30:39.013884+00:00
3d1c5e6c-3bea-42a0-a55c-64c7f4bf6f60,e2310a9e-b4d0-4cf1-a642-407935f804d3,1642.29,2026-05-30 05:38:19.994375+00:00
5de49e0e-8205-49ea-8928-6dd530c62fee,b09b3ddc-a72f-4946-ada4-7749d4f27344,1068.6,2026-05-30 10:08:02.959032+00:00
a6551fef-d32d-4d12-8c50-1ba2ec7e82c9,4336932b-fa7e-49c6-aa11-05f47a79ce30,2299.58,2026-05-14 06:05:58.164217+00:00
2dc8d429-4503-47a4-830c-fe17e7407b46,1537fd83-cb94-4934-9c7a-c11be7a9879b,2526.32,2026-05-23 20:34:35.614658+00:00
e8e4079c-c967-4f35-8c55-5cf42c486c45,be51dd56-9551-4f7e-bfe5-397a2a75319f,369.13,2026-04-08 09:37:37.593722+00:00
4472ce43-eccf-4f4c-8d54-99213ae3d9f6,bf410b14-4ef2-46bd-8a7c-171cc0060fef,5074.11,2026-05-18 18:12:23.886776+00:00
3c137b99-39a6-4e2e-a499-5696b1868033,b95c691a-cf0a-43bd-b7a7-5e52692b2abc,3576.07,2026-05-25 03:30:41.521008+00:00
91f39741-c586-4028-b5f9-7c3b58a6409e,77c4036a-10c6-4d8b-9829-279c2bfca337,1950.66,2026-04-21 10:20:12.093537+00:00
7746ee4b-1800-49d4-9acc-2ecfabeddfe8,ee9b10e9-54cb-4302-8665-191377bcf75c,2989.73,2026-04-22 10:23:52.075907+00:00
d166b1ca-6fd1-4730-9129-6a458941b6ef,03466145-a206-4638-b9cb-0ee02884c4e3,4195.36,2026-04-27 15:19:32.740726+00:00
1437214c-a01f-4b0d-bcbe-06648b71c81e,9e30e166-f8ca-4824-b64e-337ff352441e,2926.25,2026-05-26 00:38:45.305647+00:00
06f9e567-c474-45b3-bdc2-596244a71115,447f387d-ced5-4e3f-a55f-4ed1d3530b1f,3346.42,2026-05-28 16:33:54.762118+00:00
7b13768c-49ea-4b2c-91e4-80fce3786cc2,03534e03-f72c-49b5-92ee-ed60004f5380,832.81,2026-05-25 22:34:44.690382+00:00
dc9dae79-a928-45b5-b22e-9816f1f9b179,e17d0bbe-ba64-4688-bef0-ed2e183f1d3a,804.34,2026-04-04 04:58:41.911676+00:00
b5904b04-6a6b-4613-8a60-336e8f65675e,67dbc23a-690e-49e4-be96-8d20fcbef29e,1746.09,2026-03-22 23:23:31.731121+00:00
0ae032c0-846f-48d6-be27-d6ebd8e459c0,b39f2a02-ff82-4da2-81fb-cb98c2c5ee6c,87.21,2026-03-25 20:28:08.772143+00:00
51e51fe9-255c-4142-ada2-ecd45f867895,7f13f5f1-6b1e-4810-8007-6c61395eb57e,2928.61,2026-04-17 20:54:56.197607+00:00
95716dbb-67b8-4216-ae59-bc753823139b,552107c5-dad6-4515-b7c6-dcc7a7e16aa4,3030.91,2026-05-02 12:25:22.685531+00:00
92b53c58-37fa-48f2-929a-7c9c7c0b03a5,9895eb7b-53ee-4b53-86ac-7e1f8e928b7d,2243.66,2026-05-11 23:15:24.512388+00:00
add63583-56d5-44aa-b0c5-1169e2273170,7ebc6975-4ded-4ac1-bc7e-e1ae711db420,3296.06,2026-04-21 00:12:56.372896+00:00
8e8392d8-f3c0-4fee-9002-899538a9fb2b,b1967367-e6f2-4700-92d2-6439674d3355,654.59,2026-04-24 07:13:30.020753+00:00
cc500a31-d0b0-4679-aaef-d65514e066da,882a5bd3-e5af-4b0d-bdd7-c83bdc50998c,1259.85,2026-04-25 19:17:34.465488+00:00
67df2a9d-1df0-49da-8e5c-c94bb1b3f286,5773b997-7cbd-486c-b620-667ec90ee190,10.0,2026-04-27 14:20:12.020209+00:00
03ee08ca-019c-4abb-af60-5f7dd0aef20d,e59bb95f-26ca-4d9b-967f-139ea4c37556,3437.37,2026-04-22 21:43:59.090879+00:00
167206c0-c46a-4509-af30-3c0df5046138,cd6ac960-395d-4070-8669-0a17cea8d818,3938.85,2026-04-23 08:00:12.327995+00:00
fd38c2be-ad1d-4daa-add2-9c3292500d12,1c395484-0f56-4d21-971c-ffe72720d61b,2857.26,2026-04-23 09:05:08.154866+00:00
b5973708-ba94-4029-b260-a6026d2d1e0f,4ec09cbe-ac29-4a1f-a8dd-917978633eb2,1570.48,2026-04-24 04:19:58.044756+00:00
211e7e72-0d17-4a8b-95d2-5cedf3af2717,a1941b43-befe-418a-a632-0364b5b8bb17,2249.39,2026-04-24 15:50:17.393167+00:00
5a16f999-4998-4e7d-ad55-1b891338873f,3cbfb2cb-f5fa-4faa-b41c-9f7fdfe47b10,1181.97,2026-03-27 18:05:05.393050+00:00
385fb626-3dc2-4831-90c1-b5d3a177c536,e8f56be9-150c-4a3c-93b4-6ac34e07c159,1293.93,2026-03-27 19:02:32.330324+00:00
cebb932e-b305-40af-a6f9-c82afc898e35,1bb6803f-17b9-464c-8466-04fa5ae80f7a,993.48,2026-03-28 04:10:52.477901+00:00
b94304a1-4981-4752-8c95-52e05d84dec1,e63d920f-9be6-4e5a-b408-90407e6d7e76,3925.27,2026-04-16 13:55:41.197070+00:00
1c6942cc-da27-4987-bb5f-7604becc312d,17916414-7fc1-492b-b196-6eaa70ecd17c,4146.06,2026-04-01 19:58:49.665868+00:00
26e75314-7742-416b-a1bc-e838d8c5c374,fdbeb7bc-ac42-4e1f-a936-e359d48864f2,3443.99,2026-05-19 21:30:13.408868+00:00
5134fbfe-5db8-4982-8344-56ec7a6d5471,db7bd179-84aa-4543-b6ed-d0ca20a1974c,3728.51,2026-05-24 02:16:46.595673+00:00
9000295c-118b-44fa-8594-4b6adb6a5d3a,dd1565a6-3c2f-4c86-a9d6-9f6bd3a5247e,4526.1,2026-05-25 02:54:10.890770+00:00
6a6aca69-8f14-4d21-9d43-93665c011f7c,f23a8575-91d1-4607-8af1-f7ab7cb0d51e,1379.5,2026-05-16 11:49:06.868306+00:00
645244c5-3578-4cb9-bf61-83141601c2f4,896055e3-f6a2-48cf-b36c-bda0f4419a26,1799.48,2026-05-11 02:11:57.854925+00:00
b2671afa-326f-4232-b55c-ab680f63ab5e,b3585533-fc82-49d8-8c62-508ad56f030a,1021.67,2026-05-18 09:14:52.304522+00:00
f3cbbd05-f2c8-4db9-aec3-f19b71bb252d,64d591cb-37cd-493c-8445-ef0be759b07d,386.16,2026-04-03 18:34:10.284353+00:00
ebe8d6da-e7c7-4cd9-baf2-78355a02068d,f3022103-9b1b-4aae-9ab9-9eac96b8402b,249.61,2026-04-15 02:26:39.395100+00:00
b49acd29-92fd-4280-b38d-d3ea7ef1a43b,8cc0181d-a8ec-487c-a665-92b07ecaf51e,213.02,2026-04-19 07:53:18.268539+00:00
380847a2-a872-4e59-b85c-f2be22e12d5a,3df564bf-73af-4181-837b-86875737e2aa,282.4,2026-05-07 23:24:47.623778+00:00
90f596a0-2054-46a7-a432-ab8af8b02acb,0444d0c3-1da8-4374-9759-303f35944e50,360.37,2026-05-14 09:00:01.557607+00:00
1a932628-6191-416c-8bfb-60b6b75abdc5,9cd8bc45-88c9-4808-bef2-065f6507c800,5347.71,2026-04-27 04:41:39.274947+00:00
56523fec-9d49-4483-9f80-4bbcd6f7220f,2b465b1d-b0d4-4a33-8302-87150d3e6a7b,3718.96,2026-04-27 18:01:34.958631+00:00
00100adc-77e5-4932-84a1-e066d0f25339,ec004261-b4da-4351-bf6b-b3c5e3073cbe,4350.17,2026-04-27 22:11:27.734020+00:00
e633d0c0-a080-4008-ae5e-caf7367c497e,9786ca84-a322-4258-96de-b60a28b23ebc,4650.73,2026-04-28 01:35:35.877449+00:00
a26415a9-a883-422b-a1f1-574a194b8f6d,77758d27-d3fb-45df-98f9-ed4f4196a2aa,5061.89,2026-04-28 02:34:20.173723+00:00
6832f81b-1e37-4711-9719-c999b762927e,38fa0cba-5f37-48f8-ae4a-f98235f4cd7c,2476.71,2026-05-15 10:35:46.121263+00:00
d4aa219f-ea83-4390-9d27-a1f115fc3e2b,f8336143-e68f-4c2c-a982-0f98e371068e,428.27,2026-05-30 00:30:36.143381+00:00
1ecfc198-1cca-4677-bfea-d6315f17ccf0,59f497d7-3d01-4e76-a535-a85fe6810316,662.94,2026-05-30 11:03:02.146873+00:00
c726847e-3904-4cf2-a49f-714946ecc6ad,5c884123-940e-4c3f-9145-f8b7f9d8a925,443.23,2026-05-30 13:02:47.484397+00:00
bdadc957-88e2-43a3-95b7-78eec1385eaa,cb60d411-c42b-48ef-b6ef-67b77a32da4d,567.92,2026-05-30 17:38:08.525404+00:00
05c1b38a-2ca4-4134-8f73-dc2affaf6c8b,88c7c784-07cc-4129-8ef5-3010e77a1caf,275.6,2026-05-30 18:02:43.368961+00:00
5788b167-5df7-429c-ab61-723983fce98e,872538a2-b2c6-40fe-b472-ba75d20c94cc,1248.35,2026-04-30 15:06:56.948606+00:00
7cb5e3cc-f4d9-4689-a897-23a5c8ea10ef,f6fe50d7-d84f-4886-9628-98eb8ede201e,2896.2,2026-05-14 12:31:44.620234+00:00
25feb6fa-6ea5-4b39-b7e8-5fdba1ac7734,85b3e4c5-4b78-4956-aeab-8340fbe9ed5c,3171.17,2026-05-19 14:34:56.685985+00:00
e799ae7f-a1c5-40c6-9f03-047cb0c39a78,1963eae3-7728-469f-bb2e-47ed08472fbc,3237.36,2026-05-26 22:57:27.635735+00:00
cf4314f0-3f37-4227-ad7a-be78bd30d86b,9202cfc4-2a19-4023-b316-143dbe102081,2146.33,2026-05-31 21:01:00.443388+00:00
d708f132-f02e-42ee-a084-51c2124c8bf1,215a5f1b-8164-4d74-9e44-a4f57a8be1a1,1042.26,2026-05-24 21:39:17.220331+00:00
b03a775e-2073-46d5-af14-44635539ba8c,4b10f5f6-32d5-48bf-b1cd-3b9933c11f68,498.01,2026-03-16 04:02:42.656647+00:00
5f91b09c-09bc-4e9d-aed6-ce47472d5b64,56d586cf-3d96-4eaa-a936-b400904c0ebd,315.08,2026-03-16 10:04:42.487476+00:00
ae72c29d-c5cb-40a4-b2c6-cf95caa9dcca,600d5848-1063-4ccf-aa22-baf74990a56b,596.66,2026-04-03 04:27:23.605857+00:00
4f45fede-242b-4a00-a3ad-25676e285727,901430eb-8206-4d63-90ea-cdd943ecbeb1,36.47,2026-04-26 15:14:29.685034+00:00
e23a9e1e-cfb3-4349-be26-875fae2bc499,fc7d09a7-5535-4a72-b40f-bad4cbfc550b,3619.47,2026-03-28 11:08:28.993719+00:00
2a818659-4c36-4342-baa8-3bcd90ef558a,ee9c4d09-d2c2-4c1f-8f91-632b3ca67488,5512.55,2026-04-07 08:46:41.903408+00:00
b6148f57-ce89-4dfb-8c38-3b534624093e,57e26cfa-d903-41de-8d03-5b163bfbb309,5977.47,2026-05-07 08:14:10.072933+00:00
5c086e08-3279-4bad-84f9-b54297fe9f91,d8849d89-9e6c-444a-aee3-ed129ce9c1fd,1349.91,2026-05-24 22:03:05.205801+00:00
57d11be0-cfd8-431b-b82e-87b37c2d31b0,418f2d6e-460c-4721-a563-6abdd7d5b50a,2798.87,2026-05-25 13:54:12.793055+00:00
b20f24d8-b55c-40b2-9a60-69af87f9987a,21160939-eaa7-43a5-bb9b-63b4e0e540fa,3092.66,2026-04-14 00:35:35.201624+00:00
dd70295f-17fe-4e62-948e-d99825338e89,7b182bd4-5f73-4b5f-bcbf-1dc94e4a2cd2,424.15,2026-04-15 20:26:07.788564+00:00
