id,order_id,amount,reason,created_at
665019f0-8f79-4c6c-a664-6793bc6c2500,12978195-3599-4780-8e75-284b0615580f,4242.42,wrong_size,2026-06-04 09:26:58.822806+00:00
4fba006e-5510-4daa-84b2-5a7798ad4fbd,0e905a0f-ac20-40c1-be55-d68bf9ec92d8,222.92,wrong_size,2026-06-04 20:47:42.555732+00:00
c4f8c588-3471-4ac8-83de-de091aefa38c,48290e84-3f67-4cc1-8b0b-b45807286c95,1356.83,wrong_size,2026-05-26 06:56:09.828690+00:00
fbb0fecd-4591-4d24-befd-c5d7a7fee372,9a81eac4-a95b-4294-a05e-6feb98654c34,1888.58,damaged_item,2026-05-27 11:52:44.775455+00:00
2f6eeeb4-a04f-4839-b037-fe14ab0ec2c6,74c7944b-bb56-44fc-ac14-cebba414f4df,1143.86,damaged_item,2026-05-24 12:51:35.523795+00:00
979902d6-78d5-472c-8830-9f01f1220ff0,7b42ea82-a442-46de-b225-10b74081ddbc,931.76,late_delivery,2026-05-28 06:49:57.005921+00:00
f90dbe94-beca-4380-8471-9c59241524a5,d697e7ba-2c52-47bd-8248-ffa5901e1e23,5014.64,changed_mind,2026-05-23 18:18:41.054136+00:00
f5d49ac1-f9a4-4227-a928-d9f86aa56ddb,e34eccce-3390-4409-8ade-fc021bc4ea14,8.99,duplicate_order,2026-05-08 11:51:12.903429+00:00
5db2730b-d238-4420-a7c3-5af11c36e435,9c779be1-7806-4578-a8b2-cfaae623842e,1928.45,changed_mind,2026-05-22 22:54:24.923911+00:00
8a8e33a6-8c22-442e-996f-6f3c454c9430,cbffa742-98b2-40e6-9e73-f2c0d477ef30,263.67,not_as_described,2026-05-10 00:39:36.013105+00:00
111079c9-cd03-45b8-a233-91867c67e203,c1737670-e5dd-403a-9555-ea18f1c2e492,919.59,damaged_item,2026-06-04 05:56:52.683664+00:00
26b3dfbf-7817-45e4-9424-ae9b88b5e6fe,045a3c26-5d91-441e-a430-37ce6c849888,2073.67,damaged_item,2026-05-06 00:34:52.791509+00:00
3669d1d1-2cff-45b2-9033-6ad6089d68ee,da12ef4c-04ef-4059-839a-1ab83903821e,8.11,late_delivery,2026-04-20 15:43:23.722994+00:00
96e9c90f-a54d-4926-ac39-a84c100fb0d4,86e7c373-1ec2-4b9f-b3a4-8809c47a5f9c,1189.68,changed_mind,2026-05-03 17:42:04.663375+00:00
8cd75dc2-8b83-4828-a132-37ea34f80dd9,54126bdc-dd2d-441d-8a47-844c1f2cb518,563.26,wrong_size,2026-04-27 20:52:55.848346+00:00
59404cb5-d171-4754-91c7-6e9cc3f4bc9c,63c53621-9166-4ed0-8539-e714bb6a7466,2780.51,not_as_described,2026-06-02 21:11:01.672676+00:00
14925576-f3d3-484e-908b-2c12355eec9b,ab4fa806-c4fa-438e-9d55-8eb1bd45fb97,969.44,damaged_item,2026-04-30 08:21:15.073310+00:00
b55f472c-eb3d-4edf-a5cb-eb5da771391a,2d0043ff-f58b-4e74-b96c-87c2e678725d,1053.08,damaged_item,2026-04-27 15:35:52.686444+00:00
ce2a2e86-0649-4cdb-a5cc-638a7141f905,e174fd80-bc22-4f7e-b273-0574f7f65c38,1808.71,wrong_size,2026-04-29 00:10:10.660292+00:00
0adcc2ca-0852-4e57-9b8c-74b89ebf3075,200fe86f-022c-43d0-ad1e-ecbc490bc4ea,5221.63,late_delivery,2026-04-20 11:52:59.808131+00:00
3ab1836f-cf34-4e1f-b9fb-826976d8df6d,e6480010-5836-429e-80d1-11dcd868ce13,261.88,late_delivery,2026-05-28 17:24:16.990229+00:00
2fa79b5f-3564-4fe5-a38d-19596b308cc1,ea631d9a-1ca8-439b-8c0d-f5d4306521fb,935.23,not_as_described,2026-05-18 22:52:51.781908+00:00
e65cd5fa-0533-4c85-aa3d-90088824e3fd,f75f65a0-b547-405d-9c7e-f6778d36e105,1244.51,wrong_size,2026-05-28 04:14:37.504834+00:00
a7dae2d1-745b-4b75-9703-fcf2a8726035,73ed92dc-0004-4b27-b472-fde76afc3bb9,3286.76,damaged_item,2026-06-02 13:29:05.662939+00:00
8ac55c23-6480-4c85-b308-8498e03b5ea4,7c234fbd-730f-487a-9fcf-0b78a11f8edf,998.3,duplicate_order,2026-06-05 14:42:51.024834+00:00
868acb6e-1c4f-425b-a778-24d345831599,e5f7e451-4adb-491a-9323-5e029efefa63,1120.39,late_delivery,2026-05-21 14:37:25.380916+00:00
0ffed692-4900-4cb0-9f2f-cd27d39ee5eb,2cfc9432-b69f-4bd6-8ed1-f416e26f7bb8,337.93,duplicate_order,2026-03-30 14:15:20.610283+00:00
ec1f1138-92ca-4375-8431-ad5baf423c0a,bb607714-e667-43e8-a434-e470c25f8052,2203.47,wrong_size,2026-05-03 04:49:18.949437+00:00
b8a5ee6f-9694-4075-ae0c-8e95be1b5fe9,5b9b1a12-df7e-48bf-805e-ed80ccb949bc,3714.14,not_as_described,2026-06-01 12:23:08.777635+00:00
d102edb1-b8c8-41d8-9868-90ef9a3c8024,726fdbdf-e914-47ec-8e91-c10c9252c21a,424.52,duplicate_order,2026-03-28 15:06:58.824783+00:00
4f797a34-1ab5-49f5-b4b6-a21de996dd88,67e2649f-62d4-4de9-881c-32e196c05381,917.28,duplicate_order,2026-03-31 01:14:27.819469+00:00
373d44af-6071-45cf-871a-86173d002be1,f0e8925c-bbe7-4ce3-b452-e4b25802a900,511.17,changed_mind,2026-05-22 04:29:33.427308+00:00
121e8d2e-3f60-470d-af93-4b5ba39c14af,5e64c5fa-6078-4314-aaed-808998076d78,1784.63,late_delivery,2026-04-05 15:22:52.186258+00:00
889deeb7-16e5-45c7-96e6-5614b157fa28,f18085cb-0ed4-4eee-8f1f-380de0eb24cd,1089.28,damaged_item,2026-03-23 09:07:27.785418+00:00
7096883b-30cc-4105-a9ca-1637f2da6645,984aad4e-00a8-4f84-a503-e0cddc4d0e88,492.01,late_delivery,2026-05-15 20:47:30.004669+00:00
b6adb30a-72d7-479e-be21-5b1887ec8527,0dc2eafe-04ae-463a-b266-a56be0664e67,2072.05,changed_mind,2026-06-02 22:56:42.204823+00:00
c85144b4-825c-49b0-8578-3f4bf9d5c61e,5b352295-1821-4cc1-9f35-4efe27d9eb5b,3145.48,not_as_described,2026-06-05 02:14:51.473027+00:00
e322b3b8-f3d4-41c1-a801-4b8ac3370145,370c761b-09b4-447a-a540-021dc9ac05d4,1867.35,changed_mind,2026-06-05 12:05:19.385876+00:00
fb6af01b-0a5d-4735-a7de-4a9bb8816301,a1f8d52a-9a01-40da-bed0-4872dee5bbba,2145.45,wrong_size,2026-05-31 07:03:05.218560+00:00
31fba9c5-919d-4320-8e75-551c011d17d6,d4738ed6-7c5a-4650-90e6-aca3116bb635,1796.18,late_delivery,2026-04-26 04:54:26.924608+00:00
7c42b1e9-b451-4228-b2d4-2c008d635036,1598a994-6106-4315-8020-125ea6760c34,1714.81,wrong_size,2026-05-29 16:45:06.649862+00:00
7ede0df3-319c-48da-9d5c-e314ed57ea6a,088097f6-2918-42f2-9a2e-469ddfc75ba3,3085.83,wrong_size,2026-05-09 21:49:39.786950+00:00
760eddbd-3ae8-4e64-ac07-f4a0282ec723,aaf963db-54e0-4b41-888d-3798149566fc,3761.25,changed_mind,2026-05-29 20:05:24.184727+00:00
0ce8cc7c-9250-4c30-9544-4452844db487,50e7b4a4-2829-45c2-9e99-db1d17513bbf,868.32,changed_mind,2026-05-30 00:38:54.766796+00:00
0541dded-4224-40a5-a931-cd0ae832c5ea,650ea1d1-db26-47a8-8a06-4f3878fb6501,915.05,late_delivery,2026-05-15 00:23:13.543063+00:00
a8239206-420a-433e-acea-41cba5890599,98a2280a-499e-4924-ba77-73e68248a3bd,570.68,damaged_item,2026-06-05 14:08:16.679736+00:00
ec0ff5df-bf0c-4305-950e-43b0ad2cb073,effc54a6-d927-48fb-bd00-6a85af0e6ed2,4164.6,damaged_item,2026-05-15 20:58:18.653232+00:00
f1e3ebd7-cd8c-45dd-b5a1-ad7dd7b98d50,82a35c9b-2f09-4827-bd02-70fbeaec353e,2096.06,damaged_item,2026-05-29 15:56:36.344049+00:00
ad88a638-76b6-451b-9add-26a40b797475,cd5c873e-7c3b-4db5-a039-3ef2bf540fad,2975.22,not_as_described,2026-05-25 00:29:04.724528+00:00
3f43736e-fc88-465d-88e5-765d893f6011,7bb2a027-79b7-4ce1-b056-af97c7f6b9fb,5643.0,not_as_described,2026-05-05 20:32:13.070390+00:00
db7d1f8a-fb02-4ce4-bbfc-3ea65c72df17,d478ca43-da8d-4bde-9051-00773f6f6402,1288.12,damaged_item,2026-05-07 10:52:20.755624+00:00
9257019b-68db-4828-aeaa-34c05382d555,a1ca1911-4753-4000-bb82-92c7553027e6,460.71,wrong_size,2026-05-28 10:05:45.972008+00:00
34e80096-6de6-400a-acdc-9231eebab468,bbd6937f-0bc2-468f-a1c5-f86a22843fc4,496.25,damaged_item,2026-05-30 13:05:11.997891+00:00
785360f0-e2ae-4aa5-ae6d-65aaa2d89b4b,35850c02-d49e-4fa5-b86e-24b84b08ea2b,883.73,wrong_size,2026-03-21 08:36:10.042352+00:00
7e94a810-eee1-47e7-bb30-1606a67b259f,7d333259-bd53-4c36-932e-0a3c92093302,1911.22,wrong_size,2026-06-01 08:22:43.980160+00:00
a81261d6-05e4-4623-a874-c23df053782d,daa14470-9f97-4b9c-8394-241e87b41135,2502.2,late_delivery,2026-06-11 02:41:11.791692+00:00
49397f66-cb23-4ade-8478-8adfe71494f2,b0de6d76-5eeb-40d2-a566-494a73e40f01,298.63,duplicate_order,2026-06-11 12:04:57.711504+00:00
52b9fbbd-dd68-4c8f-824f-eb7f7939bcc6,e0c23eb5-6218-48e2-b6ae-78aed8d5ab2b,1467.81,not_as_described,2026-05-09 19:39:23.177328+00:00
9f1b054e-aff4-4467-935e-2fd641c9a1a5,1497194d-dc60-4f7d-82c6-c6877bdcb104,3269.51,wrong_size,2026-05-05 14:20:44.819832+00:00
3fe79aa3-bab8-4f32-b941-ea20fb07dc38,09cc494d-19d2-4ae6-939b-25a5ecb1484b,562.29,late_delivery,2026-05-24 00:24:16.119249+00:00
d9dee1b5-d6f3-4d58-b69e-3991f54d1707,128c3164-1b4c-4e2f-aabb-151d65504ebe,2532.38,wrong_size,2026-04-21 13:40:01.157998+00:00
012ac868-7e94-424d-8c44-58761aa71165,0313277b-80f3-45a3-8ba2-390b9c6be33b,328.14,not_as_described,2026-06-11 08:21:58.897238+00:00
7ed1b77b-902e-4d76-b8d7-845e35030f54,2c40cef0-dcf2-4a9c-bfe8-a9432d58f50b,1026.58,damaged_item,2026-04-22 18:57:36.041552+00:00
05baa82d-9732-4000-9d94-ccbd3b691727,3b9f03b3-4106-4e3b-a662-84cdb7b4d2ad,3256.95,duplicate_order,2026-06-05 05:13:31.421180+00:00
53d69d0a-efe6-45a6-a4b4-6bd0cbe87287,4057e7af-ef20-4927-8b86-9722b31fed11,1526.19,late_delivery,2026-05-23 04:54:18.231899+00:00
efcb31c5-295e-4b35-ae69-b3c884a0e67b,e2484b51-e363-4659-9849-892b80cf1ecb,1040.31,not_as_described,2026-04-05 10:33:36.544026+00:00
3779019d-a621-40c6-af05-32045ae8a318,13677af5-eb2a-4a3c-9608-3b1e2228ff1b,624.18,wrong_size,2026-06-07 13:50:32.631702+00:00
97fbe2d3-b4db-4464-8f95-a24c0ff31942,a33200dd-cdf1-4a0a-8ce0-c3e132a44efb,207.18,duplicate_order,2026-05-15 11:19:04.216625+00:00
f95ccb9d-351a-444f-aa3f-60cb49e484f3,3e4f7990-6b06-46d4-8117-978ae47cf8e3,1697.87,damaged_item,2026-05-26 15:27:45.695304+00:00
22157980-b255-4cf3-a73e-f907b81fcea2,269488c2-c1d7-48c0-b4fa-65ce36f0a8b9,1764.85,wrong_size,2026-05-20 00:29:12.430191+00:00
a9bf2720-8b6a-4604-bba6-ff75fc6d6686,4493488d-2a37-4f29-a4cf-afcf8b396ec5,579.04,changed_mind,2026-05-28 08:48:47.134433+00:00
f9e4d7f3-66d6-4705-a59f-e8782496f7c8,f6f80285-eff1-45a4-a1d5-c97715e2fcaf,2108.73,wrong_size,2026-04-16 03:19:26.355917+00:00
90b5dbbb-e540-4043-839b-ceb3e8f1217f,5224ac3e-08c2-4066-ae10-c8123c47044b,536.61,not_as_described,2026-05-19 16:31:40.233280+00:00
82c14104-d12b-4069-a877-a79778a4b451,2843404f-dce6-4099-b1be-baa599b325ba,2146.84,duplicate_order,2026-05-25 21:03:51.159677+00:00
dea19c8e-6bbb-418c-bdaa-0284964ed74d,df6f99d4-b918-4c58-9522-1d24c3d971b8,246.24,not_as_described,2026-05-16 20:16:38.103937+00:00
26a930f2-d07b-4759-a183-dfa82ea437fb,edfd449c-7d80-4dd4-86f5-8fec9b405d83,1481.68,wrong_size,2026-05-17 16:26:15.374789+00:00
8cbb9db4-008c-4c6d-a2dd-4715cb61597d,affce605-ea40-421e-a7dc-26f5b54d608a,2055.82,not_as_described,2026-05-27 17:41:31.671345+00:00
ada3618a-3355-4fac-a77b-ac8f5d2fec7f,3adbf3d1-be23-4649-8267-c0ce5d1803de,768.34,late_delivery,2026-04-09 10:39:06.718753+00:00
9b2bbdd5-9653-46fd-b8d0-94f7567b722c,3f10c587-7331-4828-abe6-f665a71ff817,187.53,wrong_size,2026-04-29 02:09:42.019296+00:00
dc07ecf8-8403-41b0-8c68-2f77914129a9,007e53e4-7703-48b4-a415-37da5d06ec64,1976.59,duplicate_order,2026-04-05 07:23:53.351393+00:00
34418792-f6a0-4786-8450-29970604336b,125b7594-7687-4d24-8b7a-eb11be620ad2,1877.07,late_delivery,2026-06-13 11:30:16.642330+00:00
e16a04de-3d14-4a07-b40b-572bd82f3a2b,808392f1-a16e-42e5-be7c-22dd4d73bde4,2211.79,late_delivery,2026-06-05 22:34:29.451299+00:00
b10cf0f1-43c5-4d40-85a3-7b6d062312c9,42f0e417-f7c0-4176-b14b-8138fb604565,894.77,late_delivery,2026-05-30 09:34:32.521352+00:00
80805587-4078-44c3-8e2d-3498c2b3b03f,02712c62-7b7b-46ac-ace7-3adcb5467c18,2023.67,damaged_item,2026-05-21 04:33:01.088751+00:00
83e87787-bdfc-4857-a983-214202aac097,5e240e04-e06b-4168-88cb-32dc5163815c,2064.85,damaged_item,2026-05-12 06:31:40.993731+00:00
c478de6d-0830-4fde-a1d7-dc318ba1a002,056bfeeb-78bb-48d7-b566-6b005d98fe64,114.07,wrong_size,2026-04-16 02:55:08.544554+00:00
99f25c57-0109-4b47-b4c3-347b51f5024d,267e19cb-e9cf-4f64-aaf7-b4590760108b,1529.1,not_as_described,2026-05-08 03:38:43.859202+00:00
f3e47975-3294-4114-bcc1-01256e469cc9,2a6c480c-656d-4a26-9b5e-730cce2090cb,103.4,not_as_described,2026-06-04 19:21:54.460028+00:00
9245c8a8-b803-47be-943c-faee2907e7cc,366a5be6-608b-43ac-a29f-c33aab040126,2842.09,late_delivery,2026-04-30 04:28:30.726273+00:00
3e0a69c4-c4ce-46e0-b1bc-4c293a336ac4,97c78655-a888-488a-855b-feaae731f618,504.04,wrong_size,2026-06-02 07:29:20.090999+00:00
9a0d94a1-bb4a-405d-bb37-30b8d75e8097,98e6da11-46a0-4738-94e2-0e1f50be1e52,2360.33,damaged_item,2026-05-20 22:26:08.361151+00:00
cf5a7c73-baab-42a9-b3a5-a515cfe45501,3b3f3b67-f3a0-4e8c-b5e7-1e5f84149dae,1284.1,late_delivery,2026-04-14 17:16:38.312167+00:00
48e4e078-d0c5-4d31-af84-be5860a0774f,fb62ec3f-3b71-4fc0-9c7f-7ea713c7373c,3987.59,changed_mind,2026-05-28 22:04:26.163382+00:00
6f784287-6d88-4c09-8f06-6cda31f57ab6,46500d6f-f1ab-4a77-b3d5-48adba5a9225,1647.14,late_delivery,2026-06-03 04:38:25.626969+00:00
9e905f5f-87c6-4abe-b7e0-d1ace79cf65d,2184d3f6-f550-4be3-aec1-0d43aca4949a,2535.66,late_delivery,2026-06-11 16:59:44.766470+00:00
ad9b00c6-1048-4976-ba0f-8521ce5a08b5,d6296d16-f34b-47aa-83f6-4b58b6605d31,382.47,wrong_size,2026-04-29 15:17:14.033904+00:00
bde533ef-a7db-4ada-a09d-df7b636c5eb8,e2fa64c0-f04b-432a-ae09-c4585fadac9b,1625.5,changed_mind,2026-06-10 18:16:21.109392+00:00
866293c9-7797-41a6-b08d-5b29dbc45009,f84288c6-111b-4682-a153-f0601668353c,2711.49,wrong_size,2026-04-05 22:48:28.684960+00:00
7265a5b8-8012-48ea-bc31-f4a47a06a1f1,13ef7e0f-5698-4461-bb3a-eb7f736d4d62,3120.08,changed_mind,2026-05-28 10:47:36.562282+00:00
baef4b9a-166c-4987-bae8-166128127ddd,2a7652ca-97ff-42ff-ae57-5d58ef4364e3,2450.68,not_as_described,2026-05-18 08:10:13.249650+00:00
73e2958f-153c-42fb-8cd2-4a03ffc41f01,611303ed-22fa-4e07-a566-24b6189c4577,2394.83,not_as_described,2026-05-24 18:22:47.835555+00:00
62b90165-aa7c-4711-8712-fa6f2eba8875,51ccba02-9dd0-4f82-83e7-d10449a8d8cd,2164.97,damaged_item,2026-04-30 16:26:56.868218+00:00
a799a754-1a68-4148-971a-f11db7423b70,b0004010-ff39-4b2c-8ecf-d25851915eb7,675.1,late_delivery,2026-05-14 03:41:18.284494+00:00
2607070c-4ce0-484d-9bfa-1845b0991f44,13fae32c-06d6-495a-999f-ee8954f80ac7,1397.4,wrong_size,2026-06-06 03:46:17.276617+00:00
52b4d21f-9a5b-4737-99d0-93f8e6f7a5c7,14fddf1b-7542-4e2d-a4b9-06b3bad889ae,2517.34,wrong_size,2026-04-03 01:02:41.163359+00:00
33209291-c52b-4132-b98b-99ff4413d9f6,bdfc04f1-6a0c-4539-83b8-f8c68cd3c1c2,1518.21,duplicate_order,2026-05-13 12:46:01.220517+00:00
45da06fd-eb27-4d48-a76c-a93aad06025b,ec0b5bb7-013d-46d4-af4a-4a0aa9ec1d03,1975.22,not_as_described,2026-05-25 10:19:49.009709+00:00
1245bb0d-6a7d-44f6-af90-e68f71e5c183,e9023f35-67f4-4727-a4b6-8a0ae820b724,219.8,changed_mind,2026-05-03 09:27:15.618949+00:00
46c2dde4-d2ce-413a-a117-14c4f9fd3fe3,d8178860-2eeb-4485-9338-01d0eadbeae7,655.29,late_delivery,2026-05-12 06:27:34.288315+00:00
ede8f960-81b7-442e-a5f9-07a2d37133c5,7a2f74ba-2a59-47e4-b6d1-eeb2ebe7d92e,3929.33,late_delivery,2026-04-06 18:02:56.066456+00:00
acb08bee-68c4-434e-985e-e310867bf430,727c0bab-d1b5-4a46-a3ac-8a9739592c97,3989.83,damaged_item,2026-05-04 10:41:39.294804+00:00
3893be16-9dd6-4a52-a750-ed5469f0980c,a4512a38-e1b2-427c-84a5-c3498ed7afcb,1717.8,duplicate_order,2026-05-17 23:13:32.594013+00:00
bc1aca96-465c-4358-9843-b5b5365c42c0,9768ce5b-fcfb-4f25-b0f1-0b79c3873289,836.71,not_as_described,2026-05-10 06:34:10.477681+00:00
a1dda852-9c24-44b7-aba1-fb980d7572c3,7eb352b9-211e-445c-b1f9-21858ac2317c,1926.31,not_as_described,2026-05-20 03:16:01.057005+00:00
a38b4be7-27a8-454d-9345-f4fc925c053a,ceca8d12-f20f-4d0f-b13f-6d439cd40040,1053.5,damaged_item,2026-05-21 17:20:44.273513+00:00
7c518965-997b-49cf-9bdc-317dbcd0c865,c9d6bb3a-9798-4037-a14f-5836bed3e92f,887.67,wrong_size,2026-05-28 12:55:26.767509+00:00
