customer_id,label,cluster_id,is_abuse
f3826567-12be-4016-bb79-4c503c2caa3f,normal,,False
faad2a14-e0ab-4247-b290-36258f9592af,normal,,False
b4f3d823-667e-415e-bb51-c8d734fc2434,normal,,False
740bc818-9b90-4ad0-97c9-7a75018098e1,normal,,False
44ef44db-8896-4a4b-b1d6-3c1d5a7fe86c,normal,,False
8d0b0827-3efb-4968-bb37-5d29178dfc3d,normal,,False
6a7e13a8-1918-4650-893c-2fd22819cad8,normal,,False
a3fd0d8a-180f-4905-a436-f59d37962427,normal,,False
a12c9be8-eba8-4fa3-80f3-2bbb500f0ec8,normal,,False
f594b63f-6e15-4bb6-adcd-f70413e334fd,normal,,False
7d8ffcd5-a966-4ee6-a1b2-a04771c9ecfd,normal,,False
7a983abf-2f5c-4f55-a769-ce7f23c51e27,normal,,False
49634346-8429-4b57-be75-ce47cc715b26,normal,,False
12cbaec5-02b3-42f0-9ece-a703954ea0a0,normal,,False
647e4de4-3734-43fa-8815-98fe05e0a4be,normal,,False
da2d9126-131e-46a0-9110-cc4101460bf1,normal,,False
89f936af-e414-4061-8a75-897ef1a4467d,normal,,False
30951e06-72de-407e-a739-173883992fdb,normal,,False
cff6c2eb-6678-450c-a383-f92f8df49507,normal,,False
5895463c-9d1e-48df-8a35-2a7f565396f8,normal,,False
7eb13c00-07ce-4b04-a8d7-4879f7a31a6f,normal,,False
d4b035d0-ec6a-4116-8ce8-39807a7a8a6d,normal,,False
94f8c7e8-f4ca-4e61-9535-f6be5d0884c1,normal,,False
5f095272-73b8-4d7a-8fca-dead52dcb7d7,normal,,False
e68c5947-e26b-43ce-9dbd-61812551af1f,normal,,False
e76c54e2-42b3-4de0-9861-6c242880cdb5,normal,,False
bfc75d98-9931-4879-8e79-78c83423e4cc,normal,,False
1d3bfd68-ee2c-4769-959a-500f84eb1077,normal,,False
a5140cc8-97f9-4886-8cc9-154f89d66f9d,normal,,False
2d11b846-33f5-4d3d-9238-d080dfca8560,normal,,False
fe7e5493-6da2-4e82-96fd-bdaf88bd30d6,normal,,False
0f2d5042-f318-4854-808b-8452c2eabed5,normal,,False
9c6853d6-432e-40f1-a3d2-fe0b04e245be,normal,,False
d5f482b1-058a-422c-b185-86d58536942b,normal,,False
b3944a65-aa83-411b-8a96-44b436550770,normal,,False
78abb253-ef57-4b4d-9fd5-2ff88a1175fc,normal,,False
2e962214-a047-4eea-945c-2e09a3ad2968,normal,,False
8d17e653-b5d8-4a6a-95ea-d0a68aab1d5d,normal,,False
37f6300e-b657-43c7-9aba-68a952070416,normal,,False
07684b6d-87d6-405e-94e8-4ebb304a2644,normal,,False
bb72bc18-6103-445f-bd2f-f0a161e335a5,normal,,False
78bc6b97-2005-4474-8985-e419d54979aa,normal,,False
7e484f9b-92f7-4a7a-915b-905eff823fbe,normal,,False
fb5fcd9d-c572-4aa9-b097-8fdeaf71fa27,normal,,False
227cc170-4918-4c15-af0f-ecd5d6e26ef8,normal,,False
3b25930b-5141-4e35-bd34-2dfe8dbd2fb2,normal,,False
d0616d72-5199-4cd6-a4ee-cec66d69c00e,normal,,False
8f94c05b-cc17-42d6-854d-c69daea0c8a4,normal,,False
d5da017f-16cd-4d28-a767-3e793a28cdaf,normal,,False
52a0c61f-e617-4820-a35c-2937bdf8f431,normal,,False
feeb123e-80ac-4b4a-9645-7688887b3b77,normal,,False
16a0dcaa-bda2-4088-b891-4d5ecd7274c5,normal,,False
1a79b3ad-9153-45c1-af35-cb5c64c34e58,normal,,False
6342aee4-1e53-4ebb-9171-0722d209c5a4,normal,,False
b62740f1-45d9-4318-90c2-dfaf5682e5cc,normal,,False
55994355-4704-45a4-8ecf-aa4f892ea1b9,normal,,False
01193cbc-59f6-4f75-9831-41f8c0997f58,normal,,False
0821501b-9f61-446a-a0b5-27791fb9c8c9,normal,,False
601d92d6-5d29-407f-b6cc-df90a73237f7,normal,,False
0b89c5c7-5fbe-4181-aefb-f6354535f3f7,normal,,False
226f7769-dd8f-4848-9221-92e089f84ea3,normal,,False
eac7a874-c538-4ba6-acde-4c2184c83a36,normal,,False
cdd9de48-8a16-41ec-b423-a77d0bca8670,normal,,False
ab858903-1b1b-48a8-9884-7f75ed4e4205,normal,,False
42bf41e7-49b7-4638-b42c-b51977d3a957,normal,,False
054a833d-c735-4315-8100-02d7233d08ed,normal,,False
52c4ec28-3a84-4dd3-9bc7-6ebb5cf21b14,normal,,False
67b49a53-20dc-4222-a58b-4fd35d6b7ed9,normal,,False
89c6c064-000f-4905-8418-0861b16b5764,normal,,False
213dc91c-0dc4-41b1-8f3c-bd2fbcb74e04,normal,,False
bbf901a2-1eb2-4949-b88d-1714d3c68c56,normal,,False
a683d95e-7616-4115-b970-63165c402353,normal,,False
4cf7452b-1a89-4857-8744-b14290982184,normal,,False
80378b55-2b22-4b2c-91e6-b9c71a3d8e93,normal,,False
73ceb5bf-939a-4774-9a73-f9d5dd18c3cf,normal,,False
d616b674-9601-471f-b47e-2388ec9b852a,normal,,False
f1444d3a-44e7-4673-b9c4-53fe76445466,normal,,False
e9fe2bcd-06d0-4675-98c0-0bd88d1cecd9,normal,,False
4638982d-13cc-4580-b4b0-ad42912b9b8b,normal,,False
6b304bb1-1b0c-4317-802f-d25fbd632459,normal,,False
a964e988-0678-4f82-ad7a-9183708ae24a,normal,,False
5f4ba7a0-4b85-40fb-97f7-29a425cfe2af,normal,,False
35808862-f413-436d-85f9-2524a7e3db46,normal,,False
c678446d-7665-416d-aaac-246892b8bb59,normal,,False
7166a39f-a262-4fa8-9978-8b5fbfcbe7d5,normal,,False
e99dea7a-68c6-4170-9f23-4b460c1bfb5a,normal,,False
6ab48033-a3cf-4044-a627-2b7627de50f2,normal,,False
5c203b02-743f-4cec-94dc-2efb08294589,normal,,False
d5989bd6-8131-447e-af93-4582a1cef191,normal,,False
ff1e36ff-f94f-43a8-9f04-78abe41e2f90,normal,,False
821e388a-ee5e-4439-8f9c-b4d4c57390c0,normal,,False
c174b617-872c-4cca-9f2f-9216185b71ad,normal,,False
789ad78d-fae5-488b-96c2-815106119202,normal,,False
da389b0c-103d-48c6-83ca-cf09b3c773f8,normal,,False
68037692-db83-40a6-a183-bcac6b43ef64,normal,,False
6a0fc1a7-caf7-42b1-9b8e-2b9d6fd09b48,normal,,False
3e325064-332a-4b71-a4ff-86afef25fa65,normal,,False
67d0e437-174d-4ad0-a529-8767fac40fd7,normal,,False
270840e2-4443-4175-acd2-276cdcff5fee,normal,,False
4544b006-c11b-4bc3-90b7-8c42dd35cbf3,normal,,False
e8493a64-7700-4391-9416-918d2e4b5632,normal,,False
2932824f-d83a-40f2-b623-9bc87d24b056,normal,,False
5d3b2a64-618e-4409-a6ae-630dbe13c784,normal,,False
ce31faf2-372e-421b-9820-8975731c9dbe,normal,,False
24227df8-5dd4-4a09-ac38-9d07b54c4e8b,normal,,False
4b87c26d-b5d6-455f-9024-4b61c172bc8d,normal,,False
203f6030-8aa3-4f4c-b15f-6bb6aa6a42dd,normal,,False
8e5d4d52-6018-4577-8a4d-aa698c580bec,normal,,False
e1c06857-e580-4447-8c32-c949bc8cbe91,normal,,False
dff760a9-ab1f-4e55-89c9-ca9b7418495b,normal,,False
f3d22ca3-96d2-4205-9eb9-49860ac83295,normal,,False
58db5501-5b84-4dec-a640-19a3bdd22f76,normal,,False
ff26ad41-1a2a-432a-8187-2c08b15ae116,normal,,False
5e7f5805-c6fc-4f87-b9b3-48978402de60,normal,,False
df2ddb14-87da-4eac-8f2f-0f114d6bfb2d,normal,,False
a1fbeaa5-a0a8-4d47-87ca-2fbbb23d24f0,normal,,False
419c2a04-5689-4e09-acc9-24c6f5ac0f63,normal,,False
1a095c6b-9dc3-46e6-9199-1e2d7f40adc8,normal,,False
e0f7fd79-f409-4454-9a67-2a2d3e7c41f8,normal,,False
845b6ca4-871b-40ba-8119-a8df8588b724,normal,,False
ff19a117-d643-4249-b35c-a88dc6ae90e6,normal,,False
422ecf07-192b-45ee-9bbd-e955baac1ccb,normal,,False
7bc88487-8dc4-4772-ae16-24500125a9cf,normal,,False
f9fca6dd-d36e-4702-9bb7-bbadcd23b8fd,normal,,False
fa090623-ba2a-4bfa-b01b-eee1f094eb53,normal,,False
43776e72-0c80-4579-b94e-f10cd3056c2d,normal,,False
3e464056-ba0a-43f3-8b61-d3c613eaaf20,normal,,False
5454aeff-183f-4605-aca6-b72ce2e26525,normal,,False
417bc634-c5a9-4dc2-a4f0-f695c0e0cca5,normal,,False
24a42ff9-5cb5-4062-98c0-92e0e1f94e58,normal,,False
5c1b2b22-c4cd-46f4-a87c-61c3afc898e7,normal,,False
ca641db5-1777-4836-8f46-af16e30c5b2a,normal,,False
927b1123-41e8-4fc0-bfae-71b9094cdb74,normal,,False
50e661b3-b28c-4df0-9464-88399bf1bf03,normal,,False
01b06701-c1ca-4d78-ba3e-5ddb875fbeb9,normal,,False
bea5657b-c6e9-440c-8f9e-095f27e7d54e,normal,,False
786c4bea-3839-49e4-a085-5b629c482852,normal,,False
b5fe330e-2841-4356-880e-89f7a3e58057,normal,,False
f2c7905b-7e56-4726-9b36-12d480c97fac,normal,,False
7b59123f-9a18-41e0-8f4a-da1cd2de974a,normal,,False
1acea124-7bbd-411c-ac27-fbf90386b69e,normal,,False
5c846429-64bb-4459-8b83-6cefd80afde7,normal,,False
b0feaf4f-0d37-4b60-834e-d7cc16c74687,normal,,False
d8b728e1-a4b4-4ac5-9a09-481b1065917d,normal,,False
392750d6-faa5-4de7-9afa-a8764cb58ed3,normal,,False
64868ab1-fbd6-4b84-aedc-0000be7e0c44,normal,,False
a51aaa92-8a9c-44d6-981f-5f1ceee066f7,normal,,False
0678c7d0-6b3a-483e-9e8d-8d3488aaae92,normal,,False
b5b0f45e-506b-4030-b116-7be3bfa467c2,normal,,False
7d56a750-bd3c-49a8-aa31-3120b7aa94ac,normal,,False
ca335c91-5482-42ac-b9ee-8ca5ba3ca397,normal,,False
43a831e5-0917-4152-ab9a-42cac92f7b4a,normal,,False
52c5ce7c-abad-4eeb-b053-437790d8ed2b,normal,,False
e6774044-c78c-46ef-9e28-78766ca6a591,normal,,False
54cff578-43fb-4413-9a08-221252595e40,normal,,False
e054ceae-9ea5-40b1-901c-b63c40918dba,normal,,False
8601abb3-a975-498d-8787-08fe75357c37,normal,,False
4fcba473-0c96-45ad-8ca0-0832d75494d4,normal,,False
fd014bde-7dad-4563-8b7e-7d0785abadb8,normal,,False
388047de-4a4f-4e0e-b77c-0f1a08a1b9cd,normal,,False
4ecce073-91c4-403d-9c9f-a66b5aca5022,normal,,False
0a228033-51c1-4cae-a52c-dbc7ca704df6,normal,,False
e65ec922-bfc6-4ab7-89d4-da7794fb685e,normal,,False
d8c8edfe-922d-4c66-bdf3-aa6dc7e2a99b,normal,,False
370ff692-e2b2-4e0a-bbde-55b8e83a18e1,normal,,False
5845d93a-faef-49df-bf85-d660b719376b,normal,,False
bcfcb462-8ea1-49bc-b612-1c857eb9c4ac,normal,,False
53658d6b-944c-44c9-9148-4baaf8226312,normal,,False
0ac9f94f-a2fc-455d-be3d-6814ebd55b50,normal,,False
b18b763d-e911-44c8-a13a-32330d94c8ae,normal,,False
9a12dffd-3b2f-42ba-b25c-b5b26aad4ae0,normal,,False
846b3e26-4dcd-4430-a0e4-39571ad20e19,normal,,False
db610676-eb14-4ba1-8478-179021471dd0,normal,,False
ddd8d8e8-bf10-47d6-b0b1-c44624f962b7,normal,,False
78fd5ace-42d9-4413-8cc4-ac5bc3eb61b1,normal,,False
58b368f4-62ed-45fd-85a6-e0ded74d9779,normal,,False
01d15286-ca3b-4293-8342-42c5f849b80c,normal,,False
8db8d6f6-31ea-48c3-be2d-21fcfbb75355,normal,,False
5a518af8-89d5-4360-aa76-54baa1cc8680,normal,,False
8fcb31dd-aea4-4bf6-a1b8-b81f802c1bd8,normal,,False
13502074-3dd8-42ff-96f6-45b17f97bc79,normal,,False
13668d77-1523-4c11-ab8e-4de70533f325,normal,,False
e873c0fe-5176-40a0-b037-dcf51389fca6,normal,,False
ab4978d3-d7a4-4bc4-b6ce-fb58803f5d83,normal,,False
ac344c47-8b17-4975-a7ff-f9b6bb978f38,normal,,False
fb576f6e-9103-4595-8b2a-f98507cf9b81,normal,,False
cba4843d-6469-4b2d-b0ca-ed12273a23fb,normal,,False
ffe780e7-b1e3-4737-bb1b-137acca3eb8f,normal,,False
f36de82e-334f-4020-909b-228249e37764,normal,,False
1c2dc82a-b68f-47f5-a89e-a9a117eda2fb,normal,,False
ee240612-fdc2-477c-8707-c3149fee121d,normal,,False
f1914fda-2e14-4e42-92eb-5cc0d6c0cc57,normal,,False
eed01e5b-52e2-498f-b43d-0a533dd1d585,normal,,False
6251590a-8155-4ddc-8678-5ef3ccb108ab,normal,,False
684dc1a3-2d6c-495a-bb77-c5b0e1e66a27,normal,,False
c0fe278b-0cb3-4541-86ad-ca0fac9383c8,normal,,False
3720c802-278f-4cfa-8427-5d3c070a4ec5,normal,,False
33536c80-4a2f-45b0-96bd-1c6b4be4eab4,normal,,False
b37e49de-60da-4de1-8673-0fd8a87f2637,normal,,False
658552f7-c543-4b83-91f3-d427547acf53,normal,,False
61dc8a41-7b33-4281-9b6d-dc44aed65a7f,normal,,False
842b4ebf-ae49-46c8-a31c-f6f408dc7fdb,normal,,False
3911e352-51cc-4e9a-88f7-1048717dd17d,normal,,False
93637883-ea22-41ec-9e58-8258f02f1b24,normal,,False
3f3a33ce-a900-4ff9-88ef-711c4b52ae18,normal,,False
10fdaa61-f14b-4f9d-a873-c967e6b99e71,normal,,False
77078ab7-17d7-4f14-8747-bba9b2b0ac75,normal,,False
ee4f0227-42f4-447b-9235-022c50281889,normal,,False
3a2fc825-840e-4a1d-abcf-a6e3d866e444,normal,,False
f5a33ead-07ff-4f0f-9baf-2572557d5238,normal,,False
2a5725f5-6a5a-486c-9158-d0d6c9bad193,normal,,False
b4f1d77e-9764-423e-b40f-cdccbab69506,normal,,False
d85a99c0-d4a5-49a0-9a66-cd0f6cde717c,normal,,False
73e5c09e-3f3b-40db-8a7d-5fa38e9cfc1f,normal,,False
72e50e3c-05be-49fb-8809-7df58d3b05a6,normal,,False
670f828f-dcd7-46e4-bf39-ae04d8ad5589,normal,,False
0f694d14-7836-4228-b78e-70bb63e46c4c,normal,,False
3ec76d9f-817a-49a7-8d82-96e431cd7bae,normal,,False
fd066fa8-ba97-48cd-8e1b-e2a7cf12c577,normal,,False
8443d8cd-a091-422e-9745-6d8e2fa9e656,normal,,False
c5491f7d-7dfa-4f97-874c-9c2c0f26d252,normal,,False
542c3a6a-dc43-440f-9660-c8224810dd69,normal,,False
5d2b4f85-d7a6-47d2-80c1-b5f7131cbe66,normal,,False
b44db91f-6389-469b-8141-d5dc5e8bd198,normal,,False
07e08e87-89ef-452a-b381-2bfeb2d0629a,normal,,False
e6f1c285-86e1-4af2-9550-41f7a495a16e,normal,,False
8db5000c-d924-474c-90de-519d369adbe0,normal,,False
f5882c59-cee7-42b8-b427-3028c24c5253,normal,,False
5b469875-4a8e-4fc9-a213-acab7cb50dc6,normal,,False
7b0a00e7-594d-40f3-991c-b5e877c82e65,normal,,False
2ba39ad6-ae60-45df-9b8c-3443190d8102,normal,,False
aa39042c-6cf7-47f5-9d45-8645b10d5829,normal,,False
692ca8e9-a7bd-49e4-95e9-7fc85406e2c4,normal,,False
612a6574-b8cd-430a-9c6e-863fd3ae2a5a,normal,,False
77d5d989-d006-45dc-a8d7-b9fbc70d9cd0,normal,,False
b8ec6162-6c35-4294-a645-5f927ad0f77f,normal,,False
481e0b55-e305-4b0a-9338-b99574449b56,normal,,False
77586b67-93ce-41cc-acf6-c2c729e95099,normal,,False
0dc8c7f7-4d7a-4bdf-a325-ac751a303dba,normal,,False
f12fc4eb-5546-479a-b050-ed3720d9bb63,normal,,False
0bfcb0fa-f37e-43d5-ad36-753ca62c3dd8,normal,,False
1192fe6c-cc0a-4a10-9664-3ae239799d78,normal,,False
2e233225-5854-4c85-8c6b-cbf6bbc0201e,normal,,False
225e8115-cc29-46ff-94c3-7399edd754cb,normal,,False
42d8d5ca-0557-4fcb-b457-8a07470953e9,normal,,False
056db5a0-0ba5-4ad9-b926-87ec70927656,normal,,False
16e98b99-9068-41fc-88b7-3195f28d04f4,normal,,False
51b2c13a-db2d-4f25-be12-207cfa98fc23,normal,,False
9cdae1f9-4fc5-47c9-9350-fb02c3c22957,normal,,False
368d61a5-8811-445c-9680-1b793ea048aa,normal,,False
1fcca4c3-5618-4b55-b3f7-a78dfbc9c1e0,normal,,False
78c18360-b0f2-4477-ad49-0f6dadc713f5,normal,,False
9dabf615-6a30-4040-9536-30c40e1d815c,normal,,False
b457fa35-2c79-4f5a-b68e-26d523ed670b,normal,,False
b36dfd4e-cd34-43ff-a0fa-e326a7fbdc93,normal,,False
83c01701-2049-42ac-8b65-dc687f274e78,normal,,False
c2a5c252-beec-4bf1-8986-feb9967b0e14,normal,,False
89e10fe9-b8f6-4604-8d67-97252ee8ae82,normal,,False
bba0f0dd-a229-47d8-b729-9d2d55893b02,normal,,False
aa361a74-bb4d-4ea1-bf03-4405767080e3,normal,,False
88cadf45-c99a-4c20-a61e-9e91ab1ee837,normal,,False
2334620f-b093-4d51-ba0c-aaf0397a8f5a,normal,,False
3a65c764-6dcd-4fdc-a3db-1b8281c15150,normal,,False
3af5e646-945b-4a32-92f4-38d5933c712b,normal,,False
7bdddb27-c9a1-42f1-993f-f0c64b482c76,normal,,False
6d2f8713-9718-4bf9-a063-01edb22fdbde,normal,,False
43cb4c4a-b120-4ce4-bad4-2ed7d5a4b6c8,normal,,False
df983ad4-e327-402a-8fa7-9c540420c81f,normal,,False
50a0b920-88c5-4b34-a090-202e7f4513a3,normal,,False
793003e1-2bae-46ff-8376-ddde17ebef5f,normal,,False
4cfe425e-0312-4778-a842-35820f097d9e,normal,,False
7576b900-9775-4ab9-81bb-fb8af402684e,normal,,False
0cb2a3bc-7c86-41eb-b0ea-e239706f6cb8,normal,,False
94afb8fa-aa5d-40f2-b403-eed2a4c3464d,normal,,False
d9a031f7-2f00-499a-b205-b7b59ffe4e4d,normal,,False
502105c2-62e4-45e5-b638-0f9c57efb78e,normal,,False
944a1e65-68ab-458d-af9f-fe040a5dbf3d,normal,,False
6021bc71-bdcb-4f0d-9c73-e356360cc832,normal,,False
63ae6515-737f-4998-82b0-c8edd634cc0d,normal,,False
ef6858f3-ac00-4ed3-808e-94199991cdaf,normal,,False
b874adf3-20ee-4a3c-a70d-250fe72cc952,normal,,False
2782d891-e80b-490e-86e7-852d47db37af,normal,,False
0b1d4da1-2757-4a7b-868a-c2ee7858fd93,normal,,False
b80a3f7f-7807-4f24-a635-eaea3b850e61,normal,,False
595c6c08-5915-4ff2-9e9e-a772403f2f2a,normal,,False
447d957c-ba3f-4bf3-bb10-ab96df74564e,normal,,False
20761cb8-95b5-49e6-a054-c7370e44d6fb,normal,,False
d0598560-6a6e-4952-8954-f8bfb60ba1a2,normal,,False
ca3c7584-9e31-43d2-ba1f-cd647a3681ce,normal,,False
2e22a66f-d468-4c13-a0f6-e46921df95a4,normal,,False
7c912d3a-9044-4957-8e65-b44e5e4c9285,normal,,False
a33588a7-a365-4e7d-8563-b57ae5946351,normal,,False
aea7bc8a-c3c2-4234-876b-c1f21363e879,normal,,False
f0c47e46-fd15-4dba-82ce-9b8715b12472,normal,,False
d2781a2a-cff0-4ad7-a952-dc68f4ab33a5,normal,,False
58d0e01b-820b-4dcf-8505-d267df5830fb,normal,,False
052b609f-b885-4f21-afc7-7ec71980860b,normal,,False
faacd0ed-0fb7-4b4a-bd58-dacf7b38e1d5,normal,,False
38011242-7b89-43eb-ba4b-351e5b4b0ad1,normal,,False
ed2dfba5-be0c-42ea-b02a-5cfd26b98231,normal,,False
80a483eb-5310-426f-af38-fd9be2124684,normal,,False
0a3fa1e8-9502-434b-98eb-f59f7f0e2f96,normal,,False
a7d15700-5625-493e-b6bb-7ac9466c91c3,normal,,False
22613dfe-cd90-4ee4-a9a8-bee96fe5a073,normal,,False
a38b1658-ab60-4dfa-af9d-7b98e46c92f0,normal,,False
437193ad-f7f8-44f3-832e-56d65aa231d3,normal,,False
4906ae25-8b92-4cad-ba66-2d25d63914c7,normal,,False
036b4e47-5b75-4280-8f42-8c68158ac2ae,normal,,False
051211c9-323b-44e2-bfdd-7d4821b0c485,normal,,False
a496d2cb-57cb-4e02-9c12-80a24162d725,normal,,False
26fdcb91-cd1b-4f82-917a-ad3e6deadded,normal,,False
c84cc323-0c22-462f-b8eb-9f5bf4422c0b,normal,,False
a5f192e6-e416-4595-82a5-882cd23f2ef4,normal,,False
d2f7eeb6-c589-42ed-a44e-91fac02763b8,normal,,False
6fedb2d5-6d74-4726-a492-2e08d5ad070c,normal,,False
abaf4805-e60c-4b59-acf8-b39415c0edb8,normal,,False
b45d3b3b-2212-4ecc-a3e1-17a07bbf6be6,normal,,False
6b9aa791-14e0-4880-bb47-19022d45ab4e,normal,,False
d44a772d-5f66-4a80-8bc3-9b964b83f0bb,normal,,False
28451cd2-90ee-4f8e-b1f3-ffdce06265d3,normal,,False
156d0b5a-ebaf-4d6b-a61d-85dbf7cd4d6d,normal,,False
05f9a0b8-9377-4731-99d5-0ff430cf28e2,normal,,False
3679d9ae-833e-46fb-8b40-4b770e213e33,normal,,False
31a44736-0c8e-4f49-a144-86e43b5116ce,normal,,False
b2958623-a73c-4011-ad16-13a1463c98fa,normal,,False
475359ed-c389-4c7f-bdcf-0527e8fa3d83,normal,,False
913ddeae-7af0-497f-bb5f-8e2cd0494ff6,normal,,False
2336b5c1-69ad-40c0-ba41-98fdb547c116,normal,,False
19eafee8-63a3-4624-9e3c-5c3b9ec3f914,normal,,False
2c8c5376-712f-441e-a598-ce7ba5a2f418,normal,,False
75d41650-6fda-4861-b374-2094976a4835,normal,,False
86dea250-4a45-4c15-9043-4e8b385961ca,normal,,False
1d5dbb5c-89f2-4819-8d64-308e32d2390b,normal,,False
9ee06cb6-4ca6-452e-ab7b-e029eb67608b,normal,,False
5df33240-5590-4234-804a-2ea413262180,normal,,False
f0751673-9242-47e8-b912-9b51bc966d68,normal,,False
