id,customer_id,device_id,first_seen,last_seen
dc0947a8-5bf2-459f-a213-60b8ca187230,562167ff-e6e0-4b7f-9546-0f29ef57a301,046b3b7b-c059-4fd6-bb65-52924467df0e,2026-05-10 01:13:15.416562+00:00,2026-05-10 01:13:15.416562+00:00
7411daae-591e-4ac5-b9b9-53f35c10537f,5885f266-e348-4731-bcab-0a0d036966f7,d70fab85-db3b-41fd-a275-608d3c6276a4,2026-05-28 07:38:50.988774+00:00,2026-05-28 07:38:50.988774+00:00
31f49ba1-c927-4a89-acee-c19ead44cf9d,7287fa59-cde9-4729-ac32-fc65437e3590,8237b44a-084a-46e9-86b1-2a6f617ca726,2026-03-22 08:41:00.351777+00:00,2026-03-22 08:41:00.351777+00:00
6fb66041-0a56-4676-b80a-77df4246ef07,68f0989d-469a-4551-8e1d-13f050fe404b,1f23ec1b-d62c-4ca4-bf21-21c2e75033f3,2026-03-18 13:31:22.745196+00:00,2026-03-18 13:31:22.745196+00:00
f65bd91f-e061-49d1-aabb-9e4bf4ffa9bb,d537515a-ef34-4f00-927d-1c9aec57fc71,b09a3d33-10a5-4a73-a58a-501638c70167,2026-03-20 12:23:48.973440+00:00,2026-03-20 12:23:48.973440+00:00
afc07a9d-4333-4335-9d52-da3ff7ecabd2,e3d57058-bdc9-4457-bec4-4b0f209cde49,7de2b996-89e0-4e7f-a46c-53d5635944e3,2026-04-22 10:24:27.415046+00:00,2026-04-22 10:24:27.415046+00:00
e161e8de-473f-4bd9-a410-52b0d5285aac,5351da82-9445-4c2a-b37e-daf2417d7e63,6b66a8fc-31fc-4a7e-a839-f6dfc8eeda2d,2026-03-25 23:04:09.325504+00:00,2026-03-25 23:04:09.325504+00:00
570e9286-a04b-45ac-979e-2c9198826c86,a5e953c5-fa15-4d7f-a9df-72fda17e6e08,a9c55388-7dc3-4ed6-8911-bd1b8059ae14,2026-03-19 19:11:24.518336+00:00,2026-03-19 19:11:24.518336+00:00
bb0c127e-9d35-489b-8d9f-b10f224c7f73,13563c13-5937-4375-9192-65bd71a95239,34e86494-a715-4d87-a4bd-73a008c1aad9,2026-05-17 05:27:50.464590+00:00,2026-05-17 05:27:50.464590+00:00
ec8f887e-f186-4d45-b0b2-d6851878285f,737d5138-6a53-43d4-a412-01d0c23da685,73d88273-40ea-4f8b-befd-797687b8c033,2026-04-13 20:51:32.178878+00:00,2026-04-13 20:51:32.178878+00:00
3a457029-b871-4931-b6f7-f317b9ea8b50,ebe5179f-f64f-4ae3-9822-2e759ab04f04,ab0c551e-24fb-4ce1-b5d2-7f37ac1f911e,2026-03-06 06:14:24.846208+00:00,2026-03-06 06:14:24.846208+00:00
8db894ac-acb9-439a-b08f-5b0fc217562b,7b463f1e-a09f-4c74-9131-8b54cf1bad27,261e9be0-4a17-4308-92e5-224734fc77b5,2026-05-02 14:47:22.645703+00:00,2026-05-02 14:47:22.645703+00:00
d5540952-c75f-4ed6-8332-9148dff1ac28,33693f86-9feb-4503-bfc4-38533c74793f,2583eaa7-8266-44f8-bbc3-58e9cd81cb19,2026-03-17 03:10:30.267271+00:00,2026-03-17 03:10:30.267271+00:00
237f1242-fad8-4d4a-88b7-44513d49a9e3,9396839e-32d6-47d4-b4cd-e3a3b2ac1698,c834df11-3c8a-4015-83e5-8b65483f40c6,2026-03-11 19:51:08.735459+00:00,2026-03-11 19:51:08.735459+00:00
78e84bbb-6b10-4410-a229-ce72ea851351,5ea42f37-6bb6-4c81-971f-1845a14aff3a,04f8953e-2d7f-412a-9aca-ffe1e1b6cc51,2026-03-16 15:35:36.999469+00:00,2026-03-16 15:35:36.999469+00:00
0861af8a-e3cb-4740-8e1c-fe2026fdd19f,59b92ec3-733e-4fac-91a6-a9cf15be4645,1d0023eb-fcaa-4655-a732-6fcd96decc54,2026-03-17 08:30:18.126012+00:00,2026-03-17 08:30:18.126012+00:00
79fc1b4c-953b-41fc-9e07-96a8bc2d07ac,65bbbcc6-9278-43fb-9851-d41e9ac1e0f6,8014e213-6659-4e99-98df-9310203fceb0,2026-03-31 02:08:30.978974+00:00,2026-03-31 02:08:30.978974+00:00
be1ead6a-a44e-4d15-85fe-ec00557dc53b,8454be41-c726-458e-973e-309464e41618,07917d89-f82b-42c2-bec6-484f1fa138ec,2026-04-06 22:11:44.383822+00:00,2026-04-06 22:11:44.383822+00:00
d317a983-8e82-4c2a-a327-f403258eee21,cbce2630-3ad6-4523-8de8-cdc9fe33cece,175f934b-db7b-49a5-9533-9a583d6bc77b,2026-05-04 14:23:32.588489+00:00,2026-05-04 14:23:32.588489+00:00
0456a6d6-7dde-43a3-92ef-c8072dd8e3a0,37b1178e-0a24-4fd1-a36c-f92dfe99c47b,099042f4-6229-421a-be7d-a3a20bdc25aa,2026-05-05 08:53:48.491397+00:00,2026-05-05 08:53:48.491397+00:00
229c5086-91d4-4f90-b49a-14e2fc0989ce,46871068-7498-4c17-9b20-49d924292ce3,7387b3f1-ac1b-437b-be7d-64468eb077b1,2026-05-18 05:14:53.803414+00:00,2026-05-18 05:14:53.803414+00:00
3e06ecda-739e-4503-b00b-c6293a9d215d,653fcc95-a0cb-4ddd-97cc-af98c5842120,19efacb1-5057-4454-b7b7-bca5fef6ea65,2026-04-03 03:49:23.604888+00:00,2026-04-03 03:49:23.604888+00:00
69ac9e11-6440-4c87-bfba-9cd57d08b770,ab98a565-49a6-49b2-bf66-993d7c3f5ff9,f11efadc-e84e-4bed-9c48-e6d9f3e12413,2026-03-15 10:41:59.723618+00:00,2026-03-15 10:41:59.723618+00:00
309c3214-0581-46ca-ba56-eb4198497e73,ef9f28f0-150c-47d2-b21d-83097f061fb1,ce83b107-5cb5-4b08-93b2-b2284b62a9fd,2026-04-01 12:41:51.892263+00:00,2026-04-01 12:41:51.892263+00:00
3adc2f47-f326-4384-8dd4-85f54f96489a,06e483e6-2cb6-4d69-8f6c-50f849e30c92,70eae7f7-635e-4ab7-a8bb-980752142e91,2026-05-18 21:04:38.692060+00:00,2026-05-18 21:04:38.692060+00:00
3a58c590-3ad7-42d6-8dae-763910bf884e,cf87f082-2fb3-489f-b7a7-976d8b6eaa83,c95b6a13-6aba-4de7-ae3a-66e3b9d9372f,2026-05-25 07:49:08.782951+00:00,2026-05-25 07:49:08.782951+00:00
c6089ae2-3c88-4435-b3ff-24acafcd25ea,c89f915d-58f0-495a-869e-e42821d456d7,e8072f9f-7e81-453e-bef7-0a476f6c74ba,2026-05-04 12:11:26.985043+00:00,2026-05-04 12:11:26.985043+00:00
40da5151-4cce-40df-ac4e-3b15652e8380,e150feab-f533-41c1-8533-4547c06e9c59,b4fc216e-eb1e-43db-b184-42c3aec91d4c,2026-03-07 15:53:56.579216+00:00,2026-03-07 15:53:56.579216+00:00
97ce1dc1-45bd-4be3-ac6a-28daadb2d5e5,7203d289-d38b-420f-8244-b01413963127,52d7bbd0-e89a-4470-b519-c1e13e35f4bb,2026-05-03 14:06:02.053830+00:00,2026-05-03 14:06:02.053830+00:00
0e5c9566-bb4a-41ae-94e7-5fa975625cd1,f3826567-12be-4016-bb79-4c503c2caa3f,1d9666d5-ecaa-4683-a987-f7384bc14456,2026-04-01 10:08:45.683575+00:00,2026-04-01 10:08:45.683575+00:00
e97d2621-b374-4d53-8429-9ecd25ed83ef,faad2a14-e0ab-4247-b290-36258f9592af,fc8ad36a-815c-44a0-b4b3-621bfbf6d089,2026-04-10 12:04:40.181606+00:00,2026-04-10 12:04:40.181606+00:00
c716645b-6f9c-4cb7-8c31-e585132d23ea,b4f3d823-667e-415e-bb51-c8d734fc2434,52f7e494-2a16-41ff-81cb-4da41f328d69,2026-04-14 00:48:41.314636+00:00,2026-04-14 00:48:41.314636+00:00
80ab0e4e-9941-4067-afa2-c984df18b5eb,740bc818-9b90-4ad0-97c9-7a75018098e1,fd1b5a28-6cf2-4482-8f1c-ab07cecd7a79,2026-05-02 03:56:51.601562+00:00,2026-05-02 03:56:51.601562+00:00
afccf60e-f91c-4e65-bde0-c5562404c750,44ef44db-8896-4a4b-b1d6-3c1d5a7fe86c,906339c0-12cb-44b7-b8e4-a11caffba511,2026-05-20 19:36:41.023213+00:00,2026-05-20 19:36:41.023213+00:00
5dd9e873-4468-45f6-bcfb-7516ab2b0153,8d0b0827-3efb-4968-bb37-5d29178dfc3d,3042202c-181e-4530-834a-05ee2a67da8c,2026-04-16 13:50:57.593016+00:00,2026-04-16 13:50:57.593016+00:00
48238242-0687-47a9-8943-d23d01108457,6a7e13a8-1918-4650-893c-2fd22819cad8,ff3b31e5-c571-4071-bb45-3784b569e5c0,2026-04-07 08:17:12.818583+00:00,2026-04-07 08:17:12.818583+00:00
04e2de36-dadc-4097-9908-fb250d092e9f,a3fd0d8a-180f-4905-a436-f59d37962427,13f0d719-c547-44be-88c8-cac32d9d2693,2026-05-25 02:09:46.210257+00:00,2026-05-25 02:09:46.210257+00:00
6d8fb3cb-6235-4ba2-84d3-f663e3331b00,a12c9be8-eba8-4fa3-80f3-2bbb500f0ec8,24b8a482-548a-4624-9d81-61822bd70558,2026-05-13 20:36:48.715662+00:00,2026-05-13 20:36:48.715662+00:00
47e3ea20-6914-498e-940a-7e589b539c9c,f594b63f-6e15-4bb6-adcd-f70413e334fd,d1e1a475-9e2f-4ee2-8692-46f6572b4a33,2026-04-29 11:42:43.201655+00:00,2026-04-29 11:42:43.201655+00:00
cc1e4b9d-7d82-4907-9bbc-05bffea668ea,7d8ffcd5-a966-4ee6-a1b2-a04771c9ecfd,17cd75e2-b779-4dac-8d20-cd2cd69019e5,2026-04-21 17:05:40.329359+00:00,2026-04-21 17:05:40.329359+00:00
20c76208-8b1a-4678-9938-79bb405ebe65,7a983abf-2f5c-4f55-a769-ce7f23c51e27,530c94b6-df9e-4b9a-ad83-56e328542c2d,2026-03-04 06:26:39.963111+00:00,2026-03-04 06:26:39.963111+00:00
bc2f6d47-bdcf-4494-9033-8cf5d35996ba,49634346-8429-4b57-be75-ce47cc715b26,9dbe1704-4b5a-4fd8-ad88-08ad512a1612,2026-05-14 00:25:54.757052+00:00,2026-05-14 00:25:54.757052+00:00
c5a03105-3ac5-47da-91ab-57c1a9d29e65,12cbaec5-02b3-42f0-9ece-a703954ea0a0,b69d933b-1ff2-4242-8159-94c88d62dad1,2026-04-02 23:35:48.552837+00:00,2026-04-02 23:35:48.552837+00:00
1e2e1583-0021-4015-baed-662a7aa5b5f0,647e4de4-3734-43fa-8815-98fe05e0a4be,2d81d0c7-99ae-4996-b2e1-6a7023188925,2026-05-01 08:26:57.530443+00:00,2026-05-01 08:26:57.530443+00:00
07d07a3a-30b5-4e5a-84e3-9a97f7fa1f41,da2d9126-131e-46a0-9110-cc4101460bf1,54b79303-8a2d-494a-837c-92000f6d74ad,2026-05-08 19:46:36.727249+00:00,2026-05-08 19:46:36.727249+00:00
07ee26ae-2269-4326-8fc1-06acdb2c8595,89f936af-e414-4061-8a75-897ef1a4467d,504f8321-1e30-4dd7-b5ed-d391770c42f9,2026-04-13 05:24:23.219625+00:00,2026-04-13 05:24:23.219625+00:00
83446269-fa2c-45dc-9326-0e308e178762,30951e06-72de-407e-a739-173883992fdb,178752ac-5c4e-4c74-bdab-84c549163a9e,2026-04-15 02:27:49.539131+00:00,2026-04-15 02:27:49.539131+00:00
dd5ea448-b37f-4c38-a899-0b12296ce579,cff6c2eb-6678-450c-a383-f92f8df49507,4641f724-5e4b-435b-946e-488616585e46,2026-04-04 22:47:17.629395+00:00,2026-04-04 22:47:17.629395+00:00
f383829f-5539-4456-8eb0-4aece1efbea4,5895463c-9d1e-48df-8a35-2a7f565396f8,5c5d1a36-cbfa-4621-9002-61fab1e57ade,2026-05-21 12:28:15.735010+00:00,2026-05-21 12:28:15.735010+00:00
54347acd-cb0a-4673-995b-5120f06358ae,7eb13c00-07ce-4b04-a8d7-4879f7a31a6f,ee6fabfe-bc58-4fb1-9c03-1ceb76b23531,2026-03-21 01:26:23.679211+00:00,2026-03-21 01:26:23.679211+00:00
e686a4d9-e798-4258-b770-c76bb56f2297,d4b035d0-ec6a-4116-8ce8-39807a7a8a6d,39326178-50e9-47cb-9c6c-6376501df53e,2026-03-29 17:23:15.625271+00:00,2026-03-29 17:23:15.625271+00:00
a18b5312-e007-4739-a69a-5309b1cd8e86,94f8c7e8-f4ca-4e61-9535-f6be5d0884c1,f7a59621-10d8-454a-b43f-6aa356bcbb96,2026-03-24 07:13:11.809963+00:00,2026-03-24 07:13:11.809963+00:00
1c71dbba-2e6f-4e98-9656-31751cdaad6f,5f095272-73b8-4d7a-8fca-dead52dcb7d7,2b4d6228-0220-4f35-a0f1-b26ec7e8ca0b,2026-03-19 21:04:04.528545+00:00,2026-03-19 21:04:04.528545+00:00
d343a5a2-3e22-4f59-9b98-f46e7a2fa387,e68c5947-e26b-43ce-9dbd-61812551af1f,36f072c6-e86c-49dc-95c9-86a9628715e9,2026-03-05 02:14:33.182387+00:00,2026-03-05 02:14:33.182387+00:00
cda0f2e8-efc0-40f0-b96b-38dfd552f052,e76c54e2-42b3-4de0-9861-6c242880cdb5,c1e03683-3c18-471f-976e-d03f2b9eb7ae,2026-03-19 04:33:17.149527+00:00,2026-03-19 04:33:17.149527+00:00
6a00d2db-cb35-4b85-8a52-343e47918114,bfc75d98-9931-4879-8e79-78c83423e4cc,e3d4513a-6d91-4648-b3f9-e7bdcd554d9e,2026-05-14 01:27:04.072004+00:00,2026-05-14 01:27:04.072004+00:00
c6bba44e-5f27-4e33-9dbb-325562f8429a,1d3bfd68-ee2c-4769-959a-500f84eb1077,9719514d-5e36-4ce9-9ce7-6a1b574721e9,2026-04-24 09:28:51.122670+00:00,2026-04-24 09:28:51.122670+00:00
7ca0f450-36f2-458e-9b16-e0656699ba6b,a5140cc8-97f9-4886-8cc9-154f89d66f9d,fd0964c4-d21d-4a30-93f5-cc8fff926fe2,2026-03-07 04:16:33.372191+00:00,2026-03-07 04:16:33.372191+00:00
ee11181b-ba8c-4959-a012-0deaddaca1b7,2d11b846-33f5-4d3d-9238-d080dfca8560,367be773-96a9-4af1-8ec3-7781c677f998,2026-04-04 04:10:28.051896+00:00,2026-04-04 04:10:28.051896+00:00
