customer_id,label,cluster_id,is_abuse
26191f44-ed79-4b30-8861-8bd4f74f97e6,normal,,False
841b083e-c4eb-4309-86db-3965197d70f9,normal,,False
0c25a0f0-bc65-4202-a103-81308292bed9,normal,,False
38c261d7-ed6e-4490-b59d-8a28194b272e,normal,,False
a735a4a9-2c93-43a3-91b0-d0b4ce89ff64,normal,,False
b34b8f58-8463-41a5-a578-628402977e7a,normal,,False
914004ec-974f-4f79-908e-c504dad23fba,normal,,False
f6723d46-a67a-4dc1-a6af-cd9402b1b1fc,normal,,False
fcdc07b7-aa9d-43dd-8398-e0ada9cd5040,normal,,False
ebc7e91a-fae9-40f2-8909-0555d80e322a,normal,,False
dfbe98b6-29f9-4167-a589-ab69a711ea6b,normal,,False
f551a8f1-1c17-4afa-9c07-c000ffb4647f,normal,,False
4bc6655b-60d2-4e7a-9552-43ebb7f02f93,normal,,False
bac2654c-5370-4c7f-a700-3f58526716c8,normal,,False
19db6b25-089d-43ce-a711-273e08302498,normal,,False
4325466b-cc89-47cf-a98b-991b3ba64403,normal,,False
0128f457-27dc-4dbf-813f-72b87c0c3826,normal,,False
a9d1f534-6c04-47a5-bfea-0294200ea8f7,normal,,False
e1ded448-109f-4acd-96d8-2931a2321cdd,normal,,False
fd9a98b8-8c63-4acd-aa38-fda0a526e72c,normal,,False
c59bfa5f-a5b4-45ab-966a-7904b89d1fac,normal,,False
cf1e2c8e-0c18-4f35-8054-20528d57a0e5,normal,,False
cc422127-fa58-4bf2-9eea-f5cd05a08b8c,normal,,False
335d17d2-1377-45cf-961b-b89b1737802e,normal,,False
9f2df021-b801-4a52-bbbf-67dce6d87ecc,normal,,False
67cf2882-d86c-45fa-bf37-e1011954604c,normal,,False
e0c4d7b7-8de0-41a2-84af-f13002182deb,normal,,False
1872566e-f015-4502-96da-82326687a64b,normal,,False
0c977859-e8b8-44d8-97f5-965c39bf9d1c,normal,,False
b8a2e0b4-9e1c-45a4-9fd0-8f796c5ecd5a,normal,,False
6d9d3bd1-9c55-40b6-b31f-cd5deecda622,normal,,False
850779ca-f207-489c-bdda-9db34e9694bf,normal,,False
1d101a14-75ad-46a2-bccc-335145d3a999,normal,,False
48345093-b7a4-499b-89cf-0526022c57ba,normal,,False
faade4bf-130f-4ae6-9c34-41705cb3d4bf,normal,,False
10b3e405-5158-41df-b040-2d3b42069292,normal,,False
06cca0ad-465f-4700-9f3a-51f50f9ffd52,normal,,False
3c4ba71d-1581-46a9-bae1-c433a1ce44cc,normal,,False
a8fc371f-81d9-4f8f-a37e-f6c2a973811a,normal,,False
9ae2c8a9-d234-4894-b617-2ff41ebc817e,normal,,False
a2e10bf5-bd95-4ba9-ba1a-d6e8665ebe18,normal,,False
64b7b832-4c14-4097-bd9e-364f51cbca35,normal,,False
d04a38da-774e-44e5-9abd-f79ae967d44d,normal,,False
fb594820-d2e8-4ca0-ae92-c2f4a51bcc5e,normal,,False
62d5b932-1d26-4093-b031-0a8959132265,normal,,False
4878e863-07ca-46fe-be8e-16fd5d7163c0,normal,,False
87f4fb16-21e9-49c7-b463-371d233b931c,normal,,False
6d006aec-08e6-4a8e-a5fc-109c6b15c2d6,normal,,False
e72170a3-e0df-4511-a66e-bb64f7f068a7,normal,,False
286eebc1-a330-49c3-b137-377c8dc0483a,normal,,False
7a911360-44b6-4d7f-ad99-2211713db02f,normal,,False
b8bcf7ed-1b53-4603-b443-2d78f396e2e3,normal,,False
091846e5-7a7b-44df-9ead-198b25c4b289,normal,,False
ec938362-21d8-45a5-a98b-322258f4d5a1,normal,,False
93e06b18-60fa-4a4d-ad95-d8df38371d02,normal,,False
3cb1e501-0caa-4e3a-a7ad-e7ec9c0ca91b,normal,,False
d6533a6c-dc30-44d7-863d-1756f521c138,normal,,False
4f8c2a77-dc95-450e-84a1-d628e13a425e,normal,,False
570dbe4b-dc8a-4421-986b-ab2575811bfb,normal,,False
191ce7ed-35e5-4991-a46a-3be58caeef90,normal,,False
e210ddbd-a978-4651-bf35-b4800e0d8d7c,normal,,False
3041f8bf-3e04-4d9c-a591-5f530126b728,normal,,False
7cc6b89a-3531-4e4b-a367-8dd906db7406,normal,,False
2b305cbe-f4f2-4a7a-b0f7-d2a6ebd10bed,normal,,False
ed83a69d-7e6a-40d3-80da-4d599c56e461,normal,,False
aba5a782-058f-49a6-a890-8bfb1ff9faf6,normal,,False
9ecec438-74ab-4b9c-8f7c-c976b17d92ba,normal,,False
4f3d438b-b5e0-4fe3-882e-14454a55b406,normal,,False
203f2172-c477-44be-93b5-7bfe234380a9,normal,,False
1fe91c44-1795-4b55-ad99-b26d8fcda18b,normal,,False
c6b8e983-cd84-4da9-ab0f-6956b64e9085,normal,,False
56abf408-eefc-4340-b742-f0214f8e6d8d,normal,,False
d6b0f22b-6629-4ca0-bd06-614738fe160e,normal,,False
38e49239-31ef-45f6-9ce2-428262e815b2,normal,,False
922e599b-2e66-40a1-b6b5-03562d412de9,normal,,False
b3de06a2-43e1-424e-83a9-306a816a845f,normal,,False
7675b475-2061-4e58-97f0-978015a768a5,normal,,False
5f798f8a-5894-4ddc-8ff2-c8b5a0c93d77,normal,,False
e57be541-4c77-41c1-ac5c-eaa5f7a8df4f,normal,,False
d3797598-a3e8-4cfa-bb6c-859b99430cbd,normal,,False
683b8d64-28ef-4beb-b711-49628ef550d4,normal,,False
fb025857-fc54-4b6c-ad69-90da6210ffab,normal,,False
b449ea73-bad7-40b3-955a-e018d0229cde,normal,,False
035fbfe7-8d0d-4d37-b93d-7f3586a65771,normal,,False
ae4bd635-e01e-4211-ac75-0f3bd8ab3433,normal,,False
54e3346d-124d-411f-a1ce-9cedd09dbfb4,normal,,False
cdcadf49-d634-4fd1-9f62-d184fec97184,normal,,False
5b4b7084-e824-4d0c-ba9b-f6fc5f47c7d1,normal,,False
c96e2365-1320-45db-b272-a800bbcff3a0,normal,,False
22c1e6fa-7ad9-4c6d-a22d-003e7ff84b8a,normal,,False
9b0bc627-45ec-4620-949d-5e5981bfb5a1,normal,,False
583deaf9-0d7e-4f45-90c5-8555e1273512,normal,,False
3b5d0282-2f81-4894-93d7-5ffce4ffaf0a,normal,,False
2e288318-d46b-4330-8be4-6c94f4a292d1,normal,,False
8c95330a-4270-45af-95ff-8f985d940021,normal,,False
b9315925-b246-48bd-9870-9b29dd2e24cb,normal,,False
149c885a-64f1-4277-b979-c13dc1d74756,normal,,False
ff421ec6-50eb-449b-84d1-15969b60ff73,normal,,False
2524a3de-68f1-4c77-a3d3-43c8d1592d84,normal,,False
c91e1c02-c4e3-4779-b32d-4373c50fa373,normal,,False
4e698a87-c746-4c69-a6e7-d5dcf0467bf0,normal,,False
50ff629e-941b-45a3-8c30-a0ebf897f2d6,normal,,False
b0b09674-cfd8-4054-aa15-c1b9504164be,normal,,False
7d5a1b2a-d024-4d84-9da6-394312e775d2,normal,,False
d5383dff-e05f-42f3-acee-e552fa6da3e6,normal,,False
15297199-9767-4d32-ae64-3015d4461390,normal,,False
59e76f7c-7aeb-41ba-aad1-79adae0c36d7,normal,,False
f4ddc13b-5d85-45b5-865e-88a1c9186d5b,normal,,False
81dcf40f-3e32-42c7-9cfd-cb254417cac6,normal,,False
5feae442-f94b-410c-9755-262f591b5545,normal,,False
704ad0cb-556f-4e68-9ada-e0fc9eaa79c4,normal,,False
7fed3626-301f-457b-a686-da18a183f8bb,normal,,False
18d540b0-d85d-49c3-bfeb-601eee10728d,normal,,False
544c4e06-2c19-44f6-80fe-6a931c2ea1db,normal,,False
a5170f56-a81d-438c-aa60-403c1530fd5a,normal,,False
ab917b57-75c9-45a9-99d7-60d0f07d4a6e,normal,,False
47808233-f0e5-4128-9e3f-21e2b9356fc4,normal,,False
460daa18-dd19-49c3-b88e-f24d9b52e616,normal,,False
4cc26605-2791-46ec-8c2c-2b8f6f5f867b,normal,,False
c40f5106-b334-47b5-b4e2-439f0838583c,normal,,False
a75c8b7e-bad4-4551-a46c-9eb263c64163,normal,,False
1cc389d8-13e8-4cbd-bfbc-c2b570eb82c8,normal,,False
cd69cb32-3436-4bf9-af54-ada4103402b2,normal,,False
48d7499d-789d-4647-bd95-0da4b0080334,normal,,False
557a0119-6f23-4ae1-a7b5-9362810d66bc,normal,,False
fc5fcd6c-4ca7-4627-b9a8-c583e7d6cb41,normal,,False
c9d0f185-75af-433d-99a7-fc9ab2b135c6,normal,,False
6a539d04-1aa1-4bcd-90c2-ed199641b879,normal,,False
18618993-de96-42a0-97f5-1979939bf68d,normal,,False
f523d75c-5de5-47dc-8285-6b3069005e8d,normal,,False
7fe0336b-ef1e-4d1e-90d4-7a773edbb885,normal,,False
5729705a-0373-4156-aa43-25eb3ff2c6e8,normal,,False
3e3749cf-7765-4fa8-b1aa-1bef0636e380,normal,,False
2dfcb693-24c9-4cbc-b1af-dd3ecff774b1,normal,,False
1e1b4baa-f73c-42ac-a63c-c67e1c14ab07,normal,,False
8cbce643-1779-410b-b06e-36392b6965e1,normal,,False
ac848a9e-05e0-425f-9b12-c861d097ec23,normal,,False
464ce343-ceee-4b2b-913c-9314f2cc1429,normal,,False
f8ca21fd-6e6b-491e-ba9e-2035327cd087,normal,,False
ac02a630-1320-4e67-8920-97f5df1db8b0,normal,,False
0e759785-cf53-4f72-aa8b-1f5544917e23,normal,,False
5ca1e7e5-f88c-489a-a482-d495b4b7adea,normal,,False
1a0e0b60-376b-4f8a-b053-b9dea5b889df,normal,,False
3a91e6e0-dab5-450b-985c-e1dec05d82d1,normal,,False
145fa6cf-5111-4c40-a1d0-d63ccc486e04,normal,,False
8128bfeb-d9c8-4ffa-81b7-36aae84abe63,normal,,False
67137af7-4a7f-4dee-b155-7db1731a9431,normal,,False
5788bad4-0254-4149-afc0-e659de59b8df,normal,,False
dc55a9fb-b485-4825-9245-d9a67606109d,normal,,False
8f540c8f-9517-48b5-8648-16a349233d71,normal,,False
7f87ec72-cd22-4a50-b264-5f1153755aa4,normal,,False
10103222-38ed-47b3-bfbe-04cad6101405,normal,,False
319a86ef-999d-4c0d-89e6-cbbd30291291,normal,,False
5222fd27-aef8-464f-9786-7c58f4a4aec3,normal,,False
5c10583e-eda6-42fd-9056-3b4a1a437ed1,normal,,False
407a487f-37c6-4443-bcd5-1a3c97b60024,normal,,False
8c27aac5-4c4a-4f1b-8738-5a63f9039ed9,normal,,False
9dbf1c60-4798-478f-b692-171340dcabfe,normal,,False
013986a5-1794-4cb3-bb19-31439f7d32c5,normal,,False
8dfb55f1-e6c2-4249-aaf2-4f273ce699e9,normal,,False
cde4d684-ec4d-4fa8-91b4-5291757f88d1,normal,,False
4762ff26-61ad-43c8-934d-7ac357d591ac,normal,,False
94b0f2ee-4fea-4761-945f-3a65125ff588,normal,,False
66fc3de9-58e4-4bf7-be34-cfa3077e3a4e,normal,,False
2393092b-2a0d-4dfa-bc9a-5dd8ec8676ec,normal,,False
387e1e2c-cd56-48fb-8315-af67a6e2b094,normal,,False
8d567a94-5b43-4f36-bd4d-49b5334404d2,normal,,False
f5f8d1d5-04df-465f-9d37-713264a8f40e,normal,,False
4730e9e2-85d6-4fb2-86d4-bd764a909304,normal,,False
cfad83cf-c3f6-4bb1-86d9-0fc49b775281,normal,,False
eaef9d0f-9ab2-454e-918c-ccf0eebac9ff,normal,,False
fa51a6c4-205c-4c3e-b6e4-3aa48e9d61e6,normal,,False
1b496d40-f5af-48e4-9955-06b3f17960cc,normal,,False
89305c4c-c16e-480f-a768-350e0fc3a796,normal,,False
922eb998-ba93-4ecb-9202-1419494b3ed8,normal,,False
64859867-8270-498f-8df5-d75e26974c2e,normal,,False
022aa9bb-3a4b-4b45-ada6-e0463734104c,normal,,False
e787219f-c008-443f-a1a2-56ec433d9eaa,normal,,False
ed1120a4-e4ff-40ab-b5cf-4526ee48289f,normal,,False
6b039bb6-7ca2-4ea2-b516-7e0c5ad2068f,normal,,False
61067d21-7df1-49d3-9dd5-8a1e0ab6f31d,normal,,False
bf2b699f-df4e-418e-a8e5-f24edc85ae3b,normal,,False
6b9a3073-be40-4dc6-bce2-98701623bb4b,normal,,False
563980e4-63df-4cd2-9547-45bd5865cf47,normal,,False
113c0787-fa6a-4b48-b842-1df649dcfba5,normal,,False
1eec321f-e9d4-46dc-b9b6-c7ceb658c8f4,normal,,False
d507ac6f-56a4-4015-8350-e17bf613b740,normal,,False
3a246257-6ac3-4502-af72-6b28567fbe6e,normal,,False
578916f3-9955-4385-a1b5-6be2c7df1912,normal,,False
472cc0ec-1a0f-4863-943f-83d16138c2c1,normal,,False
4d454f69-d561-4088-81c9-8f8cab834c81,normal,,False
6e80ddf5-7ce0-4b60-bcf0-2b487f981428,normal,,False
e969a40c-f3c3-4eb8-b3d4-fec174ee40a4,normal,,False
4079bbf5-d0a6-49b7-b0f0-18dc789ddba8,normal,,False
b3ce7f08-515a-4b4e-8570-96b167346fa7,normal,,False
71ce5624-4d02-4803-82c7-df769000af9e,normal,,False
4ce7036d-8911-48a9-b492-138fe3a94228,normal,,False
aa4ca53a-5264-4bfe-9edf-d217bfc6bf40,normal,,False
aca88ee2-b0a8-459a-95fc-50b17f397473,normal,,False
4444b8c2-f0ae-4e23-958f-6cac00c43719,normal,,False
2ab4bfb9-6c02-49f3-b8bb-4f3f899ab69d,normal,,False
7a35e039-115a-4364-b064-90604e318638,normal,,False
57982904-8ffc-4fc7-b1d7-31e50b782f39,normal,,False
128122a3-5dc0-44d7-9b81-0bdbe17e22ce,normal,,False
fad87418-dc8d-4c67-a390-df68f781277f,normal,,False
23bf8395-c6d0-4112-93f4-8de5eb2d9e24,normal,,False
09042e7a-7e32-4712-8fed-250ca7ee287b,normal,,False
6ee91f60-22ea-4a01-8fa4-7157a8b82030,normal,,False
ed6e39fc-aeeb-4980-b368-82680e43fb12,normal,,False
3134667c-a922-4d0a-be48-1bc00a3ccda3,normal,,False
ac60aab5-ecd0-47b2-b957-f5bb8c610896,normal,,False
0dff3c53-7867-4d14-9da0-071479bbd0ac,normal,,False
6fd6bb2d-f7f5-42c4-a33e-969ee9b6e608,normal,,False
7744ad29-266e-4b2a-832b-bf207bf074aa,normal,,False
525423a9-ec80-4c7a-be70-72916050d776,normal,,False
cad995de-bd58-49d7-b30d-2730008e7843,normal,,False
1044fcd1-2040-4e71-941d-86ce3bd7f89b,normal,,False
5860528f-53ab-447b-bdae-b61a8f0c6167,normal,,False
4707bb6a-835d-475b-9ff3-0c3406b35653,normal,,False
48ad34ea-2c04-4015-b5b9-e0ae89a95fc5,normal,,False
7243102b-54c5-4859-b4c9-aec34959d2b3,normal,,False
8ca8a0fa-e671-41be-98d8-3e58ce6b5df2,normal,,False
2a61567b-2908-4e06-b830-24dd6e1a70eb,normal,,False
dccb7b34-b93d-4b04-8150-7b181a5f76ab,normal,,False
9e385a43-6258-4e4d-abea-660054ae5951,normal,,False
f3affa10-a5db-4d33-a01f-b38b3ac8e7c8,normal,,False
2f9f18c3-2249-4d30-ab46-8d33685b08ba,normal,,False
b0ccce9a-fb60-4663-8aa3-8be912a37dad,normal,,False
0b23172d-0f65-4d6f-b351-242d39018855,normal,,False
0010d6f2-5af3-4234-aed1-101b994ae0aa,normal,,False
b23f8e05-f5d0-46c2-979a-321dcf414bad,normal,,False
660d0d33-0688-4ea4-b599-3694ac4459fc,normal,,False
558e1793-c5c2-4e36-818d-135e959bf602,normal,,False
39eff22c-8690-47a5-b473-d1ec1ab808f7,normal,,False
eef0c4b5-9c82-4c6c-bf80-86f62b19776d,normal,,False
5cdec4a1-f6ad-4198-8a86-57096e9ed75f,normal,,False
1cf1c4b7-d74d-4aac-b6f7-87198465bd5c,normal,,False
40be841d-b860-4fe9-b114-e90fa9f9864b,normal,,False
a27edf28-2e1c-44bb-a9b4-7ff031649903,normal,,False
2790fd8e-cb72-46c3-9ed7-83ffa85dbe2f,normal,,False
8d4287c5-c81c-4ecd-8f13-42eb00dd340d,normal,,False
83a5efce-b9e0-4f9b-a936-051b8ed692ca,normal,,False
67ff2a24-86b3-4856-b928-7670b106e384,normal,,False
b7f14b75-b787-45c3-b848-baf4302b472b,normal,,False
791f5810-f131-42ac-85a0-394919df09a8,normal,,False
5d975ce2-519a-465c-a69a-3eded9bc0374,normal,,False
813390a9-a246-457d-b8a2-ddcbad5893f6,normal,,False
bc87b430-5461-4239-8bd1-218706cca71b,normal,,False
4ddcee9e-c4e6-4aab-ac54-cad6a733d98e,normal,,False
7ec40a6e-20a8-4bfe-9474-7aaf894ab9ef,normal,,False
3116b131-86b6-4abf-b4c0-94c1574466cb,normal,,False
257f20b4-79c7-477c-99f5-2248664c24fc,normal,,False
4093fa02-81a0-4363-b4d8-07f54dd54558,normal,,False
028de396-4c55-4a68-81b7-659dd48e1dce,normal,,False
bdf04d0a-e54c-41a3-8024-e8f054780db7,normal,,False
ae7361c6-c1e9-4f57-9c59-f30eb1754141,normal,,False
e900a96c-de90-4853-9d3c-d7a5baae4107,normal,,False
90f9fcde-41ed-462b-950b-e7c4080d2606,normal,,False
63f5039e-0ce9-4642-8a48-7a9df8555936,normal,,False
4732fadf-1c58-41cd-ba3f-31995a8f6ca9,normal,,False
b2414c34-a058-4ec9-a563-3bcadabc2b53,normal,,False
2996efff-2a93-4224-8b58-c6bcb2062817,normal,,False
eafed43b-de4b-4832-a924-c4d23a2f21fb,normal,,False
844d36de-dfac-4c29-baea-f3af865c2f81,normal,,False
416418ef-b8bb-4876-9332-72f6f5ba657b,normal,,False
fe559448-a3f7-48f1-983d-b272f8ea2021,normal,,False
7b1226eb-cbf6-4d39-b2b0-b7d6bad64574,normal,,False
0e937355-0694-4cac-a425-6e19368a2c72,normal,,False
306bb87c-a9bf-40f5-9cd8-0b6c71b28a61,normal,,False
157ecff0-fd6e-4016-8e3e-18623aa9c037,normal,,False
94f629a3-a875-458b-864d-2a7bbe94a276,normal,,False
7b134126-2eb6-4a65-97b1-f312ccb6b75c,normal,,False
282090fd-dfb5-4a87-ba04-929c4ec898c5,normal,,False
b352f2cd-9b27-4443-9f5f-db0a7ba02624,normal,,False
2b7f1cae-3833-4f41-8bfb-2a7a4e844569,normal,,False
e42e7779-e95f-4d57-934f-ed4635134db9,normal,,False
f28898f9-1068-4632-81e4-e0645c252f8c,normal,,False
4b2671fc-f323-44ae-9369-89c91d9cc9e5,normal,,False
b6609f76-e93e-4177-90c9-2bc7ab24fcf6,normal,,False
50ba51cf-bef0-435d-9ca1-9b03b50c9642,normal,,False
7af19ff8-c82d-49f8-94a4-c68f2150cac4,normal,,False
0c768805-fd3c-4a6a-a85f-fc2371feabab,normal,,False
cf049fc0-acf1-4856-bfaa-53b19200d9d4,normal,,False
4a13e23b-f11c-4057-8146-358565765a12,normal,,False
38b69be6-b1be-47ff-bf0e-f59bb961ae58,normal,,False
d9f39f35-b920-4ac0-b40d-e26267a63ef8,normal,,False
37527056-5e19-4126-955f-49de98bdc26f,normal,,False
a337e15c-7eb9-4678-9a8e-b2359bfb1167,normal,,False
078397b0-2e7d-4d9f-81a3-39bd56626a88,normal,,False
