customer_id,label,cluster_id,is_abuse
2d2586e1-fe5c-419b-bade-d6951880c74e,normal,,False
accd705e-eee6-4bbc-be0b-471cfe9a5d01,normal,,False
b882c62c-8b0b-4aaf-87f0-cee9f7796ec3,normal,,False
ecd27e0e-a2a1-486f-9cc1-f3d432286ca1,normal,,False
9f7f604c-d449-451b-874e-a694dff04f26,normal,,False
a9b4297f-185b-4e5e-bba4-26a7640bb950,normal,,False
5ddf1036-2cb3-400a-adcb-06f403a0eb1d,normal,,False
d6550fca-1901-400b-99a9-ef3c25766c3e,normal,,False
a909b019-0577-487b-bca2-b87cd76d7802,normal,,False
f7eed8a3-46f7-44b7-9fca-944f80eacf97,normal,,False
51ac0292-d990-4f3c-b142-500a2e3531ab,normal,,False
fa95acf1-6181-4d82-bd31-408e7e54abf6,normal,,False
75433014-691b-419a-b560-620b0f7b69c6,normal,,False
5c54fba1-9970-4d42-b64a-ae5e6bb42faa,normal,,False
70db0f65-530c-4fc5-8d99-744398058c7c,normal,,False
50184587-1923-406b-98ed-427f680ca772,normal,,False
c6b2defa-4fb0-4be0-9e53-f45b0ea67139,normal,,False
9c2fc28c-5594-4719-9d75-0831f1349a0a,normal,,False
8bc5c1ec-cf8f-48fe-ab78-cefecb8b5d15,normal,,False
07b45412-dd62-4b5b-887b-86d1df211b1a,normal,,False
39cbb2b4-1a04-42d3-83f0-c82ec643d270,normal,,False
27387e3b-d13b-443c-84bd-b6513f0b8d65,normal,,False
be6ac46d-d4e8-4ef7-8c03-b5914206d21d,normal,,False
c29ccd11-4472-462d-8aa8-52f40f2ac808,normal,,False
89a8219c-0aea-4f59-a44b-a9e1d23dea4e,normal,,False
4e32153a-b84a-4c6a-8b93-7b9e936c85c9,normal,,False
1c9ba899-405f-457f-9c93-917888c6216b,normal,,False
9ba319c7-f293-4bfa-b582-315925edf2f4,normal,,False
15f96b60-64c8-47bc-9a0a-8fe423d60281,normal,,False
ebdd8d83-e0f2-4bea-a752-6588edbe44fd,normal,,False
15d35efe-1e7d-4081-b3bb-88cd485e0311,normal,,False
635986fb-12c0-4d96-ba45-42e124e626a9,normal,,False
2b5e115d-8049-4fcf-a945-ca27345628f9,normal,,False
d9362253-6aba-4dea-99a9-4ee4d97ff197,normal,,False
fe0525df-7bf8-4c57-a623-608dcf468ff9,normal,,False
9b3f0070-d670-45b4-b9b1-bdc8419013b8,normal,,False
b8e2a475-1267-48ce-9a4a-5f617b93879f,normal,,False
74cc39b6-6df2-4a9d-9bc5-171acbaea914,normal,,False
18765eef-b625-4b94-91d9-b787db067864,normal,,False
83b37066-286c-4e39-bbf2-2fe75fc3be92,normal,,False
6c5ced9f-d674-4740-a9ba-527602059732,normal,,False
e43df66e-690a-410b-94c4-d4d03639f0bd,normal,,False
f8dd64fa-5dd5-44e7-9816-0804c2050351,normal,,False
25f1c162-fcee-4324-9238-6ea93db5c949,normal,,False
63055384-26ad-42a4-ae14-9c6200e2ded5,normal,,False
7e6c1c65-8570-41a7-bb9b-b19baf9a56d8,normal,,False
5412f5ac-51d6-4c66-9149-e3ff7c403df3,normal,,False
2338ecec-82f6-4629-b374-ab63246dd3ab,normal,,False
caa13547-03af-474f-a090-ed5b763cc9e8,normal,,False
17800870-361b-4824-92f8-c70c8238f568,normal,,False
6c878f38-f40b-46bc-9dd9-0bd92aabfef9,normal,,False
cc687c29-569d-4cf6-9fef-1c843d32f7c6,normal,,False
ca84c62f-4229-4ae6-92d7-ad3b3174f590,normal,,False
7d8ab250-2aa0-403d-93b2-e48bfd1b7c10,normal,,False
641108ea-a710-4703-9db1-7789a4c648de,normal,,False
641ec1e6-9299-494f-8a64-da214be9470c,normal,,False
fd1f28d6-1d95-4329-9dcf-cd9acdd85653,normal,,False
285e2fc7-3a7e-4393-ad15-504cdbb742a1,normal,,False
cea19992-c6e5-49bf-9cdc-87b4392475bd,normal,,False
60d8e3e3-2b80-4f0e-884a-44da94336ca2,normal,,False
eb004918-897a-46a5-ab7c-f61382bb185d,normal,,False
740e0520-8852-4572-aabc-d176b403e06f,normal,,False
6b703676-dcaf-4d2a-afc6-64b077e385d9,normal,,False
6ac0804e-496f-455b-9b4a-8e3f1ada1062,normal,,False
db724ddb-a9bf-4036-a6e4-942f479fd867,normal,,False
aa3f2cf6-319a-4561-9fab-28970b2554dd,normal,,False
032f99b2-9cbe-4bc7-a168-f12217a1d291,normal,,False
e291135e-d4f3-442a-9123-7f7f4bc90eb9,normal,,False
da0e43a0-daa2-46db-aff5-b9fdb43d3705,normal,,False
cf4143ee-43e4-45a2-bc21-85be8098b124,normal,,False
3f5c02d2-b0f1-4a10-a9d7-04b2c83186fb,normal,,False
36406b0d-1242-4f8c-817c-77e290fecc1f,normal,,False
2f28e0de-e312-4f9e-aa39-658995916adc,normal,,False
fe3dfa35-8e33-448c-9e1c-692e1ee4e169,normal,,False
05e79868-3ff5-4a19-aea0-7fd6b3a18ea7,normal,,False
505ef8e1-0167-495d-9fb3-b44650cc7d84,normal,,False
0ff3910f-96f0-4e93-bf04-cc14cf8c0267,normal,,False
bf355fb8-5b32-4b58-9b4c-fa269f71a2f8,normal,,False
d79a8226-43d3-4d08-967f-c815a099ca90,normal,,False
7c235389-c19e-4947-ab5a-b3c8b7c330fd,normal,,False
9790cb21-c3bf-468a-9e78-2011d78427a6,normal,,False
008bf46f-3087-4c06-8443-6b84b90a016d,normal,,False
c4b8f9c4-92dc-4d81-9b7f-1f86181c2349,normal,,False
287607f1-fbf9-458d-959a-3dad2a99b141,normal,,False
dd6f5664-7dc2-4722-94e8-d826a5066cd2,normal,,False
5d337cbb-8e2e-4c0c-8cad-f07421402d54,normal,,False
7da5e418-acd3-40e9-8fb2-a81222cdbfb6,normal,,False
363d0240-d7bc-4ffe-a6b6-604aed2f2959,normal,,False
1853291c-bf04-4532-b7bc-73f3f9305ab1,normal,,False
20dd7851-6a17-494e-a48f-957d554ea3c6,normal,,False
45270af2-6c45-4951-8a60-4a98b8944628,normal,,False
6bcf8f30-ac98-485b-b4e2-c79a41261a90,normal,,False
3b64acb2-5c89-4e69-8e22-969393df10ae,normal,,False
3d81a64e-5bdb-405e-9894-a1bd08a409da,normal,,False
d4b3a7a4-190b-43f9-aaa3-79f9b5318455,normal,,False
c6a5a33b-580d-4d4a-910c-d9e4d76d602b,normal,,False
e40c2bd5-09de-4245-8a25-7ed33a1d8e47,normal,,False
851bfa14-e93d-4653-b866-d9369a91674f,normal,,False
1f8bcfda-cb3f-453b-ad00-026648792fab,normal,,False
044c79c6-ea79-48d6-b703-8a67d9391a43,normal,,False
369af7a6-7347-4b6a-92fb-196eab469541,normal,,False
15a689c0-c5f4-493d-96a7-99a798bb9df1,normal,,False
7bf6d458-ba6c-4847-840d-6184f157347a,normal,,False
7ddf8920-6dc0-45d4-b36d-5b7be3c9105d,normal,,False
5947507b-bb10-4a66-a574-59df56eacc97,normal,,False
478f9381-9b09-4dc9-9498-b4a496472d00,normal,,False
cd0ec8e5-6000-494d-b6b2-97989fd49f71,normal,,False
c1a2b600-a206-4fdb-80e3-171b6b6d1744,normal,,False
73107347-1374-4b4b-b54a-09f52dd99b16,normal,,False
1393e427-e678-4892-8e6b-f4f57336b3d6,normal,,False
75c2cc55-584f-4dd0-9686-e1af364132e8,normal,,False
1826b956-87f9-4778-b317-28d84139f30d,normal,,False
1f8d7faa-27f8-46d9-9889-026604778e86,normal,,False
5a03b9f7-7353-43cd-8bee-42276fed162a,normal,,False
adfdc88f-4b74-4067-9364-93dc31b130cd,normal,,False
ef4da6e0-10d5-4bf8-b996-4a69d22ff750,normal,,False
e6d65cf6-06b4-4ec8-8a0b-99c443fd9af2,normal,,False
923e1393-68ea-47cd-b413-8ef496b6a9e0,normal,,False
715be16b-f8c1-4d14-ad0d-70be94b1e887,normal,,False
8d2adc64-5530-48c0-bbb0-335d142c1986,normal,,False
72d708f5-2a40-4be9-a764-aa39b9924bd2,normal,,False
662b1db3-6570-4080-b24f-d92e7ef7d8af,normal,,False
8328cf9d-2c58-4ed1-a16c-aab7ad652482,normal,,False
d702b7c2-9bdf-4b9e-ae86-d121dc77198f,normal,,False
27f001d0-e4aa-417a-8389-250aad9a0001,normal,,False
df77c7ef-01a6-4ead-91ca-1cf6bbd569eb,normal,,False
e3418996-ae3a-4f71-be9f-475c960c0b2d,normal,,False
ec346bee-d0eb-4c09-88cc-8780700a0684,normal,,False
cb831e3b-c488-450d-92a7-96583334d8d9,normal,,False
24fb4b3e-165d-49f5-9633-b82a911f0893,normal,,False
51c41673-2f08-4923-8937-964f2a911f13,normal,,False
b49d2a1f-cddf-4c9b-b857-a38f2e3c2021,normal,,False
524e80b0-338d-49d7-bb8d-063337e56449,normal,,False
561cbacc-0951-49ba-9f9a-c8bb1989b743,normal,,False
a86cd27f-1e71-4ac8-a3be-13e3c937b01e,normal,,False
52a41e1a-32bd-4c96-8c0b-6d7429195667,normal,,False
40fed18b-ee1d-4a8f-af9e-c3465f496c54,normal,,False
80db60df-7923-4684-a065-7d4b64c87b43,normal,,False
e2f9fa16-8eb7-4bc4-a1eb-aaf22acff75d,normal,,False
cd82d463-e32a-44e3-8285-f6953f4d87cf,normal,,False
509eb47b-cfba-4bd6-97f8-4d441420d0f4,normal,,False
be5c736d-d8dc-4866-85eb-3bf4b188be5b,normal,,False
ce7c7462-3412-440e-b3e2-61657c07cffc,normal,,False
9e0849cf-c7ae-40a7-9dcb-9808232bb2e7,normal,,False
a1345c08-369e-4701-87d8-0c88644c10b8,normal,,False
05ac0eac-25be-47e2-87d0-34966985ef23,normal,,False
f5a3e581-d99e-4998-91d6-02240bc4535c,normal,,False
27a5b1c8-1325-40fa-8715-4d42d8bf56cc,normal,,False
5b73b3cd-7bcd-4270-8753-ec44e05a669c,normal,,False
075ba375-7b26-4181-b83b-b851c1efe4f0,normal,,False
d30f857c-34eb-4167-bde6-9c76b81d9ab3,normal,,False
8da7fb91-ae4a-4321-9ff2-58c208208ec9,normal,,False
c9ffdf94-1b18-449a-9846-0bff3640672c,normal,,False
8ce567b8-611c-4e81-bb70-7d62fa0a1a26,normal,,False
bb4cc1d9-ccaa-41b8-bb71-466554541cff,normal,,False
08c11966-2ddd-465f-adef-c60930d74c8b,normal,,False
5ebe0ff4-6d36-47ce-a0c4-1cb3051b165f,normal,,False
13035bd8-7fb0-4eff-a2a4-61c30cd46939,normal,,False
749ab43d-48d2-4ea2-b0f6-719f856f4593,normal,,False
987fe619-8de3-438c-a857-9e45705864f1,normal,,False
7d11afb6-5ede-4f2c-a4e4-556d0bc81aa3,normal,,False
49c66618-8606-4f52-b421-4903e6d75e01,normal,,False
99e48459-b884-4024-a089-3fe9208a740e,normal,,False
1654a53c-eb2b-402d-8715-3eb63d9830e6,normal,,False
5c48a563-6b49-42da-ba4f-54db915b48d2,normal,,False
f6bc75f9-5159-4b9c-9064-6bde735dded3,normal,,False
54562eba-0d7c-402c-8b32-adf1ebb0bb3e,normal,,False
a16c19d8-becb-416b-8a4f-b5ac90e94a4b,normal,,False
b3ae6713-cdc3-4e4b-8d2b-277ef297aba0,normal,,False
e9c05d69-abc6-495a-b2cb-eacde821c44f,normal,,False
9556636f-ea7b-42dc-b5f5-e64535f3611a,normal,,False
3e2286b3-3e42-4496-9e6a-88e76a58102c,normal,,False
62315603-8cd6-4cfd-8889-5f581bbe55da,normal,,False
766387af-a380-4ee5-be4f-81ae0f3b8d4e,normal,,False
72aea0fc-dca1-4a68-a7a1-42479d51e9e6,normal,,False
75388b01-467c-4a5c-805b-dd5dd73867d9,normal,,False
6df51748-1b08-4bbb-a6d7-82f2a004b20b,normal,,False
8b7d6d0f-cdca-4957-bff3-ae6af817f74a,normal,,False
548d32c2-c5db-48a9-a086-6cbbfe8af44d,normal,,False
72c2e4fd-efb8-4b01-a767-b841f7e8929f,normal,,False
0d16c376-ff74-4551-8026-119d3dfb1b65,normal,,False
46141fce-4a7c-495d-83be-6e8d6030af18,normal,,False
25815464-65c5-4ba6-9819-845087c716dd,normal,,False
90913ffc-705f-4e0e-87e6-20664a682afc,normal,,False
6b06f1a0-7da7-4e27-b56d-edaa3bb9cae3,normal,,False
98fa2282-167d-4ba9-b3da-f4c8554965b6,normal,,False
92d63982-13d9-42d3-9dc2-42597bd3c99d,normal,,False
441455d5-ca3f-44f6-989f-84bdde122f48,normal,,False
b4ac6650-fbcd-4724-ba16-e055bcf2eb35,normal,,False
aae5677a-4736-4f34-b868-3b8640f4119f,normal,,False
55800a25-8dd5-4f60-b308-5246d03245d5,normal,,False
479315c1-7b03-44cb-97f6-e344e37ccd43,normal,,False
73902dbb-2b9d-4dbc-89fd-817f168f7a7a,normal,,False
c52b0152-9f69-4df2-a773-faabf2d99708,normal,,False
c3c44766-9dcb-4fff-bfd6-d73c456ad818,normal,,False
c21b102d-26c8-4fe7-8ff0-798b7c852927,normal,,False
5e9b526f-4bd5-4123-b9ac-2c982ea7386e,normal,,False
6421433f-3d2f-46c3-9d39-255201507568,normal,,False
acfd451f-53dd-4d83-8531-db333378ccbb,normal,,False
9c3328c2-3f6d-4ce5-b567-528e7eaf523f,normal,,False
64f3b23a-9b68-4dee-8e29-bedf6c874249,normal,,False
6745bbd1-8f4e-4e15-8357-f21ef87a03aa,normal,,False
fca0dff9-e5b2-46ee-864a-0f57baa3bf4c,normal,,False
41722867-6735-4c5e-b995-9ab6c80cfc64,normal,,False
d953b811-78e7-42b6-8450-c8683a8f23d3,normal,,False
c41d5679-d473-46bc-bf64-38acaf1f2f6b,normal,,False
d445e92c-5e3b-44b4-bf2f-047ee55d4197,normal,,False
a192774b-73cc-4e66-9a50-688657c1e7df,normal,,False
50fa6ef9-7817-47ba-a1b6-77f8f64c450f,normal,,False
42a237ff-2ee6-480d-9e66-0e520a6332ca,normal,,False
8160f769-1af6-4d62-806c-fea22f5a7278,normal,,False
92f060c4-98b3-432b-a1a5-448b3ff5a188,normal,,False
9005ed6d-0d6f-4a13-86a6-66c0329f833b,normal,,False
0094c5cf-2503-4fee-bc6d-c2253376ef01,normal,,False
e22807f6-3cf5-4fc3-807d-755e837ceb97,normal,,False
cae2e3b4-5b5d-462e-897e-1af460648a20,normal,,False
e358f0f4-8c28-4667-85c0-bb9f04095d46,normal,,False
fff5d0e7-0947-4962-8eab-4a445f499859,normal,,False
9526a49e-e6c1-4b96-8c24-bbbe913d1260,normal,,False
0b0f69db-653c-40f3-ae8b-226685e6796c,normal,,False
ff8f4469-d7c1-44fe-978c-292df76cd766,normal,,False
fd3f2961-2fca-4bb5-8109-ef93ee4b48b3,normal,,False
68318891-4cf5-43dd-a912-911d8f64feaa,normal,,False
7c7e8211-8653-40b0-b360-71d3f2f8c3a8,normal,,False
fa2bb604-e0d1-4779-8798-a34ea77990f0,normal,,False
e096e902-1ff5-4293-b095-1497b6fdd277,normal,,False
18e8e023-096c-43ab-8c1e-e2a33a75d2c6,normal,,False
fa847f39-2126-4b4d-8a42-ea3e40ccea59,normal,,False
42d38aa3-51e3-4e13-9291-bc61f9c7ab11,normal,,False
ca068821-170d-4b90-bf6b-bfc98ea853ac,normal,,False
c60bb3d6-63fa-4915-9aa6-aeeac7013933,normal,,False
393c20f5-f658-4dda-8ddf-a3f586e12638,normal,,False
b83435a1-fce7-4697-b65d-2e4a841fc663,normal,,False
0dff77df-e14e-4e0c-9217-1deb7c1efddc,normal,,False
996dc6ab-aa82-4d25-9179-ceb9fa8ff749,normal,,False
95ecb8e5-b568-49f2-a1c3-432207f04eb7,normal,,False
61235224-bb2f-40b7-9e45-0b8ebf7d0c96,normal,,False
a2152337-35c4-4943-952b-3e4b288bc0bb,normal,,False
8f1709d3-7448-44aa-b80a-529b300f40e2,normal,,False
b97833c2-9388-46fb-9fb1-1daf70fbc3b7,normal,,False
b817418b-4b3e-479e-813a-10ff146a4a4e,normal,,False
1d9051dc-24f4-47f5-932d-5cc769568c22,normal,,False
232912e9-7edb-44e4-aa0c-8cc97b9d9a9a,normal,,False
9a11babc-0cc7-424f-8db1-9d02e7326186,normal,,False
e8514211-135e-4017-aa18-28daeb81c5bf,normal,,False
cf4df316-dd38-46f7-8f6f-af34e8e42bc1,normal,,False
9fed508e-d00e-44e8-9426-c1f6a55969f8,normal,,False
65cce676-396f-4bac-b28c-e3319963fb39,normal,,False
533cb02b-f690-437e-8905-5b784563340a,normal,,False
40fb3bed-7306-48f1-ac33-30bae31a5d5f,normal,,False
c0e7b082-1dfe-4a99-b5be-c5fde156412d,normal,,False
d0fac6ac-c62d-4aa0-845e-d405dcef0ab4,normal,,False
362b4710-5976-495e-ba9f-f4cc9f5fceac,normal,,False
3edbe56d-d67b-462a-90c3-3c1ef84e4358,normal,,False
30ce3a35-16b0-42aa-9faa-728c95149df7,normal,,False
dee2cd0f-dda6-424f-b2dd-e75f319cc965,normal,,False
ba53b690-fce1-431c-85c1-d91b9f8e5214,normal,,False
ea12dc6c-6353-45c6-b15c-6e091a37c527,normal,,False
c5b7fa83-10e8-4fda-a101-a27e8649caea,normal,,False
193c9614-755f-4ebd-996b-7a97bb968f75,normal,,False
f6f6c3f5-c606-4573-a04f-86cf1c758859,normal,,False
44aa4894-69ee-4622-b359-acde53d94f9e,normal,,False
cd14f375-5e49-4f64-910a-8ec7658d85d2,normal,,False
8e6d659e-3430-4275-a5f4-786a7d5396ac,normal,,False
7babdaea-486d-4a42-b02d-f91b65536fbe,normal,,False
cb4b10e8-2e19-4f54-9047-903f82ac109e,normal,,False
430f9b6c-d1da-40b8-8fcf-f6c46c509b93,normal,,False
aa69ff54-fc2b-449d-a727-a714f81be15b,normal,,False
cd233c56-7958-4fd0-8e27-5734c57f1c7d,normal,,False
7feceba1-a262-485f-8314-63e8bb7b8bbb,normal,,False
122568fa-7ebc-4c11-b8b7-809e83abea6d,normal,,False
660bfb2c-123f-4186-8362-86e8d5161f69,normal,,False
b9046109-6997-43b4-98fe-fabec0ce8603,normal,,False
343a50c9-8126-4fe1-9eb2-b0f682eabbbc,normal,,False
0955e9ea-7474-40fe-9439-badbb90c6b82,normal,,False
d9d40a69-bcc1-443d-a684-a9ec7a3b75a6,normal,,False
1c66a5ee-e146-4416-87ad-f3162d423b1c,normal,,False
d9cf9285-7671-4a8c-8d25-5b3c3355ff64,normal,,False
7cc51d4c-13c6-4cd0-80d4-7ebe8c69bfc8,normal,,False
d5b4e712-fa0b-444a-b36c-07e0b66416c8,normal,,False
9a963599-b283-4ba7-acdd-c2ae946773ae,normal,,False
e88bd7d8-5bbd-483a-ba71-4b2cfdcafe4a,normal,,False
7cc25cf9-295d-43ef-aa4c-d5bc3220ed33,normal,,False
15711fe3-e7ae-4bf4-a93c-63ed13ae9e79,normal,,False
1c8a1bdf-5e9b-41fb-8a79-a419d7c05086,normal,,False
45657b04-0a6e-46ba-abe6-1e8a379c1e82,normal,,False
a802d876-8983-48ad-a431-59a6605f22bf,normal,,False
2772212d-899d-498e-a547-2862586e87ee,normal,,False
536d7d25-4466-4b50-bba4-c9dc10404380,normal,,False
fc60abec-765c-4ede-a730-9208933873b5,normal,,False
1638141e-9772-4ae5-8dcb-149daed01c72,normal,,False
b2f63214-7394-44ea-8352-539f6eace294,normal,,False
4da129ab-1753-4e65-8d96-c8e1d12923d8,normal,,False
6239d03d-5c25-4b62-9156-99acba925255,normal,,False
16a7dcf8-2b68-47de-93d7-786c77211141,normal,,False
7ce411f8-f393-4dae-b7f0-426d6692da22,normal,,False
26d67da2-9f34-4122-98cc-f7d8381aa23a,normal,,False
ad19e1ce-1b7c-40e0-8985-a6fe04fda14e,normal,,False
aae8b9b0-590f-4ce5-9187-e0ba1a2695c5,normal,,False
fd7f0666-5e19-4033-8cce-a06ab1daae5e,normal,,False
f65758aa-b1c1-4412-bfea-a1b5eefac4c0,normal,,False
446701ec-2718-4fdd-98a2-7d1d05431349,normal,,False
238120f6-7fc9-4a6b-9eed-d15b147683ff,normal,,False
d1a791b3-e9cd-45df-9b1a-7ea4c23669fc,normal,,False
04d6b295-c3ed-46fe-9568-28b3c18ae02a,normal,,False
ba20840e-c55a-4288-aac7-b9d3d07441f9,normal,,False
6ec2b788-0997-49c8-a637-afaf71008704,normal,,False
013d3079-93bb-47be-831e-a00230bd3a7b,normal,,False
e6147b9a-7c69-4f51-9173-35c395049435,normal,,False
ded29e1f-18f5-48fa-ae2f-322fd577c2da,normal,,False
134b1f56-78f8-496c-ac90-483724391082,normal,,False
53d58d4b-11af-4b23-9d97-19e4747a834a,normal,,False
b7a2e69d-2b2f-417e-9954-86760ad4d3d9,normal,,False
3a20c2fd-9cba-49f2-8ca4-6e3e3fc6641e,normal,,False
75ac3a26-1598-46b9-8976-bdb610c092e8,normal,,False
d4a86199-8368-4496-aeab-24cfa9d5dcc6,normal,,False
7f3d0a8b-5022-4b0c-af7e-7e413127db57,normal,,False
dd23f0ed-02fc-4f00-bc55-d45aafc6682e,normal,,False
07b674dc-b025-4274-9339-7e89d6d3a78f,normal,,False
1c01226a-7808-4e38-a9f2-d299e671a50a,normal,,False
8117d191-a2eb-41bc-a019-54214d8ce47e,normal,,False
8361c3e0-163f-4480-935d-88bfd4ac5020,normal,,False
d250c072-06a5-40f2-82b8-7d58be8aa7b6,normal,,False
5d90653d-cf82-4ff8-855d-e4a49a96a0c8,normal,,False
fffd33f9-c757-434f-bf0b-9252c6068cc5,normal,,False
f117e686-eebf-4eff-875e-5cce1d5881cb,normal,,False
492e2d4a-9759-4106-a18d-d589538e3c72,normal,,False
48692bf7-56f2-4443-a791-285f4a13c4dd,normal,,False
6cc0e988-30e4-42f5-bb87-157904668901,normal,,False
f4dc4996-1348-40bd-8b0d-48ca2cad6d24,normal,,False
7eca761f-941f-4c83-b38e-ba2c05d1cb35,normal,,False
843321de-b01d-44ea-975f-5ee2abfbf389,normal,,False
d7efdac3-1712-4c10-8157-0db1a2c46e31,normal,,False
62e71332-5d07-4dbd-a3ea-8137b02e1824,normal,,False
9b6c77fe-1dda-47b2-a6a9-a5dbbb21df7e,normal,,False
135d1530-81a5-498f-bb8e-006f1f01456d,normal,,False
b4b1e0df-2979-4237-acee-12f462ab9abf,normal,,False
0816b85a-2c9b-4af6-8410-3544aac99614,normal,,False
98074a2c-1352-40a4-8d50-8338909c8143,normal,,False
c153e86b-75c8-4aca-8d88-964ad8810b39,normal,,False
84ff5936-7724-4fe8-86cc-3fc19c4b5210,normal,,False
384bc2e3-7bbd-49ea-a6bf-715c626c5fe3,normal,,False
0a7c22b6-7fd5-4366-ba46-cbea85375d84,normal,,False
63605117-faae-4548-b41c-fa138e1b7bc1,normal,,False
e76ff61e-b0f7-4fb1-9ded-0ee71691c3db,normal,,False
a0a14141-4d8e-4f82-ab23-5bc5de28cec4,normal,,False
2285fcda-5406-4be9-a2c1-8ac4c66bd1dd,normal,,False
42ed8593-1dc1-4438-8d66-5b8da24b2725,normal,,False
e356ada3-8456-47ef-ab63-1fcfb4ed7dad,normal,,False
13868eeb-3373-47c6-8e24-8a1c574a4d20,normal,,False
e46935f1-4e42-4921-84a5-6aaf158dee11,normal,,False
7b35d6e2-37c0-4709-aba3-475e8007ee34,normal,,False
70172ed1-3a16-4bfb-ad41-ac28e6ec4e34,normal,,False
5fad3bcb-cfd5-40b8-bec3-fb718b49d226,normal,,False
a8e85275-0954-4683-821f-160720589e1f,normal,,False
ebe3492b-dc30-42f5-bf69-79e3a2793ec5,normal,,False
444815a9-c47b-4deb-afeb-4bed2d5ad352,normal,,False
66dcdd45-e8f7-4cde-a3e4-10aa1621ed80,normal,,False
108ccbaa-1bcb-4f37-93c7-a08997b6b566,normal,,False
fc0fdb6d-f13e-467d-9e0c-84b73417d169,normal,,False
24a5aadc-4aa0-4773-b080-6ceab5df6cb1,normal,,False
ae41e40b-addd-4159-ae63-032f010436a2,normal,,False
48ac8f4d-61f1-48fd-8b69-19eb95c4ab5d,normal,,False
0e29b8aa-e9ea-4495-a712-7588a4313741,normal,,False
fc07c31b-6f75-4efb-8d49-c72974135785,normal,,False
a61c45fa-c15c-49af-9ade-d5e220f0ab5a,normal,,False
42b554ab-a9f4-4ac2-ac46-6ec20ef9125c,normal,,False
b850a6df-52cf-47b9-b70c-a964053397c7,normal,,False
d518e61d-4457-449f-a4ae-b14e9deb9f83,normal,,False
8944e125-5fd8-445f-ad09-2cde7854ab78,normal,,False
f57e30ec-b392-4c71-bce7-30e9e7b7817f,normal,,False
d3dd9eec-bc13-4fa7-9319-6eb9068a706d,normal,,False
69322999-e40f-49aa-af8f-6be07997cd36,normal,,False
2d2487e2-b965-4b1f-8c6c-801276784b2c,normal,,False
60b7d413-3e69-4bdd-9234-016385566ca6,normal,,False
de560344-c283-4518-b345-ec4198ead96a,normal,,False
97ddcfca-c20e-452c-a678-b8d163ebbb88,normal,,False
5c58945b-3579-4fa6-83dd-cf22c011e4a7,normal,,False
d2d6c86f-2ae6-451c-a65b-085e62d711fb,normal,,False
