id,transaction_id,order_amount,created_at
65f3dcd6-16e9-40ae-8d41-f84e62169888,ee501cb8-e265-4e02-be15-48005fd5ea23,186.54,2026-05-22 09:55:52.791380+00:00
55a89159-e131-4c3f-abfa-c32e2cc6f071,be07b128-4abf-4f24-810f-0f163cfff55f,270.92,2026-05-26 20:56:40.157688+00:00
2e5a9009-11c6-4bbd-b4f2-bf9ead2e8ce9,e1d2bb91-2c69-48e7-8c79-b15fdd64080d,4221.67,2026-05-24 12:29:12.254485+00:00
df146fcf-245f-440e-a032-d585c2378d91,6c7d69c7-d945-4f33-9d35-9a2f3de592eb,3678.8,2026-05-24 16:16:54.481223+00:00
2f2189cc-f5c8-46e9-8928-ba1e9c9e0758,6707ccde-6a8e-48c8-b0a1-f9551b44af91,2047.47,2026-05-26 14:46:09.432500+00:00
735f5956-31f5-40c8-947a-8527d9e3f854,6dee4838-1608-4359-afce-dd1d81e8c61a,3953.12,2026-05-29 11:10:12.531064+00:00
35c4f4a5-2fa9-4f16-baa5-364c9c1ec7c5,e66d3747-70d6-40f8-8eda-b392363db717,3819.96,2026-06-01 00:22:49.118554+00:00
7941833b-9ca6-4ac0-aeb8-e80b86837e55,f79aa1bc-fddd-449c-998b-c01f8eaed043,1005.1,2026-05-27 04:36:47.382940+00:00
572d49c4-0f06-47f1-a3f0-b042510248bd,dae9695e-dd0a-4e8c-bade-285e3916572f,2466.62,2026-05-28 05:28:09.259963+00:00
d3876b88-167e-4983-9235-dd2f0b9d219b,1127a598-6dd6-421a-b851-c6cd90ee6d29,1905.72,2026-05-28 19:30:02.224686+00:00
aba11f7f-6659-4b60-8071-5999439c6ff1,4b2047c1-1ae7-4d65-b02d-b40bda75c76c,2246.86,2026-05-31 19:19:50.958862+00:00
94ca56d3-d4e9-4fa3-8f44-575ea0c4f369,318d2ac5-5aa7-4df3-a34a-3d58a3b084a0,808.45,2026-04-30 11:53:49.691552+00:00
8f4d60c2-7584-47de-851a-313317a7fb69,b856998c-094b-4047-b506-692386d68a53,2204.86,2026-05-08 08:34:18.099153+00:00
e5452e23-ffb1-4e12-a722-cd1e229a3caa,566db995-7d71-4feb-8a8f-324ff7924dea,2650.42,2026-05-13 08:47:42.112543+00:00
28bb77d1-6670-49c7-bab8-992d13514b41,0f7dea16-9e15-4e0a-943d-56f6c2322988,2409.63,2026-05-17 21:28:43.938342+00:00
82f35fd2-d79e-47d6-a8c4-5414dd398072,d1d3781c-eb5d-4531-9158-8d0c4a234bbd,1650.47,2026-05-27 01:03:59.812260+00:00
f367c321-6780-4eb0-928b-41d7adbb7c91,da98fa2b-aec8-4298-8ca0-661d94458dca,934.8,2026-05-28 19:17:25.908177+00:00
25f85e43-d391-4dc4-b475-3e62067269ad,361d6aef-a3f1-42bb-9ea1-27df3d5c6219,969.7,2026-05-31 17:23:29.033248+00:00
8e04f630-fc2d-497e-8387-419d1e8095d4,c9744494-002d-4b32-95d7-dbd9d3f55816,1732.62,2026-04-06 00:45:47.861758+00:00
6b6dfdb3-86fe-4c3c-924a-4d72f0983009,ed6d707d-c258-4210-ba70-6154ac5cd54d,218.65,2026-04-22 22:00:56.227253+00:00
3176def0-c294-4a3b-9b9c-9042945e1b37,76653c7b-8db8-460e-afc0-d2c12a71c9e5,4128.21,2026-05-10 18:24:01.724082+00:00
41befb71-9b61-44bf-a19a-7bda138ee2e0,da6d4a9b-a5eb-4a36-901c-5a1e8f1928b9,710.27,2026-05-15 03:26:31.300645+00:00
188ec573-cb3b-4cfd-8e57-9e34fd449bb6,24199ce1-3b43-4803-80c8-b7040a848f74,1774.72,2026-05-10 08:18:00.056257+00:00
8614400c-84ba-4479-bd29-faf431aa7af7,3f9e6549-5d41-4874-8e44-64ea87268884,4538.28,2026-05-26 04:50:43.053398+00:00
b390ffe6-ab89-4732-a1c7-1b27ca97d178,bfafa215-1eda-49da-af33-cf28ee0eb93b,1066.2,2026-04-29 15:24:21.344614+00:00
d497608d-6746-4473-b58f-8ed006e45135,3e97dd2e-8e75-442d-b148-d0cb421647fe,1980.37,2026-05-07 03:47:42.100462+00:00
d271dce7-e5e2-48a0-b565-eb81e6114b7d,586cb86f-7620-41a9-9549-59ac2e4b2182,1652.25,2026-05-24 09:40:19.350381+00:00
6d5b88ea-bb7a-497a-b271-2148f04d9248,e9a37002-3691-49fd-8173-0aac9fbdef1a,5505.85,2026-05-25 12:10:06.875675+00:00
b0922848-d8fc-4f7c-bc29-a332fd9ef3d7,5cf091b7-1c3e-4519-b0bb-dada7057142f,6485.32,2026-05-28 10:19:24.347915+00:00
f04d58c5-6ac8-4f77-a155-c7198c13d545,7bb09c27-1fc6-4bf1-ac46-e29526e615e3,2710.83,2026-05-28 16:46:14.022268+00:00
104211d4-64bc-4488-8c9f-5bc9a4a69238,c2f0e6ea-b75d-40eb-81b1-44611608e9df,2009.6,2026-05-30 15:35:21.068413+00:00
5a8c303f-2504-4675-a1a9-fd9940b06723,bf045bf6-5c9d-449b-bbd5-e505e9946c2b,2578.09,2026-04-07 01:19:26.071622+00:00
0d6bfe7a-c83b-4ccc-a0ed-1304206bf431,82b8a08f-cdb7-475e-bd17-85f32ca2238f,699.63,2026-04-10 10:45:05.722350+00:00
c2615fb1-954c-4ed0-9947-8e91c20769f6,d0956547-9fb2-4294-ad8a-3e629bae3012,6007.97,2026-05-10 02:09:21.401373+00:00
49cb03b7-6c16-47e5-9e0f-024cf2675abe,317ecc64-81ff-4f8e-b9df-52efa41a2a38,5401.09,2026-04-17 12:41:40.519689+00:00
4018030a-1de4-4d61-aa77-23dd663fe64f,2846f35f-60aa-480c-9529-9795bbe3904c,1721.95,2026-04-20 18:10:31.456016+00:00
6575251a-8bc3-42e1-832d-60638d82de39,f26a86c9-b305-4c2d-8419-1fda37eebdd2,3838.09,2026-05-15 06:33:14.843654+00:00
d141b42b-1fa1-473a-bd59-8364d35334a4,ff5d5b7c-0dda-4a18-a20a-7a419c9c3e3e,1028.61,2026-05-20 04:02:42.356025+00:00
ea331101-4498-4740-82a0-c71e96172ae5,86ca5449-a46b-4526-b3fd-4e7b361a2bcf,911.17,2026-05-24 03:01:19.745335+00:00
f356fe22-bcbb-4895-8b6a-21c6aeebbcd4,ef902215-e6b9-46b1-a391-c6042b9389e9,1748.66,2026-05-24 16:34:38.868912+00:00
84467134-2e13-4877-a0d4-9223223b474d,33b5acaa-d95b-4472-ab6a-01f80d671c20,1721.22,2026-05-26 05:03:29.251643+00:00
946c19d3-07aa-43ce-88fe-444cc84ae7d7,52020673-db5a-4a6f-bd45-f1159e7db514,3876.01,2026-05-30 07:12:52.539140+00:00
9a1b145b-641b-4a81-86f8-2e6cfb7bb755,0ad2e10f-0a98-4feb-b1ca-3caff2216e5f,3621.6,2026-05-30 18:34:01.424343+00:00
fb117986-2a02-4874-86d0-e666cdd428fa,bbe5f190-0460-4f1b-86f6-6682c19b220b,2827.56,2026-03-10 11:33:03.145148+00:00
2031e6c5-d81e-4f68-a623-0d05be288651,697e178a-b805-4e96-a872-4db31a942ab0,2789.2,2026-03-20 08:11:10.476067+00:00
87eded43-64ca-419b-b09d-caab9225cd8e,42942d5c-5e0f-4ba7-a49a-67326c97042f,2270.33,2026-03-21 10:08:30.630027+00:00
841d0c18-c846-42d9-9c7d-e54ec1583aa4,cf2e8794-9ac7-4156-a6b9-f16a34f9bfb1,8390.96,2026-04-01 07:43:15.044726+00:00
dace8059-2faf-4c60-a133-f82cdeaf966a,5e9b1133-ba98-42fe-a208-b8fac0ec7cb2,3236.72,2026-04-17 17:11:59.678867+00:00
9b74ca98-1034-48e5-94b5-c9e7c8fb47ba,cd7a7bce-c0ea-4d01-ac07-c97fd5d2f976,4633.35,2026-03-11 11:46:30.275416+00:00
e083ffac-8131-41d1-a5ea-d35739aa6e86,6cf07f69-f5e0-436b-9498-61bd3223b5ca,4543.44,2026-03-28 11:19:07.705079+00:00
56fdf2bb-767d-4ed4-b84a-6053b18aec0b,e1e8b3e7-3703-402a-ab06-2ba54ece4d60,2673.25,2026-04-05 05:35:42.636120+00:00
a34faa7f-1008-46d6-8412-6c2432909b96,4bd09efc-36d4-46eb-8024-e48ac26608e6,5076.04,2026-04-21 15:48:40.857398+00:00
1031dda0-96f3-476b-8d78-1e4ae8a19d3c,448fe24e-6acb-4e38-9d07-726313c8323d,2783.72,2026-05-09 07:39:07.052700+00:00
e0ab2960-9d4a-4f2a-bbb2-67db8f72f695,f36e37aa-22c7-4735-be2c-9c5ac1663c13,587.4,2026-05-23 19:09:40.889809+00:00
e1b6ba49-2b14-46b9-8629-60b1a1d8b447,f210917c-9885-45a5-83c2-cc514e16f9f5,1301.64,2026-05-25 16:23:46.535789+00:00
64b5fd70-22da-4901-8c22-4ac3bcb5c674,059d11ef-8675-4bc1-9e80-cfb6f0750c8d,1910.96,2026-05-25 20:58:36.973831+00:00
f4127499-7812-4fdb-a4be-87fac78653a4,48cf3169-9db8-43b9-a990-04dbf45b2586,222.81,2026-04-04 00:58:44.179908+00:00
c13e3616-35ae-40d7-8f50-f4f6602f530f,0dcdd659-e8ce-4d28-aee9-be80bda1e8c0,582.91,2026-04-12 14:57:54.796967+00:00
a00cb446-f95d-4010-8f23-8cbc6ec24e7b,2d4cd8ac-274e-4014-b28a-b7f8c4b595eb,234.0,2026-05-03 21:18:19.993288+00:00
8282d527-c065-46f9-9a3e-f4235665f39a,9f66b956-c5f6-4731-9451-7592651790f0,260.67,2026-05-10 04:26:29.239322+00:00
d63bf040-3d28-4858-8e8a-1e19e0f04faf,5423ea88-9e95-48ea-a812-37da14e62b68,218.77,2026-05-13 08:33:13.137048+00:00
1aa4f6a4-c2ff-460f-80b8-28b6576b02b5,88addd96-331c-4d76-baa1-2ab293a1ca30,2541.16,2026-05-19 00:17:34.387285+00:00
17081bea-e07a-4fd2-8421-62e0ec928eb2,24ccabc6-ba64-420c-94b9-a5a066a6e116,1728.64,2026-05-03 04:21:05.608595+00:00
d50e0321-b25e-4ea0-ae8f-cd210f7f6516,b0929ed5-0250-4a94-9a50-29d0c0a67d42,3324.94,2026-05-26 21:13:22.699924+00:00
dadc68c1-2445-4085-a379-412cf81e63ad,f4648ca2-ae8f-4ab6-b1ff-c52bd929a7a7,230.4,2026-05-21 22:10:23.302613+00:00
45a371d7-cf02-4ae8-80ce-86dc3e0155c5,030d3084-5db5-4666-8ad5-ae19087672ff,431.4,2026-05-23 22:51:01.765644+00:00
80007aad-904d-4b45-87f7-0d7d42d26af8,951d4563-bb30-40b5-9c1d-4c0727152eaf,313.83,2026-05-26 22:59:43.473063+00:00
e23afe08-752c-4c8f-b969-22e2e785df54,eb19ebfb-c599-4368-a59c-f04f915bc712,132.52,2026-04-13 02:24:31.536465+00:00
dceb430b-7187-4fca-9200-45a4fbe85c1f,41b04a1e-7920-46ca-9788-a8c94e0fc62c,206.22,2026-04-13 04:06:56.202043+00:00
ba6da72d-a612-4978-96d9-c799eddde067,28258a83-f0e4-49eb-a85b-1ab9c63b4a64,317.68,2026-04-13 09:39:12.679697+00:00
2b3444f8-410f-46fb-9078-d95651123424,a9de30ee-35aa-446e-90c4-ed681d11a9d4,502.98,2026-04-14 12:40:50.178715+00:00
ffb5c01e-41ba-4b12-9de8-9bc3bc5de90e,45792d43-1fde-4984-a8cc-12d98ee64f71,182.5,2026-04-14 15:16:01.528468+00:00
8e7089f1-0d68-45b5-86a2-9064096685b3,caef7943-1068-44a5-86b7-f9fd8eae4862,3408.05,2026-04-14 10:04:24.185893+00:00
63f634f4-b78e-45b9-9f5f-937e32902132,c72d32f5-22ec-4205-aa0c-692e18060045,3448.58,2026-04-21 05:54:39.629315+00:00
55344b97-be6e-4e44-a271-71e664357336,2f0b6157-a086-4028-bdc2-2f7822394975,2313.53,2026-05-10 15:41:41.598032+00:00
33837a59-0fb0-4a64-ac0a-8091359d76ca,7df5d28d-bf8f-4f9a-a993-c2738b2aac3f,1294.34,2026-05-12 04:08:15.427919+00:00
4e00c2ee-07f0-46a4-8833-3c998df8e838,1991bc6a-5467-4b09-b1f2-6c84af27d4d6,10.0,2026-04-25 00:34:17.357431+00:00
624ba102-17cb-45ae-890f-72ae588c0d3f,a7f05edb-1c89-432b-bb5f-42c45bbab482,859.07,2026-05-29 16:23:55.205502+00:00
60115c88-df3c-454d-8f8d-2df194540859,a046264b-3430-405d-a327-635ba0848470,1128.42,2026-03-28 18:06:28.118552+00:00
63844c7f-8e4e-492e-bb5d-5c19c4736564,f8a1df5a-984d-4d37-bab2-c7011753cab8,1468.64,2026-05-01 10:51:31.166169+00:00
2736487d-d968-489e-88d1-d2b06ea98429,cb5f6c04-d803-4363-bd06-e6cb799f04c2,3673.96,2026-05-15 22:36:32.867899+00:00
4f723db1-a7a5-4ce3-88a7-2ef259df87d6,645a4ceb-3782-4096-83f9-f62d36c56482,1233.99,2026-05-26 19:37:13.093978+00:00
08ebb66b-398b-42d1-89cf-ed9888111805,d32250b8-656b-48cb-930c-11651749edff,1443.8,2026-05-27 05:51:43.067141+00:00
915b0ddd-ade3-435b-bfca-a196b7b11e19,d256abbd-17f0-4822-8211-e6f56dbbc14b,1772.26,2026-05-27 13:03:10.131010+00:00
38bed8a2-a0db-479f-bdb9-e0db65277a1d,9d639da1-6cf4-4747-9547-2d4097283169,1346.12,2026-05-31 19:12:29.616736+00:00
030600fc-1622-414f-a0c1-d12797bdce60,0d34591a-2fca-48cf-9601-cce3b0605c22,659.51,2026-05-31 23:14:34.985694+00:00
81046aaf-184d-439e-a883-a3ccd6eb33c9,d54ef6af-a8c9-4f34-90ba-ca6ddaac85e7,1019.14,2026-04-01 22:33:57.070295+00:00
8b21dd22-c8be-4892-8a3c-e034b9817528,aab49de1-9af3-41f7-b557-dad499dc87fe,566.83,2026-05-15 15:44:44.458994+00:00
69099fc2-560d-4162-b190-e8196b1c07ce,0be5db60-8ddb-47d1-8c92-d7e0a4b44c76,912.57,2026-05-16 16:26:06.426154+00:00
be62612f-ed9c-4e1a-96c8-67a69031810f,05483a33-56d4-45e1-a045-9844d5578bd1,388.84,2026-05-20 01:00:00.249771+00:00
85fc53a3-47e7-43b3-b7ee-269060560f74,f841b3dc-3499-408d-b593-0297bceb8a02,6392.55,2026-05-24 18:47:26.059829+00:00
25146d0e-6f66-4d97-8243-8350dec4e7d3,a55a3c0b-a0c2-41ed-9275-df3ae0f4b570,6153.93,2026-05-25 18:16:06.413871+00:00
679d8d3e-265d-4cd5-9245-86cfe1fb4bf1,9abc62c4-c8ec-4679-adb8-4d838ba95e74,4402.07,2026-05-26 17:26:32.505149+00:00
5214a69e-526a-48c4-bce7-31a1bc909ccb,bb7d5c09-5272-4cf2-adc1-6096ab63d6ef,452.69,2026-05-06 08:11:16.013294+00:00
8c2f7757-f018-4a83-92af-5fbf038167c7,820c4d31-a91e-4878-a89b-fdeeb1ebaf93,247.24,2026-05-16 11:41:26.434744+00:00
a91bac93-9c64-471c-b483-0d74cb97ee9d,0858db30-618e-48c5-97cf-6a840db5c2a6,181.38,2026-05-25 03:47:49.047472+00:00
b5ddc12d-28ed-4d4b-a534-0c387a7f4563,e602a656-94b1-43a8-8438-4e0e542e2d76,438.34,2026-04-05 13:40:42.299624+00:00
807f6612-c3b8-42d6-bc17-738e55d3621c,7fce6ecd-8856-44a5-b7a2-b02ac726c3f4,1149.39,2026-03-09 10:11:57.677469+00:00
1c68e439-e8be-4ddc-9dde-e00496f6ff8f,275ffddc-871f-493d-8363-b1ec986b8e7d,3693.21,2026-03-15 11:30:14.017010+00:00
292b9aae-2fa3-41d6-9d50-86393a923bde,20465a64-355c-4727-9ae5-2016c8c2d65c,5261.74,2026-05-22 14:42:20.007404+00:00
6526e015-f537-489a-adaf-b5415eba983f,25dbe731-bf35-4aed-9e67-7e229af7493e,3971.47,2026-03-28 09:10:36.961641+00:00
035e4021-5f58-4270-b841-2754b4dbcec6,2159dc29-83cd-4e14-8188-8257e4ed72d1,3827.21,2026-05-15 10:15:34.396393+00:00
04b2e9e4-9f29-47e2-9806-c7a39355964e,55396f9e-35a6-4c4b-b04d-b88cf6c431ab,2949.63,2026-05-22 17:30:10.921567+00:00
98af257b-ae21-4588-a4ab-cdac3ffc295a,708bedcb-8ab6-4bc1-bbfc-4d21583f678a,5203.29,2026-05-27 13:22:57.805086+00:00
4557ea09-3804-4a4a-a6c3-4c24dfbac19b,07a245f0-6e8d-4997-98e3-5a686b5ea58f,1231.17,2026-05-14 11:35:32.119670+00:00
e49da06e-6a24-430c-98a3-51071bd2efc0,8168097f-f315-4baf-8220-a1061c0481a4,925.82,2026-05-16 20:40:26.339247+00:00
a51cece9-cb53-4a06-a385-b9828c6f71cb,99b042ee-22e5-4a05-98a5-c45cf6384fb0,1612.09,2026-05-21 07:54:58.814125+00:00
23029cbe-6a96-431e-b0dc-bdd762082dd9,c8726e3e-42be-44d8-b3d3-d3304edcab00,925.28,2026-05-25 08:42:44.735507+00:00
74c07b75-b59d-4d9b-a8c0-116b8547dc12,3d3b192b-2696-44f9-9543-92c58ed21059,1071.7,2026-05-28 15:33:45.553493+00:00
0a723e4c-2406-48ad-abc4-a80f0d018eb2,5722eb7f-e346-40b7-8926-7e6193404b3e,2126.25,2026-05-21 05:27:52.640450+00:00
1abf940d-3a01-4e32-a5bd-09ff0d4ebde1,1edf2407-5f73-439f-982c-ad2073489621,2563.3,2026-05-22 15:37:27.916683+00:00
0963c343-9356-42fd-830e-e3c1436649fe,198d925c-a5e3-4646-a0fc-aaf25370a8ca,1920.09,2026-05-26 10:15:12.826761+00:00
c87dbcb2-f912-4b33-86c1-32e203f7e999,270be5eb-b396-44c6-812f-09d2ce97b17b,1897.1,2026-03-06 14:43:41.916263+00:00
f9a19af1-e964-40aa-b136-c30bfaa87303,cab7a2f0-6fb4-4d78-bb3c-8807f081528e,2444.5,2026-03-11 15:56:11.380010+00:00
0fa3a377-9ed7-4348-a163-975c4a0bc951,f68aef63-d0fa-4091-a94b-160c79af2332,4251.09,2026-04-06 10:24:33.071099+00:00
9e5ebaa5-cdec-4cb9-8405-f6078952211b,25aa0c19-781b-42f8-9e8d-6386a8d69378,1651.89,2026-04-06 23:07:50.724029+00:00
e78ab5ed-b0c3-45f2-beed-b7a3b53dac32,e3ce1be7-147f-44c6-9a60-f86c8fd9c625,689.06,2026-05-09 05:18:25.082463+00:00
1058d5f0-8538-4c2e-9606-039b8d6b49a9,1ab7cb07-19e4-4bac-a69f-e5679d0c82e1,784.26,2026-05-13 12:06:27.280836+00:00
1617b041-dcc9-483d-84c0-83a76121b7d3,2adc5f44-ec08-44a5-9e58-a0a2fbde06e6,2991.42,2026-05-02 03:15:14.959302+00:00
5ab668be-4b2d-48fc-be8a-4750dfb31d32,7813f369-5345-4d50-ab9c-5e1c8bae02e7,3546.66,2026-05-02 03:26:02.948792+00:00
f08724ec-c98e-432c-884a-3b06fce97d19,e4a262a3-334a-4acd-bd22-e8f11f809c04,3976.37,2026-05-20 08:17:32.790959+00:00
a0f4a85f-95c6-4dbc-b00a-bf133bede4d0,75572a9b-8820-433c-929a-3f5f5105f006,446.36,2026-04-01 13:52:40.756069+00:00
e8746854-5eb4-48d8-a210-ba8866160562,ae02176d-1cc8-4bff-acc9-cce97d5ce08e,10.0,2026-04-28 18:47:46.932149+00:00
fe280789-a201-4754-b8f9-13a3883b86c4,107a44c1-e98b-4dfd-9808-4fef48018329,3374.63,2026-04-29 10:47:23.407124+00:00
6d65375e-8ad1-48d0-8035-f393e1e7a85a,0a8c461a-2a16-4cbe-8116-03779e3b963b,5463.93,2026-05-27 16:11:15.853312+00:00
f45fe5ca-b36d-4659-95d8-300646277071,038cd657-b298-473d-81c8-0fb87db968d9,2299.73,2026-04-13 22:23:52.058491+00:00
01593003-46c0-4474-9eda-a0f9eedfd664,b4fb52ef-f590-41d0-b728-69a1d822cb68,7377.03,2026-05-05 15:31:11.486959+00:00
20c2d738-dbe0-4883-b8e5-d89d01c3b413,7294c994-cc06-4c8f-bdc4-fd5bb1484f14,2600.17,2026-05-29 04:01:34.068063+00:00
01f9bcb7-e3ee-4819-ab02-a2b14e158f5b,77e370cd-0956-47f7-98e0-97aa2f938e83,3717.59,2026-05-22 23:33:01.030968+00:00
33927d01-ab3c-4ff5-839f-dca9e2af7ce4,e6a8cb55-e655-4d38-b768-d6c81c65f729,2166.0,2026-04-05 09:09:55.847062+00:00
ba2ff146-623e-4156-a5e1-9717733940f3,8b12a57c-e033-4390-811d-5d67dd42cbe4,10.0,2026-04-17 12:24:06.804782+00:00
ad482de1-a123-4e7a-a95f-98ade1507d41,6cacb22c-f60f-409b-9976-74979c39c271,338.29,2026-04-19 01:07:12.658956+00:00
d6925b6a-7ee4-4171-81ea-fb9902a82cda,a2c0444e-0374-4390-8fb9-ad21cdfe60fb,2142.25,2026-05-19 09:16:04.502269+00:00
4b46ce62-a730-432b-ab6c-103dcc837edf,b4ff2e57-e7e3-49c5-8fa8-37e711e522af,2436.74,2026-05-22 01:00:34.393873+00:00
a8f5b554-28f3-44c1-bab6-f1e92438b041,71dace14-8454-40d4-970e-160345c0ce87,2045.25,2026-05-19 18:32:15.252376+00:00
8f6f099d-2f79-4e54-90f1-ddc105934c66,6e72d9cf-f4cb-4204-8489-fa33e55ceae4,691.3,2026-05-21 03:14:32.499622+00:00
e9cd0b10-df4d-403a-8723-2265ee6f0dce,3269dd10-b0c5-483e-8c09-7678c8bb5180,2332.02,2026-05-24 18:20:32.511963+00:00
d0f8b927-81eb-43b6-a4fd-2f675e57a696,0d0396a7-303f-4b10-b3e4-86f49ba133ba,10.0,2026-05-25 03:03:58.087038+00:00
b93da204-78d2-4719-94c4-e78b9f620a0a,df7fe676-48f8-4cb5-b66c-d0b3d1333922,2316.2,2026-04-16 01:59:34.061478+00:00
96b507f9-73f6-40d4-9d0f-01770701487f,10a60e7e-7ded-4961-94ca-6893ff8dea90,1536.69,2026-05-01 04:39:37.902468+00:00
5c917f15-1df6-4ba6-9532-e76281a195e6,edca7aa0-53ae-409c-839b-0e442c698f91,4355.83,2026-05-07 15:27:13.457209+00:00
1f646212-ca05-41aa-9626-8d7244a6ae9a,c1e23e36-bd77-4dcc-b39c-5db2589b85fa,1872.94,2026-05-12 06:54:28.396166+00:00
69d5b562-18c4-4a5f-bbdc-9a12b96b805b,c8b1c20a-afbd-498e-88cb-0f362d09f335,1833.73,2026-05-30 21:59:28.831419+00:00
586ade72-81dd-45cf-815d-8fe184f51bce,70722821-3791-47b0-b032-a8901dda4933,3113.83,2026-05-31 18:48:50.849965+00:00
181c2fbb-9400-41b7-bbcd-e49bdf37369a,da859954-953b-41b2-aaee-4d1bfc85c337,3871.21,2026-04-07 09:41:16.073083+00:00
7697fbd9-d581-4657-af0e-1184e4086b9f,516ee443-4dbf-4c20-9f90-bea408a9e3e6,3549.36,2026-04-08 15:35:01.398174+00:00
7fc47560-afba-4e96-a7d0-6bf11a8c159e,cb9b4c56-6e75-477e-a2b2-0123b849717b,138.24,2026-05-21 07:48:05.689559+00:00
5b186736-8972-4e2d-b3f2-9ccf479bd6f7,c09b48f5-cf22-4dfc-b0ee-8606b079bf2b,2837.52,2026-05-25 19:00:04.121316+00:00
d194ae40-8907-42c0-85b7-3196e7dcde99,4d02fae5-3e86-490e-81f7-60df238f2dd0,4085.13,2026-05-30 21:23:26.895045+00:00
bd25b062-8f39-411b-86d8-4463a516781c,49d81f2e-e244-4ebc-8a2b-ca08ed5d8391,1624.75,2026-05-28 08:20:41.629723+00:00
d1a939ab-03db-4f55-bb19-d541147add73,01a54493-3f06-4681-937a-e852b9d92db0,768.39,2026-03-27 05:01:57.063602+00:00
ce389c24-55d9-43e0-a1a0-aba9db7a9bf4,10f1de16-10c4-47e5-b3e3-f2553cf00183,1197.05,2026-04-23 01:46:04.631411+00:00
