customer_id,label,cluster_id,is_abuse
c496c05e-c493-479b-90cd-01fd20a4a59d,normal,,False
9616e1a9-8a88-4854-9315-d9df7f3c159b,normal,,False
9bada300-977d-49cd-be24-911494559717,normal,,False
0ff890db-e8c7-45b9-a157-dbc433ed4f1b,normal,,False
d05e9d30-a301-4dd4-bb2f-7074fc48f052,normal,,False
b6d5f357-0388-497d-a24f-f07b176fcec3,normal,,False
70476830-98c8-40aa-8ad2-831d784323d7,normal,,False
d367b6d5-74f0-4a89-8049-455001828bbd,normal,,False
4306981c-6a40-46eb-b0e4-aeaab2e97942,normal,,False
0307ea22-9323-4479-a40e-17817f836f2e,normal,,False
519019f4-13b8-4d46-a5cd-1380fee8696b,normal,,False
ce81027b-1737-4c91-ae6b-e6e90104c15d,normal,,False
79f55a73-bf68-44c9-8139-3c1b6957edee,normal,,False
cf3719a4-c2f8-43ff-b7bd-c9ea03a6e3d8,normal,,False
90010f05-ed6f-4fee-ae65-2af11cda0fc0,normal,,False
fdba57dc-91ae-45c8-a714-f85538963268,normal,,False
a5cb5735-751d-4b0a-8887-0dbd3559b0c6,normal,,False
818e05c1-b86f-4f5a-a003-0a3c4d350f1e,normal,,False
1671a0b8-0102-457c-9cea-0f1711c9924a,normal,,False
d30f4c40-e63c-49bc-8b9c-fa124d69056f,normal,,False
6a4f3552-adc6-40b4-85f5-ee633bb2a4c2,normal,,False
965d10f6-8722-452b-9fec-f2a787b39cf3,normal,,False
a8d31dc1-1cbc-464f-b687-aecb9c6cd090,normal,,False
98b38d82-3f42-48e7-976c-58ae54fdf52f,normal,,False
ae1cccc3-0ced-453f-9c9e-16342441664e,normal,,False
583b60d9-0904-4774-a66c-bfbd8e4fed70,normal,,False
86045bc9-7a54-4b32-8b00-4e043a63022e,normal,,False
f09b1d40-b1fb-481c-8b7f-4f9c13cfe609,normal,,False
2e6f744c-ed3d-46dd-b69a-2e7c5a2dcc00,normal,,False
7fdb4f9a-80e2-44a2-93ba-ee6a8a983c01,normal,,False
9d16616c-3fcb-4d92-85ce-506ddbaa329b,normal,,False
6714c591-bc45-4edd-8454-f5e0e676fa8f,normal,,False
f39db35c-a441-454f-a3f5-5ee7fd35ad6c,normal,,False
03615c09-396f-4d9f-ac20-ccf0fb684ac5,normal,,False
56807d86-38af-4236-b5c6-fb026917eb54,normal,,False
e0ac2e72-c279-4646-984e-e5f97d1c9c4e,normal,,False
6430347c-c285-4589-8cf4-baeb011925c2,normal,,False
c0f83905-9d06-4f0a-a49b-650909814020,normal,,False
1e9c3283-831c-4125-9b8e-7bbd1b6bfbc1,normal,,False
54d6e47f-6c35-4bab-ac36-33c9611e8429,normal,,False
8db68730-0d7b-490e-b3e6-b18ce85653b3,normal,,False
618ac6ff-1446-4b9f-950c-1b06b4fbccbf,normal,,False
c8a609c2-19b7-442f-af67-fca876f772e8,normal,,False
a7327044-4900-4e96-abd4-22df3708f738,normal,,False
5162047b-c1a0-4ebd-80de-d87e4fe6a134,normal,,False
ee6e3b2b-a7da-49b6-aa91-0186ac9041e8,normal,,False
c2591113-156c-4140-a542-357b43929168,normal,,False
c2f3f95b-b327-4f5a-bd3e-91c952196f8e,normal,,False
0c1cc116-6c05-483e-82f4-b9181407c34c,normal,,False
c9715dc0-a133-4f9b-9aea-834e1970b3ac,normal,,False
ac883ec3-ae7d-4c52-ac5c-f01661d01499,normal,,False
1da95c28-f573-49f0-b51b-cab4572840a3,normal,,False
dccf723c-60e8-4e9e-90fe-33aaccc93701,normal,,False
4f79eda6-a444-433e-910e-236333c6be19,normal,,False
77226af9-f497-458d-b57c-ebaaeef2648c,normal,,False
86e0244d-5bdb-4c9d-bc7c-93f08e45d2db,normal,,False
9afd9386-3fcf-4c2a-8ebf-c1c030c5c667,normal,,False
1ec3df60-e344-45cc-9a0f-9254c4dc3f29,normal,,False
869cc361-3bc9-4a96-91c5-a751d36d453a,normal,,False
7790cd2e-b9c9-480f-930e-d6176144cb99,normal,,False
4a3b3885-5cd2-4b3a-92d2-8ca56b691a93,normal,,False
bbb1e7fa-c22e-4440-9e5e-7af8ea26ed04,normal,,False
f33bc3b7-0846-4bb5-b520-b054f10f2798,normal,,False
36c12db4-b596-4229-86be-7c965191a6a8,normal,,False
6cb46fb2-2a20-46c8-bab4-d7cae6027d07,normal,,False
d0c3067c-c551-44da-91d9-b5e9f01d996e,normal,,False
f1bc0524-3787-4d53-ba36-bdb7cdefbebe,normal,,False
5a5d8d15-2f6e-4026-8429-0b4df563b846,normal,,False
a2884c82-4b52-4b2a-9be0-1fe42d39ead8,normal,,False
e319dbfe-21ae-433d-8adf-2ef0fea43b25,normal,,False
14530f93-0976-49eb-898c-414e574e21c2,normal,,False
87d6005f-88e0-4392-b8d8-265933ba9015,normal,,False
2d6bb0e6-8f3c-422e-94b5-cdb14a151871,normal,,False
f56780c5-e79f-4fbb-b991-b5a9986c8f2c,normal,,False
64c6c4b4-934c-4478-9517-2155a30fb394,normal,,False
d56c2580-35c2-4dbe-9db3-aba680be025e,normal,,False
6682c532-4764-4aa1-8973-3117ac2ae90a,normal,,False
8a5c1cb3-e404-4049-8219-ec689cf36ccd,normal,,False
d8a8a7d0-5945-4b6c-beb8-eb1b47109661,normal,,False
b4accb43-c7d7-48e9-a620-0ec187104214,normal,,False
77e7f42e-9ca3-4d63-929c-c257d0f42b62,normal,,False
5ffc81d2-7659-440e-8ce1-e032d54d3610,normal,,False
43c71185-3097-41be-b8e7-40d34f5b4909,normal,,False
da47ed90-b310-45ed-b298-d3528d337752,normal,,False
8410d2d4-a6d7-47e1-86a9-f07ceece8ab1,normal,,False
25c4f577-ff4d-4633-b1a2-fcadf4d43360,normal,,False
4eadaccd-610a-4f07-a768-a1b26eb43a4a,normal,,False
db8b99ec-7937-496b-91b1-ea9ce3c42f32,normal,,False
b7be6c47-8f70-4fe6-8ca2-a5731acd11cb,normal,,False
52a003d0-ac5d-4d6e-a4e9-1cbc166d9c3b,normal,,False
5e9f8086-8588-4d99-a9c0-6d4eadee48ea,normal,,False
cfe01ba5-a56e-4d59-8172-6c9467aa67b4,normal,,False
ad86a52e-cb27-4dc8-94f6-bd95a4701dd1,normal,,False
5b368366-d07a-45da-83bc-d73c50add9fb,normal,,False
1898c4cb-4809-474d-b55f-005984bde7d9,normal,,False
03a01f3d-00ce-4d68-aa69-8eb54304c341,normal,,False
92fb04dc-b82e-4538-83b7-5c91f548c30e,normal,,False
f994a367-89d3-4d43-92a9-10c2db93e230,normal,,False
fe552e6a-9723-4a99-bd17-8c0d5ebaab35,normal,,False
d94885fd-7447-4e88-a6b1-851e40589a75,normal,,False
5a1fbc8e-3e7c-4b62-83d6-bcaa7d991d55,normal,,False
af2b9f87-edbc-4d34-8608-1821b5941c0b,normal,,False
709fe94e-070c-4024-86f5-e28ca6286f0a,normal,,False
714e6b6a-efc1-4cee-a319-bb5a89ff169e,normal,,False
15d69378-bde7-4de6-8a95-7bd5795e2752,normal,,False
6f6b8ea5-4b5b-4890-96a1-fafb2bb0ef85,normal,,False
33137658-6100-4a70-bb1c-86142ae91a7c,normal,,False
49e9d5e8-6c0c-4e79-beb8-d87b2d5fe3eb,normal,,False
bbc5326e-7058-4670-82c8-c7616999bd14,normal,,False
aaf54df4-1be4-4b42-a86e-b8762db0a80e,normal,,False
0526e144-c910-4caf-95cc-f4d946f18542,normal,,False
868f2681-fac5-4e68-a4d5-2dbb43703425,normal,,False
dfc4f36d-8f75-41fb-b6ad-728b70b61d4a,normal,,False
6eb340a3-3548-4c5b-95f7-1031c5dd7f0b,normal,,False
f1d73dc4-7f42-40f1-8d0f-9fbf267391ab,normal,,False
f1a81c1e-c27e-4943-a5dc-4c3155897dba,normal,,False
913a83fe-a2b6-4dd7-89e1-31b19b1612e0,normal,,False
454cf986-a90e-4bdb-af77-3ade9a60972b,normal,,False
9100d63b-4865-4013-a9fe-38a93a5353f0,normal,,False
e28fc4ae-1dda-4873-a80f-a2886e538281,normal,,False
3352a31f-5d5e-401e-8aa6-6334f06465b7,normal,,False
60be1568-03da-4a96-a28e-673fc806a6aa,normal,,False
6d55c10c-1abc-46fa-9827-8a5341c00e2e,normal,,False
3c20ba76-4652-4a86-9554-954051a82612,normal,,False
c8ceb712-ff32-44e6-ac8c-7e2b17ede51f,normal,,False
e8d722a6-9cb4-443d-80c2-60d0351e01e2,normal,,False
0c8da3e8-c21a-4849-a5c6-94edefaa2381,normal,,False
855302f6-b791-473d-a658-7ff110eee526,normal,,False
c17d82a2-6250-4d95-a858-4760efab3f15,normal,,False
8bd622af-18cb-4328-afcc-44c4f3987c07,normal,,False
3ab0663c-4bb4-48c6-be24-3d891e16e409,normal,,False
f3b4ffb5-ab4a-4cec-84eb-f05b5e78c65d,normal,,False
e24bd931-b5bc-478f-b920-76383f430564,normal,,False
40100927-2477-46a1-9397-060d01c115f1,normal,,False
8d28b12a-c41e-4c15-b71e-cdb71968ae3c,normal,,False
02b51a35-7ffd-4a03-a3db-c2d8e82eb413,normal,,False
04616dff-3748-452b-9686-d22913ba786e,normal,,False
e1eaf5d1-9ebd-4bcd-a176-ddfdc23259dd,normal,,False
e4a5824e-4b3c-4af8-bff8-8d76881d7f2a,normal,,False
78da9079-bdf0-420d-b283-1b027db634ab,normal,,False
41ba3c7a-1b07-4725-8a28-55884f3c3134,normal,,False
9fd463bd-a8f7-49d5-be94-6f18df24ef8e,normal,,False
108b87bf-42b9-4ca1-bd80-b4dc24fb7013,normal,,False
8013f4de-16b5-49e1-a008-28e97c4541da,normal,,False
72caadeb-a17f-481a-ae2c-bc18159087cf,normal,,False
d8b541fe-8e0f-430c-b5e9-655b582b463b,normal,,False
e4cb70c1-3732-4db1-85fa-968b972d69c3,normal,,False
6dfdc23f-f16b-408b-bc78-90f539e6a964,normal,,False
15f8c13c-8466-42c9-a42a-f41d05f86359,normal,,False
4ccb7ad4-1473-4d5e-a6b8-9f249f947971,normal,,False
67cf94dc-6b63-4eca-8dca-c06495bb26b2,normal,,False
75496818-a6ea-43d7-ba77-191ee7e8701c,normal,,False
77222e6b-d913-4878-ae28-4cbdade275f6,normal,,False
ca7be410-13c0-4218-83fc-7c60a878f663,normal,,False
97bbed95-c995-47ed-963b-e1da70393797,normal,,False
87ae3c76-c224-428f-9537-50f1039a78b9,normal,,False
4279c39a-7cf2-4071-8e38-b2bb333e1e15,normal,,False
492c163d-f604-4417-bd60-1b5898e540c4,normal,,False
a76c1ed4-e571-4329-b521-a683dca3acd8,normal,,False
bda1929d-150b-4f09-9bb8-7547a0880ba0,normal,,False
bf84e99f-9d59-44b2-af9f-adca9d81f9a9,normal,,False
6e6f0109-5c8a-45c0-83b0-35e530acf16d,normal,,False
003fc106-d1b6-4731-ae37-9746721e2a69,normal,,False
73778c84-28e9-4aeb-9961-19e43b04ec23,normal,,False
cfe59f4f-7c56-482a-a32f-b4e27028e831,normal,,False
7098dfa0-6c5f-4244-a4ad-91ad2609979b,normal,,False
2f7e24a7-3258-4734-a39c-e888a65b62ce,normal,,False
5281e899-742d-4213-9403-caeb65f42f85,normal,,False
0024d278-24ba-4348-a415-03f9688c6cf4,normal,,False
439817cd-dc39-411c-91ae-99e5b746c4f3,normal,,False
f3f3791a-4986-42a4-b062-7964495143d1,normal,,False
ed674957-d343-41c7-b977-892eb8d30332,normal,,False
3c40073c-1b4a-4f4f-9b67-1cd5483935d9,normal,,False
97abdfb9-61db-4573-8d69-cf4a68d927cd,normal,,False
718a1f92-e46c-4162-9966-c1ac2943f67e,normal,,False
92c619df-4f58-4b43-8957-affe3ad3d7d3,normal,,False
44214502-0bf9-42ca-8a3a-1b9b22b42cab,normal,,False
4f31c185-d6bf-4f99-bca8-3d6b4a669e5b,normal,,False
0f56bd30-4ff5-4482-8db7-cabedf4f9bd9,normal,,False
d8c7f2fe-7c20-4173-a64e-aecde8e59249,normal,,False
bad6bc78-fe97-43f2-88dc-fcfd42f6be7e,normal,,False
12db5bf1-700b-469d-a756-7c970d8d71a4,normal,,False
a9fabd33-f777-4f65-95b9-b52e879fab74,normal,,False
63f5c762-7f65-4826-a731-8cf0b7a17e4a,normal,,False
6056a2e6-291a-4e9a-92db-2c841d98843e,normal,,False
32a5d670-27c1-450c-9829-877a8c16b50f,normal,,False
79aedebf-9fdc-4b30-af76-49461ad27159,normal,,False
633dab7f-aa81-46f2-adee-80a9e9922449,normal,,False
71654bd8-d628-41d1-b21a-6d0111c2a5d6,normal,,False
d90aed8f-a8c7-4dfe-a6ae-03bd70274b89,normal,,False
8cb5782d-844b-48ca-bd42-7458e8e351bd,normal,,False
811ea3a3-0572-4227-8c46-da184a963f51,normal,,False
9e034efb-ff4a-4d7e-b703-7acbd63ba5e4,normal,,False
a59d940e-24ff-4953-a699-d3f8ea86111a,normal,,False
b5db13c7-30dd-40bf-a616-507c78926a05,normal,,False
18efa37d-6934-4214-a2a6-02041df8d234,normal,,False
684fdd45-b6a6-4e8d-acdb-4ec8ff910da5,normal,,False
04733b9d-fc55-43a8-a890-91a580fe2485,normal,,False
ad0ae990-044b-4166-8f53-8d0f633ddabf,normal,,False
37d4b294-02cd-43a4-a1b7-e27c337f6f18,normal,,False
a0e397e8-e06b-407e-b63a-4a1c5952250a,normal,,False
902c872c-abf9-4f97-8ac8-835991433393,normal,,False
476ffe4d-32f0-4663-8853-8885c26f2b91,normal,,False
bb21ba67-e030-41c7-9e87-879886e6ace7,normal,,False
e22d8f26-0643-4de9-96d0-87d972137258,normal,,False
f490bd23-7ee8-42c3-a7e5-d5a0e45da2dd,normal,,False
5780712a-089f-441b-8baa-36f6c5776b1a,normal,,False
2b79b99e-8e63-46ed-8ff3-6f43158b768e,normal,,False
bac7a6a2-9a6c-4948-9806-0b4342fa32ee,normal,,False
84bb8f69-59c4-4ad9-a2f4-501a5930f9ed,normal,,False
55d765e4-ef67-4119-9c55-f9cb59bb377c,normal,,False
b5049bd3-ba9e-4ec1-99b5-ee9a524a8a56,normal,,False
4b4009b2-4be0-40ca-8216-4f511ae18e00,normal,,False
4e68f7d4-1441-4114-b48f-113da6009622,normal,,False
2908f9d4-94c1-46d6-9062-de9f1662f358,normal,,False
a03102ef-4205-40b2-bbea-22a3b81b293c,normal,,False
463651b4-373b-4bf4-9779-db9a253c0464,normal,,False
57a636f5-6647-4676-a17a-40e6730d7b1f,normal,,False
9c1d70f9-1328-41d7-946f-12b21d70a39b,normal,,False
44bdc77c-ae6c-425f-a835-4a1f45d6057a,normal,,False
7c3c7a8d-cae7-45f8-aba0-55b366bbfa37,normal,,False
f1071b24-6df7-4088-b4ba-5e4716d21db0,normal,,False
cb0d181e-2409-4c47-82dd-6920e162ca62,normal,,False
56adfb19-5510-40fe-90cb-bcae51231fd2,normal,,False
dd1d0cc9-e5f6-489b-aac0-4feded27233b,normal,,False
868f8c3f-853c-430c-bd0a-00d588f52adb,normal,,False
3828125a-780a-4671-9e3c-c8d8640468b7,normal,,False
4a7875d9-4a72-445e-8f8c-24db222bd074,normal,,False
4b80541c-9375-420c-bb58-ee8480a3c364,normal,,False
3de7c1e1-4b42-4f3c-ab3c-f34ca4fcb7b2,normal,,False
00383dd2-ba53-425a-8e44-8012f6bb2710,normal,,False
a08df906-3455-4152-9ab9-3741b088acad,normal,,False
9ba88540-5db3-4e36-be00-90f0cee132c1,normal,,False
53016ae2-8564-4381-8853-935f6ef1773b,normal,,False
34434fc6-5494-4116-bbd6-885628a390d1,normal,,False
8893119b-9b2c-4edd-9826-9600d24fc4ef,normal,,False
be6b1b8d-67a8-49e8-a497-2bec563bc6db,normal,,False
c5e6fed9-cb7e-4f93-b473-19ed8c5891bf,normal,,False
