id,order_id,amount,reason,created_at
d8df2666-f1d6-4310-81e4-58a18cd9ddfd,51c4a0e2-8413-495d-a9b2-0f9dff95bcfc,1257.86,changed_mind,2026-06-04 09:45:36.460097+00:00
dff8299a-9ad0-4af7-aeef-c524779dfffd,6798cbc3-041e-4eff-ae49-d129e84e231d,2519.12,damaged_item,2026-05-06 22:50:36.615168+00:00
a6290f66-16f9-493f-a5a7-2a902b472b66,e6789a2f-2bdb-4eda-986c-a4624fe9eff6,1095.33,late_delivery,2026-06-07 16:03:48.006227+00:00
25ad2a0f-7ad6-4829-9b17-2057c4b046ec,9cb19fb1-cf45-4b0e-af03-a0ca8c50de42,2965.29,duplicate_order,2026-05-28 10:25:50.267166+00:00
f3a13e37-0b48-4264-9d5d-ab592328a651,c8a37589-0020-4090-aaab-7c632be6a9ab,183.47,wrong_size,2026-05-08 09:27:46.417949+00:00
9765388a-8290-4b58-83f2-d8831837beb4,4aaf5b04-e83a-42fb-be2c-b0d3a40ace83,61.4,duplicate_order,2026-05-12 17:01:41.506968+00:00
165293a0-6966-4718-8f42-84ce90860697,66cf6900-4326-4fe9-bc7d-96c8232a13e4,537.61,changed_mind,2026-06-05 06:57:59.155493+00:00
f6201d11-066e-47a5-9919-6554762a08bd,85f795ab-6b22-4780-a4ea-e581c7d34d9c,1223.63,duplicate_order,2026-06-01 19:49:06.932379+00:00
447d6657-8f28-44e7-a07a-eae8b44fd791,b1ced633-4175-4adf-a00b-5ddeedfc6bf9,700.96,late_delivery,2026-05-25 17:22:05.213926+00:00
f227cb99-c4cb-49b3-bb90-bc25317dc42d,7b028af9-9169-474f-a2e8-f96103284168,1196.38,not_as_described,2026-05-17 01:39:46.209550+00:00
602f386b-0f90-4ce2-b1ec-6956f91a140c,f82b0be0-a966-4235-a419-2a518d10155c,120.56,duplicate_order,2026-05-21 19:04:59.001663+00:00
1bfa80f8-b6e5-4123-a2dc-842b72e976d9,403ad5a2-d2f5-45a4-a3d6-44dc23f5c818,5.51,changed_mind,2026-06-02 05:13:14.633661+00:00
f266d76f-4991-493d-9862-da1c33116ce4,4bb1a41e-ee9d-4275-b61a-4599c78b6c52,1255.2,duplicate_order,2026-05-26 16:44:39.633425+00:00
74b9a025-8087-4739-a43a-4897e392b490,f166e1e9-aa28-4377-94a4-503b0fc36220,1719.82,not_as_described,2026-05-31 06:15:57.634360+00:00
9d380d04-f6c2-4034-b152-88d5fecf6fb4,3ab5c7fa-509f-4e5a-ae32-8727ce7fd4e1,2029.31,not_as_described,2026-04-20 04:28:51.904099+00:00
232bdfc3-2633-4fe3-8a39-9dfcd64ea981,af975237-b57e-4255-9ea1-7731ddd32813,2454.84,damaged_item,2026-06-12 10:46:23.272612+00:00
192762f1-4e5a-4b71-a192-1695a761da3d,676d7844-0709-462f-8d04-cd384fe3ddbe,425.4,changed_mind,2026-05-15 14:11:29.757312+00:00
a1951642-f9d4-4040-b620-7e96d5725f75,8e6ab8c2-aeaa-4811-9a96-bf78babf2c13,1765.51,duplicate_order,2026-05-12 12:44:55.035042+00:00
d114a6f6-2ea3-4a09-b76e-f57b986e5ca4,49203fb8-72b2-43c8-b1c8-edd4017248a0,1011.52,damaged_item,2026-05-29 16:17:14.161094+00:00
ad0e6128-c88d-4506-8a12-1ff4b27ae2ad,95b3ec8b-acfd-417b-99ec-c630a0568c4f,1983.11,damaged_item,2026-05-15 05:08:12.269066+00:00
a8644ed2-34d8-499d-94d6-217aca5bdc04,e67592b7-e687-4597-9324-9d0b823adced,1870.14,damaged_item,2026-05-22 01:55:40.835396+00:00
cb367a11-a94e-4709-865d-ded83f2dba27,50236823-e405-4dc5-bd5a-20a03790ee52,548.98,duplicate_order,2026-05-04 22:40:16.544177+00:00
9b383c21-9480-48c7-8774-d9cc522959af,0071c976-6b3c-4b7a-952e-a04b31a949e8,2769.28,damaged_item,2026-05-20 05:00:51.182503+00:00
1db889a6-d2c3-4fc4-85db-422812d30f4a,895e4630-a786-4576-ab4a-820b37ace9db,437.3,damaged_item,2026-04-18 14:06:17.811682+00:00
8c7aade0-e100-40fa-9a91-287795559a82,4196cf40-ba9b-44af-a884-43e8ba52a7b6,2921.12,wrong_size,2026-05-24 08:36:02.151546+00:00
29516824-3e45-448d-bb47-0c06f31fff0b,8fd9bdbc-4a1b-46aa-b5aa-82c271a1dd40,2485.11,damaged_item,2026-05-13 01:46:52.056675+00:00
98f792c0-66ad-45f1-926d-8de61a7814e2,1f25bdb1-3ec3-4686-94f7-d0a7d93b19cb,2718.83,wrong_size,2026-06-04 15:17:04.188306+00:00
9ddb6976-c977-4f88-9aa9-aadea97f9e13,cca2705a-c6f4-43a5-ae8d-696bd268bf7f,3501.89,duplicate_order,2026-04-26 02:37:03.922433+00:00
765e79d7-3cc1-4244-b241-6d768d9da26b,6aa52291-7ace-4dd5-ad2b-8a17665f7e27,455.3,changed_mind,2026-05-10 19:11:02.294406+00:00
b24b0d0b-d7d9-4eea-ab68-8deae4f59083,fb684aa3-77a6-4cc7-8f78-5f88eae7ed98,1161.99,duplicate_order,2026-05-22 23:44:02.229454+00:00
f888568d-2d16-4f7e-b4db-735982b34c66,1a3ae77b-dac9-4d39-8939-28be50b1a3f3,8.49,changed_mind,2026-05-11 06:53:24.845588+00:00
93e52b6c-bf74-4579-99bd-d601be6ee722,eb509255-9f43-468f-b7c2-3cb5a21e0623,892.33,not_as_described,2026-05-26 20:11:25.834529+00:00
49eedc4d-619e-4305-b08f-1797c9d473c7,518bc12f-eeed-4eaa-9249-b0dfb5701362,1107.02,duplicate_order,2026-04-17 14:50:06.402123+00:00
eeb85339-4062-44ad-bb4a-884aa408d3af,fdebb857-ca1c-48b6-ba1b-ed520cfae22b,1617.89,late_delivery,2026-04-16 23:29:50.920401+00:00
d46f4a97-3ae5-4d6e-b5ff-11f024823ba9,c16b9620-9e0e-4988-959e-1346afb1928e,1165.81,damaged_item,2026-05-12 23:32:11.623938+00:00
5d827037-19d4-4453-b8f4-28f26a0e3662,867c0e9e-0636-4413-a6c6-66c56b1a5fd2,4065.26,changed_mind,2026-05-31 19:43:22.395166+00:00
24ff8c57-7814-47f4-baca-46d22f06e06e,53f424dd-150c-4d24-ac75-b41122f99644,792.81,damaged_item,2026-05-10 08:41:19.067735+00:00
8d218494-e751-478e-934a-77100d15cc57,417ea435-02f2-4b27-bf4e-87bc4c18119a,2822.18,not_as_described,2026-05-30 02:36:18.749407+00:00
517389ad-8389-4298-8162-175bc1d89ede,5e3f97db-d86b-4a37-894a-bde2c01b1b2c,1364.2,duplicate_order,2026-04-23 04:44:09.874283+00:00
1d54836c-2766-436c-951e-a29bc20579e3,25987b70-062f-45a6-8c63-5979c5e59abb,4757.25,changed_mind,2026-06-08 01:29:52.446368+00:00
6e7f8c1a-1d5f-4d4d-843e-36145ec7c1fe,304974bb-5e73-417a-aeac-fe6b1ea08008,941.72,damaged_item,2026-03-18 13:36:12.113151+00:00
600353bb-1f55-411f-a086-65cba8e5067d,0b25ee95-fa16-4a24-81bc-5110dcd0ac62,182.99,duplicate_order,2026-06-09 15:20:48.426940+00:00
b25a79f8-0f69-4893-92d7-67e08a4a3d65,e221db7e-3482-4078-95af-1504c11a1802,1023.26,changed_mind,2026-03-31 01:23:05.449245+00:00
c086eb8f-fbf7-4a82-8b02-c0de0b3c3e2e,a9e3bde2-eec0-4af1-ad30-01725e5e8f09,4216.39,late_delivery,2026-06-11 06:32:50.926204+00:00
4dcc23f8-9bb6-4811-a0f1-aa8c22b04e43,38a840b3-6c83-4810-b644-1e1ba5f51995,1570.3,late_delivery,2026-06-05 00:33:32.744254+00:00
fbfa80e7-cf53-47f5-9520-55ab59afe0d0,1c7a52ba-bdea-4509-8e7a-5e642d458abc,64.08,late_delivery,2026-04-08 12:58:10.106320+00:00
8695dba3-d9f3-4b5a-a283-b3be74a4a724,783b165b-9a03-41d0-ab4c-c96df00a0c6e,1241.28,not_as_described,2026-06-07 00:19:36.475432+00:00
29410e63-1cdb-4569-ba38-417db67b18bb,c9d7d2bd-2df8-4e85-97d3-2e97e092860e,1618.91,duplicate_order,2026-06-02 18:42:07.962524+00:00
c719f96b-e83d-442d-98d7-0d8358fb02f4,443bce75-7b8d-4243-a9b6-f975a7ad62df,333.02,damaged_item,2026-04-27 03:18:04.943091+00:00
e7c0a417-f0ed-43e4-9ebb-a6c0a511765a,f851c64d-a364-4e89-a838-d3397941de01,362.15,wrong_size,2026-04-06 13:26:19.099758+00:00
ad58fcab-d580-4d09-8dcc-670e631557a6,72f4b04f-d666-4a79-a492-b3c7a26f2f96,2607.98,wrong_size,2026-04-28 07:38:47.260176+00:00
27b1009a-d8c5-4e43-bef1-8b4b72aac93f,055c51a5-0cad-4e33-9cc8-b03983bbe845,224.82,damaged_item,2026-05-09 11:13:52.074033+00:00
6c812ddf-b5ac-44f5-895b-4c7867084e18,97028cc9-31d6-4634-8bbf-e8d1bb3e0097,651.3,changed_mind,2026-04-25 17:42:51.524727+00:00
9b44ad4a-1c86-44fc-9a20-cc432b944715,aaae681d-fa72-41ba-bc42-4b79d36d23d0,747.48,changed_mind,2026-05-25 20:51:15.287807+00:00
64c18d3a-da8f-43b1-9fdc-3cebabd5f8d5,5920337e-75c3-46a4-a18b-4827c564fe95,2857.12,not_as_described,2026-05-25 17:21:32.094102+00:00
c5357eac-f85c-472e-8ef6-687f791fef0e,f4acda78-99b8-41fc-b4c6-19ce074c6c10,357.98,duplicate_order,2026-06-10 07:22:20.416319+00:00
d10f0e52-e96e-4e3b-b722-2303eac396b6,110eac03-133d-4823-ac3a-493a380ab171,1024.91,duplicate_order,2026-05-24 00:25:42.929091+00:00
c21e8b95-da1c-43fa-8d56-c4c27d33d934,21e9e16d-effc-4c3b-a3d5-180f9aee0ca0,2066.34,damaged_item,2026-04-27 15:04:26.122934+00:00
6ba8a981-814b-4774-9d90-69b87ee10f9a,a67d94dd-3e67-4262-98ba-204e2933438e,1206.56,damaged_item,2026-06-10 21:18:48.439383+00:00
65d946f8-b774-4488-b657-34cd6d6ea5ee,5c07bfd6-374f-4dfd-af7f-e1cddce1290c,2211.43,wrong_size,2026-04-29 13:29:08.987812+00:00
0c7bb0f9-6be7-4da0-9f3a-e62260009848,8169e3ad-b6ae-48aa-93b5-b88430db5a37,2415.52,duplicate_order,2026-05-20 16:21:28.113683+00:00
0882bf81-5e92-4aaf-9697-a6c80d793f99,e871727c-a8ad-438c-bd8c-d3d4935b11c7,2700.76,wrong_size,2026-05-27 18:43:08.725971+00:00
1afdbca0-b0d5-404f-8621-ee7b0b866e1c,e04c8eee-3f22-4623-b6a5-36a2972be48a,135.33,duplicate_order,2026-05-31 20:24:41.614397+00:00
38c74b59-a600-48b8-8377-737792b8aa23,960ba473-b60c-4d4a-8771-12561c84f778,560.53,wrong_size,2026-05-13 10:55:47.682861+00:00
10d84701-a786-47ca-945f-2cf6554f6906,d7432678-102a-4316-bf57-c8111b157045,587.02,wrong_size,2026-06-05 21:46:54.991693+00:00
a7bc8100-9746-41cf-93f8-f08cdf9af82c,dfdc0ea0-a656-4485-9ce9-738096c18b4d,4918.84,not_as_described,2026-05-27 16:31:06.136452+00:00
8631a76d-da2e-41e8-ba8b-0bb6fe7e827f,b4ae0d81-44f7-4320-a5dd-cfe567e8573f,2987.97,duplicate_order,2026-05-08 00:58:38.737852+00:00
ca777b0d-f676-4d64-9333-ef00609d6515,219d4429-1c39-41f6-ba56-1e7952a384ff,445.29,not_as_described,2026-05-12 19:32:05.652842+00:00
978d4be8-d23e-451e-b3df-706eae05d8b7,0271d173-e52d-4b07-9938-b859dcc11b5d,400.01,late_delivery,2026-05-22 12:46:19.595854+00:00
86235884-4ac9-4714-9b31-dba21a38fe08,681009dd-7355-49f8-991c-ece87c7f0ef9,651.16,changed_mind,2026-05-31 15:14:22.561042+00:00
52f32286-e01e-43d9-b5c3-49cd6dcf1932,adfdcf61-ebb1-4e32-8693-e45746dde0b2,463.79,not_as_described,2026-06-09 09:55:52.654639+00:00
9a689259-146a-4362-9f94-365ff35bf903,c08ab920-0947-4bba-9722-942b60a26a69,913.47,wrong_size,2026-06-01 20:21:42.989429+00:00
8b149480-0047-49be-81bb-09dbc04db263,ae218ed6-c3cc-433e-8176-1568067c8776,459.89,duplicate_order,2026-06-05 21:24:25.731005+00:00
31ccdfff-fb0b-4f87-a871-43f8515075a5,2dac2b5f-0451-4176-9baf-c0c7c479559c,2585.56,late_delivery,2026-04-26 10:32:25.206008+00:00
60d0fe1b-f404-4f3c-8d72-65b682f174ee,5b717d6b-6ef4-4c07-912e-d6576397e9ed,65.03,changed_mind,2026-04-14 01:30:47.529269+00:00
39f2b6a6-015e-420b-8014-7b87384973ca,fe1a9d89-8609-439d-b2b8-cf07abad6f2a,1750.63,changed_mind,2026-05-13 16:31:40.125531+00:00
0c0cc183-1bed-4846-a990-927da13930e6,0fd3c799-8029-4dff-bff3-699fe927f082,1795.66,duplicate_order,2026-04-23 21:15:45.458881+00:00
1b166316-d6cf-473f-b301-53fdfb003669,f6103873-df3d-4a3b-9394-2d76587c1b90,2330.21,duplicate_order,2026-05-15 21:19:52.694174+00:00
4788a794-b594-4704-a0c9-2a4a29094faf,c6dada2e-bf39-4f4d-9f10-781e3da19654,1498.37,damaged_item,2026-05-27 20:17:14.369475+00:00
782d6c08-daa5-4675-a9ca-841b2da92b9f,a287240e-4e27-4f22-a79d-4d00d71bdd15,1389.58,not_as_described,2026-06-07 12:57:47.759187+00:00
7f7cc5db-863a-43d8-8366-00a9ac05d479,fedaca21-c15c-41d3-a47c-15f031eb2280,445.49,late_delivery,2026-05-26 13:58:11.938478+00:00
4562b442-2a75-49fd-8ddf-7d75c1b26f60,706300f8-f7ad-4a09-9c86-8aade5f381ec,1035.76,changed_mind,2026-05-12 22:20:00.642377+00:00
70f8b5e1-92ac-4e9f-a111-597ced5b69ca,ea86b100-00ff-4215-8c44-5819734decfe,1019.05,duplicate_order,2026-05-24 08:57:29.770697+00:00
c78b1ab0-78c9-46e2-ae4f-199ff624162f,a92b20cb-9236-4d85-be49-0e4f7065d64f,1151.59,duplicate_order,2026-05-06 15:07:33.020431+00:00
bc9c461f-074d-4f3b-a87a-527a053d3446,d2399edc-8af5-4d80-96aa-810fa92f0d5e,5367.76,late_delivery,2026-04-04 01:48:23.016125+00:00
32f3595e-9d91-488b-b249-eb5900bc207a,991c222a-1f48-425f-b93a-957efe6dcf89,551.22,damaged_item,2026-06-07 20:55:17.770503+00:00
5a564b15-33f6-4f02-8d54-9a7726d1c703,f284b86e-f730-4826-9842-ed4cb59c6e97,1388.7,changed_mind,2026-06-03 07:59:24.122126+00:00
bbe1373a-0053-43fe-b2e5-aaff610d3bfc,88f2840f-a2f6-4abe-ae5b-d89849fcdc5f,475.01,wrong_size,2026-06-03 00:54:31.029524+00:00
43056a65-3268-4be5-a616-2da3def52d76,86397035-98ed-49fc-b2ab-6f0825aa80db,783.74,changed_mind,2026-05-17 06:25:01.511938+00:00
a6b9afe5-abe7-4ced-bc0b-70fd44b15c9c,2ada4212-ff95-409c-969c-eef40bdddcc0,932.83,late_delivery,2026-06-02 12:52:12.616058+00:00
21d93f3d-b987-45a2-977f-e11eba9265a9,35106a96-aab6-4905-9172-d6cf8bcaea87,2210.16,late_delivery,2026-06-08 08:54:09.060747+00:00
9d33f69c-0e65-4384-baed-c084b50f48d0,b9b69deb-51e5-493e-918b-c3f626c62798,938.52,changed_mind,2026-06-07 23:04:53.002544+00:00
3d5ca0a2-d29e-44d2-be88-bfd5b514df69,d799d3a1-8aee-4bc2-8310-8cef25c178d0,874.19,wrong_size,2026-05-21 11:02:06.590961+00:00
23911f0f-a5f1-46d4-9396-80fb066c421d,2bd1770c-de7b-4d52-b2ba-0b3845e66726,1596.48,late_delivery,2026-03-29 17:48:02.117621+00:00
08be3022-e62b-409c-b61f-8dbba6d339be,b18b2911-5d4f-4598-ab32-4bb8466a699a,3755.26,wrong_size,2026-05-29 13:19:44.480371+00:00
bcb69146-e4e5-4384-9c0f-f4d1343f5f69,1a59e167-9b82-4557-ba8b-bc922f653f1d,966.38,changed_mind,2026-05-09 18:21:43.348721+00:00
22f3290b-acca-44e9-81f9-16d59812ef90,17457671-08db-4298-800d-6d316055ed63,2678.33,late_delivery,2026-03-30 10:58:25.052578+00:00
4b93324d-aadf-4a15-984b-3baceafbade0,fff17127-6284-4960-8818-a9514d70d9fa,2453.74,not_as_described,2026-05-28 14:10:49.546099+00:00
9967d47e-96b5-4bbe-ab6b-eb31903bb8c2,f0076ada-1775-44a1-933a-b5c7a7f1ec8c,167.09,changed_mind,2026-06-05 15:50:13.272290+00:00
d650c3a5-1b7b-45c1-b466-ee52da70c7e4,0bf2eb48-2d60-4f1a-8db1-0a78067905c7,341.97,not_as_described,2026-05-15 13:59:47.375313+00:00
7f694a96-4942-4aa8-9399-224f9cc6f8a2,35853cab-bc04-4513-a1f7-c15b53e86c04,3047.42,damaged_item,2026-06-08 14:02:43.223641+00:00
15753d2c-9fce-4845-bca2-283cb0b6eb13,91d74ca1-064d-41e4-b7bd-d5fca3270a69,594.44,changed_mind,2026-05-30 15:12:26.971230+00:00
c5ab432c-4450-4e9e-a09d-c753eb3fb9c0,171e36a5-9076-4e33-a900-4d016e0300d6,1260.97,late_delivery,2026-05-25 01:47:45.409440+00:00
fca8f1d2-77da-4300-9833-3bb641f036d6,d4eafbde-c1a1-4ebc-8ae5-c3edf9ce0fed,908.14,damaged_item,2026-06-09 09:40:23.739283+00:00
4e919c29-cda2-4bfb-804e-3e0fb9e8819e,844f40ca-f319-44a9-8719-7d02dc8aae9f,859.5,late_delivery,2026-04-25 22:00:22.636963+00:00
5f55aa08-7467-4ee8-b7d6-caac7ad44189,50224bf6-105e-4edd-b839-fcb94df230aa,1852.66,late_delivery,2026-05-06 15:11:12.912496+00:00
a7167b3a-8a60-429d-a57e-0a42002d17a8,ed4483dd-0d9a-4d23-90b2-d54eb9d65bb5,2520.79,damaged_item,2026-05-26 14:46:05.026882+00:00
1caff248-7db2-426b-9f95-7f859938f970,b3879ece-6789-4071-bcdb-7c9436a9bb3e,2983.35,not_as_described,2026-06-01 22:51:41.666318+00:00
ee7b810e-60b9-43f7-af94-64782cba9336,f7c57c08-55fa-41b0-aee1-540eaf5d0103,215.99,damaged_item,2026-06-02 19:03:11.048130+00:00
020e54f8-6aef-4365-85f2-984602e0699a,0706010c-222b-4194-804b-eb67b546eb73,2228.41,not_as_described,2026-05-25 18:39:33.205843+00:00
1ef426f3-6f41-4ab2-9c12-ee5646b7321d,afdb548d-4cc0-43b9-85df-c2f5ffaec862,9.53,late_delivery,2026-04-11 12:49:28.297631+00:00
71844c7c-934f-4159-95a0-2ba6aa39611f,f22ebd9a-6afd-4a13-b870-78786b9b2b05,2069.01,damaged_item,2026-05-07 18:26:42.930313+00:00
be3b6b16-80d0-4a52-a109-edeeadfba890,daad5cc1-6eee-46e5-9f8d-70993fec7242,3822.92,wrong_size,2026-06-06 15:51:38.263313+00:00
80d484e1-d08f-43df-b484-f53046898bfd,9fd99e13-a83f-4279-9fa2-952404758f66,2192.68,damaged_item,2026-04-11 17:06:23.154351+00:00
d3eaad0e-e5ef-439e-80e7-39d900dccc24,c391204e-fa3e-440c-ac73-eee695567d86,388.26,duplicate_order,2026-05-05 13:41:54.326364+00:00
69437cda-f64f-47c6-bceb-68f895d9573e,82ecdffb-f9b7-44d6-9afe-2c797033b93d,642.18,wrong_size,2026-06-03 08:31:15.909706+00:00
44fae3c0-0662-44bd-8ddb-a49604e1e59d,16320b71-afe9-44ef-bfd0-0fb9db43540c,323.84,not_as_described,2026-03-24 21:55:28.631594+00:00
0051947c-06f5-4e42-83e5-5c6d1ad4cc50,cc53ba71-2231-4e87-b9cd-8b94252a234d,3322.9,late_delivery,2026-05-26 00:13:42.281408+00:00
8a8fe66c-a9f9-4d5c-a7ec-ac97cebe8e24,09f28943-09a3-4723-a474-83f3ab9daac7,6.94,duplicate_order,2026-05-31 00:58:40.466353+00:00
3bbb4b45-552c-410d-a6da-7da247fecf36,9e62e4f9-ea0a-42ee-aa48-48d98944d4f2,253.41,damaged_item,2026-05-01 09:19:45.125381+00:00
1c32fc7d-9466-4c16-b307-e00dd8cb2cfd,850c8a1e-de3e-4dda-9ad9-a207067dfdf7,134.15,late_delivery,2026-03-28 06:55:59.200002+00:00
9353c59f-f9fb-4391-ab01-815e79bf58b1,390c8d07-c0c3-4115-bd67-483749617e0e,694.76,damaged_item,2026-05-28 12:06:25.624077+00:00
e88af06d-36cf-4b7f-a64d-3b136bc1a0c4,1699a905-c622-4dd3-a2fa-e6ac14c866e5,414.79,duplicate_order,2026-06-03 20:58:11.531149+00:00
f5737ded-d45f-46c7-8bfc-d09508b381f9,d3bf42de-66dd-4f9f-8aac-d716518e70dc,358.79,wrong_size,2026-05-01 21:47:51.668854+00:00
3b183189-3b1c-4fab-b112-4b29bfdf5464,cf18a3bb-27d6-4840-9f5d-667bcf8474bf,2690.93,changed_mind,2026-05-22 00:02:03.045432+00:00
e90e8122-1a62-4f84-9b61-0632dd54a0c9,2cafa9ce-0248-47dc-b5ea-d0d75a4ffa9a,1899.93,damaged_item,2026-06-03 02:34:27.406788+00:00
4c6e4d58-ffd9-4a27-9399-9f1bf470fb39,d7953c01-e557-43ba-a5d8-6e154077ee0d,672.58,wrong_size,2026-05-23 21:01:17.027682+00:00
093c6553-f181-4b31-ad12-e98522a2abb1,a8d00b17-96fb-44b7-8f01-9eb35cb48c92,318.53,changed_mind,2026-04-27 17:31:54.127045+00:00
e41a5dc5-d1db-40dc-ab6e-623a4d0b7736,0b47b862-8a4c-4bae-8094-7777a406dacb,1818.31,changed_mind,2026-04-18 16:47:46.044411+00:00
e88954a8-a351-47aa-89ed-cfb1d1a2411d,1c6cf66a-70f8-49a5-bf61-3e28351eb395,3042.2,late_delivery,2026-06-02 01:58:07.913197+00:00
630741b9-d870-49a3-ad03-a3ebda17eb29,fa81f2af-0757-4ae3-b1a0-69aeaba47a1e,6.21,not_as_described,2026-04-22 18:27:27.228349+00:00
eea0e478-d85b-4d4b-9b0d-2a5b6bafeb40,b0d74539-dfd0-4c15-acbe-301066db4344,2076.35,late_delivery,2026-05-06 05:59:18.666866+00:00
07e83ee9-fa55-47e3-8b44-83a58e4b4a1c,892315c2-63be-4386-a19d-2857344ea061,712.39,duplicate_order,2026-05-21 11:46:48.217126+00:00
6beb4e7b-176d-446a-bad0-7e800564eac2,84016ab6-2835-4d42-a6d2-00b4aa35df56,303.13,damaged_item,2026-04-17 18:29:57.298218+00:00
54197793-4a14-4ce7-8db7-3c8c685daf76,41a41484-e0c6-4d41-9aec-822a2186b3b2,2622.39,duplicate_order,2026-04-21 19:22:40.537881+00:00
ccbdd240-6455-415e-a166-03bab8b6ec47,9597e861-ee8f-4be4-b6e9-64f0f2e451e8,3402.04,damaged_item,2026-06-04 04:09:41.007319+00:00
350e9d6f-789b-4f7f-9bdb-c1b362a3dec4,94a32e27-c257-4a11-9609-846314df7d9c,1172.64,duplicate_order,2026-06-09 16:12:39.736996+00:00
caf28fe8-520e-4cf9-8bf4-6e0c1209f6b4,9d824a99-9733-4496-ad6d-71b249e302ba,1470.83,wrong_size,2026-05-18 22:54:24.432598+00:00
f6d6e617-e2c4-45f5-b2b2-39bdfa504835,8f1e5d79-efd4-4fc7-b79b-211cbbff62dd,891.59,not_as_described,2026-05-23 15:58:52.292625+00:00
e37288bb-13cf-47fb-956c-649f3f0c0110,8403d97a-9338-41da-bf56-99d6cf95479a,3605.32,late_delivery,2026-05-29 22:04:36.454760+00:00
860da1ba-73a1-4316-9457-c2cfde365769,09b64ba1-4594-4f49-9da9-21663b83e4a4,8.0,duplicate_order,2026-05-31 15:58:12.820674+00:00
bebcfa4c-40ce-4ca5-b11c-db57ab5b9710,665f0856-85c0-4862-8a36-4997fbee67dc,731.86,changed_mind,2026-05-31 21:29:29.570535+00:00
1c79433e-abf8-4cc9-b5fc-b92e9f2926a5,0e3aad50-048f-4f18-bf5a-8cfaa9d59309,3919.38,wrong_size,2026-05-21 08:54:01.416074+00:00
3a2df768-48d3-4f20-bebd-8e1eb81898bb,05b7bf53-79fb-45a4-b63a-1c7ef00131f3,4331.77,damaged_item,2026-05-22 20:32:06.773416+00:00
